회사명,거래소코드,회계년도,액면가(원),종가(원)
한국테크놀로지,053590,2011/12/22,500,1630
한국테크놀로지,053590,2011/12/23,500,1595
한국테크놀로지,053590,2011/12/26,500,1645
한국테크놀로지,053590,2011/12/27,500,1620
한국테크놀로지,053590,2011/12/28,500,1690
한국테크놀로지,053590,2011/12/29,500,1690
한국토지신탁,034830,2011/12/20,1000,727
한국토지신탁,034830,2011/12/21,1000,744
한국토지신탁,034830,2011/12/22,1000,787
한국토지신탁,034830,2011/12/23,1000,796
한국토지신탁,034830,2011/12/26,1000,750
한국토지신탁,034830,2011/12/27,1000,761
한국토지신탁,034830,2011/12/28,1000,750
한국토지신탁,034830,2011/12/29,1000,751
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2011/12/20,0,9975
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2011/12/21,0,9640
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2011/12/22,0,9640
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2011/12/23,0,9510
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2011/12/26,0,9590
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2011/12/27,0,9695
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2011/12/28,0,9695
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2011/12/29,0,9700
한국투자금융지주보통주,071050,2011/12/20,5000,34100
한국투자금융지주보통주,071050,2011/12/21,5000,35500
한국투자금융지주보통주,071050,2011/12/22,5000,35800
한국투자금융지주보통주,071050,2011/12/23,5000,36100
한국투자금융지주보통주,071050,2011/12/26,5000,36050
한국투자금융지주보통주,071050,2011/12/27,5000,36000
한국투자금융지주보통주,071050,2011/12/28,5000,35950
한국투자금융지주보통주,071050,2011/12/29,5000,36350
한국투자신성장1호기업인수목적회사,123290,2011/12/20,200,2065
한국투자신성장1호기업인수목적회사,123290,2011/12/21,200,2065
한국투자신성장1호기업인수목적회사,123290,2011/12/22,200,2065
한국투자신성장1호기업인수목적회사,123290,2011/12/23,200,2035
한국투자신성장1호기업인수목적회사,123290,2011/12/26,200,2065
한국투자신성장1호기업인수목적회사,123290,2011/12/27,200,2045
한국투자신성장1호기업인수목적회사,123290,2011/12/28,200,2065
한국투자신성장1호기업인수목적회사,123290,2011/12/29,200,2030
한국특강보통주,007280,2011/12/20,5000,43100
한국특강보통주,007280,2011/12/21,5000,43200
한국특강보통주,007280,2011/12/22,5000,43350
한국특강보통주,007280,2011/12/23,5000,46350
한국특강보통주,007280,2011/12/26,5000,47400
한국특강보통주,007280,2011/12/27,5000,47350
한국특강보통주,007280,2011/12/28,5000,47400
한국특강보통주,007280,2011/12/29,5000,47350
한국팩키지,037230,2011/12/20,500,1120
한국팩키지,037230,2011/12/21,500,1130
한국팩키지,037230,2011/12/22,500,1120
한국팩키지,037230,2011/12/23,500,1125
한국팩키지,037230,2011/12/26,500,1090
한국팩키지,037230,2011/12/27,500,1095
한국팩키지,037230,2011/12/28,500,1080
한국팩키지,037230,2011/12/29,500,1085
한국프랜지공업보통주,010100,2011/12/20,5000,12500
한국프랜지공업보통주,010100,2011/12/21,5000,12800
한국프랜지공업보통주,010100,2011/12/22,5000,12750
한국프랜지공업보통주,010100,2011/12/23,5000,12850
한국프랜지공업보통주,010100,2011/12/26,5000,12800
한국프랜지공업보통주,010100,2011/12/27,5000,12800
한국프랜지공업보통주,010100,2011/12/28,5000,12500
한국프랜지공업보통주,010100,2011/12/29,5000,12550
한국항공우주산업보통주,047810,2011/12/20,5000,38200
한국항공우주산업보통주,047810,2011/12/21,5000,38500
한국항공우주산업보통주,047810,2011/12/22,5000,38650
한국항공우주산업보통주,047810,2011/12/23,5000,38300
한국항공우주산업보통주,047810,2011/12/26,5000,38450
한국항공우주산업보통주,047810,2011/12/27,5000,39000
한국항공우주산업보통주,047810,2011/12/28,5000,39200
한국항공우주산업보통주,047810,2011/12/29,5000,39550
한국화장품보통주,123690,2011/12/20,500,1765
한국화장품보통주,123690,2011/12/21,500,1795
한국화장품보통주,123690,2011/12/22,500,1760
한국화장품보통주,123690,2011/12/23,500,1770
한국화장품보통주,123690,2011/12/26,500,1725
한국화장품보통주,123690,2011/12/27,500,1700
한국화장품보통주,123690,2011/12/28,500,1700
한국화장품보통주,123690,2011/12/29,500,1700
한국화장품제조보통주,003350,2011/12/20,500,4390
한국화장품제조보통주,003350,2011/12/21,500,4190
한국화장품제조보통주,003350,2011/12/22,500,3995
한국화장품제조보통주,003350,2011/12/23,500,4110
한국화장품제조보통주,003350,2011/12/26,500,3940
한국화장품제조보통주,003350,2011/12/27,500,3830
한국화장품제조보통주,003350,2011/12/28,500,3795
한국화장품제조보통주,003350,2011/12/29,500,3805
한글과컴퓨터,030520,2011/12/20,500,9380
한글과컴퓨터,030520,2011/12/21,500,9380
한글과컴퓨터,030520,2011/12/22,500,9380
한글과컴퓨터,030520,2011/12/23,500,10400
한글과컴퓨터,030520,2011/12/26,500,10200
한글과컴퓨터,030520,2011/12/27,500,10500
한글과컴퓨터,030520,2011/12/28,500,12050
한글과컴퓨터,030520,2011/12/29,500,12150
한네트,052600,2011/12/20,500,1990
한네트,052600,2011/12/21,500,2015
한네트,052600,2011/12/22,500,2015
한네트,052600,2011/12/23,500,2040
한네트,052600,2011/12/26,500,2035
한네트,052600,2011/12/27,500,1970
한네트,052600,2011/12/28,500,1875
한네트,052600,2011/12/29,500,1845
한농화성보통주,011500,2011/12/20,500,3385
한농화성보통주,011500,2011/12/21,500,3410
한농화성보통주,011500,2011/12/22,500,3430
한농화성보통주,011500,2011/12/23,500,3495
한농화성보통주,011500,2011/12/26,500,3530
한농화성보통주,011500,2011/12/27,500,3540
한농화성보통주,011500,2011/12/28,500,3470
한농화성보통주,011500,2011/12/29,500,3420
한독보통주,002390,2011/12/20,500,12150
한독보통주,002390,2011/12/21,500,12200
한독보통주,002390,2011/12/22,500,12200
한독보통주,002390,2011/12/23,500,12400
한독보통주,002390,2011/12/26,500,12400
한독보통주,002390,2011/12/27,500,12350
한독보통주,002390,2011/12/28,500,12150
한독보통주,002390,2011/12/29,500,12200
한라보통주,014790,2011/12/20,5000,11900
한라보통주,014790,2011/12/21,5000,12150
한라보통주,014790,2011/12/22,5000,11950
한라보통주,014790,2011/12/23,5000,12150
한라보통주,014790,2011/12/26,5000,12000
한라보통주,014790,2011/12/27,5000,11800
한라보통주,014790,2011/12/28,5000,11650
한라보통주,014790,2011/12/29,5000,11600
한라아이엠에스,092460,2011/12/20,500,4265
한라아이엠에스,092460,2011/12/21,500,4320
한라아이엠에스,092460,2011/12/22,500,4320
한라아이엠에스,092460,2011/12/23,500,4395
한라아이엠에스,092460,2011/12/26,500,4415
한라아이엠에스,092460,2011/12/27,500,4430
한라아이엠에스,092460,2011/12/28,500,4365
한라아이엠에스,092460,2011/12/29,500,4310
한라홀딩스보통주,060980,2011/12/20,5000,195500
한라홀딩스보통주,060980,2011/12/21,5000,202000
한라홀딩스보통주,060980,2011/12/22,5000,201000
한라홀딩스보통주,060980,2011/12/23,5000,206000
한라홀딩스보통주,060980,2011/12/26,5000,208000
한라홀딩스보통주,060980,2011/12/27,5000,203500
한라홀딩스보통주,060980,2011/12/28,5000,205000
한라홀딩스보통주,060980,2011/12/29,5000,206000
한림창업투자,021060,2011/12/20,500,337
한림창업투자,021060,2011/12/21,500,360
한림창업투자,021060,2011/12/22,500,334
한림창업투자,021060,2011/12/23,500,339
한림창업투자,021060,2011/12/26,500,374
한림창업투자,021060,2011/12/27,500,393
한림창업투자,021060,2011/12/28,500,395
한림창업투자,021060,2011/12/29,500,407
한미글로벌건축사사무소보통주,053690,2011/12/20,500,7890
한미글로벌건축사사무소보통주,053690,2011/12/21,500,7970
한미글로벌건축사사무소보통주,053690,2011/12/22,500,7920
한미글로벌건축사사무소보통주,053690,2011/12/23,500,7980
한미글로벌건축사사무소보통주,053690,2011/12/26,500,7940
한미글로벌건축사사무소보통주,053690,2011/12/27,500,7940
한미글로벌건축사사무소보통주,053690,2011/12/28,500,7980
한미글로벌건축사사무소보통주,053690,2011/12/29,500,8050
한미반도체보통주,042700,2011/12/20,500,6410
한미반도체보통주,042700,2011/12/21,500,6510
한미반도체보통주,042700,2011/12/22,500,6550
한미반도체보통주,042700,2011/12/23,500,6690
한미반도체보통주,042700,2011/12/26,500,6720
한미반도체보통주,042700,2011/12/27,500,6710
한미반도체보통주,042700,2011/12/28,500,6350
한미반도체보통주,042700,2011/12/29,500,6270
한미사이언스보통주,008930,2011/12/20,2500,21550
한미사이언스보통주,008930,2011/12/21,2500,21600
한미사이언스보통주,008930,2011/12/22,2500,21600
한미사이언스보통주,008930,2011/12/23,2500,21700
한미사이언스보통주,008930,2011/12/26,2500,21600
한미사이언스보통주,008930,2011/12/27,2500,21750
한미사이언스보통주,008930,2011/12/28,2500,20900
한미사이언스보통주,008930,2011/12/29,2500,20900
한미약품보통주,128940,2011/12/20,2500,65200
한미약품보통주,128940,2011/12/21,2500,66500
한미약품보통주,128940,2011/12/22,2500,67200
한미약품보통주,128940,2011/12/23,2500,67200
한미약품보통주,128940,2011/12/26,2500,67000
한미약품보통주,128940,2011/12/27,2500,66700
한미약품보통주,128940,2011/12/28,2500,65000
한미약품보통주,128940,2011/12/29,2500,65600
한빛소프트,047080,2011/12/20,500,1990
한빛소프트,047080,2011/12/21,500,2000
한빛소프트,047080,2011/12/22,500,2005
한빛소프트,047080,2011/12/23,500,2005
한빛소프트,047080,2011/12/26,500,2020
한빛소프트,047080,2011/12/27,500,1990
한빛소프트,047080,2011/12/28,500,1990
한빛소프트,047080,2011/12/29,500,2015
한샘보통주,009240,2011/12/20,1000,22150
한샘보통주,009240,2011/12/21,1000,22750
한샘보통주,009240,2011/12/22,1000,22200
한샘보통주,009240,2011/12/23,1000,22200
한샘보통주,009240,2011/12/26,1000,22700
한샘보통주,009240,2011/12/27,1000,22200
한샘보통주,009240,2011/12/28,1000,21000
한샘보통주,009240,2011/12/29,1000,20350
한섬보통주,020000,2011/12/20,500,27900
한섬보통주,020000,2011/12/21,500,28250
한섬보통주,020000,2011/12/22,500,28500
한섬보통주,020000,2011/12/23,500,29550
한섬보통주,020000,2011/12/26,500,29300
한섬보통주,020000,2011/12/27,500,29700
한섬보통주,020000,2011/12/28,500,29100
한섬보통주,020000,2011/12/29,500,29700
한성기업보통주,003680,2011/12/20,5000,10100
한성기업보통주,003680,2011/12/21,5000,10300
한성기업보통주,003680,2011/12/22,5000,10200
한성기업보통주,003680,2011/12/23,5000,10300
한성기업보통주,003680,2011/12/26,5000,10350
한성기업보통주,003680,2011/12/27,5000,10400
한성기업보통주,003680,2011/12/28,5000,10450
한성기업보통주,003680,2011/12/29,5000,10600
한세실업보통주,105630,2011/12/20,500,6790
한세실업보통주,105630,2011/12/21,500,6850
한세실업보통주,105630,2011/12/22,500,6790
한세실업보통주,105630,2011/12/23,500,6650
한세실업보통주,105630,2011/12/26,500,6760
한세실업보통주,105630,2011/12/27,500,6740
한세실업보통주,105630,2011/12/28,500,6850
한세실업보통주,105630,2011/12/29,500,7090
한세엠케이보통주,069640,2011/12/20,500,12350
한세엠케이보통주,069640,2011/12/21,500,13800
한세엠케이보통주,069640,2011/12/22,500,13650
한세엠케이보통주,069640,2011/12/23,500,13700
한세엠케이보통주,069640,2011/12/26,500,13150
한세엠케이보통주,069640,2011/12/27,500,13050
한세엠케이보통주,069640,2011/12/28,500,12850
한세엠케이보통주,069640,2011/12/29,500,12650
한세예스24홀딩스보통주,016450,2011/12/20,500,5340
한세예스24홀딩스보통주,016450,2011/12/21,500,5390
한세예스24홀딩스보통주,016450,2011/12/22,500,6030
한세예스24홀딩스보통주,016450,2011/12/23,500,5870
한세예스24홀딩스보통주,016450,2011/12/26,500,5790
한세예스24홀딩스보통주,016450,2011/12/27,500,5460
한세예스24홀딩스보통주,016450,2011/12/28,500,5440
한세예스24홀딩스보통주,016450,2011/12/29,500,5390
한솔PNS보통주,010420,2011/12/20,500,818
한솔PNS보통주,010420,2011/12/21,500,828
한솔PNS보통주,010420,2011/12/22,500,829
한솔PNS보통주,010420,2011/12/23,500,880
한솔PNS보통주,010420,2011/12/26,500,905
한솔PNS보통주,010420,2011/12/27,500,868
한솔PNS보통주,010420,2011/12/28,500,855
한솔PNS보통주,010420,2011/12/29,500,840
한솔넥스지,081970,2011/12/20,500,7600
한솔넥스지,081970,2011/12/21,500,6460
한솔넥스지,081970,2011/12/22,500,6900
한솔넥스지,081970,2011/12/23,500,6860
한솔넥스지,081970,2011/12/26,500,6520
한솔넥스지,081970,2011/12/27,500,7110
한솔넥스지,081970,2011/12/28,500,7040
한솔넥스지,081970,2011/12/29,500,6700
한솔로지스틱스보통주,009180,2011/12/20,500,1220
한솔로지스틱스보통주,009180,2011/12/21,500,1245
한솔로지스틱스보통주,009180,2011/12/22,500,1250
한솔로지스틱스보통주,009180,2011/12/23,500,1435
한솔로지스틱스보통주,009180,2011/12/26,500,1555
한솔로지스틱스보통주,009180,2011/12/27,500,1490
한솔로지스틱스보통주,009180,2011/12/28,500,1560
한솔로지스틱스보통주,009180,2011/12/29,500,1500
한솔신텍,099660,2011/12/20,500,19000
한솔신텍,099660,2011/12/21,500,19000
한솔신텍,099660,2011/12/22,500,19000
한솔신텍,099660,2011/12/23,500,19000
한솔신텍,099660,2011/12/26,500,19000
한솔신텍,099660,2011/12/27,500,19000
한솔신텍,099660,2011/12/28,500,19000
한솔신텍,099660,2011/12/29,500,19000
한솔아트원제지보통주,007190,2011/12/20,5000,1880
한솔아트원제지보통주,007190,2011/12/21,5000,1855
한솔아트원제지보통주,007190,2011/12/22,5000,1885
한솔아트원제지보통주,007190,2011/12/23,5000,1830
한솔아트원제지보통주,007190,2011/12/26,5000,1830
한솔아트원제지보통주,007190,2011/12/27,5000,1765
한솔아트원제지보통주,007190,2011/12/28,5000,1810
한솔아트원제지보통주,007190,2011/12/29,5000,1810
한솔인티큐브,070590,2011/12/20,500,1375
한솔인티큐브,070590,2011/12/21,500,1375
한솔인티큐브,070590,2011/12/22,500,1380
한솔인티큐브,070590,2011/12/23,500,1425
한솔인티큐브,070590,2011/12/26,500,1420
한솔인티큐브,070590,2011/12/27,500,1385
한솔인티큐브,070590,2011/12/28,500,1385
한솔인티큐브,070590,2011/12/29,500,1400
한솔케미칼보통주,014680,2011/12/20,5000,18300
한솔케미칼보통주,014680,2011/12/21,5000,18900
한솔케미칼보통주,014680,2011/12/22,5000,18950
한솔케미칼보통주,014680,2011/12/23,5000,19000
한솔케미칼보통주,014680,2011/12/26,5000,19050
한솔케미칼보통주,014680,2011/12/27,5000,18600
한솔케미칼보통주,014680,2011/12/28,5000,18950
한솔케미칼보통주,014680,2011/12/29,5000,18750
한솔테크닉스보통주,004710,2011/12/20,5000,20450
한솔테크닉스보통주,004710,2011/12/21,5000,21100
한솔테크닉스보통주,004710,2011/12/22,5000,20900
한솔테크닉스보통주,004710,2011/12/23,5000,21450
한솔테크닉스보통주,004710,2011/12/26,5000,20800
한솔테크닉스보통주,004710,2011/12/27,5000,20300
한솔테크닉스보통주,004710,2011/12/28,5000,20000
한솔테크닉스보통주,004710,2011/12/29,5000,20300
한솔홀딩스보통주,004150,2011/12/20,5000,8890
한솔홀딩스보통주,004150,2011/12/21,5000,8850
한솔홀딩스보통주,004150,2011/12/22,5000,8830
한솔홀딩스보통주,004150,2011/12/23,5000,8840
한솔홀딩스보통주,004150,2011/12/26,5000,8890
한솔홀딩스보통주,004150,2011/12/27,5000,8440
한솔홀딩스보통주,004150,2011/12/28,5000,8440
한솔홀딩스보통주,004150,2011/12/29,5000,8550
한솔홈데코보통주,025750,2011/12/20,1000,824
한솔홈데코보통주,025750,2011/12/21,1000,847
한솔홈데코보통주,025750,2011/12/22,1000,840
한솔홈데코보통주,025750,2011/12/23,1000,966
한솔홈데코보통주,025750,2011/12/26,1000,1110
한솔홈데코보통주,025750,2011/12/27,1000,1275
한솔홈데코보통주,025750,2011/12/28,1000,1320
한솔홈데코보통주,025750,2011/12/29,1000,1210
한신공영보통주,004960,2011/12/20,5000,7040
한신공영보통주,004960,2011/12/21,5000,7050
한신공영보통주,004960,2011/12/22,5000,7110
한신공영보통주,004960,2011/12/23,5000,7370
한신공영보통주,004960,2011/12/26,5000,7530
한신공영보통주,004960,2011/12/27,5000,7600
한신공영보통주,004960,2011/12/28,5000,7690
한신공영보통주,004960,2011/12/29,5000,8100
한신기계공업보통주,011700,2011/12/20,500,1155
한신기계공업보통주,011700,2011/12/21,500,1175
한신기계공업보통주,011700,2011/12/22,500,1180
한신기계공업보통주,011700,2011/12/23,500,1240
한신기계공업보통주,011700,2011/12/26,500,1250
한신기계공업보통주,011700,2011/12/27,500,1245
한신기계공업보통주,011700,2011/12/28,500,1190
한신기계공업보통주,011700,2011/12/29,500,1175
한양디지텍,078350,2011/12/20,500,2875
한양디지텍,078350,2011/12/21,500,3000
한양디지텍,078350,2011/12/22,500,2995
한양디지텍,078350,2011/12/23,500,3090
한양디지텍,078350,2011/12/26,500,3110
한양디지텍,078350,2011/12/27,500,3245
한양디지텍,078350,2011/12/28,500,3380
한양디지텍,078350,2011/12/29,500,3395
한양이엔지,045100,2011/12/20,500,5260
한양이엔지,045100,2011/12/21,500,5570
한양이엔지,045100,2011/12/22,500,5460
한양이엔지,045100,2011/12/23,500,5520
한양이엔지,045100,2011/12/26,500,5640
한양이엔지,045100,2011/12/27,500,5730
한양이엔지,045100,2011/12/28,500,5920
한양이엔지,045100,2011/12/29,500,5950
한양증권보통주,001750,2011/12/20,5000,6230
한양증권보통주,001750,2011/12/21,5000,6400
한양증권보통주,001750,2011/12/22,5000,6420
한양증권보통주,001750,2011/12/23,5000,6390
한양증권보통주,001750,2011/12/26,5000,6430
한양증권보통주,001750,2011/12/27,5000,6380
한양증권보통주,001750,2011/12/28,5000,6440
한양증권보통주,001750,2011/12/29,5000,6400
한온시스템보통주,018880,2011/12/20,500,21900
한온시스템보통주,018880,2011/12/21,500,22300
한온시스템보통주,018880,2011/12/22,500,22500
한온시스템보통주,018880,2011/12/23,500,22450
한온시스템보통주,018880,2011/12/26,500,22750
한온시스템보통주,018880,2011/12/27,500,22100
한온시스템보통주,018880,2011/12/28,500,21950
한온시스템보통주,018880,2011/12/29,500,21800
한올바이오파마보통주,009420,2011/12/20,500,9670
한올바이오파마보통주,009420,2011/12/21,500,9510
한올바이오파마보통주,009420,2011/12/22,500,9500
한올바이오파마보통주,009420,2011/12/23,500,9250
한올바이오파마보통주,009420,2011/12/26,500,9200
한올바이오파마보통주,009420,2011/12/27,500,8950
한올바이오파마보통주,009420,2011/12/28,500,9140
한올바이오파마보통주,009420,2011/12/29,500,9130
한익스프레스보통주,014130,2011/12/20,5000,21950
한익스프레스보통주,014130,2011/12/21,5000,22250
한익스프레스보통주,014130,2011/12/22,5000,21850
한익스프레스보통주,014130,2011/12/23,5000,22400
한익스프레스보통주,014130,2011/12/26,5000,22400
한익스프레스보통주,014130,2011/12/27,5000,22200
한익스프레스보통주,014130,2011/12/28,5000,22250
한익스프레스보통주,014130,2011/12/29,5000,22300
한일건설(보통주),006440,2011/12/20,5000,2130
한일건설(보통주),006440,2011/12/21,5000,2135
한일건설(보통주),006440,2011/12/22,5000,2110
한일건설(보통주),006440,2011/12/23,5000,2110
한일건설(보통주),006440,2011/12/26,5000,2105
한일건설(보통주),006440,2011/12/27,5000,2055
한일건설(보통주),006440,2011/12/28,5000,2055
한일건설(보통주),006440,2011/12/29,5000,2100
한일네트웍스,046110,2011/12/20,500,2070
한일네트웍스,046110,2011/12/21,500,2030
한일네트웍스,046110,2011/12/22,500,1985
한일네트웍스,046110,2011/12/23,500,1880
한일네트웍스,046110,2011/12/26,500,1860
한일네트웍스,046110,2011/12/27,500,1795
한일네트웍스,046110,2011/12/28,500,1820
한일네트웍스,046110,2011/12/29,500,1945
한일단조공업,024740,2011/12/20,500,3950
한일단조공업,024740,2011/12/21,500,3950
한일단조공업,024740,2011/12/22,500,3850
한일단조공업,024740,2011/12/23,500,3875
한일단조공업,024740,2011/12/26,500,3855
한일단조공업,024740,2011/12/27,500,3840
한일단조공업,024740,2011/12/28,500,3745
한일단조공업,024740,2011/12/29,500,3705
한일사료,005860,2011/12/20,500,1405
한일사료,005860,2011/12/21,500,1450
한일사료,005860,2011/12/22,500,1520
한일사료,005860,2011/12/23,500,1480
한일사료,005860,2011/12/26,500,1555
한일사료,005860,2011/12/27,500,1510
한일사료,005860,2011/12/28,500,1515
한일사료,005860,2011/12/29,500,1495
한일진공,123840,2011/12/20,100,1810
한일진공,123840,2011/12/21,100,1810
한일진공,123840,2011/12/22,100,1810
한일진공,123840,2011/12/23,100,1810
한일진공,123840,2011/12/26,100,1810
한일진공,123840,2011/12/27,100,1810
한일진공,123840,2011/12/28,100,1810
한일진공,123840,2011/12/29,100,1835
한일철강보통주,002220,2011/12/20,5000,14350
한일철강보통주,002220,2011/12/21,5000,14500
한일철강보통주,002220,2011/12/22,5000,14400
한일철강보통주,002220,2011/12/23,5000,14250
한일철강보통주,002220,2011/12/26,5000,14550
한일철강보통주,002220,2011/12/27,5000,14850
한일철강보통주,002220,2011/12/28,5000,14750
한일철강보통주,002220,2011/12/29,5000,14600
한일현대시멘트보통주,006390,2011/12/20,5000,5550
한일현대시멘트보통주,006390,2011/12/21,5000,5710
한일현대시멘트보통주,006390,2011/12/22,5000,5700
한일현대시멘트보통주,006390,2011/12/23,5000,5800
한일현대시멘트보통주,006390,2011/12/26,5000,5890
한일현대시멘트보통주,006390,2011/12/27,5000,5780
한일현대시멘트보통주,006390,2011/12/28,5000,6180
한일현대시멘트보통주,006390,2011/12/29,5000,5880
한일홀딩스보통주,003300,2011/12/20,5000,38500
한일홀딩스보통주,003300,2011/12/21,5000,39000
한일홀딩스보통주,003300,2011/12/22,5000,38300
한일홀딩스보통주,003300,2011/12/23,5000,39000
한일홀딩스보통주,003300,2011/12/26,5000,42100
한일홀딩스보통주,003300,2011/12/27,5000,43850
한일홀딩스보통주,003300,2011/12/28,5000,41100
한일홀딩스보통주,003300,2011/12/29,5000,40400
한일화학공업,007770,2011/12/20,500,7400
한일화학공업,007770,2011/12/21,500,7080
한일화학공업,007770,2011/12/22,500,6950
한일화학공업,007770,2011/12/23,500,7110
한일화학공업,007770,2011/12/26,500,6850
한일화학공업,007770,2011/12/27,500,6790
한일화학공업,007770,2011/12/28,500,6780
한일화학공업,007770,2011/12/29,500,6910
한전KPS 보통주,051600,2011/12/20,200,41500
한전KPS 보통주,051600,2011/12/21,200,42600
한전KPS 보통주,051600,2011/12/22,200,43000
한전KPS 보통주,051600,2011/12/23,200,42650
한전KPS 보통주,051600,2011/12/26,200,41700
한전KPS 보통주,051600,2011/12/27,200,42100
한전KPS 보통주,051600,2011/12/28,200,41300
한전KPS 보통주,051600,2011/12/29,200,41200
한전산업개발보통주,130660,2011/12/20,500,6700
한전산업개발보통주,130660,2011/12/21,500,6950
한전산업개발보통주,130660,2011/12/22,500,7190
한전산업개발보통주,130660,2011/12/23,500,7090
한전산업개발보통주,130660,2011/12/26,500,7110
한전산업개발보통주,130660,2011/12/27,500,7100
한전산업개발보통주,130660,2011/12/28,500,6900
한전산업개발보통주,130660,2011/12/29,500,6750
한진보통주,002320,2011/12/20,5000,19750
한진보통주,002320,2011/12/21,5000,21100
한진보통주,002320,2011/12/22,5000,21250
한진보통주,002320,2011/12/23,5000,21300
한진보통주,002320,2011/12/26,5000,21600
한진보통주,002320,2011/12/27,5000,21400
한진보통주,002320,2011/12/28,5000,21400
한진보통주,002320,2011/12/29,5000,21650
한진중공업홀딩스보통주,003480,2011/12/20,5000,7220
한진중공업홀딩스보통주,003480,2011/12/21,5000,7460
한진중공업홀딩스보통주,003480,2011/12/22,5000,7230
한진중공업홀딩스보통주,003480,2011/12/23,5000,7320
한진중공업홀딩스보통주,003480,2011/12/26,5000,7190
한진중공업홀딩스보통주,003480,2011/12/27,5000,7170
한진중공업홀딩스보통주,003480,2011/12/28,5000,7090
한진중공업홀딩스보통주,003480,2011/12/29,5000,7070
한진피앤씨,061460,2011/12/20,500,5310
한진피앤씨,061460,2011/12/21,500,5420
한진피앤씨,061460,2011/12/22,500,5360
한진피앤씨,061460,2011/12/23,500,5470
한진피앤씨,061460,2011/12/26,500,5420
한진피앤씨,061460,2011/12/27,500,5370
한진피앤씨,061460,2011/12/28,500,5270
한진피앤씨,061460,2011/12/29,500,5620
한진해운보통주,117930,2011/12/20,5000,9130
한진해운보통주,117930,2011/12/21,5000,10450
한진해운보통주,117930,2011/12/22,5000,10500
한진해운보통주,117930,2011/12/23,5000,10300
한진해운보통주,117930,2011/12/26,5000,10750
한진해운보통주,117930,2011/12/27,5000,10700
한진해운보통주,117930,2011/12/28,5000,11650
한진해운보통주,117930,2011/12/29,5000,11350
한창보통주,005110,2011/12/20,500,311
한창보통주,005110,2011/12/21,500,311
한창보통주,005110,2011/12/22,500,315
한창보통주,005110,2011/12/23,500,318
한창보통주,005110,2011/12/26,500,313
한창보통주,005110,2011/12/27,500,303
한창보통주,005110,2011/12/28,500,306
한창보통주,005110,2011/12/29,500,310
한창산업,079170,2011/12/20,500,3075
한창산업,079170,2011/12/21,500,3040
한창산업,079170,2011/12/22,500,3030
한창산업,079170,2011/12/23,500,3035
한창산업,079170,2011/12/26,500,3045
한창산업,079170,2011/12/27,500,3080
한창산업,079170,2011/12/28,500,2940
한창산업,079170,2011/12/29,500,2970
한창제지보통주,009460,2011/12/20,500,518
한창제지보통주,009460,2011/12/21,500,531
한창제지보통주,009460,2011/12/22,500,535
한창제지보통주,009460,2011/12/23,500,537
한창제지보통주,009460,2011/12/26,500,530
한창제지보통주,009460,2011/12/27,500,541
한창제지보통주,009460,2011/12/28,500,530
한창제지보통주,009460,2011/12/29,500,524
한컴위드,054920,2011/12/20,500,1215
한컴위드,054920,2011/12/21,500,1270
한컴위드,054920,2011/12/22,500,1410
한컴위드,054920,2011/12/23,500,1525
한컴위드,054920,2011/12/26,500,1480
한컴위드,054920,2011/12/27,500,1700
한컴위드,054920,2011/12/28,500,1855
한컴위드,054920,2011/12/29,500,1710
한컴지엠디,077280,2011/12/20,500,1795
한컴지엠디,077280,2011/12/21,500,1980
한컴지엠디,077280,2011/12/22,500,2105
한컴지엠디,077280,2011/12/23,500,2110
한컴지엠디,077280,2011/12/26,500,2130
한컴지엠디,077280,2011/12/27,500,2260
한컴지엠디,077280,2011/12/28,500,2250
한컴지엠디,077280,2011/12/29,500,2145
한탑,002680,2011/12/20,500,3480
한탑,002680,2011/12/21,500,3630
한탑,002680,2011/12/22,500,3910
한탑,002680,2011/12/23,500,3910
한탑,002680,2011/12/26,500,3725
한탑,002680,2011/12/27,500,3700
한탑,002680,2011/12/28,500,3685
한탑,002680,2011/12/29,500,3700
한프,066110,2011/12/20,500,1360
한프,066110,2011/12/21,500,1395
한프,066110,2011/12/22,500,1405
한프,066110,2011/12/23,500,1420
한프,066110,2011/12/26,500,1385
한프,066110,2011/12/27,500,1470
한프,066110,2011/12/28,500,1460
한프,066110,2011/12/29,500,1490
한화갤러리아타임월드보통주,027390,2011/12/20,5000,17750
한화갤러리아타임월드보통주,027390,2011/12/21,5000,18250
한화갤러리아타임월드보통주,027390,2011/12/22,5000,18700
한화갤러리아타임월드보통주,027390,2011/12/23,5000,19050
한화갤러리아타임월드보통주,027390,2011/12/26,5000,19200
한화갤러리아타임월드보통주,027390,2011/12/27,5000,19000
한화갤러리아타임월드보통주,027390,2011/12/28,5000,18550
한화갤러리아타임월드보통주,027390,2011/12/29,5000,18600
