회사명,거래소코드,회계년도,액면가(원),종가(원)
대양금속보통주,009190,2010/12/29,500,891
대양금속보통주,009190,2010/12/30,500,890
대양제지공업,006580,2010/12/20,5000,11450
대양제지공업,006580,2010/12/21,5000,11750
대양제지공업,006580,2010/12/22,5000,11550
대양제지공업,006580,2010/12/23,5000,11600
대양제지공업,006580,2010/12/24,5000,11600
대양제지공업,006580,2010/12/27,5000,10450
대양제지공업,006580,2010/12/28,5000,10700
대양제지공업,006580,2010/12/29,5000,10000
대양제지공업,006580,2010/12/30,5000,10100
대영포장보통주,014160,2010/12/20,500,551
대영포장보통주,014160,2010/12/21,500,560
대영포장보통주,014160,2010/12/22,500,585
대영포장보통주,014160,2010/12/23,500,568
대영포장보통주,014160,2010/12/24,500,555
대영포장보통주,014160,2010/12/27,500,520
대영포장보통주,014160,2010/12/28,500,520
대영포장보통주,014160,2010/12/29,500,517
대영포장보통주,014160,2010/12/30,500,521
대우건설보통주,047040,2010/12/20,5000,12500
대우건설보통주,047040,2010/12/21,5000,12550
대우건설보통주,047040,2010/12/22,5000,12050
대우건설보통주,047040,2010/12/23,5000,11900
대우건설보통주,047040,2010/12/24,5000,11800
대우건설보통주,047040,2010/12/27,5000,11950
대우건설보통주,047040,2010/12/28,5000,12550
대우건설보통주,047040,2010/12/29,5000,12350
대우건설보통주,047040,2010/12/30,5000,12850
대우송도개발(보통주),004550,2010/12/20,5000,2235
대우송도개발(보통주),004550,2010/12/21,5000,2290
대우송도개발(보통주),004550,2010/12/22,5000,2385
대우송도개발(보통주),004550,2010/12/23,5000,2270
대우송도개발(보통주),004550,2010/12/24,5000,2285
대우송도개발(보통주),004550,2010/12/27,5000,2200
대우송도개발(보통주),004550,2010/12/28,5000,2175
대우송도개발(보통주),004550,2010/12/29,5000,2200
대우송도개발(보통주),004550,2010/12/30,5000,2235
대우전자부품보통주,009320,2010/12/20,500,2095
대우전자부품보통주,009320,2010/12/21,500,2100
대우전자부품보통주,009320,2010/12/22,500,2110
대우전자부품보통주,009320,2010/12/23,500,1990
대우전자부품보통주,009320,2010/12/24,500,1865
대우전자부품보통주,009320,2010/12/27,500,1600
대우전자부품보통주,009320,2010/12/28,500,1360
대우전자부품보통주,009320,2010/12/29,500,1560
대우전자부품보통주,009320,2010/12/30,500,1790
대우조선해양보통주,042660,2010/12/20,5000,35350
대우조선해양보통주,042660,2010/12/21,5000,34750
대우조선해양보통주,042660,2010/12/22,5000,35000
대우조선해양보통주,042660,2010/12/23,5000,35400
대우조선해양보통주,042660,2010/12/24,5000,36350
대우조선해양보통주,042660,2010/12/27,5000,37400
대우조선해양보통주,042660,2010/12/28,5000,37500
대우조선해양보통주,042660,2010/12/29,5000,36650
대우조선해양보통주,042660,2010/12/30,5000,36350
대웅보통주,003090,2010/12/20,2500,17700
대웅보통주,003090,2010/12/21,2500,17650
대웅보통주,003090,2010/12/22,2500,17600
대웅보통주,003090,2010/12/23,2500,17800
대웅보통주,003090,2010/12/24,2500,17650
대웅보통주,003090,2010/12/27,2500,17500
대웅보통주,003090,2010/12/28,2500,17750
대웅보통주,003090,2010/12/29,2500,17650
대웅보통주,003090,2010/12/30,2500,17950
대웅제약보통주,069620,2010/12/20,2500,43750
대웅제약보통주,069620,2010/12/21,2500,44700
대웅제약보통주,069620,2010/12/22,2500,45100
대웅제약보통주,069620,2010/12/23,2500,45250
대웅제약보통주,069620,2010/12/24,2500,45400
대웅제약보통주,069620,2010/12/27,2500,45600
대웅제약보통주,069620,2010/12/28,2500,45700
대웅제약보통주,069620,2010/12/29,2500,45200
대웅제약보통주,069620,2010/12/30,2500,47900
대원강업보통주,000430,2010/12/20,500,4315
대원강업보통주,000430,2010/12/21,500,4310
대원강업보통주,000430,2010/12/22,500,4310
대원강업보통주,000430,2010/12/23,500,4280
대원강업보통주,000430,2010/12/24,500,4295
대원강업보통주,000430,2010/12/27,500,4395
대원강업보통주,000430,2010/12/28,500,4310
대원강업보통주,000430,2010/12/29,500,4315
대원강업보통주,000430,2010/12/30,500,4300
대원미디어,048910,2010/12/20,500,5740
대원미디어,048910,2010/12/21,500,5820
대원미디어,048910,2010/12/22,500,5920
대원미디어,048910,2010/12/23,500,5810
대원미디어,048910,2010/12/24,500,5850
대원미디어,048910,2010/12/27,500,5770
대원미디어,048910,2010/12/28,500,5710
대원미디어,048910,2010/12/29,500,5920
대원미디어,048910,2010/12/30,500,6310
대원산업,005710,2010/12/20,500,3325
대원산업,005710,2010/12/21,500,3345
대원산업,005710,2010/12/22,500,3275
대원산업,005710,2010/12/23,500,3225
대원산업,005710,2010/12/24,500,3300
대원산업,005710,2010/12/27,500,3350
대원산업,005710,2010/12/28,500,3440
대원산업,005710,2010/12/29,500,3380
대원산업,005710,2010/12/30,500,3260
대원전선보통주,006340,2010/12/20,500,752
대원전선보통주,006340,2010/12/21,500,765
대원전선보통주,006340,2010/12/22,500,765
대원전선보통주,006340,2010/12/23,500,753
대원전선보통주,006340,2010/12/24,500,741
대원전선보통주,006340,2010/12/27,500,728
대원전선보통주,006340,2010/12/28,500,724
대원전선보통주,006340,2010/12/29,500,740
대원전선보통주,006340,2010/12/30,500,739
대원제약보통주,003220,2010/12/20,500,7720
대원제약보통주,003220,2010/12/21,500,7820
대원제약보통주,003220,2010/12/22,500,7710
대원제약보통주,003220,2010/12/23,500,7580
대원제약보통주,003220,2010/12/24,500,7650
대원제약보통주,003220,2010/12/27,500,7580
대원제약보통주,003220,2010/12/28,500,7890
대원제약보통주,003220,2010/12/29,500,7860
대원제약보통주,003220,2010/12/30,500,7800
대원화성보통주,024890,2010/12/20,500,1010
대원화성보통주,024890,2010/12/21,500,1020
대원화성보통주,024890,2010/12/22,500,1010
대원화성보통주,024890,2010/12/23,500,1000
대원화성보통주,024890,2010/12/24,500,999
대원화성보통주,024890,2010/12/27,500,1010
대원화성보통주,024890,2010/12/28,500,995
대원화성보통주,024890,2010/12/29,500,995
대원화성보통주,024890,2010/12/30,500,994
대유에이텍,002880,2010/12/20,500,958
대유에이텍,002880,2010/12/21,500,998
대유에이텍,002880,2010/12/22,500,1000
대유에이텍,002880,2010/12/23,500,978
대유에이텍,002880,2010/12/24,500,961
대유에이텍,002880,2010/12/27,500,970
대유에이텍,002880,2010/12/28,500,950
대유에이텍,002880,2010/12/29,500,961
대유에이텍,002880,2010/12/30,500,1000
대유플러스보통주,000300,2010/12/20,500,1945
대유플러스보통주,000300,2010/12/21,500,2020
대유플러스보통주,000300,2010/12/22,500,2000
대유플러스보통주,000300,2010/12/23,500,1960
대유플러스보통주,000300,2010/12/24,500,1905
대유플러스보통주,000300,2010/12/27,500,1875
대유플러스보통주,000300,2010/12/28,500,1885
대유플러스보통주,000300,2010/12/29,500,1905
대유플러스보통주,000300,2010/12/30,500,1905
대정화금,120240,2010/12/20,500,13800
대정화금,120240,2010/12/21,500,11750
대정화금,120240,2010/12/22,500,12200
대정화금,120240,2010/12/23,500,14000
대정화금,120240,2010/12/24,500,12600
대정화금,120240,2010/12/27,500,12550
대정화금,120240,2010/12/28,500,13000
대정화금,120240,2010/12/29,500,13400
대정화금,120240,2010/12/30,500,12800
대주산업,003310,2010/12/20,500,484
대주산업,003310,2010/12/21,500,484
대주산업,003310,2010/12/22,500,479
대주산업,003310,2010/12/23,500,483
대주산업,003310,2010/12/24,500,482
대주산업,003310,2010/12/27,500,475
대주산업,003310,2010/12/28,500,475
대주산업,003310,2010/12/29,500,474
대주산업,003310,2010/12/30,500,475
대주전자재료,078600,2010/12/20,500,11750
대주전자재료,078600,2010/12/21,500,12400
대주전자재료,078600,2010/12/22,500,12350
대주전자재료,078600,2010/12/23,500,12750
대주전자재료,078600,2010/12/24,500,12850
대주전자재료,078600,2010/12/27,500,12700
대주전자재료,078600,2010/12/28,500,12350
대주전자재료,078600,2010/12/29,500,12650
대주전자재료,078600,2010/12/30,500,13650
대창단조보통주,015230,2010/12/20,5000,23150
대창단조보통주,015230,2010/12/21,5000,23500
대창단조보통주,015230,2010/12/22,5000,24000
대창단조보통주,015230,2010/12/23,5000,26000
대창단조보통주,015230,2010/12/24,5000,25300
대창단조보통주,015230,2010/12/27,5000,25450
대창단조보통주,015230,2010/12/28,5000,25550
대창단조보통주,015230,2010/12/29,5000,25350
대창단조보통주,015230,2010/12/30,5000,25300
대창보통주,012800,2010/12/20,500,1630
대창보통주,012800,2010/12/21,500,1655
대창보통주,012800,2010/12/22,500,1900
대창보통주,012800,2010/12/23,500,1680
대창보통주,012800,2010/12/24,500,1670
대창보통주,012800,2010/12/27,500,1675
대창보통주,012800,2010/12/28,500,1680
대창보통주,012800,2010/12/29,500,1695
대창보통주,012800,2010/12/30,500,1725
대창솔루션,096350,2010/12/20,500,4990
대창솔루션,096350,2010/12/21,500,5020
대창솔루션,096350,2010/12/22,500,5000
대창솔루션,096350,2010/12/23,500,4985
대창솔루션,096350,2010/12/24,500,4995
대창솔루션,096350,2010/12/27,500,4885
대창솔루션,096350,2010/12/28,500,4885
대창솔루션,096350,2010/12/29,500,4885
대창솔루션,096350,2010/12/30,500,4860
대한광통신,010170,2010/12/20,500,2350
대한광통신,010170,2010/12/21,500,2260
대한광통신,010170,2010/12/22,500,2200
대한광통신,010170,2010/12/23,500,2240
대한광통신,010170,2010/12/24,500,2240
대한광통신,010170,2010/12/27,500,2200
대한광통신,010170,2010/12/28,500,2210
대한광통신,010170,2010/12/29,500,2220
대한광통신,010170,2010/12/30,500,2250
대한그린파워,060900,2010/12/20,500,2200
대한그린파워,060900,2010/12/21,500,2275
대한그린파워,060900,2010/12/22,500,2200
대한그린파워,060900,2010/12/23,500,1870
대한그린파워,060900,2010/12/24,500,1670
대한그린파워,060900,2010/12/27,500,1540
대한그린파워,060900,2010/12/28,500,1770
대한그린파워,060900,2010/12/29,500,1640
대한그린파워,060900,2010/12/30,500,1610
대한뉴팜,054670,2010/12/20,500,8500
대한뉴팜,054670,2010/12/21,500,8500
대한뉴팜,054670,2010/12/22,500,9770
대한뉴팜,054670,2010/12/23,500,8810
대한뉴팜,054670,2010/12/24,500,8640
대한뉴팜,054670,2010/12/27,500,8620
대한뉴팜,054670,2010/12/28,500,8380
대한뉴팜,054670,2010/12/29,500,8500
대한뉴팜,054670,2010/12/30,500,8580
대한방직보통주,001070,2010/12/20,5000,35300
대한방직보통주,001070,2010/12/21,5000,36400
대한방직보통주,001070,2010/12/22,5000,36150
대한방직보통주,001070,2010/12/23,5000,35650
대한방직보통주,001070,2010/12/24,5000,35500
대한방직보통주,001070,2010/12/27,5000,35250
대한방직보통주,001070,2010/12/28,5000,35200
대한방직보통주,001070,2010/12/29,5000,35900
대한방직보통주,001070,2010/12/30,5000,36250
대한약품공업,023910,2010/12/20,500,3170
대한약품공업,023910,2010/12/21,500,3160
대한약품공업,023910,2010/12/22,500,3150
대한약품공업,023910,2010/12/23,500,3115
대한약품공업,023910,2010/12/24,500,2920
대한약품공업,023910,2010/12/27,500,2945
대한약품공업,023910,2010/12/28,500,2960
대한약품공업,023910,2010/12/29,500,3095
대한약품공업,023910,2010/12/30,500,3000
대한유화보통주,006650,2010/12/20,5000,81700
대한유화보통주,006650,2010/12/21,5000,82300
대한유화보통주,006650,2010/12/22,5000,82500
대한유화보통주,006650,2010/12/23,5000,83500
대한유화보통주,006650,2010/12/24,5000,83900
대한유화보통주,006650,2010/12/27,5000,82700
대한유화보통주,006650,2010/12/28,5000,81900
대한유화보통주,006650,2010/12/29,5000,82500
대한유화보통주,006650,2010/12/30,5000,82100
대한전선보통주,001440,2010/12/20,2500,6510
대한전선보통주,001440,2010/12/21,2500,6560
대한전선보통주,001440,2010/12/22,2500,6540
대한전선보통주,001440,2010/12/23,2500,6510
대한전선보통주,001440,2010/12/24,2500,6300
대한전선보통주,001440,2010/12/27,2500,6380
대한전선보통주,001440,2010/12/28,2500,6280
대한전선보통주,001440,2010/12/29,2500,6380
대한전선보통주,001440,2010/12/30,2500,6380
대한제강 보통주,084010,2010/12/20,1000,8950
대한제강 보통주,084010,2010/12/21,1000,9410
대한제강 보통주,084010,2010/12/22,1000,9560
대한제강 보통주,084010,2010/12/23,1000,9600
대한제강 보통주,084010,2010/12/24,1000,9350
대한제강 보통주,084010,2010/12/27,1000,9390
대한제강 보통주,084010,2010/12/28,1000,9460
대한제강 보통주,084010,2010/12/29,1000,9370
대한제강 보통주,084010,2010/12/30,1000,9340
대한제당보통주,001790,2010/12/20,5000,61700
대한제당보통주,001790,2010/12/21,5000,62900
대한제당보통주,001790,2010/12/22,5000,62500
대한제당보통주,001790,2010/12/23,5000,61900
대한제당보통주,001790,2010/12/24,5000,62300
대한제당보통주,001790,2010/12/27,5000,61100
대한제당보통주,001790,2010/12/28,5000,59600
대한제당보통주,001790,2010/12/29,5000,59400
대한제당보통주,001790,2010/12/30,5000,60600
대한제분보통주,001130,2010/12/20,5000,147500
대한제분보통주,001130,2010/12/21,5000,152000
대한제분보통주,001130,2010/12/22,5000,154000
대한제분보통주,001130,2010/12/23,5000,160000
대한제분보통주,001130,2010/12/24,5000,160000
대한제분보통주,001130,2010/12/27,5000,169000
대한제분보통주,001130,2010/12/28,5000,170000
대한제분보통주,001130,2010/12/29,5000,178000
대한제분보통주,001130,2010/12/30,5000,181000
대한종합상사,045260,2010/12/20,500,409
대한종합상사,045260,2010/12/21,500,383
대한종합상사,045260,2010/12/22,500,390
대한종합상사,045260,2010/12/23,500,390
대한종합상사,045260,2010/12/24,500,390
대한종합상사,045260,2010/12/27,500,390
대한종합상사,045260,2010/12/28,500,390
대한종합상사,045260,2010/12/29,500,390
대한종합상사,045260,2010/12/30,500,390
대한항공보통주,003490,2010/12/20,5000,70500
대한항공보통주,003490,2010/12/21,5000,72200
대한항공보통주,003490,2010/12/22,5000,71500
대한항공보통주,003490,2010/12/23,5000,70500
대한항공보통주,003490,2010/12/24,5000,69300
대한항공보통주,003490,2010/12/27,5000,68600
대한항공보통주,003490,2010/12/28,5000,68200
대한항공보통주,003490,2010/12/29,5000,69200
대한항공보통주,003490,2010/12/30,5000,69600
대한해운보통주,005880,2010/12/20,5000,25700
대한해운보통주,005880,2010/12/21,5000,25950
대한해운보통주,005880,2010/12/22,5000,28050
대한해운보통주,005880,2010/12/23,5000,26400
대한해운보통주,005880,2010/12/24,5000,25700
대한해운보통주,005880,2010/12/27,5000,25700
대한해운보통주,005880,2010/12/28,5000,25900
대한해운보통주,005880,2010/12/29,5000,26200
대한해운보통주,005880,2010/12/30,5000,26150
대한화섬보통주,003830,2010/12/20,5000,91100
대한화섬보통주,003830,2010/12/21,5000,89900
대한화섬보통주,003830,2010/12/22,5000,88500
대한화섬보통주,003830,2010/12/23,5000,89000
대한화섬보통주,003830,2010/12/24,5000,88000
대한화섬보통주,003830,2010/12/27,5000,89100
대한화섬보통주,003830,2010/12/28,5000,90300
대한화섬보통주,003830,2010/12/29,5000,89000
대한화섬보통주,003830,2010/12/30,5000,88500
대현보통주,016090,2010/12/20,500,1050
대현보통주,016090,2010/12/21,500,1065
대현보통주,016090,2010/12/22,500,1050
대현보통주,016090,2010/12/23,500,1060
대현보통주,016090,2010/12/24,500,1100
대현보통주,016090,2010/12/27,500,1120
대현보통주,016090,2010/12/28,500,1120
대현보통주,016090,2010/12/29,500,1075
대현보통주,016090,2010/12/30,500,1090
대호에이엘보통주,069460,2010/12/20,500,3520
대호에이엘보통주,069460,2010/12/21,500,3690
대호에이엘보통주,069460,2010/12/22,500,3690
대호에이엘보통주,069460,2010/12/23,500,3585
대호에이엘보통주,069460,2010/12/24,500,3525
대호에이엘보통주,069460,2010/12/27,500,3470
대호에이엘보통주,069460,2010/12/28,500,3360
대호에이엘보통주,069460,2010/12/29,500,3420
대호에이엘보통주,069460,2010/12/30,500,3610
대호특수강,021040,2010/12/20,500,1570
대호특수강,021040,2010/12/21,500,1720
대호특수강,021040,2010/12/22,500,1670
대호특수강,021040,2010/12/23,500,1645
대호특수강,021040,2010/12/24,500,1710
대호특수강,021040,2010/12/27,500,1825
대호특수강,021040,2010/12/28,500,1650
대호특수강,021040,2010/12/29,500,1670
대호특수강,021040,2010/12/30,500,1685
대화제약,067080,2010/12/20,500,2645
대화제약,067080,2010/12/21,500,2670
대화제약,067080,2010/12/22,500,2660
대화제약,067080,2010/12/23,500,2625
대화제약,067080,2010/12/24,500,2615
대화제약,067080,2010/12/27,500,2640
대화제약,067080,2010/12/28,500,2670
대화제약,067080,2010/12/29,500,2640
대화제약,067080,2010/12/30,500,2590
더 체인지,054120,2010/12/20,500,521
더 체인지,054120,2010/12/21,500,526
더 체인지,054120,2010/12/22,500,488
더 체인지,054120,2010/12/23,500,480
더 체인지,054120,2010/12/24,500,472
더 체인지,054120,2010/12/27,500,466
더 체인지,054120,2010/12/28,500,451
더 체인지,054120,2010/12/29,500,449
더 체인지,054120,2010/12/30,500,462
더이앤엠,089230,2010/12/20,500,11500
더이앤엠,089230,2010/12/21,500,11950
더이앤엠,089230,2010/12/22,500,11950
더이앤엠,089230,2010/12/23,500,11900
더이앤엠,089230,2010/12/24,500,11500
더이앤엠,089230,2010/12/27,500,11950
더이앤엠,089230,2010/12/28,500,11750
더이앤엠,089230,2010/12/29,500,11600
더이앤엠,089230,2010/12/30,500,11850
더존비즈온보통주,012510,2010/12/20,500,17050
더존비즈온보통주,012510,2010/12/21,500,17600
더존비즈온보통주,012510,2010/12/22,500,17050
더존비즈온보통주,012510,2010/12/23,500,17100
더존비즈온보통주,012510,2010/12/24,500,16400
더존비즈온보통주,012510,2010/12/27,500,16050
더존비즈온보통주,012510,2010/12/28,500,15750
더존비즈온보통주,012510,2010/12/29,500,16600
더존비즈온보통주,012510,2010/12/30,500,16750
덕산하이메탈,077360,2010/12/20,200,21350
덕산하이메탈,077360,2010/12/21,200,21900
덕산하이메탈,077360,2010/12/22,200,21650
덕산하이메탈,077360,2010/12/23,200,21450
덕산하이메탈,077360,2010/12/24,200,20500
덕산하이메탈,077360,2010/12/27,200,20250
덕산하이메탈,077360,2010/12/28,200,19150
덕산하이메탈,077360,2010/12/29,200,20450
덕산하이메탈,077360,2010/12/30,200,20300
덕성보통주,004830,2010/12/20,500,2525
덕성보통주,004830,2010/12/21,500,2600
덕성보통주,004830,2010/12/22,500,2600
덕성보통주,004830,2010/12/23,500,2565
덕성보통주,004830,2010/12/24,500,2565
덕성보통주,004830,2010/12/27,500,2555
덕성보통주,004830,2010/12/28,500,2560
덕성보통주,004830,2010/12/29,500,2570
덕성보통주,004830,2010/12/30,500,2570
덕양산업보통주,024900,2010/12/20,5000,10400
덕양산업보통주,024900,2010/12/21,5000,10600
덕양산업보통주,024900,2010/12/22,5000,10550
덕양산업보통주,024900,2010/12/23,5000,10600
덕양산업보통주,024900,2010/12/24,5000,10700
덕양산업보통주,024900,2010/12/27,5000,10600
덕양산업보통주,024900,2010/12/28,5000,10600
덕양산업보통주,024900,2010/12/29,5000,10400
덕양산업보통주,024900,2010/12/30,5000,10500
데코앤이,017680,2010/12/20,5000,10000
데코앤이,017680,2010/12/21,5000,10050
데코앤이,017680,2010/12/22,5000,10500
데코앤이,017680,2010/12/23,5000,10400
데코앤이,017680,2010/12/24,5000,10200
데코앤이,017680,2010/12/27,5000,10250
데코앤이,017680,2010/12/28,5000,10300
데코앤이,017680,2010/12/29,5000,9730
데코앤이,017680,2010/12/30,5000,9900
도이치모터스,067990,2010/12/20,500,4040
도이치모터스,067990,2010/12/21,500,4155
도이치모터스,067990,2010/12/22,500,4070
도이치모터스,067990,2010/12/23,500,3915
도이치모터스,067990,2010/12/24,500,3750
도이치모터스,067990,2010/12/27,500,3710
도이치모터스,067990,2010/12/28,500,3560
도이치모터스,067990,2010/12/29,500,4030
도이치모터스,067990,2010/12/30,500,4300
도화엔지니어링보통주,002150,2010/12/20,500,13800
도화엔지니어링보통주,002150,2010/12/21,500,14100
도화엔지니어링보통주,002150,2010/12/22,500,14150
도화엔지니어링보통주,002150,2010/12/23,500,14250
도화엔지니어링보통주,002150,2010/12/24,500,14400
도화엔지니어링보통주,002150,2010/12/27,500,14250
도화엔지니어링보통주,002150,2010/12/28,500,14450
도화엔지니어링보통주,002150,2010/12/29,500,14400
도화엔지니어링보통주,002150,2010/12/30,500,14500
동국산업,005160,2010/12/20,1000,4855
동국산업,005160,2010/12/21,1000,4980
동국산업,005160,2010/12/22,1000,4965
동국산업,005160,2010/12/23,1000,4915
동국산업,005160,2010/12/24,1000,4850
동국산업,005160,2010/12/27,1000,4845
동국산업,005160,2010/12/28,1000,4910
동국산업,005160,2010/12/29,1000,4955
동국산업,005160,2010/12/30,1000,5040
동국알앤에스,075970,2010/12/20,1000,1930
동국알앤에스,075970,2010/12/21,1000,1970
동국알앤에스,075970,2010/12/22,1000,1960
동국알앤에스,075970,2010/12/23,1000,1965
동국알앤에스,075970,2010/12/24,1000,1920
동국알앤에스,075970,2010/12/27,1000,1930
동국알앤에스,075970,2010/12/28,1000,1960
동국알앤에스,075970,2010/12/29,1000,1930
동국알앤에스,075970,2010/12/30,1000,1930
동국에스엔씨,100130,2010/12/20,500,7530
동국에스엔씨,100130,2010/12/21,500,7780
동국에스엔씨,100130,2010/12/22,500,7630
동국에스엔씨,100130,2010/12/23,500,7480
동국에스엔씨,100130,2010/12/24,500,7370
동국에스엔씨,100130,2010/12/27,500,7330
동국에스엔씨,100130,2010/12/28,500,7260
동국에스엔씨,100130,2010/12/29,500,7430
동국에스엔씨,100130,2010/12/30,500,7690
동국제강보통주,001230,2010/12/20,5000,32700
동국제강보통주,001230,2010/12/21,5000,34550
동국제강보통주,001230,2010/12/22,5000,34450
동국제강보통주,001230,2010/12/23,5000,33750
동국제강보통주,001230,2010/12/24,5000,33550
동국제강보통주,001230,2010/12/27,5000,33500
동국제강보통주,001230,2010/12/28,5000,35200
동국제강보통주,001230,2010/12/29,5000,34950
동국제강보통주,001230,2010/12/30,5000,35100
동국제약,086450,2010/12/20,2500,14050
동국제약,086450,2010/12/21,2500,14150
동국제약,086450,2010/12/22,2500,14200
동국제약,086450,2010/12/23,2500,14250
동국제약,086450,2010/12/24,2500,14100
동국제약,086450,2010/12/27,2500,14200
동국제약,086450,2010/12/28,2500,14250
동국제약,086450,2010/12/29,2500,14250
동국제약,086450,2010/12/30,2500,14450
동방보통주,004140,2010/12/20,1000,2205
동방보통주,004140,2010/12/21,1000,2245
동방보통주,004140,2010/12/22,1000,2260
동방보통주,004140,2010/12/23,1000,2255
동방보통주,004140,2010/12/24,1000,2270
동방보통주,004140,2010/12/27,1000,2250
동방보통주,004140,2010/12/28,1000,2225
동방보통주,004140,2010/12/29,1000,2210
동방보통주,004140,2010/12/30,1000,2200
동방선기,099410,2010/12/20,500,2705
동방선기,099410,2010/12/21,500,2730
동방선기,099410,2010/12/22,500,2730
동방선기,099410,2010/12/23,500,2710
동방선기,099410,2010/12/24,500,2720
동방선기,099410,2010/12/27,500,2785
동방선기,099410,2010/12/28,500,2765
동방선기,099410,2010/12/29,500,2775
동방선기,099410,2010/12/30,500,2775
동방아그로보통주,007590,2010/12/20,500,6350
동방아그로보통주,007590,2010/12/21,500,6320
동방아그로보통주,007590,2010/12/22,500,6320
동방아그로보통주,007590,2010/12/23,500,6390
동방아그로보통주,007590,2010/12/24,500,6310
동방아그로보통주,007590,2010/12/27,500,6360
동방아그로보통주,007590,2010/12/28,500,6380
동방아그로보통주,007590,2010/12/29,500,6390
동방아그로보통주,007590,2010/12/30,500,6390
동부건설보통주,005960,2010/12/20,5000,7620
동부건설보통주,005960,2010/12/21,5000,7810
동부건설보통주,005960,2010/12/22,5000,7740
동부건설보통주,005960,2010/12/23,5000,7750
동부건설보통주,005960,2010/12/24,5000,7660
동부건설보통주,005960,2010/12/27,5000,7780
동부건설보통주,005960,2010/12/28,5000,8040
동부건설보통주,005960,2010/12/29,5000,8020
동부건설보통주,005960,2010/12/30,5000,8030
동부티에스블랙펄기업인수목적,128910,2010/12/20,100,1965
동부티에스블랙펄기업인수목적,128910,2010/12/21,100,1970
동부티에스블랙펄기업인수목적,128910,2010/12/22,100,1955
동부티에스블랙펄기업인수목적,128910,2010/12/23,100,1950
동부티에스블랙펄기업인수목적,128910,2010/12/24,100,1975
동부티에스블랙펄기업인수목적,128910,2010/12/27,100,1985
동부티에스블랙펄기업인수목적,128910,2010/12/28,100,1965
동부티에스블랙펄기업인수목적,128910,2010/12/29,100,1970
동부티에스블랙펄기업인수목적,128910,2010/12/30,100,2020
동북아21호선박투자회사 (보통주),088010,2010/12/20,5000,4640
동북아21호선박투자회사 (보통주),088010,2010/12/21,5000,4640
동북아21호선박투자회사 (보통주),088010,2010/12/22,5000,4640
동북아21호선박투자회사 (보통주),088010,2010/12/23,5000,4640
동북아21호선박투자회사 (보통주),088010,2010/12/24,5000,4640
동북아21호선박투자회사 (보통주),088010,2010/12/27,5000,4640
동북아8호 선박투자회사 (보통주),082110,2010/12/20,5000,5100
동북아8호 선박투자회사 (보통주),082110,2010/12/21,5000,5100
동북아8호 선박투자회사 (보통주),082110,2010/12/22,5000,5100
동북아8호 선박투자회사 (보통주),082110,2010/12/23,5000,5100
동북아8호 선박투자회사 (보통주),082110,2010/12/24,5000,5100
동북아8호 선박투자회사 (보통주),082110,2010/12/27,5000,5100
동북아8호 선박투자회사 (보통주),082110,2010/12/28,5000,5100
동북아8호 선박투자회사 (보통주),082110,2010/12/29,5000,5100
동북아8호 선박투자회사 (보통주),082110,2010/12/30,5000,5100
동서,026960,2010/12/20,500,37150
동서,026960,2010/12/21,500,37900
동서,026960,2010/12/22,500,37600
동서,026960,2010/12/23,500,38000
동서,026960,2010/12/24,500,38500
동서,026960,2010/12/27,500,39250
동서,026960,2010/12/28,500,38550
동서,026960,2010/12/29,500,37750
동서,026960,2010/12/30,500,37900
동성제약보통주,002210,2010/12/20,1000,1305
동성제약보통주,002210,2010/12/21,1000,1355
동성제약보통주,002210,2010/12/22,1000,1400
동성제약보통주,002210,2010/12/23,1000,1400
동성제약보통주,002210,2010/12/24,1000,1460
동성제약보통주,002210,2010/12/27,1000,1425
동성제약보통주,002210,2010/12/28,1000,1395
동성제약보통주,002210,2010/12/29,1000,1385
동성제약보통주,002210,2010/12/30,1000,1405
동성케미컬보통주,102260,2010/12/20,5000,8020
동성케미컬보통주,102260,2010/12/21,5000,8050
동성케미컬보통주,102260,2010/12/22,5000,8000
동성케미컬보통주,102260,2010/12/23,5000,8000
동성케미컬보통주,102260,2010/12/24,5000,7950
동성케미컬보통주,102260,2010/12/27,5000,8100
동성케미컬보통주,102260,2010/12/28,5000,8000
동성케미컬보통주,102260,2010/12/29,5000,8100
동성케미컬보통주,102260,2010/12/30,5000,8130
동성하이켐,013450,2010/12/20,500,3330
동성하이켐,013450,2010/12/21,500,3310
동성하이켐,013450,2010/12/22,500,3260
동성하이켐,013450,2010/12/23,500,3290
동성하이켐,013450,2010/12/24,500,3295
동성하이켐,013450,2010/12/27,500,3300
동성하이켐,013450,2010/12/28,500,3280
동성하이켐,013450,2010/12/29,500,3280
동성하이켐,013450,2010/12/30,500,3300
동성화인텍,033500,2010/12/20,500,3955
동성화인텍,033500,2010/12/21,500,3980
동성화인텍,033500,2010/12/22,500,3840
동성화인텍,033500,2010/12/23,500,3815
동성화인텍,033500,2010/12/24,500,3820
동성화인텍,033500,2010/12/27,500,3750
동성화인텍,033500,2010/12/28,500,3815
동성화인텍,033500,2010/12/29,500,3925
동성화인텍,033500,2010/12/30,500,4100
동성화학보통주,005190,2010/12/20,5000,15150
동성화학보통주,005190,2010/12/21,5000,15250
동성화학보통주,005190,2010/12/22,5000,15300
동성화학보통주,005190,2010/12/23,5000,15200
동성화학보통주,005190,2010/12/24,5000,15500
동성화학보통주,005190,2010/12/27,5000,15300
동성화학보통주,005190,2010/12/28,5000,15300
