회사명,거래소코드,회계년도,액면가(원),종가(원)
신세계푸드보통주,031440,2019/12/27,5000,70400
신세계푸드보통주,031440,2019/12/30,5000,70300
신송홀딩스보통주,006880,2019/12/24,500,4010
신송홀딩스보통주,006880,2019/12/26,500,3975
신송홀딩스보통주,006880,2019/12/27,500,3950
신송홀딩스보통주,006880,2019/12/30,500,3980
신신제약,002800,2019/12/24,500,6600
신신제약,002800,2019/12/26,500,6600
신신제약,002800,2019/12/27,500,6700
신신제약,002800,2019/12/30,500,6820
신영와코루보통주,005800,2019/12/24,5000,101000
신영와코루보통주,005800,2019/12/26,5000,100500
신영와코루보통주,005800,2019/12/27,5000,102500
신영와코루보통주,005800,2019/12/30,5000,100000
신원보통주,009270,2019/12/24,500,1805
신원보통주,009270,2019/12/26,500,1820
신원보통주,009270,2019/12/27,500,1850
신원보통주,009270,2019/12/30,500,1845
신원종합개발,017000,2019/12/24,5000,4115
신원종합개발,017000,2019/12/26,5000,4230
신원종합개발,017000,2019/12/27,5000,4185
신원종합개발,017000,2019/12/30,5000,4205
신일전자보통주,002700,2019/12/24,500,1820
신일전자보통주,002700,2019/12/26,500,1820
신일전자보통주,002700,2019/12/27,500,1850
신일전자보통주,002700,2019/12/30,500,1855
신일제약,012790,2019/12/24,500,9870
신일제약,012790,2019/12/26,500,10050
신일제약,012790,2019/12/27,500,7130
신일제약,012790,2019/12/30,500,7150
신진에스엠,138070,2019/12/24,500,5400
신진에스엠,138070,2019/12/26,500,5440
신진에스엠,138070,2019/12/27,500,5430
신진에스엠,138070,2019/12/30,500,5420
신테카바이오,226330,2019/12/24,500,13350
신테카바이오,226330,2019/12/26,500,13950
신테카바이오,226330,2019/12/27,500,14250
신테카바이오,226330,2019/12/30,500,15500
신풍제약보통주,019170,2019/12/24,500,6720
신풍제약보통주,019170,2019/12/26,500,6740
신풍제약보통주,019170,2019/12/27,500,6970
신풍제약보통주,019170,2019/12/30,500,7240
신풍제지보통주,002870,2019/12/24,500,1555
신풍제지보통주,002870,2019/12/26,500,1555
신풍제지보통주,002870,2019/12/27,500,1495
신풍제지보통주,002870,2019/12/30,500,1495
신한 SOL MSCI선진국증권상장지수투자신탁(주식-파생형)(합성 H),208470,2019/12/24,0,14400
신한 SOL MSCI선진국증권상장지수투자신탁(주식-파생형)(합성 H),208470,2019/12/26,0,14440
신한 SOL MSCI선진국증권상장지수투자신탁(주식-파생형)(합성 H),208470,2019/12/27,0,14440
신한 SOL MSCI선진국증권상장지수투자신탁(주식-파생형)(합성 H),208470,2019/12/30,0,14500
신한 SOL 중국본토중소형CSI500증권상장지수투자신탁(주식-파생형)(합성 H),220130,2019/12/24,0,3945
신한 SOL 중국본토중소형CSI500증권상장지수투자신탁(주식-파생형)(합성 H),220130,2019/12/26,0,3965
신한 SOL 중국본토중소형CSI500증권상장지수투자신탁(주식-파생형)(합성 H),220130,2019/12/27,0,3935
신한 SOL 중국본토중소형CSI500증권상장지수투자신탁(주식-파생형)(합성 H),220130,2019/12/30,0,3990
신한금융지주회사보통주,055550,2019/12/24,5000,45550
신한금융지주회사보통주,055550,2019/12/26,5000,45750
신한금융지주회사보통주,055550,2019/12/27,5000,44100
신한금융지주회사보통주,055550,2019/12/30,5000,43350
신한보통주,005450,2019/12/24,5000,4945
신한보통주,005450,2019/12/26,5000,4945
신한보통주,005450,2019/12/27,5000,4945
신한보통주,005450,2019/12/30,5000,4945
신한제4호기업인수목적,277480,2019/12/24,100,2050
신한제4호기업인수목적,277480,2019/12/26,100,2040
신한제4호기업인수목적,277480,2019/12/27,100,2045
신한제4호기업인수목적,277480,2019/12/30,100,2045
신화인터텍,056700,2019/12/24,500,3545
신화인터텍,056700,2019/12/26,500,3630
신화인터텍,056700,2019/12/27,500,3765
신화인터텍,056700,2019/12/30,500,3880
신화콘텍,187270,2019/12/24,500,2670
신화콘텍,187270,2019/12/26,500,2670
신화콘텍,187270,2019/12/27,500,2650
신화콘텍,187270,2019/12/30,500,2670
신흥보통주,004080,2019/12/24,500,9700
신흥보통주,004080,2019/12/26,500,9600
신흥보통주,004080,2019/12/27,500,9600
신흥보통주,004080,2019/12/30,500,9510
신흥에스이씨,243840,2019/12/24,2500,36000
신흥에스이씨,243840,2019/12/26,2500,36950
신흥에스이씨,243840,2019/12/27,2500,37500
신흥에스이씨,243840,2019/12/30,2500,38350
심텍,222800,2019/12/24,500,11600
심텍,222800,2019/12/26,500,12200
심텍,222800,2019/12/27,500,12400
심텍,222800,2019/12/30,500,12400
심텍홀딩스,036710,2019/12/24,500,1570
심텍홀딩스,036710,2019/12/26,500,1560
심텍홀딩스,036710,2019/12/27,500,1640
심텍홀딩스,036710,2019/12/30,500,1640
싸이맥스,160980,2019/12/24,500,10650
싸이맥스,160980,2019/12/26,500,11100
싸이맥스,160980,2019/12/27,500,11150
싸이맥스,160980,2019/12/30,500,11000
싸이토젠,217330,2019/12/24,500,11900
싸이토젠,217330,2019/12/26,500,11850
싸이토젠,217330,2019/12/27,500,12000
싸이토젠,217330,2019/12/30,500,12550
쌍방울,102280,2019/12/24,500,1075
쌍방울,102280,2019/12/26,500,1075
쌍방울,102280,2019/12/27,500,1090
쌍방울,102280,2019/12/30,500,1095
쌍용C&E보통주,003410,2019/12/24,1000,5750
쌍용C&E보통주,003410,2019/12/26,1000,5910
쌍용C&E보통주,003410,2019/12/27,1000,5670
쌍용C&E보통주,003410,2019/12/30,1000,5670
쌍용자동차보통주,003620,2019/12/24,5000,2030
쌍용자동차보통주,003620,2019/12/26,5000,2020
쌍용자동차보통주,003620,2019/12/27,5000,2085
쌍용자동차보통주,003620,2019/12/30,5000,2075
쌍용정보통신,010280,2019/12/24,1000,1735
쌍용정보통신,010280,2019/12/26,1000,1770
쌍용정보통신,010280,2019/12/27,1000,1835
쌍용정보통신,010280,2019/12/30,1000,1835
써니전자보통주,004770,2019/12/24,500,3670
써니전자보통주,004770,2019/12/26,500,3845
써니전자보통주,004770,2019/12/27,500,3880
써니전자보통주,004770,2019/12/30,500,3850
썬테크놀로지스,122800,2019/12/24,100,1000
썬테크놀로지스,122800,2019/12/26,100,1000
썬테크놀로지스,122800,2019/12/27,100,1000
썬테크놀로지스,122800,2019/12/30,100,1000
썸에이지,208640,2019/12/24,100,547
썸에이지,208640,2019/12/26,100,565
썸에이지,208640,2019/12/27,100,559
썸에이지,208640,2019/12/30,100,566
쎄노텍,222420,2019/12/24,100,1980
쎄노텍,222420,2019/12/26,100,1980
쎄노텍,222420,2019/12/27,100,2005
쎄노텍,222420,2019/12/30,100,2025
쎄니트,037760,2019/12/24,500,1845
쎄니트,037760,2019/12/26,500,1800
쎄니트,037760,2019/12/27,500,1885
쎄니트,037760,2019/12/30,500,1890
쎄트렉아이,099320,2019/12/24,500,18400
쎄트렉아이,099320,2019/12/26,500,19000
쎄트렉아이,099320,2019/12/27,500,19200
쎄트렉아이,099320,2019/12/30,500,19450
쎌마테라퓨틱스보통주,015540,2019/12/24,500,5650
쎌마테라퓨틱스보통주,015540,2019/12/26,500,5520
쎌마테라퓨틱스보통주,015540,2019/12/27,500,5380
쎌마테라퓨틱스보통주,015540,2019/12/30,500,5260
쎌바이오텍,049960,2019/12/24,500,18850
쎌바이오텍,049960,2019/12/26,500,18950
쎌바이오텍,049960,2019/12/27,500,19000
쎌바이오텍,049960,2019/12/30,500,18950
쏠리드,050890,2019/12/24,500,5140
쏠리드,050890,2019/12/26,500,5330
쏠리드,050890,2019/12/27,500,5380
쏠리드,050890,2019/12/30,500,5410
씨비아이,013720,2019/12/24,500,2410
씨비아이,013720,2019/12/26,500,2395
씨비아이,013720,2019/12/27,500,2375
씨비아이,013720,2019/12/30,500,2390
씨씨에스충북방송,066790,2019/12/24,500,423
씨씨에스충북방송,066790,2019/12/26,500,423
씨씨에스충북방송,066790,2019/12/27,500,423
씨씨에스충북방송,066790,2019/12/30,500,423
씨아이에스,222080,2019/12/24,100,2470
씨아이에스,222080,2019/12/26,100,2510
씨아이에스,222080,2019/12/27,100,2590
씨아이에스,222080,2019/12/30,100,2625
씨아이테크보통주,004920,2019/12/24,500,435
씨아이테크보통주,004920,2019/12/26,500,456
씨아이테크보통주,004920,2019/12/27,500,456
씨아이테크보통주,004920,2019/12/30,500,458
씨앤에이치,023460,2019/12/24,2500,1840
씨앤에이치,023460,2019/12/26,2500,1845
씨앤에이치,023460,2019/12/27,2500,1825
씨앤에이치,023460,2019/12/30,2500,1910
씨앤지하이테크,264660,2019/12/24,500,8890
씨앤지하이테크,264660,2019/12/26,500,9120
씨앤지하이테크,264660,2019/12/27,500,9040
씨앤지하이테크,264660,2019/12/30,500,8840
씨앤티85,056730,2019/12/24,500,1460
씨앤티85,056730,2019/12/26,500,1460
씨앤티85,056730,2019/12/27,500,1460
씨앤티85,056730,2019/12/30,500,1460
씨에스,065770,2019/12/24,500,2505
씨에스,065770,2019/12/26,500,2560
씨에스,065770,2019/12/27,500,2820
씨에스,065770,2019/12/30,500,2770
씨에스베어링,297090,2019/12/24,500,8620
씨에스베어링,297090,2019/12/26,500,8700
씨에스베어링,297090,2019/12/27,500,8560
씨에스베어링,297090,2019/12/30,500,8490
씨에스에이코스믹,083660,2019/12/24,500,4170
씨에스에이코스믹,083660,2019/12/26,500,4170
씨에스에이코스믹,083660,2019/12/27,500,4170
씨에스에이코스믹,083660,2019/12/30,500,4170
씨에스윈드보통주,112610,2019/12/24,500,38300
씨에스윈드보통주,112610,2019/12/26,500,38100
씨에스윈드보통주,112610,2019/12/27,500,38050
씨에스윈드보통주,112610,2019/12/30,500,38000
씨엔플러스,115530,2019/12/24,100,839
씨엔플러스,115530,2019/12/26,100,839
씨엔플러스,115530,2019/12/27,100,839
씨엔플러스,115530,2019/12/30,100,839
씨엠에스에듀,225330,2019/12/24,500,5280
씨엠에스에듀,225330,2019/12/26,500,5340
씨엠에스에듀,225330,2019/12/27,500,5320
씨엠에스에듀,225330,2019/12/30,500,5300
씨유메디칼시스템,115480,2019/12/24,500,2360
씨유메디칼시스템,115480,2019/12/26,500,2365
씨유메디칼시스템,115480,2019/12/27,500,2800
씨유메디칼시스템,115480,2019/12/30,500,2780
씨제이대한통운보통주,000120,2019/12/24,5000,150000
씨제이대한통운보통주,000120,2019/12/26,5000,150000
씨제이대한통운보통주,000120,2019/12/27,5000,154500
씨제이대한통운보통주,000120,2019/12/30,5000,155000
씨제이바이오사이언스,311690,2019/12/26,500,38500
씨제이바이오사이언스,311690,2019/12/27,500,38550
씨제이바이오사이언스,311690,2019/12/30,500,37600
씨제이씨지브이 보통주,079160,2019/12/24,500,34100
씨제이씨지브이 보통주,079160,2019/12/26,500,33800
씨제이씨지브이 보통주,079160,2019/12/27,500,33950
씨제이씨지브이 보통주,079160,2019/12/30,500,34550
씨제이이엔엠,035760,2019/12/24,5000,155900
씨제이이엔엠,035760,2019/12/26,5000,158100
씨제이이엔엠,035760,2019/12/27,5000,158700
씨제이이엔엠,035760,2019/12/30,5000,159600
씨제이제일제당 주식회사 보통주,097950,2019/12/24,5000,242000
씨제이제일제당 주식회사 보통주,097950,2019/12/26,5000,243000
씨제이제일제당 주식회사 보통주,097950,2019/12/27,5000,250000
씨제이제일제당 주식회사 보통주,097950,2019/12/30,5000,252500
씨제이프레시웨이,051500,2019/12/24,1000,27400
씨제이프레시웨이,051500,2019/12/26,1000,28150
씨제이프레시웨이,051500,2019/12/27,1000,28350
씨제이프레시웨이,051500,2019/12/30,1000,28650
씨젠,096530,2019/12/24,500,30300
씨젠,096530,2019/12/26,500,30300
씨젠,096530,2019/12/27,500,30650
씨젠,096530,2019/12/30,500,30650
씨큐브,101240,2019/12/24,500,8130
씨큐브,101240,2019/12/26,500,8060
씨큐브,101240,2019/12/27,500,8150
씨큐브,101240,2019/12/30,500,8360
씨티씨바이오,060590,2019/12/24,500,5810
씨티씨바이오,060590,2019/12/26,500,5710
씨티씨바이오,060590,2019/12/27,500,5920
씨티씨바이오,060590,2019/12/30,500,6100
씨티케이,260930,2019/12/24,500,12500
씨티케이,260930,2019/12/26,500,13150
씨티케이,260930,2019/12/27,500,13300
씨티케이,260930,2019/12/30,500,13350
아가방앤컴퍼니,013990,2019/12/24,500,3485
아가방앤컴퍼니,013990,2019/12/26,500,3565
아가방앤컴퍼니,013990,2019/12/27,500,3580
아가방앤컴퍼니,013990,2019/12/30,500,3720
아나패스,123860,2019/12/24,500,26500
아나패스,123860,2019/12/26,500,26800
아나패스,123860,2019/12/27,500,29850
아나패스,123860,2019/12/30,500,29350
아난티,025980,2019/12/24,100,10100
아난티,025980,2019/12/26,100,10450
아난티,025980,2019/12/27,100,10500
아난티,025980,2019/12/30,100,10400
아남전자보통주,008700,2019/12/24,500,1940
아남전자보통주,008700,2019/12/26,500,1945
아남전자보통주,008700,2019/12/27,500,2005
아남전자보통주,008700,2019/12/30,500,2050
아리온테크놀로지,058220,2019/12/24,500,1265
아리온테크놀로지,058220,2019/12/26,500,1375
아리온테크놀로지,058220,2019/12/27,500,1450
아리온테크놀로지,058220,2019/12/30,500,1585
아모그린텍,125210,2019/12/24,500,10950
아모그린텍,125210,2019/12/26,500,12000
아모그린텍,125210,2019/12/27,500,13000
아모그린텍,125210,2019/12/30,500,12900
아모레G보통주,002790,2019/12/24,500,83000
아모레G보통주,002790,2019/12/26,500,81000
아모레G보통주,002790,2019/12/27,500,81300
아모레G보통주,002790,2019/12/30,500,82700
아모레퍼시픽 보통주,090430,2019/12/24,500,198000
아모레퍼시픽 보통주,090430,2019/12/26,500,196500
아모레퍼시픽 보통주,090430,2019/12/27,500,195000
아모레퍼시픽 보통주,090430,2019/12/30,500,200000
아모텍,052710,2019/12/24,500,28000
아모텍,052710,2019/12/26,500,28450
아모텍,052710,2019/12/27,500,29750
아모텍,052710,2019/12/30,500,29650
아미노로직스,074430,2019/12/24,100,1910
아미노로직스,074430,2019/12/26,100,1880
아미노로직스,074430,2019/12/27,100,1910
아미노로직스,074430,2019/12/30,100,1955
아미코젠,092040,2019/12/24,500,23750
아미코젠,092040,2019/12/26,500,24350
아미코젠,092040,2019/12/27,500,25150
아미코젠,092040,2019/12/30,500,25450
아바코,083930,2019/12/24,500,6150
아바코,083930,2019/12/26,500,6230
아바코,083930,2019/12/27,500,6200
아바코,083930,2019/12/30,500,6210
아바텍,149950,2019/12/24,500,7600
아바텍,149950,2019/12/26,500,7530
아바텍,149950,2019/12/27,500,7520
아바텍,149950,2019/12/30,500,7690
아비코전자,036010,2019/12/24,500,5020
아비코전자,036010,2019/12/26,500,5160
아비코전자,036010,2019/12/27,500,5210
아비코전자,036010,2019/12/30,500,5210
아세아보통주,002030,2019/12/24,5000,104000
아세아보통주,002030,2019/12/26,5000,104000
아세아보통주,002030,2019/12/27,5000,103500
아세아보통주,002030,2019/12/30,5000,103500
아세아시멘트보통주,183190,2019/12/24,5000,76100
아세아시멘트보통주,183190,2019/12/26,5000,76400
아세아시멘트보통주,183190,2019/12/27,5000,76300
아세아시멘트보통주,183190,2019/12/30,5000,76000
아세아제지보통주,002310,2019/12/24,5000,30000
아세아제지보통주,002310,2019/12/26,5000,30450
아세아제지보통주,002310,2019/12/27,5000,30200
아세아제지보통주,002310,2019/12/30,5000,30000
아센디오보통주,012170,2019/12/24,500,150
아센디오보통주,012170,2019/12/26,500,150
아센디오보통주,012170,2019/12/27,500,150
아센디오보통주,012170,2019/12/30,500,150
아스타,246720,2019/12/24,500,5040
아스타,246720,2019/12/26,500,4960
아스타,246720,2019/12/27,500,4850
아스타,246720,2019/12/30,500,4860
아스트,067390,2019/12/24,500,8040
아스트,067390,2019/12/26,500,8180
아스트,067390,2019/12/27,500,8280
아스트,067390,2019/12/30,500,8260
아시아경제,127710,2019/12/24,500,1930
아시아경제,127710,2019/12/26,500,1950
아시아경제,127710,2019/12/27,500,1940
아시아경제,127710,2019/12/30,500,1970
아시아나IDT보통주,267850,2019/12/24,500,23500
아시아나IDT보통주,267850,2019/12/26,500,24350
아시아나IDT보통주,267850,2019/12/27,500,23050
아시아나IDT보통주,267850,2019/12/30,500,21300
아시아나항공 보통주,020560,2019/12/24,5000,5470
아시아나항공 보통주,020560,2019/12/26,5000,5620
아시아나항공 보통주,020560,2019/12/27,5000,5430
아시아나항공 보통주,020560,2019/12/30,5000,5400
아우딘퓨쳐스,227610,2019/12/24,500,7200
아우딘퓨쳐스,227610,2019/12/26,500,7320
아우딘퓨쳐스,227610,2019/12/27,500,7400
아우딘퓨쳐스,227610,2019/12/30,500,7360
아이디스,143160,2019/12/24,500,22500
아이디스,143160,2019/12/26,500,24000
아이디스,143160,2019/12/27,500,25450
아이디스,143160,2019/12/30,500,25550
아이디스홀딩스,054800,2019/12/24,500,11800
아이디스홀딩스,054800,2019/12/26,500,11550
아이디스홀딩스,054800,2019/12/27,500,12050
아이디스홀딩스,054800,2019/12/30,500,12000
아이마켓코리아보통주,122900,2019/12/24,500,10650
아이마켓코리아보통주,122900,2019/12/26,500,11000
아이마켓코리아보통주,122900,2019/12/27,500,10450
아이마켓코리아보통주,122900,2019/12/30,500,10400
아이비김영,339950,2019/12/24,100,2000
아이비김영,339950,2019/12/26,100,2000
아이비김영,339950,2019/12/27,100,2005
아이비김영,339950,2019/12/30,100,2000
아이비케이에스제7호기업인수목적,276920,2019/12/24,100,2050
아이비케이에스제7호기업인수목적,276920,2019/12/26,100,2085
아이비케이에스제7호기업인수목적,276920,2019/12/27,100,2070
아이비케이에스제7호기업인수목적,276920,2019/12/30,100,2090
아이센스,099190,2019/12/24,500,24950
아이센스,099190,2019/12/26,500,25100
아이센스,099190,2019/12/27,500,25500
아이센스,099190,2019/12/30,500,25700
아이스크림에듀,289010,2019/12/24,500,7660
아이스크림에듀,289010,2019/12/26,500,7970
아이스크림에듀,289010,2019/12/27,500,7970
아이스크림에듀,289010,2019/12/30,500,8020
아이쓰리시스템,214430,2019/12/24,500,21950
아이쓰리시스템,214430,2019/12/26,500,21350
아이쓰리시스템,214430,2019/12/27,500,21700
아이쓰리시스템,214430,2019/12/30,500,21900
아이씨디,040910,2019/12/24,500,17350
아이씨디,040910,2019/12/26,500,18850
아이씨디,040910,2019/12/27,500,18700
아이씨디,040910,2019/12/30,500,19650
아이앤씨테크놀로지,052860,2019/12/24,500,5130
아이앤씨테크놀로지,052860,2019/12/26,500,5180
아이앤씨테크놀로지,052860,2019/12/27,500,5270
아이앤씨테크놀로지,052860,2019/12/30,500,5270
아이에스동서보통주,010780,2019/12/24,500,31050
아이에스동서보통주,010780,2019/12/26,500,31750
아이에스동서보통주,010780,2019/12/27,500,32550
아이에스동서보통주,010780,2019/12/30,500,32950
아이에스시,095340,2019/12/24,500,9230
아이에스시,095340,2019/12/26,500,9570
아이에스시,095340,2019/12/27,500,9530
아이에스시,095340,2019/12/30,500,9750
아이에스이커머스,069920,2019/12/24,500,4280
아이에스이커머스,069920,2019/12/26,500,4290
아이에스이커머스,069920,2019/12/27,500,4295
아이에스이커머스,069920,2019/12/30,500,4385
아이에이,038880,2019/12/24,100,484
아이에이,038880,2019/12/26,100,483
아이에이,038880,2019/12/27,100,491
아이에이,038880,2019/12/30,100,510
아이엔지생명보험보통주,079440,2019/12/24,1000,29600
아이엔지생명보험보통주,079440,2019/12/26,1000,30000
아이엔지생명보험보통주,079440,2019/12/27,1000,28650
아이엔지생명보험보통주,079440,2019/12/30,1000,28150
아이엘사이언스,307180,2019/12/24,100,2115
아이엘사이언스,307180,2019/12/26,100,2125
아이엘사이언스,307180,2019/12/27,100,1970
아이엘사이언스,307180,2019/12/30,100,1920
아이엠,101390,2019/12/24,500,1015
아이엠,101390,2019/12/26,500,1015
아이엠,101390,2019/12/27,500,1070
아이엠,101390,2019/12/30,500,1090
아이엠비씨,052220,2019/12/24,500,2405
아이엠비씨,052220,2019/12/26,500,2405
아이엠비씨,052220,2019/12/27,500,2385
아이엠비씨,052220,2019/12/30,500,2420
아이엠텍,226350,2019/12/24,500,994
아이엠텍,226350,2019/12/26,500,997
아이엠텍,226350,2019/12/27,500,1010
아이엠텍,226350,2019/12/30,500,1010
아이오케이컴퍼니,078860,2019/12/24,500,1530
아이오케이컴퍼니,078860,2019/12/26,500,1575
아이오케이컴퍼니,078860,2019/12/27,500,1605
아이오케이컴퍼니,078860,2019/12/30,500,1605
아이윈,090150,2019/12/24,500,3240
아이윈,090150,2019/12/26,500,3275
아이윈,090150,2019/12/27,500,3300
아이윈,090150,2019/12/30,500,3375
아이윈플러스,123010,2019/12/24,500,6220
아이윈플러스,123010,2019/12/26,500,6340
아이윈플러스,123010,2019/12/27,500,6440
아이윈플러스,123010,2019/12/30,500,6230
아이즈비전,031310,2019/12/24,500,3160
아이즈비전,031310,2019/12/26,500,3135
아이즈비전,031310,2019/12/27,500,3190
아이즈비전,031310,2019/12/30,500,3300
아이진,185490,2019/12/24,500,10300
아이진,185490,2019/12/26,500,10850
아이진,185490,2019/12/27,500,11600
아이진,185490,2019/12/30,500,11550
아이컴포넌트,059100,2019/12/24,500,5320
아이컴포넌트,059100,2019/12/26,500,5430
아이컴포넌트,059100,2019/12/27,500,5390
아이컴포넌트,059100,2019/12/30,500,5420
아이큐어,175250,2019/12/24,500,33500
아이큐어,175250,2019/12/26,500,33000
아이큐어,175250,2019/12/27,500,34200
아이큐어,175250,2019/12/30,500,36150
아이크래프트,052460,2019/12/24,500,2765
아이크래프트,052460,2019/12/26,500,2815
아이크래프트,052460,2019/12/27,500,2810
아이크래프트,052460,2019/12/30,500,2910
아이텍,119830,2019/12/24,500,6550
아이텍,119830,2019/12/26,500,6350
아이텍,119830,2019/12/27,500,6700
아이텍,119830,2019/12/30,500,7120
아이톡시,052770,2019/12/24,500,805
아이톡시,052770,2019/12/26,500,805
아이톡시,052770,2019/12/27,500,805
아이톡시,052770,2019/12/30,500,805
아이티센,124500,2019/12/24,500,6040
아이티센,124500,2019/12/26,500,6320
아이티센,124500,2019/12/27,500,6530
아이티센,124500,2019/12/30,500,6850
아이티엑스에이아이,099520,2019/12/24,500,1750
아이티엑스에이아이,099520,2019/12/26,500,1770
아이티엑스에이아이,099520,2019/12/27,500,1610
아이티엑스에이아이,099520,2019/12/30,500,1550
아이티엠반도체,084850,2019/12/24,500,34700
아이티엠반도체,084850,2019/12/26,500,36950
아이티엠반도체,084850,2019/12/27,500,40300
아이티엠반도체,084850,2019/12/30,500,42450
아주아이비투자,027360,2019/12/24,500,1230
아주아이비투자,027360,2019/12/26,500,1255
아주아이비투자,027360,2019/12/27,500,1255
아주아이비투자,027360,2019/12/30,500,1245
아즈텍더블유비이,032080,2019/12/24,500,1885
아즈텍더블유비이,032080,2019/12/26,500,1870
아즈텍더블유비이,032080,2019/12/27,500,1860
아즈텍더블유비이,032080,2019/12/30,500,1855
아진산업,013310,2019/12/24,500,2485
아진산업,013310,2019/12/26,500,2490
아진산업,013310,2019/12/27,500,2555
아진산업,013310,2019/12/30,500,2595
아진엑스텍,059120,2019/12/24,500,7130
아진엑스텍,059120,2019/12/26,500,7520
아진엑스텍,059120,2019/12/27,500,7730
아진엑스텍,059120,2019/12/30,500,7650
아톤,158430,2019/12/24,500,28150
아톤,158430,2019/12/26,500,28550
아톤,158430,2019/12/27,500,29600
아톤,158430,2019/12/30,500,30050
아트라스비엑스,023890,2019/12/24,1000,50900
아트라스비엑스,023890,2019/12/26,1000,51000
아트라스비엑스,023890,2019/12/27,1000,51100
아트라스비엑스,023890,2019/12/30,1000,51100
아프리카티비,067160,2019/12/24,500,68900
아프리카티비,067160,2019/12/26,500,68700
아프리카티비,067160,2019/12/27,500,69200
아프리카티비,067160,2019/12/30,500,68900
안국약품,001540,2019/12/24,500,10500
안국약품,001540,2019/12/26,500,10700
안국약품,001540,2019/12/27,500,10700
안국약품,001540,2019/12/30,500,10750
안랩,053800,2019/12/24,500,64100
안랩,053800,2019/12/26,500,65800
안랩,053800,2019/12/27,500,65200
안랩,053800,2019/12/30,500,65500
안트로젠,065660,2019/12/24,500,39100
안트로젠,065660,2019/12/26,500,40050
안트로젠,065660,2019/12/27,500,40400
안트로젠,065660,2019/12/30,500,42900
알로이스,297570,2019/12/24,100,2200
알로이스,297570,2019/12/26,100,2220
알로이스,297570,2019/12/27,100,2325
알로이스,297570,2019/12/30,100,2400
알루코 보통주,001780,2019/12/24,500,2600
알루코 보통주,001780,2019/12/26,500,2705
알루코 보통주,001780,2019/12/27,500,2835
알루코 보통주,001780,2019/12/30,500,2745
알리코제약,260660,2019/12/24,500,12400
알리코제약,260660,2019/12/26,500,12750
알리코제약,260660,2019/12/27,500,12850
알리코제약,260660,2019/12/30,500,14100
알서포트,131370,2019/12/24,100,2565
알서포트,131370,2019/12/26,100,2595
알서포트,131370,2019/12/27,100,2645
알서포트,131370,2019/12/30,100,2660
알에스오토메이션,140670,2019/12/24,500,8800
알에스오토메이션,140670,2019/12/26,500,8810
알에스오토메이션,140670,2019/12/27,500,9030
알에스오토메이션,140670,2019/12/30,500,9130
알에프머트리얼즈,327260,2019/12/24,500,33800
알에프머트리얼즈,327260,2019/12/26,500,26800
알에프머트리얼즈,327260,2019/12/27,500,27650
알에프머트리얼즈,327260,2019/12/30,500,28050
알에프세미,096610,2019/12/24,500,5250
알에프세미,096610,2019/12/26,500,5290
알에프세미,096610,2019/12/27,500,5360
알에프세미,096610,2019/12/30,500,5460
알에프에이치아이씨,218410,2019/12/24,500,34500
알에프에이치아이씨,218410,2019/12/26,500,35850
알에프에이치아이씨,218410,2019/12/27,500,35800
알에프에이치아이씨,218410,2019/12/30,500,36850
알에프텍,061040,2019/12/24,500,7540
알에프텍,061040,2019/12/26,500,7700
알에프텍,061040,2019/12/27,500,7840
알에프텍,061040,2019/12/30,500,7960
알엔투테크놀로지,148250,2019/12/24,500,10050
알엔투테크놀로지,148250,2019/12/26,500,10300
알엔투테크놀로지,148250,2019/12/27,500,10750
알엔투테크놀로지,148250,2019/12/30,500,10600
알테오젠,196170,2019/12/24,500,58000
알테오젠,196170,2019/12/26,500,61700
알테오젠,196170,2019/12/27,500,63500
알테오젠,196170,2019/12/30,500,66900
알톤스포츠,123750,2019/12/24,500,1235
알톤스포츠,123750,2019/12/26,500,1300
알톤스포츠,123750,2019/12/27,500,1250
알톤스포츠,123750,2019/12/30,500,1245
알티캐스트,085810,2019/12/24,500,1970
알티캐스트,085810,2019/12/26,500,1960
알티캐스트,085810,2019/12/27,500,1950
알티캐스트,085810,2019/12/30,500,2010
알파홀딩스,117670,2019/12/24,500,6660
알파홀딩스,117670,2019/12/26,500,6710
알파홀딩스,117670,2019/12/27,500,6720
알파홀딩스,117670,2019/12/30,500,6820
압타바이오,293780,2019/12/24,500,28550
압타바이오,293780,2019/12/26,500,30950
압타바이오,293780,2019/12/27,500,32350
압타바이오,293780,2019/12/30,500,34600
애경산업보통주,018250,2019/12/24,1000,28200
애경산업보통주,018250,2019/12/26,1000,28400
애경산업보통주,018250,2019/12/27,1000,28350
애경산업보통주,018250,2019/12/30,1000,28400
애경케미칼보통주,161000,2019/12/24,500,8190
애경케미칼보통주,161000,2019/12/26,500,8300
애경케미칼보통주,161000,2019/12/27,500,8100
애경케미칼보통주,161000,2019/12/30,500,8200
애니젠,196300,2019/12/24,500,10050
애니젠,196300,2019/12/26,500,10100
애니젠,196300,2019/12/27,500,9980
애니젠,196300,2019/12/30,500,10100
애니플러스,310200,2019/12/24,100,2035
애니플러스,310200,2019/12/26,100,2030
애니플러스,310200,2019/12/27,100,2025
애니플러스,310200,2019/12/30,100,2030
애머릿지코퍼레이션,900100,2019/12/24,0.3,937
애머릿지코퍼레이션,900100,2019/12/26,0.3,961
애머릿지코퍼레이션,900100,2019/12/27,0.3,985
애머릿지코퍼레이션,900100,2019/12/30,0.3,1060
액션스퀘어,205500,2019/12/24,500,1300
액션스퀘어,205500,2019/12/26,500,1290
