회사명,거래소코드,회계년도,액면가(원),종가(원)
서울반도체,046890,2018/12/28,500,19350
서울식품공업보통주,004410,2018/12/24,100,176
서울식품공업보통주,004410,2018/12/26,100,170
서울식품공업보통주,004410,2018/12/27,100,172
서울식품공업보통주,004410,2018/12/28,100,177
서울옥션,063170,2018/12/24,500,8630
서울옥션,063170,2018/12/26,500,8410
서울옥션,063170,2018/12/27,500,8470
서울옥션,063170,2018/12/28,500,8800
서울전자통신,027040,2018/12/24,500,1155
서울전자통신,027040,2018/12/26,500,1140
서울전자통신,027040,2018/12/27,500,1150
서울전자통신,027040,2018/12/28,500,1165
서울제약,018680,2018/12/24,500,5890
서울제약,018680,2018/12/26,500,5630
서울제약,018680,2018/12/27,500,5740
서울제약,018680,2018/12/28,500,5780
서원보통주,021050,2018/12/24,500,1085
서원보통주,021050,2018/12/26,500,1060
서원보통주,021050,2018/12/27,500,1070
서원보통주,021050,2018/12/28,500,1080
서원인텍,093920,2018/12/24,500,4830
서원인텍,093920,2018/12/26,500,4800
서원인텍,093920,2018/12/27,500,4715
서원인텍,093920,2018/12/28,500,4710
서전기전,189860,2018/12/24,500,4165
서전기전,189860,2018/12/26,500,4000
서전기전,189860,2018/12/27,500,4130
서전기전,189860,2018/12/28,500,4285
서진시스템,178320,2018/12/24,500,15500
서진시스템,178320,2018/12/26,500,15000
서진시스템,178320,2018/12/27,500,15500
서진시스템,178320,2018/12/28,500,17350
서진오토모티브,122690,2018/12/24,500,2255
서진오토모티브,122690,2018/12/26,500,2220
서진오토모티브,122690,2018/12/27,500,2235
서진오토모티브,122690,2018/12/28,500,2295
서플러스글로벌,140070,2018/12/24,100,3010
서플러스글로벌,140070,2018/12/26,100,2970
서플러스글로벌,140070,2018/12/27,100,3050
서플러스글로벌,140070,2018/12/28,100,3065
서한,011370,2018/12/24,500,1975
서한,011370,2018/12/26,500,1930
서한,011370,2018/12/27,500,1880
서한,011370,2018/12/28,500,1860
서호전기,065710,2018/12/24,500,12550
서호전기,065710,2018/12/26,500,12400
서호전기,065710,2018/12/27,500,11850
서호전기,065710,2018/12/28,500,11750
서흥보통주,008490,2018/12/24,500,23550
서흥보통주,008490,2018/12/26,500,23300
서흥보통주,008490,2018/12/27,500,23200
서흥보통주,008490,2018/12/28,500,23400
서희건설,035890,2018/12/24,500,1150
서희건설,035890,2018/12/26,500,1140
서희건설,035890,2018/12/27,500,1175
서희건설,035890,2018/12/28,500,1190
선광,003100,2018/12/24,1000,16950
선광,003100,2018/12/26,1000,16700
선광,003100,2018/12/27,1000,16600
선광,003100,2018/12/28,1000,17000
선도전기보통주,007610,2018/12/24,500,4495
선도전기보통주,007610,2018/12/26,500,4230
선도전기보통주,007610,2018/12/27,500,4310
선도전기보통주,007610,2018/12/28,500,4415
선앤엘보통주,002820,2018/12/24,1000,5390
선앤엘보통주,002820,2018/12/26,1000,5260
선앤엘보통주,002820,2018/12/27,1000,5250
선앤엘보통주,002820,2018/12/28,1000,5290
선익시스템,171090,2018/12/24,500,7310
선익시스템,171090,2018/12/26,500,7270
선익시스템,171090,2018/12/27,500,7330
선익시스템,171090,2018/12/28,500,7550
선진보통주,136490,2018/12/24,500,11450
선진보통주,136490,2018/12/26,500,11450
선진보통주,136490,2018/12/27,500,11450
선진보통주,136490,2018/12/28,500,11350
성광벤드,014620,2018/12/24,500,11350
성광벤드,014620,2018/12/26,500,11050
성광벤드,014620,2018/12/27,500,11450
성광벤드,014620,2018/12/28,500,11400
성도이엔지,037350,2018/12/24,500,4955
성도이엔지,037350,2018/12/26,500,4855
성도이엔지,037350,2018/12/27,500,4880
성도이엔지,037350,2018/12/28,500,4940
성문전자보통주,014910,2018/12/24,500,2565
성문전자보통주,014910,2018/12/26,500,2540
성문전자보통주,014910,2018/12/27,500,2575
성문전자보통주,014910,2018/12/28,500,2645
성보화학보통주,003080,2018/12/24,500,6110
성보화학보통주,003080,2018/12/26,500,6060
성보화학보통주,003080,2018/12/27,500,5790
성보화학보통주,003080,2018/12/28,500,5720
성신양회보통주,004980,2018/12/24,5000,11800
성신양회보통주,004980,2018/12/26,5000,11200
성신양회보통주,004980,2018/12/27,5000,11600
성신양회보통주,004980,2018/12/28,5000,11900
성안보통주,011300,2018/12/24,500,657
성안보통주,011300,2018/12/26,500,632
성안보통주,011300,2018/12/27,500,630
성안보통주,011300,2018/12/28,500,634
성우전자,081580,2018/12/24,500,2915
성우전자,081580,2018/12/26,500,2830
성우전자,081580,2018/12/27,500,2815
성우전자,081580,2018/12/28,500,2855
성우테크론,045300,2018/12/24,500,4200
성우테크론,045300,2018/12/26,500,4105
성우테크론,045300,2018/12/27,500,4010
성우테크론,045300,2018/12/28,500,4050
성우하이텍,015750,2018/12/24,500,3725
성우하이텍,015750,2018/12/26,500,3770
성우하이텍,015750,2018/12/27,500,3735
성우하이텍,015750,2018/12/28,500,3640
성창기업지주보통주,000180,2018/12/24,500,1960
성창기업지주보통주,000180,2018/12/26,500,1910
성창기업지주보통주,000180,2018/12/27,500,1920
성창기업지주보통주,000180,2018/12/28,500,1935
성창오토텍,080470,2018/12/24,500,7750
성창오토텍,080470,2018/12/26,500,7910
성창오토텍,080470,2018/12/27,500,7950
성창오토텍,080470,2018/12/28,500,8380
성호전자,043260,2018/12/24,500,905
성호전자,043260,2018/12/26,500,872
성호전자,043260,2018/12/27,500,875
성호전자,043260,2018/12/28,500,890
세기상사보통주,002420,2018/12/24,5000,64000
세기상사보통주,002420,2018/12/26,5000,64800
세기상사보통주,002420,2018/12/27,5000,65000
세기상사보통주,002420,2018/12/28,5000,65500
세동,053060,2018/12/24,500,588
세동,053060,2018/12/26,500,579
세동,053060,2018/12/27,500,578
세동,053060,2018/12/28,500,566
세명전기공업,017510,2018/12/24,500,7260
세명전기공업,017510,2018/12/26,500,6820
세명전기공업,017510,2018/12/27,500,6840
세명전기공업,017510,2018/12/28,500,7030
세방보통주,004360,2018/12/24,500,12450
세방보통주,004360,2018/12/26,500,12000
세방보통주,004360,2018/12/27,500,12000
세방보통주,004360,2018/12/28,500,12000
세방전지보통주,004490,2018/12/24,500,37450
세방전지보통주,004490,2018/12/26,500,37100
세방전지보통주,004490,2018/12/27,500,36350
세방전지보통주,004490,2018/12/28,500,35950
세보엠이씨,011560,2018/12/24,500,9560
세보엠이씨,011560,2018/12/26,500,9470
세보엠이씨,011560,2018/12/27,500,9260
세보엠이씨,011560,2018/12/28,500,9200
세아베스틸지주보통주,001430,2018/12/24,5000,18050
세아베스틸지주보통주,001430,2018/12/26,5000,18250
세아베스틸지주보통주,001430,2018/12/27,5000,18300
세아베스틸지주보통주,001430,2018/12/28,5000,17700
세아제강보통주,306200,2018/12/24,5000,56700
세아제강보통주,306200,2018/12/26,5000,55700
세아제강보통주,306200,2018/12/27,5000,57200
세아제강보통주,306200,2018/12/28,5000,57000
세아제강지주보통주,003030,2018/12/24,5000,48850
세아제강지주보통주,003030,2018/12/26,5000,49350
세아제강지주보통주,003030,2018/12/27,5000,50000
세아제강지주보통주,003030,2018/12/28,5000,49300
세아특수강보통주,019440,2018/12/24,5000,15150
세아특수강보통주,019440,2018/12/26,5000,15200
세아특수강보통주,019440,2018/12/27,5000,14700
세아특수강보통주,019440,2018/12/28,5000,14900
세아홀딩스보통주,058650,2018/12/24,5000,99800
세아홀딩스보통주,058650,2018/12/26,5000,98300
세아홀딩스보통주,058650,2018/12/27,5000,98300
세아홀딩스보통주,058650,2018/12/28,5000,97300
세영디앤씨,052190,2018/12/24,500,1560
세영디앤씨,052190,2018/12/26,500,1560
세영디앤씨,052190,2018/12/27,500,1570
세영디앤씨,052190,2018/12/28,500,1610
세우글로벌보통주,013000,2018/12/24,500,1700
세우글로벌보통주,013000,2018/12/26,500,1725
세우글로벌보통주,013000,2018/12/27,500,1715
세우글로벌보통주,013000,2018/12/28,500,1725
세운메디칼,100700,2018/12/24,100,3730
세운메디칼,100700,2018/12/26,100,3565
세운메디칼,100700,2018/12/27,100,3640
세운메디칼,100700,2018/12/28,100,3770
세원물산,024830,2018/12/24,500,5170
세원물산,024830,2018/12/26,500,5200
세원물산,024830,2018/12/27,500,5260
세원물산,024830,2018/12/28,500,5160
세원이앤씨보통주,091090,2018/12/24,500,3480
세원이앤씨보통주,091090,2018/12/26,500,3385
세원이앤씨보통주,091090,2018/12/27,500,3500
세원이앤씨보통주,091090,2018/12/28,500,3600
세이브존I&C보통주,067830,2018/12/24,1000,3390
세이브존I&C보통주,067830,2018/12/26,1000,3380
세이브존I&C보통주,067830,2018/12/27,1000,3375
세이브존I&C보통주,067830,2018/12/28,1000,3435
세종공업보통주,033530,2018/12/24,500,6410
세종공업보통주,033530,2018/12/26,500,7080
세종공업보통주,033530,2018/12/27,500,6950
세종공업보통주,033530,2018/12/28,500,7790
세종메디칼,258830,2018/12/24,500,11000
세종메디칼,258830,2018/12/26,500,10600
세종메디칼,258830,2018/12/27,500,10600
세종메디칼,258830,2018/12/28,500,10700
세종텔레콤,036630,2018/12/24,500,468
세종텔레콤,036630,2018/12/26,500,444
세종텔레콤,036630,2018/12/27,500,465
세종텔레콤,036630,2018/12/28,500,472
세중,039310,2018/12/24,500,3735
세중,039310,2018/12/26,500,3580
세중,039310,2018/12/27,500,3600
세중,039310,2018/12/28,500,3750
세진중공업보통주,075580,2018/12/24,500,3785
세진중공업보통주,075580,2018/12/26,500,3620
세진중공업보통주,075580,2018/12/27,500,3795
세진중공업보통주,075580,2018/12/28,500,3885
세진티에스,067770,2018/12/24,500,2640
세진티에스,067770,2018/12/26,500,2585
세진티에스,067770,2018/12/27,500,2590
세진티에스,067770,2018/12/28,500,2685
세코닉스,053450,2018/12/24,500,7580
세코닉스,053450,2018/12/26,500,7480
세코닉스,053450,2018/12/27,500,7280
세코닉스,053450,2018/12/28,500,7650
세토피아,222810,2018/12/24,100,5950
세토피아,222810,2018/12/26,100,5890
세토피아,222810,2018/12/27,100,5800
세토피아,222810,2018/12/28,100,5550
세하보통주,027970,2018/12/24,1000,1395
세하보통주,027970,2018/12/26,1000,1380
세하보통주,027970,2018/12/27,1000,1380
세하보통주,027970,2018/12/28,1000,1380
세화피앤씨,252500,2018/12/24,100,2625
세화피앤씨,252500,2018/12/26,100,2545
세화피앤씨,252500,2018/12/27,100,2665
세화피앤씨,252500,2018/12/28,100,2675
센트럴인사이트보통주,012600,2018/12/24,5000,2855
센트럴인사이트보통주,012600,2018/12/26,5000,2810
센트럴인사이트보통주,012600,2018/12/27,5000,2760
센트럴인사이트보통주,012600,2018/12/28,5000,2770
셀루메드,049180,2018/12/24,500,7120
셀루메드,049180,2018/12/26,500,9250
셀루메드,049180,2018/12/27,500,9060
셀루메드,049180,2018/12/28,500,9090
셀리버리,268600,2018/12/24,500,21850
셀리버리,268600,2018/12/26,500,22000
셀리버리,268600,2018/12/27,500,23050
셀리버리,268600,2018/12/28,500,22400
셀바스에이아이,108860,2018/12/24,500,3700
셀바스에이아이,108860,2018/12/26,500,3635
셀바스에이아이,108860,2018/12/27,500,3690
셀바스에이아이,108860,2018/12/28,500,4150
셀바스헬스케어,208370,2018/12/24,500,2980
셀바스헬스케어,208370,2018/12/26,500,2850
셀바스헬스케어,208370,2018/12/27,500,3095
셀바스헬스케어,208370,2018/12/28,500,3220
셀트리온보통주,068270,2018/12/24,1000,210500
셀트리온보통주,068270,2018/12/26,1000,228000
셀트리온보통주,068270,2018/12/27,1000,223000
셀트리온보통주,068270,2018/12/28,1000,222500
셀트리온제약,068760,2018/12/24,500,65500
셀트리온제약,068760,2018/12/26,500,67200
셀트리온제약,068760,2018/12/27,500,63300
셀트리온제약,068760,2018/12/28,500,63500
셀트리온헬스케어,091990,2018/12/24,1000,81000
셀트리온헬스케어,091990,2018/12/26,1000,85100
셀트리온헬스케어,091990,2018/12/27,1000,76900
셀트리온헬스케어,091990,2018/12/28,1000,75300
셀피글로벌,068940,2018/12/24,200,1255
셀피글로벌,068940,2018/12/26,200,1205
셀피글로벌,068940,2018/12/27,200,1190
셀피글로벌,068940,2018/12/28,200,1205
소니드,060230,2018/12/24,500,1500
소니드,060230,2018/12/26,500,1465
소니드,060230,2018/12/27,500,1605
소니드,060230,2018/12/28,500,1620
소리바다,053110,2018/12/24,500,1005
소리바다,053110,2018/12/26,500,990
소리바다,053110,2018/12/27,500,998
소리바다,053110,2018/12/28,500,1010
소프트센,032680,2018/12/24,500,1120
소프트센,032680,2018/12/26,500,1070
소프트센,032680,2018/12/27,500,1145
소프트센,032680,2018/12/28,500,1245
소프트캠프,258790,2018/12/24,100,2035
소프트캠프,258790,2018/12/26,100,2040
소프트캠프,258790,2018/12/27,100,2050
소프트캠프,258790,2018/12/28,100,2050
손오공,066910,2018/12/24,500,2200
손오공,066910,2018/12/26,500,2120
손오공,066910,2018/12/27,500,2175
손오공,066910,2018/12/28,500,2230
솔고바이오메디칼,043100,2018/12/24,500,363
솔고바이오메디칼,043100,2018/12/26,500,345
솔고바이오메디칼,043100,2018/12/27,500,351
솔고바이오메디칼,043100,2018/12/28,500,367
솔루에타,154040,2018/12/24,500,3490
솔루에타,154040,2018/12/26,500,3400
솔루에타,154040,2018/12/27,500,3400
솔루에타,154040,2018/12/28,500,3405
솔본,035610,2018/12/24,500,4510
솔본,035610,2018/12/26,500,4345
솔본,035610,2018/12/27,500,4375
솔본,035610,2018/12/28,500,4470
솔브레인홀딩스,036830,2018/12/24,500,48050
솔브레인홀딩스,036830,2018/12/26,500,47350
솔브레인홀딩스,036830,2018/12/27,500,48500
솔브레인홀딩스,036830,2018/12/28,500,47550
송원산업보통주,004430,2018/12/24,500,18650
송원산업보통주,004430,2018/12/26,500,18350
송원산업보통주,004430,2018/12/27,500,19250
송원산업보통주,004430,2018/12/28,500,19050
쇼박스,086980,2018/12/24,500,3020
쇼박스,086980,2018/12/26,500,2925
쇼박스,086980,2018/12/27,500,3000
쇼박스,086980,2018/12/28,500,3010
수산아이앤티,050960,2018/12/24,500,6720
수산아이앤티,050960,2018/12/26,500,6750
수산아이앤티,050960,2018/12/27,500,6790
수산아이앤티,050960,2018/12/28,500,6800
수산중공업보통주,017550,2018/12/24,500,1655
수산중공업보통주,017550,2018/12/26,500,1630
수산중공업보통주,017550,2018/12/27,500,1630
수산중공업보통주,017550,2018/12/28,500,1650
수성샐바시온,084180,2018/12/24,500,5820
수성샐바시온,084180,2018/12/26,500,5820
수성샐바시온,084180,2018/12/27,500,5820
수성샐바시온,084180,2018/12/28,500,5820
슈프리마,236200,2018/12/24,500,23850
슈프리마,236200,2018/12/26,500,23700
슈프리마,236200,2018/12/27,500,24200
슈프리마,236200,2018/12/28,500,26000
슈프리마에이치큐,094840,2018/12/24,500,6260
슈프리마에이치큐,094840,2018/12/26,500,6110
슈프리마에이치큐,094840,2018/12/27,500,6080
슈프리마에이치큐,094840,2018/12/28,500,6300
슈피겐코리아,192440,2018/12/24,500,53400
슈피겐코리아,192440,2018/12/26,500,50800
슈피겐코리아,192440,2018/12/27,500,51300
슈피겐코리아,192440,2018/12/28,500,52300
스마트솔루션즈,136510,2018/12/24,500,7460
스마트솔루션즈,136510,2018/12/26,500,7250
스마트솔루션즈,136510,2018/12/27,500,7200
스마트솔루션즈,136510,2018/12/28,500,7290
스맥,099440,2018/12/24,500,2915
스맥,099440,2018/12/26,500,2945
스맥,099440,2018/12/27,500,2985
스맥,099440,2018/12/28,500,2975
스카이문스테크놀로지,033790,2018/12/24,500,2450
스카이문스테크놀로지,033790,2018/12/26,500,2370
스카이문스테크놀로지,033790,2018/12/27,500,2320
스카이문스테크놀로지,033790,2018/12/28,500,2365
스킨앤스킨,159910,2018/12/24,100,637
스킨앤스킨,159910,2018/12/26,100,630
스킨앤스킨,159910,2018/12/27,100,616
스킨앤스킨,159910,2018/12/28,100,597
스타플렉스,115570,2018/12/24,500,5000
스타플렉스,115570,2018/12/26,500,4940
스타플렉스,115570,2018/12/27,500,4990
스타플렉스,115570,2018/12/28,500,4990
스튜디오 산타클로스 엔터테인먼트,204630,2018/12/24,100,2860
스튜디오 산타클로스 엔터테인먼트,204630,2018/12/26,100,2730
스튜디오 산타클로스 엔터테인먼트,204630,2018/12/27,100,2740
스튜디오 산타클로스 엔터테인먼트,204630,2018/12/28,100,2800
스튜디오드래곤 주식회사,253450,2018/12/24,500,94600
스튜디오드래곤 주식회사,253450,2018/12/26,500,92300
스튜디오드래곤 주식회사,253450,2018/12/27,500,90900
스튜디오드래곤 주식회사,253450,2018/12/28,500,92400
스틱인베스트먼트보통주,026890,2018/12/24,500,5520
스틱인베스트먼트보통주,026890,2018/12/26,500,5360
스틱인베스트먼트보통주,026890,2018/12/27,500,5460
스틱인베스트먼트보통주,026890,2018/12/28,500,5710
스페로 글로벌,028040,2018/12/24,500,1520
스페로 글로벌,028040,2018/12/26,500,1325
스페로 글로벌,028040,2018/12/27,500,1410
스페로 글로벌,028040,2018/12/28,500,1345
스페코,013810,2018/12/24,500,4050
스페코,013810,2018/12/26,500,3830
스페코,013810,2018/12/27,500,3920
스페코,013810,2018/12/28,500,4045
승일,049830,2018/12/24,500,9300
승일,049830,2018/12/26,500,8680
승일,049830,2018/12/27,500,9180
승일,049830,2018/12/28,500,9000
시공테크,020710,2018/12/24,500,6050
시공테크,020710,2018/12/26,500,5930
시공테크,020710,2018/12/27,500,5830
시공테크,020710,2018/12/28,500,6090
시그네틱스,033170,2018/12/24,500,854
시그네틱스,033170,2018/12/26,500,828
시그네틱스,033170,2018/12/27,500,837
시그네틱스,033170,2018/12/28,500,867
시너지이노베이션,048870,2018/12/24,500,2080
시너지이노베이션,048870,2018/12/26,500,1995
시너지이노베이션,048870,2018/12/27,500,2015
시너지이노베이션,048870,2018/12/28,500,2050
시노펙스,025320,2018/12/24,500,2720
시노펙스,025320,2018/12/26,500,2650
시노펙스,025320,2018/12/27,500,2740
시노펙스,025320,2018/12/28,500,2840
시디즈보통주,134790,2018/12/24,500,36750
시디즈보통주,134790,2018/12/26,500,36000
시디즈보통주,134790,2018/12/27,500,36100
시디즈보통주,134790,2018/12/28,500,36100
시스웍,269620,2018/12/24,100,2475
시스웍,269620,2018/12/26,100,2290
시스웍,269620,2018/12/27,100,2260
시스웍,269620,2018/12/28,100,2385
시큐브,131090,2018/12/24,100,1510
시큐브,131090,2018/12/26,100,1430
시큐브,131090,2018/12/27,100,1325
시큐브,131090,2018/12/28,100,1360
시티랩스,139050,2018/12/24,500,1465
시티랩스,139050,2018/12/26,500,1410
시티랩스,139050,2018/12/27,500,1440
시티랩스,139050,2018/12/28,500,1485
신대양제지보통주,016590,2018/12/24,5000,59300
신대양제지보통주,016590,2018/12/26,5000,58400
신대양제지보통주,016590,2018/12/27,5000,58700
신대양제지보통주,016590,2018/12/28,5000,59300
신도리코보통주,029530,2018/12/24,5000,47800
신도리코보통주,029530,2018/12/26,5000,47800
신도리코보통주,029530,2018/12/27,5000,46900
신도리코보통주,029530,2018/12/28,5000,45900
신라교역보통주,004970,2018/12/24,500,13000
신라교역보통주,004970,2018/12/26,500,13050
신라교역보통주,004970,2018/12/27,500,12750
신라교역보통주,004970,2018/12/28,500,12900
신라섬유,001000,2018/12/24,100,2245
신라섬유,001000,2018/12/26,100,2135
신라섬유,001000,2018/12/27,100,2130
신라섬유,001000,2018/12/28,100,2160
신라에스지,025870,2018/12/24,500,4850
신라에스지,025870,2018/12/26,500,4720
신라에스지,025870,2018/12/27,500,4740
신라에스지,025870,2018/12/28,500,4745
신라젠,215600,2018/12/24,500,71200
신라젠,215600,2018/12/26,500,73500
신라젠,215600,2018/12/27,500,72900
신라젠,215600,2018/12/28,500,73500
신성델타테크,065350,2018/12/24,500,3155
신성델타테크,065350,2018/12/26,500,3195
신성델타테크,065350,2018/12/27,500,3295
신성델타테크,065350,2018/12/28,500,3395
신성이엔지보통주,011930,2018/12/24,500,1005
신성이엔지보통주,011930,2018/12/26,500,993
신성이엔지보통주,011930,2018/12/27,500,1005
신성이엔지보통주,011930,2018/12/28,500,1005
신세계건설,034300,2018/12/24,5000,23900
신세계건설,034300,2018/12/26,5000,23600
신세계건설,034300,2018/12/27,5000,23700
신세계건설,034300,2018/12/28,5000,23950
신세계보통주,004170,2018/12/24,5000,251000
신세계보통주,004170,2018/12/26,5000,246500
신세계보통주,004170,2018/12/27,5000,254000
신세계보통주,004170,2018/12/28,5000,256000
신세계아이앤씨 보통주,035510,2018/12/24,5000,113000
신세계아이앤씨 보통주,035510,2018/12/26,5000,108500
신세계아이앤씨 보통주,035510,2018/12/27,5000,114000
신세계아이앤씨 보통주,035510,2018/12/28,5000,113000
신세계인터내셔날보통주,031430,2018/12/24,5000,180500
신세계인터내셔날보통주,031430,2018/12/26,5000,178500
신세계인터내셔날보통주,031430,2018/12/27,5000,189000
신세계인터내셔날보통주,031430,2018/12/28,5000,194500
신세계푸드보통주,031440,2018/12/24,5000,86500
신세계푸드보통주,031440,2018/12/26,5000,82900
신세계푸드보통주,031440,2018/12/27,5000,83700
신세계푸드보통주,031440,2018/12/28,5000,85400
신송홀딩스보통주,006880,2018/12/24,500,4420
신송홀딩스보통주,006880,2018/12/26,500,4325
신송홀딩스보통주,006880,2018/12/27,500,4420
신송홀딩스보통주,006880,2018/12/28,500,4460
신신제약,002800,2018/12/24,500,7050
신신제약,002800,2018/12/26,500,6880
신신제약,002800,2018/12/27,500,7050
신신제약,002800,2018/12/28,500,7330
신영와코루보통주,005800,2018/12/24,5000,131000
신영와코루보통주,005800,2018/12/26,5000,130000
신영와코루보통주,005800,2018/12/27,5000,131000
신영와코루보통주,005800,2018/12/28,5000,131000
신원보통주,009270,2018/12/24,500,1810
신원보통주,009270,2018/12/26,500,1730
신원보통주,009270,2018/12/27,500,1795
신원보통주,009270,2018/12/28,500,1870
신원종합개발,017000,2018/12/24,5000,4130
신원종합개발,017000,2018/12/26,5000,3970
신원종합개발,017000,2018/12/27,5000,3980
신원종합개발,017000,2018/12/28,5000,4100
신일전자보통주,002700,2018/12/24,500,1295
신일전자보통주,002700,2018/12/26,500,1280
신일전자보통주,002700,2018/12/27,500,1285
신일전자보통주,002700,2018/12/28,500,1305
신일제약,012790,2018/12/24,500,9800
신일제약,012790,2018/12/26,500,9520
신일제약,012790,2018/12/27,500,9680
신일제약,012790,2018/12/28,500,9690
신진에스엠,138070,2018/12/24,500,5430
신진에스엠,138070,2018/12/26,500,5300
신진에스엠,138070,2018/12/27,500,5420
신진에스엠,138070,2018/12/28,500,5430
신풍제약보통주,019170,2018/12/24,500,6190
신풍제약보통주,019170,2018/12/26,500,6080
신풍제약보통주,019170,2018/12/27,500,6230
신풍제약보통주,019170,2018/12/28,500,6410
신풍제지보통주,002870,2018/12/24,500,1360
신풍제지보통주,002870,2018/12/26,500,1335
신풍제지보통주,002870,2018/12/27,500,1330
신풍제지보통주,002870,2018/12/28,500,1305
신한 SOL MSCI선진국증권상장지수투자신탁(주식-파생형)(합성 H),208470,2018/12/24,0,11210
신한 SOL MSCI선진국증권상장지수투자신탁(주식-파생형)(합성 H),208470,2018/12/26,0,10985
신한 SOL MSCI선진국증권상장지수투자신탁(주식-파생형)(합성 H),208470,2018/12/27,0,11350
신한 SOL MSCI선진국증권상장지수투자신탁(주식-파생형)(합성 H),208470,2018/12/28,0,11400
신한 SOL 중국본토중소형CSI500증권상장지수투자신탁(주식-파생형)(합성 H),220130,2018/12/24,0,3250
신한 SOL 중국본토중소형CSI500증권상장지수투자신탁(주식-파생형)(합성 H),220130,2018/12/26,0,3220
신한 SOL 중국본토중소형CSI500증권상장지수투자신탁(주식-파생형)(합성 H),220130,2018/12/27,0,3220
신한 SOL 중국본토중소형CSI500증권상장지수투자신탁(주식-파생형)(합성 H),220130,2018/12/28,0,3195
신한금융지주회사보통주,055550,2018/12/24,5000,41250
신한금융지주회사보통주,055550,2018/12/26,5000,40300
신한금융지주회사보통주,055550,2018/12/27,5000,39050
신한금융지주회사보통주,055550,2018/12/28,5000,39600
신한보통주,005450,2018/12/24,5000,3490
신한보통주,005450,2018/12/26,5000,3335
신한보통주,005450,2018/12/27,5000,3390
신한보통주,005450,2018/12/28,5000,3420
신한제3호기업인수목적,257730,2018/12/24,100,2055
신한제3호기업인수목적,257730,2018/12/26,100,2050
신한제3호기업인수목적,257730,2018/12/27,100,2075
신한제3호기업인수목적,257730,2018/12/28,100,2050
신한제4호기업인수목적,277480,2018/12/24,100,2050
신한제4호기업인수목적,277480,2018/12/26,100,2040
신한제4호기업인수목적,277480,2018/12/27,100,2040
신한제4호기업인수목적,277480,2018/12/28,100,2045
신화인터텍,056700,2018/12/24,500,1570
신화인터텍,056700,2018/12/26,500,1520
신화인터텍,056700,2018/12/27,500,1540
신화인터텍,056700,2018/12/28,500,1505
신화콘텍,187270,2018/12/24,500,3095
신화콘텍,187270,2018/12/26,500,3025
신화콘텍,187270,2018/12/27,500,3075
신화콘텍,187270,2018/12/28,500,3190
신흥보통주,004080,2018/12/24,500,10400
신흥보통주,004080,2018/12/26,500,10400
신흥보통주,004080,2018/12/27,500,10450
신흥보통주,004080,2018/12/28,500,10300
신흥에스이씨,243840,2018/12/24,2500,35650
신흥에스이씨,243840,2018/12/26,2500,36600
신흥에스이씨,243840,2018/12/27,2500,35850
신흥에스이씨,243840,2018/12/28,2500,35900
심텍,222800,2018/12/24,500,6830
심텍,222800,2018/12/26,500,6720
심텍,222800,2018/12/27,500,6810
심텍,222800,2018/12/28,500,6790
심텍홀딩스,036710,2018/12/24,500,1775
심텍홀딩스,036710,2018/12/26,500,1785
심텍홀딩스,036710,2018/12/27,500,1780
심텍홀딩스,036710,2018/12/28,500,1785
싸이맥스,160980,2018/12/24,500,7810
싸이맥스,160980,2018/12/26,500,7730
싸이맥스,160980,2018/12/27,500,7680
싸이맥스,160980,2018/12/28,500,7700
싸이토젠,217330,2018/12/24,500,10850
싸이토젠,217330,2018/12/26,500,10350
싸이토젠,217330,2018/12/27,500,10450
싸이토젠,217330,2018/12/28,500,11000
쌍방울,102280,2018/12/24,500,1015
쌍방울,102280,2018/12/26,500,982
쌍방울,102280,2018/12/27,500,1005
쌍방울,102280,2018/12/28,500,1015
쌍용C&E보통주,003410,2018/12/24,1000,6320
쌍용C&E보통주,003410,2018/12/26,1000,6250
쌍용C&E보통주,003410,2018/12/27,1000,6280
쌍용C&E보통주,003410,2018/12/28,1000,6290
쌍용자동차보통주,003620,2018/12/24,5000,3890
쌍용자동차보통주,003620,2018/12/26,5000,3840
쌍용자동차보통주,003620,2018/12/27,5000,3940
쌍용자동차보통주,003620,2018/12/28,5000,3960
쌍용정보통신,010280,2018/12/24,1000,1395
쌍용정보통신,010280,2018/12/26,1000,1385
쌍용정보통신,010280,2018/12/27,1000,1380
쌍용정보통신,010280,2018/12/28,1000,1370
써니전자보통주,004770,2018/12/24,500,2475
써니전자보통주,004770,2018/12/26,500,2260
써니전자보통주,004770,2018/12/27,500,2305
써니전자보통주,004770,2018/12/28,500,2320
썬테크놀로지스,122800,2018/12/24,100,1000
썬테크놀로지스,122800,2018/12/26,100,1000
썬테크놀로지스,122800,2018/12/27,100,1000
썬테크놀로지스,122800,2018/12/28,100,1000
썸에이지,208640,2018/12/24,100,1235
썸에이지,208640,2018/12/26,100,1150
썸에이지,208640,2018/12/27,100,1180
썸에이지,208640,2018/12/28,100,1190
쎄노텍,222420,2018/12/24,100,2060
쎄노텍,222420,2018/12/26,100,1965
쎄노텍,222420,2018/12/27,100,1990
쎄노텍,222420,2018/12/28,100,2020
쎄니트,037760,2018/12/24,500,2070
쎄니트,037760,2018/12/26,500,1975
쎄니트,037760,2018/12/27,500,2010
쎄니트,037760,2018/12/28,500,2020
쎄트렉아이,099320,2018/12/24,500,23750
쎄트렉아이,099320,2018/12/26,500,23400
쎄트렉아이,099320,2018/12/27,500,24600
