회사명,거래소코드,회계년도,액면가(원),종가(원)
폴루스바이오팜보통주,007630,2016/12/20,500,5500
폴루스바이오팜보통주,007630,2016/12/21,500,5180
폴루스바이오팜보통주,007630,2016/12/22,500,4840
폴루스바이오팜보통주,007630,2016/12/23,500,4745
폴루스바이오팜보통주,007630,2016/12/26,500,4460
폴루스바이오팜보통주,007630,2016/12/27,500,4000
폴루스바이오팜보통주,007630,2016/12/28,500,3950
폴루스바이오팜보통주,007630,2016/12/29,500,3920
푸드웰,005670,2016/12/20,500,7540
푸드웰,005670,2016/12/21,500,7880
푸드웰,005670,2016/12/22,500,7720
푸드웰,005670,2016/12/23,500,7700
푸드웰,005670,2016/12/26,500,7520
푸드웰,005670,2016/12/27,500,7160
푸드웰,005670,2016/12/28,500,7210
푸드웰,005670,2016/12/29,500,7330
푸른기술,094940,2016/12/20,500,7040
푸른기술,094940,2016/12/21,500,7250
푸른기술,094940,2016/12/22,500,7220
푸른기술,094940,2016/12/23,500,7050
푸른기술,094940,2016/12/26,500,6570
푸른기술,094940,2016/12/27,500,6590
푸른기술,094940,2016/12/28,500,6600
푸른기술,094940,2016/12/29,500,6680
푸른상호저축은행,007330,2016/12/20,1000,6130
푸른상호저축은행,007330,2016/12/21,1000,6100
푸른상호저축은행,007330,2016/12/22,1000,6100
푸른상호저축은행,007330,2016/12/23,1000,6100
푸른상호저축은행,007330,2016/12/26,1000,6070
푸른상호저축은행,007330,2016/12/27,1000,6110
푸른상호저축은행,007330,2016/12/28,1000,5900
푸른상호저축은행,007330,2016/12/29,1000,5880
풀무원보통주,017810,2016/12/20,5000,142000
풀무원보통주,017810,2016/12/21,5000,142000
풀무원보통주,017810,2016/12/22,5000,139000
풀무원보통주,017810,2016/12/23,5000,141000
풀무원보통주,017810,2016/12/26,5000,137000
풀무원보통주,017810,2016/12/27,5000,136000
풀무원보통주,017810,2016/12/28,5000,140500
풀무원보통주,017810,2016/12/29,5000,140500
풍국주정공업,023900,2016/12/20,500,7420
풍국주정공업,023900,2016/12/21,500,7520
풍국주정공업,023900,2016/12/22,500,7500
풍국주정공업,023900,2016/12/23,500,7450
풍국주정공업,023900,2016/12/26,500,7370
풍국주정공업,023900,2016/12/27,500,7530
풍국주정공업,023900,2016/12/28,500,7440
풍국주정공업,023900,2016/12/29,500,7430
풍산 보통주,103140,2016/12/20,5000,42350
풍산 보통주,103140,2016/12/21,5000,42450
풍산 보통주,103140,2016/12/22,5000,42400
풍산 보통주,103140,2016/12/23,5000,41600
풍산 보통주,103140,2016/12/26,5000,40600
풍산 보통주,103140,2016/12/27,5000,41150
풍산 보통주,103140,2016/12/28,5000,40300
풍산 보통주,103140,2016/12/29,5000,40500
풍산홀딩스보통주,005810,2016/12/20,5000,47850
풍산홀딩스보통주,005810,2016/12/21,5000,48000
풍산홀딩스보통주,005810,2016/12/22,5000,47950
풍산홀딩스보통주,005810,2016/12/23,5000,48000
풍산홀딩스보통주,005810,2016/12/26,5000,47650
풍산홀딩스보통주,005810,2016/12/27,5000,48750
풍산홀딩스보통주,005810,2016/12/28,5000,48100
풍산홀딩스보통주,005810,2016/12/29,5000,48500
퓨전,195440,2016/12/21,500,19800
퓨전,195440,2016/12/22,500,20250
퓨전,195440,2016/12/23,500,19150
퓨전,195440,2016/12/26,500,18300
퓨전,195440,2016/12/27,500,17400
퓨전,195440,2016/12/28,500,17500
퓨전,195440,2016/12/29,500,16250
퓨쳐켐,220100,2016/12/20,500,9900
퓨쳐켐,220100,2016/12/21,500,9490
퓨쳐켐,220100,2016/12/22,500,9200
퓨쳐켐,220100,2016/12/23,500,9190
퓨쳐켐,220100,2016/12/26,500,9250
퓨쳐켐,220100,2016/12/27,500,9240
퓨쳐켐,220100,2016/12/28,500,9520
퓨쳐켐,220100,2016/12/29,500,9430
프럼파스트,035200,2016/12/20,500,7880
프럼파스트,035200,2016/12/21,500,7940
프럼파스트,035200,2016/12/22,500,7900
프럼파스트,035200,2016/12/23,500,7880
프럼파스트,035200,2016/12/26,500,7620
프럼파스트,035200,2016/12/27,500,7930
프럼파스트,035200,2016/12/28,500,7680
프럼파스트,035200,2016/12/29,500,7830
프로스테믹스,203690,2016/12/20,100,4000
프로스테믹스,203690,2016/12/21,100,4120
프로스테믹스,203690,2016/12/22,100,3990
프로스테믹스,203690,2016/12/23,100,3990
프로스테믹스,203690,2016/12/26,100,4000
프로스테믹스,203690,2016/12/27,100,3850
프로스테믹스,203690,2016/12/28,100,4095
프로스테믹스,203690,2016/12/29,100,4215
프로텍,053610,2016/12/20,500,10250
프로텍,053610,2016/12/21,500,10550
프로텍,053610,2016/12/22,500,10600
프로텍,053610,2016/12/23,500,11200
프로텍,053610,2016/12/26,500,11050
프로텍,053610,2016/12/27,500,10950
프로텍,053610,2016/12/28,500,11300
프로텍,053610,2016/12/29,500,11400
프리엠스,053160,2016/12/20,500,11100
프리엠스,053160,2016/12/21,500,11550
프리엠스,053160,2016/12/22,500,10700
프리엠스,053160,2016/12/23,500,10950
프리엠스,053160,2016/12/26,500,11050
프리엠스,053160,2016/12/27,500,10900
프리엠스,053160,2016/12/28,500,11350
프리엠스,053160,2016/12/29,500,11150
프리젠,060910,2016/12/20,500,920
프리젠,060910,2016/12/21,500,920
프리젠,060910,2016/12/22,500,920
프리젠,060910,2016/12/23,500,920
프리젠,060910,2016/12/26,500,920
프리젠,060910,2016/12/27,500,920
프리젠,060910,2016/12/28,500,920
프리젠,060910,2016/12/29,500,920
플래스크,041590,2016/12/20,500,4815
플래스크,041590,2016/12/21,500,4790
플래스크,041590,2016/12/22,500,5060
플래스크,041590,2016/12/23,500,5100
플래스크,041590,2016/12/26,500,4995
플래스크,041590,2016/12/27,500,4740
플래스크,041590,2016/12/28,500,4825
플래스크,041590,2016/12/29,500,4870
플랜티넷,075130,2016/12/20,500,7070
플랜티넷,075130,2016/12/21,500,7200
플랜티넷,075130,2016/12/22,500,7250
플랜티넷,075130,2016/12/23,500,7160
플랜티넷,075130,2016/12/26,500,7040
플랜티넷,075130,2016/12/27,500,7090
플랜티넷,075130,2016/12/28,500,6970
플랜티넷,075130,2016/12/29,500,6920
플레이그램보통주,009810,2016/12/20,500,1000
플레이그램보통주,009810,2016/12/21,500,976
플레이그램보통주,009810,2016/12/22,500,984
플레이그램보통주,009810,2016/12/23,500,1015
플레이그램보통주,009810,2016/12/26,500,981
플레이그램보통주,009810,2016/12/27,500,970
플레이그램보통주,009810,2016/12/28,500,969
플레이그램보통주,009810,2016/12/29,500,990
플레이위드,023770,2016/12/20,500,9910
플레이위드,023770,2016/12/21,500,9870
플레이위드,023770,2016/12/22,500,9840
플레이위드,023770,2016/12/23,500,9790
플레이위드,023770,2016/12/26,500,9770
플레이위드,023770,2016/12/27,500,9770
플레이위드,023770,2016/12/28,500,9600
플레이위드,023770,2016/12/29,500,9790
피델릭스,032580,2016/12/20,500,2300
피델릭스,032580,2016/12/21,500,2325
피델릭스,032580,2016/12/22,500,2315
피델릭스,032580,2016/12/23,500,2305
피델릭스,032580,2016/12/26,500,2295
피델릭스,032580,2016/12/27,500,2295
피델릭스,032580,2016/12/28,500,2355
피델릭스,032580,2016/12/29,500,2370
피씨디렉트,051380,2016/12/20,500,4325
피씨디렉트,051380,2016/12/21,500,4365
피씨디렉트,051380,2016/12/22,500,4420
피씨디렉트,051380,2016/12/23,500,4465
피씨디렉트,051380,2016/12/26,500,4020
피씨디렉트,051380,2016/12/27,500,3950
피씨디렉트,051380,2016/12/28,500,3965
피씨디렉트,051380,2016/12/29,500,4240
피아이첨단소재,178920,2016/12/20,500,13650
피아이첨단소재,178920,2016/12/21,500,14300
피아이첨단소재,178920,2016/12/22,500,14300
피아이첨단소재,178920,2016/12/23,500,14500
피아이첨단소재,178920,2016/12/26,500,14500
피아이첨단소재,178920,2016/12/27,500,14300
피아이첨단소재,178920,2016/12/28,500,13950
피아이첨단소재,178920,2016/12/29,500,14000
피앤씨테크,237750,2016/12/20,500,9120
피앤씨테크,237750,2016/12/21,500,9020
피앤씨테크,237750,2016/12/22,500,8980
피앤씨테크,237750,2016/12/23,500,9040
피앤씨테크,237750,2016/12/26,500,8900
피앤씨테크,237750,2016/12/27,500,8970
피앤씨테크,237750,2016/12/28,500,9080
피앤씨테크,237750,2016/12/29,500,9150
피에스케이홀딩스,031980,2016/12/20,500,13000
피에스케이홀딩스,031980,2016/12/21,500,13150
피에스케이홀딩스,031980,2016/12/22,500,13400
피에스케이홀딩스,031980,2016/12/23,500,13750
피에스케이홀딩스,031980,2016/12/26,500,13300
피에스케이홀딩스,031980,2016/12/27,500,13500
피에스케이홀딩스,031980,2016/12/28,500,13500
피에스케이홀딩스,031980,2016/12/29,500,13550
피에스텍,002230,2016/12/20,500,5230
피에스텍,002230,2016/12/21,500,5230
피에스텍,002230,2016/12/22,500,5260
피에스텍,002230,2016/12/23,500,5310
피에스텍,002230,2016/12/26,500,5280
피에스텍,002230,2016/12/27,500,5330
피에스텍,002230,2016/12/28,500,5340
피에스텍,002230,2016/12/29,500,5360
피에이치씨,057880,2016/12/20,500,3145
피에이치씨,057880,2016/12/21,500,3060
피에이치씨,057880,2016/12/22,500,2880
피에이치씨,057880,2016/12/23,500,2935
피에이치씨,057880,2016/12/26,500,2865
피에이치씨,057880,2016/12/27,500,2965
피에이치씨,057880,2016/12/28,500,2980
피에이치씨,057880,2016/12/29,500,3085
피에이치에이,043370,2016/12/20,500,12150
피에이치에이,043370,2016/12/21,500,12050
피에이치에이,043370,2016/12/22,500,12350
피에이치에이,043370,2016/12/23,500,12300
피에이치에이,043370,2016/12/26,500,11900
피에이치에이,043370,2016/12/27,500,11800
피에이치에이,043370,2016/12/28,500,11700
피에이치에이,043370,2016/12/29,500,11950
피엔티,137400,2016/12/20,500,10200
피엔티,137400,2016/12/21,500,10200
피엔티,137400,2016/12/22,500,10000
피엔티,137400,2016/12/23,500,10100
피엔티,137400,2016/12/26,500,9920
피엔티,137400,2016/12/27,500,10150
피엔티,137400,2016/12/28,500,10650
피엔티,137400,2016/12/29,500,10700
피엔풍년,024940,2016/12/20,500,3035
피엔풍년,024940,2016/12/21,500,3000
피엔풍년,024940,2016/12/22,500,3020
피엔풍년,024940,2016/12/23,500,3000
피엔풍년,024940,2016/12/26,500,2980
피엔풍년,024940,2016/12/27,500,2950
피엔풍년,024940,2016/12/28,500,2980
피엔풍년,024940,2016/12/29,500,3005
피제이메탈,128660,2016/12/20,500,2000
피제이메탈,128660,2016/12/21,500,2005
피제이메탈,128660,2016/12/22,500,1995
피제이메탈,128660,2016/12/23,500,2010
피제이메탈,128660,2016/12/26,500,2000
피제이메탈,128660,2016/12/27,500,2010
피제이메탈,128660,2016/12/28,500,1970
피제이메탈,128660,2016/12/29,500,1935
피제이전자,006140,2016/12/20,500,7660
피제이전자,006140,2016/12/21,500,7680
피제이전자,006140,2016/12/22,500,7650
피제이전자,006140,2016/12/23,500,7650
피제이전자,006140,2016/12/26,500,7650
피제이전자,006140,2016/12/27,500,7640
피제이전자,006140,2016/12/28,500,7550
피제이전자,006140,2016/12/29,500,7530
픽셀플러스,087600,2016/12/20,500,16700
픽셀플러스,087600,2016/12/21,500,16800
픽셀플러스,087600,2016/12/22,500,16750
픽셀플러스,087600,2016/12/23,500,16500
픽셀플러스,087600,2016/12/26,500,15600
픽셀플러스,087600,2016/12/27,500,15250
픽셀플러스,087600,2016/12/28,500,15700
픽셀플러스,087600,2016/12/29,500,15650
하나금융지주보통주,086790,2016/12/20,5000,33800
하나금융지주보통주,086790,2016/12/21,5000,33700
하나금융지주보통주,086790,2016/12/22,5000,33500
하나금융지주보통주,086790,2016/12/23,5000,32950
하나금융지주보통주,086790,2016/12/26,5000,32600
하나금융지주보통주,086790,2016/12/27,5000,32600
하나금융지주보통주,086790,2016/12/28,5000,31900
하나금융지주보통주,086790,2016/12/29,5000,31250
하나마이크론,067310,2016/12/20,500,5010
하나마이크론,067310,2016/12/21,500,5000
하나마이크론,067310,2016/12/22,500,4940
하나마이크론,067310,2016/12/23,500,4970
하나마이크론,067310,2016/12/26,500,4840
하나마이크론,067310,2016/12/27,500,4865
하나마이크론,067310,2016/12/28,500,4950
하나마이크론,067310,2016/12/29,500,5310
하나머스트3호기업인수목적,208870,2016/12/20,100,2105
하나머스트3호기업인수목적,208870,2016/12/21,100,2115
하나머스트3호기업인수목적,208870,2016/12/22,100,2100
하나머스트3호기업인수목적,208870,2016/12/23,100,2105
하나머스트3호기업인수목적,208870,2016/12/26,100,2095
하나머스트3호기업인수목적,208870,2016/12/27,100,2095
하나머스트3호기업인수목적,208870,2016/12/28,100,2120
하나머스트3호기업인수목적,208870,2016/12/29,100,2120
하나투어보통주,039130,2016/12/20,500,69300
하나투어보통주,039130,2016/12/21,500,66300
하나투어보통주,039130,2016/12/22,500,65300
하나투어보통주,039130,2016/12/23,500,65800
하나투어보통주,039130,2016/12/26,500,66200
하나투어보통주,039130,2016/12/27,500,65500
하나투어보통주,039130,2016/12/28,500,66100
하나투어보통주,039130,2016/12/29,500,66100
하림,136480,2016/12/20,500,4700
하림,136480,2016/12/21,500,4725
하림,136480,2016/12/22,500,4735
하림,136480,2016/12/23,500,4760
하림,136480,2016/12/26,500,4680
하림,136480,2016/12/27,500,4810
하림,136480,2016/12/28,500,4940
하림,136480,2016/12/29,500,4915
하림홀딩스,024660,2016/12/20,500,3950
하림홀딩스,024660,2016/12/21,500,3950
하림홀딩스,024660,2016/12/22,500,4030
하림홀딩스,024660,2016/12/23,500,4060
하림홀딩스,024660,2016/12/26,500,4090
하림홀딩스,024660,2016/12/27,500,4180
하림홀딩스,024660,2016/12/28,500,4155
하림홀딩스,024660,2016/12/29,500,4100
하이드로리튬,101670,2016/12/20,200,2370
하이드로리튬,101670,2016/12/21,200,2300
하이드로리튬,101670,2016/12/22,200,2255
하이드로리튬,101670,2016/12/23,200,2255
하이드로리튬,101670,2016/12/26,200,2400
하이드로리튬,101670,2016/12/27,200,2355
하이드로리튬,101670,2016/12/28,200,2380
하이드로리튬,101670,2016/12/29,200,2255
하이로닉,149980,2016/12/20,100,7760
하이로닉,149980,2016/12/21,100,8040
하이로닉,149980,2016/12/22,100,7800
하이로닉,149980,2016/12/23,100,7680
하이로닉,149980,2016/12/26,100,7530
하이로닉,149980,2016/12/27,100,7330
하이로닉,149980,2016/12/28,100,7540
하이로닉,149980,2016/12/29,100,7500
하이록코리아,013030,2016/12/20,500,21300
하이록코리아,013030,2016/12/21,500,21550
하이록코리아,013030,2016/12/22,500,21250
하이록코리아,013030,2016/12/23,500,21450
하이록코리아,013030,2016/12/26,500,21250
하이록코리아,013030,2016/12/27,500,21350
하이록코리아,013030,2016/12/28,500,21450
하이록코리아,013030,2016/12/29,500,21100
하이비젼시스템,126700,2016/12/20,500,7350
하이비젼시스템,126700,2016/12/21,500,7400
하이비젼시스템,126700,2016/12/22,500,7480
하이비젼시스템,126700,2016/12/23,500,7450
하이비젼시스템,126700,2016/12/26,500,7370
하이비젼시스템,126700,2016/12/27,500,7680
하이비젼시스템,126700,2016/12/28,500,7810
하이비젼시스템,126700,2016/12/29,500,7720
하이소닉,106080,2016/12/20,500,3490
하이소닉,106080,2016/12/21,500,3500
하이소닉,106080,2016/12/22,500,3505
하이소닉,106080,2016/12/23,500,3625
하이소닉,106080,2016/12/26,500,3555
하이소닉,106080,2016/12/27,500,3490
하이소닉,106080,2016/12/28,500,3570
하이소닉,106080,2016/12/29,500,3490
하이스틸 보통주,071090,2016/12/20,5000,21700
하이스틸 보통주,071090,2016/12/21,5000,21500
하이스틸 보통주,071090,2016/12/22,5000,21100
하이스틸 보통주,071090,2016/12/23,5000,21400
하이스틸 보통주,071090,2016/12/26,5000,21050
하이스틸 보통주,071090,2016/12/27,5000,20800
하이스틸 보통주,071090,2016/12/28,5000,20950
하이스틸 보통주,071090,2016/12/29,5000,21000
하이에이아이1호기업인수목적,235010,2016/12/20,100,1960
하이에이아이1호기업인수목적,235010,2016/12/21,100,1950
하이에이아이1호기업인수목적,235010,2016/12/22,100,1950
하이에이아이1호기업인수목적,235010,2016/12/23,100,1955
하이에이아이1호기업인수목적,235010,2016/12/26,100,1950
하이에이아이1호기업인수목적,235010,2016/12/27,100,1945
하이에이아이1호기업인수목적,235010,2016/12/28,100,1965
하이에이아이1호기업인수목적,235010,2016/12/29,100,1965
하이즈항공,221840,2016/12/20,500,7770
하이즈항공,221840,2016/12/21,500,7750
하이즈항공,221840,2016/12/22,500,7690
하이즈항공,221840,2016/12/23,500,7750
하이즈항공,221840,2016/12/26,500,7890
하이즈항공,221840,2016/12/27,500,8060
하이즈항공,221840,2016/12/28,500,8060
하이즈항공,221840,2016/12/29,500,8190
하이텍팜,106190,2016/12/20,500,14850
하이텍팜,106190,2016/12/21,500,14950
하이텍팜,106190,2016/12/22,500,14800
하이텍팜,106190,2016/12/23,500,14650
하이텍팜,106190,2016/12/26,500,14700
하이텍팜,106190,2016/12/27,500,14800
하이텍팜,106190,2016/12/28,500,14900
하이텍팜,106190,2016/12/29,500,14900
하이트론씨스템즈보통주,019490,2016/12/20,2500,5450
하이트론씨스템즈보통주,019490,2016/12/21,2500,5300
하이트론씨스템즈보통주,019490,2016/12/22,2500,5220
하이트론씨스템즈보통주,019490,2016/12/23,2500,5120
하이트론씨스템즈보통주,019490,2016/12/26,2500,5260
하이트론씨스템즈보통주,019490,2016/12/27,2500,5290
하이트론씨스템즈보통주,019490,2016/12/28,2500,5220
하이트론씨스템즈보통주,019490,2016/12/29,2500,5270
하이트진로보통주,000080,2016/12/20,5000,22250
하이트진로보통주,000080,2016/12/21,5000,22100
하이트진로보통주,000080,2016/12/22,5000,22150
하이트진로보통주,000080,2016/12/23,5000,22100
하이트진로보통주,000080,2016/12/26,5000,22300
하이트진로보통주,000080,2016/12/27,5000,22400
하이트진로보통주,000080,2016/12/28,5000,21300
하이트진로보통주,000080,2016/12/29,5000,21100
하이트진로홀딩스보통주,000140,2016/12/20,5000,12350
하이트진로홀딩스보통주,000140,2016/12/21,5000,12300
하이트진로홀딩스보통주,000140,2016/12/22,5000,12400
하이트진로홀딩스보통주,000140,2016/12/23,5000,12400
하이트진로홀딩스보통주,000140,2016/12/26,5000,12600
하이트진로홀딩스보통주,000140,2016/12/27,5000,12600
하이트진로홀딩스보통주,000140,2016/12/28,5000,12350
하이트진로홀딩스보통주,000140,2016/12/29,5000,12450
하츠,066130,2016/12/20,500,5570
하츠,066130,2016/12/21,500,5700
하츠,066130,2016/12/22,500,5660
하츠,066130,2016/12/23,500,5710
하츠,066130,2016/12/26,500,5660
하츠,066130,2016/12/27,500,5660
하츠,066130,2016/12/28,500,5800
하츠,066130,2016/12/29,500,5770
한국가구,004590,2016/12/20,1000,43700
한국가구,004590,2016/12/21,1000,45850
한국가구,004590,2016/12/22,1000,44350
한국가구,004590,2016/12/23,1000,43350
한국가구,004590,2016/12/26,1000,43300
한국가구,004590,2016/12/27,1000,42550
한국가구,004590,2016/12/28,1000,42850
한국가구,004590,2016/12/29,1000,42450
한국가스공사보통주,036460,2016/12/20,5000,47750
한국가스공사보통주,036460,2016/12/21,5000,47800
한국가스공사보통주,036460,2016/12/22,5000,47950
한국가스공사보통주,036460,2016/12/23,5000,48250
한국가스공사보통주,036460,2016/12/26,5000,49050
한국가스공사보통주,036460,2016/12/27,5000,49050
한국가스공사보통주,036460,2016/12/28,5000,49300
한국가스공사보통주,036460,2016/12/29,5000,48450
한국경제티브이,039340,2016/12/20,500,4170
한국경제티브이,039340,2016/12/21,500,4140
한국경제티브이,039340,2016/12/22,500,4125
한국경제티브이,039340,2016/12/23,500,4145
한국경제티브이,039340,2016/12/26,500,4085
한국경제티브이,039340,2016/12/27,500,4120
한국경제티브이,039340,2016/12/28,500,4065
한국경제티브이,039340,2016/12/29,500,4135
한국공항보통주,005430,2016/12/20,5000,41550
한국공항보통주,005430,2016/12/21,5000,41650
한국공항보통주,005430,2016/12/22,5000,41800
한국공항보통주,005430,2016/12/23,5000,41800
한국공항보통주,005430,2016/12/26,5000,42200
한국공항보통주,005430,2016/12/27,5000,43000
한국공항보통주,005430,2016/12/28,5000,42150
한국공항보통주,005430,2016/12/29,5000,42700
한국기업평가,034950,2016/12/20,5000,42150
한국기업평가,034950,2016/12/21,5000,42250
한국기업평가,034950,2016/12/22,5000,42200
한국기업평가,034950,2016/12/23,5000,42150
한국기업평가,034950,2016/12/26,5000,42250
한국기업평가,034950,2016/12/27,5000,42400
한국기업평가,034950,2016/12/28,5000,41350
한국기업평가,034950,2016/12/29,5000,41500
한국내화보통주,010040,2016/12/20,500,3500
한국내화보통주,010040,2016/12/21,500,3335
한국내화보통주,010040,2016/12/22,500,3345
한국내화보통주,010040,2016/12/23,500,3290
한국내화보통주,010040,2016/12/26,500,3225
한국내화보통주,010040,2016/12/27,500,3210
한국내화보통주,010040,2016/12/28,500,3235
한국내화보통주,010040,2016/12/29,500,3145
한국단자공업보통주,025540,2016/12/20,500,78500
한국단자공업보통주,025540,2016/12/21,500,78500
한국단자공업보통주,025540,2016/12/22,500,79800
한국단자공업보통주,025540,2016/12/23,500,80500
한국단자공업보통주,025540,2016/12/26,500,79000
한국단자공업보통주,025540,2016/12/27,500,79600
한국단자공업보통주,025540,2016/12/28,500,77500
한국단자공업보통주,025540,2016/12/29,500,78700
한국맥널티,222980,2016/12/20,500,14150
한국맥널티,222980,2016/12/21,500,14100
한국맥널티,222980,2016/12/22,500,13700
한국맥널티,222980,2016/12/23,500,14050
한국맥널티,222980,2016/12/26,500,13900
한국맥널티,222980,2016/12/27,500,13950
한국맥널티,222980,2016/12/28,500,14000
한국맥널티,222980,2016/12/29,500,13850
한국비엔씨,256840,2016/12/28,100,1970
한국비엔씨,256840,2016/12/29,100,1975
한국석유공업보통주,004090,2016/12/20,5000,103000
한국석유공업보통주,004090,2016/12/21,5000,102500
한국석유공업보통주,004090,2016/12/22,5000,104000
한국석유공업보통주,004090,2016/12/23,5000,104000
한국석유공업보통주,004090,2016/12/26,5000,103000
한국석유공업보통주,004090,2016/12/27,5000,102000
한국석유공업보통주,004090,2016/12/28,5000,103000
한국석유공업보통주,004090,2016/12/29,5000,103000
한국선재,025550,2016/12/20,500,3345
한국선재,025550,2016/12/21,500,3340
한국선재,025550,2016/12/22,500,3335
한국선재,025550,2016/12/23,500,3355
한국선재,025550,2016/12/26,500,3370
한국선재,025550,2016/12/27,500,3425
한국선재,025550,2016/12/28,500,3350
한국선재,025550,2016/12/29,500,3315
한국수출포장공업보통주,002200,2016/12/20,5000,18250
한국수출포장공업보통주,002200,2016/12/21,5000,18250
한국수출포장공업보통주,002200,2016/12/22,5000,18100
한국수출포장공업보통주,002200,2016/12/23,5000,18050
한국수출포장공업보통주,002200,2016/12/26,5000,18000
한국수출포장공업보통주,002200,2016/12/27,5000,18000
한국수출포장공업보통주,002200,2016/12/28,5000,17700
한국수출포장공업보통주,002200,2016/12/29,5000,17900
한국쉘석유보통주,002960,2016/12/20,5000,450500
한국쉘석유보통주,002960,2016/12/21,5000,449000
한국쉘석유보통주,002960,2016/12/22,5000,450500
한국쉘석유보통주,002960,2016/12/23,5000,456000
한국쉘석유보통주,002960,2016/12/26,5000,457000
한국쉘석유보통주,002960,2016/12/27,5000,458000
한국쉘석유보통주,002960,2016/12/28,5000,440000
한국쉘석유보통주,002960,2016/12/29,5000,443000
한국알콜산업,017890,2016/12/20,500,8860
한국알콜산업,017890,2016/12/21,500,8700
한국알콜산업,017890,2016/12/22,500,8900
한국알콜산업,017890,2016/12/23,500,8850
한국알콜산업,017890,2016/12/26,500,8710
한국알콜산업,017890,2016/12/27,500,8700
한국알콜산업,017890,2016/12/28,500,8660
한국알콜산업,017890,2016/12/29,500,8910
한국앤컴퍼니보통주,000240,2016/12/20,500,21050
한국앤컴퍼니보통주,000240,2016/12/21,500,20850
한국앤컴퍼니보통주,000240,2016/12/22,500,20550
한국앤컴퍼니보통주,000240,2016/12/23,500,20650
한국앤컴퍼니보통주,000240,2016/12/26,500,20650
한국앤컴퍼니보통주,000240,2016/12/27,500,20750
한국앤컴퍼니보통주,000240,2016/12/28,500,20550
한국앤컴퍼니보통주,000240,2016/12/29,500,20750
한국유나이티드제약 보통주,033270,2016/12/20,500,18350
한국유나이티드제약 보통주,033270,2016/12/21,500,18250
한국유나이티드제약 보통주,033270,2016/12/22,500,18000
한국유나이티드제약 보통주,033270,2016/12/23,500,18400
한국유나이티드제약 보통주,033270,2016/12/26,500,18450
한국유나이티드제약 보통주,033270,2016/12/27,500,18400
한국유나이티드제약 보통주,033270,2016/12/28,500,18600
한국유나이티드제약 보통주,033270,2016/12/29,500,18500
한국유리공업보통주,002000,2016/12/20,5000,27350
한국유리공업보통주,002000,2016/12/21,5000,27300
한국유리공업보통주,002000,2016/12/22,5000,27300
한국유리공업보통주,002000,2016/12/23,5000,27350
한국유리공업보통주,002000,2016/12/26,5000,27300
한국유리공업보통주,002000,2016/12/27,5000,27350
한국유리공업보통주,002000,2016/12/28,5000,27250
한국유리공업보통주,002000,2016/12/29,5000,27150
한국자산신탁보통주,123890,2016/12/20,500,8790
한국자산신탁보통주,123890,2016/12/21,500,8900
한국자산신탁보통주,123890,2016/12/22,500,8900
한국자산신탁보통주,123890,2016/12/23,500,8860
한국자산신탁보통주,123890,2016/12/26,500,8940
한국자산신탁보통주,123890,2016/12/27,500,9140
한국자산신탁보통주,123890,2016/12/28,500,8310
한국자산신탁보통주,123890,2016/12/29,500,8300
한국전력공사보통주,015760,2016/12/20,5000,45450
한국전력공사보통주,015760,2016/12/21,5000,45400
한국전력공사보통주,015760,2016/12/22,5000,45350
한국전력공사보통주,015760,2016/12/23,5000,45950
한국전력공사보통주,015760,2016/12/26,5000,46350
한국전력공사보통주,015760,2016/12/27,5000,47000
한국전력공사보통주,015760,2016/12/28,5000,45050
한국전력공사보통주,015760,2016/12/29,5000,44050
한국전력기술 보통주,052690,2016/12/20,200,23750
한국전력기술 보통주,052690,2016/12/21,200,23650
한국전력기술 보통주,052690,2016/12/22,200,23450
한국전력기술 보통주,052690,2016/12/23,200,23850
한국전력기술 보통주,052690,2016/12/26,200,23850
한국전력기술 보통주,052690,2016/12/27,200,23750
한국전력기술 보통주,052690,2016/12/28,200,23650
한국전력기술 보통주,052690,2016/12/29,200,23650
한국전자금융,063570,2016/12/20,500,6180
한국전자금융,063570,2016/12/21,500,6000
한국전자금융,063570,2016/12/22,500,5990
한국전자금융,063570,2016/12/23,500,6090
한국전자금융,063570,2016/12/26,500,6100
한국전자금융,063570,2016/12/27,500,6080
한국전자금융,063570,2016/12/28,500,6130
한국전자금융,063570,2016/12/29,500,6140
한국전자인증,041460,2016/12/20,500,5720
한국전자인증,041460,2016/12/21,500,5720
한국전자인증,041460,2016/12/22,500,5940
한국전자인증,041460,2016/12/23,500,5870
한국전자인증,041460,2016/12/26,500,5920
한국전자인증,041460,2016/12/27,500,6100
한국전자인증,041460,2016/12/28,500,6060
한국전자인증,041460,2016/12/29,500,6130
한국전자홀딩스보통주,006200,2016/12/20,500,932
한국전자홀딩스보통주,006200,2016/12/21,500,931
한국전자홀딩스보통주,006200,2016/12/22,500,928
한국전자홀딩스보통주,006200,2016/12/23,500,915
한국전자홀딩스보통주,006200,2016/12/26,500,906
한국전자홀딩스보통주,006200,2016/12/27,500,915
한국전자홀딩스보통주,006200,2016/12/28,500,922
한국전자홀딩스보통주,006200,2016/12/29,500,931
한국정밀기계,101680,2016/12/20,500,4310
한국정밀기계,101680,2016/12/21,500,4305
한국정밀기계,101680,2016/12/22,500,4305
한국정밀기계,101680,2016/12/23,500,4330
한국정밀기계,101680,2016/12/26,500,4330
한국정밀기계,101680,2016/12/27,500,4245
한국정밀기계,101680,2016/12/28,500,4300
한국정밀기계,101680,2016/12/29,500,4195
