회사명,거래소코드,회계년도,액면가(원),종가(원)
덕신하우징,090410,2016/12/27,500,5850
덕신하우징,090410,2016/12/28,500,5890
덕신하우징,090410,2016/12/29,500,5820
덕양산업보통주,024900,2016/12/26,500,1770
덕양산업보통주,024900,2016/12/27,500,1775
덕양산업보통주,024900,2016/12/28,500,1785
덕양산업보통주,024900,2016/12/29,500,1765
데브시스터즈,194480,2016/12/26,500,14400
데브시스터즈,194480,2016/12/27,500,14500
데브시스터즈,194480,2016/12/28,500,14750
데브시스터즈,194480,2016/12/29,500,14900
데코앤이,017680,2016/12/26,500,1155
데코앤이,017680,2016/12/27,500,1150
데코앤이,017680,2016/12/28,500,1155
데코앤이,017680,2016/12/29,500,1170
덱스터스튜디오,206560,2016/12/26,500,8960
덱스터스튜디오,206560,2016/12/27,500,9150
덱스터스튜디오,206560,2016/12/28,500,9380
덱스터스튜디오,206560,2016/12/29,500,9460
도이치모터스,067990,2016/12/26,500,3855
도이치모터스,067990,2016/12/27,500,3875
도이치모터스,067990,2016/12/28,500,3960
도이치모터스,067990,2016/12/29,500,4025
도화엔지니어링보통주,002150,2016/12/26,500,4890
도화엔지니어링보통주,002150,2016/12/27,500,4890
도화엔지니어링보통주,002150,2016/12/28,500,4855
도화엔지니어링보통주,002150,2016/12/29,500,4885
동국산업,005160,2016/12/26,1000,4735
동국산업,005160,2016/12/27,1000,4770
동국산업,005160,2016/12/28,1000,4660
동국산업,005160,2016/12/29,1000,4560
동국알앤에스,075970,2016/12/26,1000,2910
동국알앤에스,075970,2016/12/27,1000,3025
동국알앤에스,075970,2016/12/28,1000,3060
동국알앤에스,075970,2016/12/29,1000,2980
동국에스엔씨,100130,2016/12/26,500,5720
동국에스엔씨,100130,2016/12/27,500,5670
동국에스엔씨,100130,2016/12/28,500,5640
동국에스엔씨,100130,2016/12/29,500,5670
동국제강보통주,001230,2016/12/26,5000,11250
동국제강보통주,001230,2016/12/27,5000,11500
동국제강보통주,001230,2016/12/28,5000,11550
동국제강보통주,001230,2016/12/29,5000,11050
동국제약,086450,2016/12/26,2500,56900
동국제약,086450,2016/12/27,2500,57000
동국제약,086450,2016/12/28,2500,57400
동국제약,086450,2016/12/29,2500,57400
동방보통주,004140,2016/12/26,1000,2000
동방보통주,004140,2016/12/27,1000,1985
동방보통주,004140,2016/12/28,1000,2000
동방보통주,004140,2016/12/29,1000,2045
동방선기,099410,2016/12/26,500,2245
동방선기,099410,2016/12/27,500,2225
동방선기,099410,2016/12/28,500,2220
동방선기,099410,2016/12/29,500,2240
동방아그로보통주,007590,2016/12/26,500,7470
동방아그로보통주,007590,2016/12/27,500,7480
동방아그로보통주,007590,2016/12/28,500,7210
동방아그로보통주,007590,2016/12/29,500,7310
동부건설보통주,005960,2016/12/26,5000,9970
동부건설보통주,005960,2016/12/27,5000,9870
동부건설보통주,005960,2016/12/28,5000,9970
동부건설보통주,005960,2016/12/29,5000,9970
동부제4호기업인수목적,230490,2016/12/26,100,1960
동부제4호기업인수목적,230490,2016/12/27,100,1960
동부제4호기업인수목적,230490,2016/12/28,100,1960
동부제4호기업인수목적,230490,2016/12/29,100,1960
동서보통주,026960,2016/12/26,500,27350
동서보통주,026960,2016/12/27,500,27550
동서보통주,026960,2016/12/28,500,27000
동서보통주,026960,2016/12/29,500,27550
동성제약보통주,002210,2016/12/26,1000,4120
동성제약보통주,002210,2016/12/27,1000,4100
동성제약보통주,002210,2016/12/28,1000,4145
동성제약보통주,002210,2016/12/29,1000,4190
동성케미컬보통주,102260,2016/12/26,1000,6310
동성케미컬보통주,102260,2016/12/27,1000,6440
동성케미컬보통주,102260,2016/12/28,1000,6300
동성케미컬보통주,102260,2016/12/29,1000,6200
동성화인텍,033500,2016/12/26,500,5640
동성화인텍,033500,2016/12/27,500,5640
동성화인텍,033500,2016/12/28,500,5700
동성화인텍,033500,2016/12/29,500,5750
동성화학보통주,005190,2016/12/26,1000,19750
동성화학보통주,005190,2016/12/27,1000,19650
동성화학보통주,005190,2016/12/28,1000,19400
동성화학보통주,005190,2016/12/29,1000,19350
동신건설,025950,2016/12/26,500,8290
동신건설,025950,2016/12/27,500,8280
동신건설,025950,2016/12/28,500,8440
동신건설,025950,2016/12/29,500,8190
동아쏘시오홀딩스보통주,000640,2016/12/26,5000,145000
동아쏘시오홀딩스보통주,000640,2016/12/27,5000,145500
동아쏘시오홀딩스보통주,000640,2016/12/28,5000,162500
동아쏘시오홀딩스보통주,000640,2016/12/29,5000,156500
동아에스티보통주,170900,2016/12/26,5000,89900
동아에스티보통주,170900,2016/12/27,5000,91100
동아에스티보통주,170900,2016/12/28,5000,108000
동아에스티보통주,170900,2016/12/29,5000,105500
동아엘텍,088130,2016/12/26,500,23500
동아엘텍,088130,2016/12/27,500,23500
동아엘텍,088130,2016/12/28,500,24450
동아엘텍,088130,2016/12/29,500,24800
동아지질보통주,028100,2016/12/26,500,9980
동아지질보통주,028100,2016/12/27,500,9980
동아지질보통주,028100,2016/12/28,500,9760
동아지질보통주,028100,2016/12/29,500,9600
동아화성,041930,2016/12/26,500,4595
동아화성,041930,2016/12/27,500,4730
동아화성,041930,2016/12/28,500,4740
동아화성,041930,2016/12/29,500,4850
동양고속보통주,084670,2016/12/26,5000,37850
동양고속보통주,084670,2016/12/27,5000,37850
동양고속보통주,084670,2016/12/28,5000,36950
동양고속보통주,084670,2016/12/29,5000,37100
동양보통주,001520,2016/12/26,500,3220
동양보통주,001520,2016/12/27,500,3140
동양보통주,001520,2016/12/28,500,3040
동양보통주,001520,2016/12/29,500,2985
동양생명보험보통주,082640,2016/12/26,5000,13500
동양생명보험보통주,082640,2016/12/27,5000,13700
동양생명보험보통주,082640,2016/12/28,5000,13200
동양생명보험보통주,082640,2016/12/29,5000,12700
동양에스텍,060380,2016/12/26,500,3590
동양에스텍,060380,2016/12/27,500,3590
동양에스텍,060380,2016/12/28,500,3610
동양에스텍,060380,2016/12/29,500,3685
동양이엔피,079960,2016/12/26,500,12900
동양이엔피,079960,2016/12/27,500,13050
동양이엔피,079960,2016/12/28,500,13100
동양이엔피,079960,2016/12/29,500,13100
동양철관보통주,008970,2016/12/26,500,1250
동양철관보통주,008970,2016/12/27,500,1240
동양철관보통주,008970,2016/12/28,500,1260
동양철관보통주,008970,2016/12/29,500,1265
동양파일,228340,2016/12/26,500,7570
동양파일,228340,2016/12/27,500,7640
동양파일,228340,2016/12/28,500,7540
동양파일,228340,2016/12/29,500,7570
동우팜투테이블,088910,2016/12/26,500,4280
동우팜투테이블,088910,2016/12/27,500,4290
동우팜투테이블,088910,2016/12/28,500,4300
동우팜투테이블,088910,2016/12/29,500,4295
동운아나텍,094170,2016/12/26,500,11000
동운아나텍,094170,2016/12/27,500,10850
동운아나텍,094170,2016/12/28,500,10800
동운아나텍,094170,2016/12/29,500,11250
동원F&B보통주,049770,2016/12/26,5000,204000
동원F&B보통주,049770,2016/12/27,5000,203500
동원F&B보통주,049770,2016/12/28,5000,200000
동원F&B보통주,049770,2016/12/29,5000,198000
동원개발,013120,2016/12/26,500,4295
동원개발,013120,2016/12/27,500,4285
동원개발,013120,2016/12/28,500,4300
동원개발,013120,2016/12/29,500,4260
동원산업보통주,006040,2016/12/26,5000,351500
동원산업보통주,006040,2016/12/27,5000,355000
동원산업보통주,006040,2016/12/28,5000,355000
동원산업보통주,006040,2016/12/29,5000,363500
동원수산보통주,030720,2016/12/26,5000,9950
동원수산보통주,030720,2016/12/27,5000,9750
동원수산보통주,030720,2016/12/28,5000,9780
동원수산보통주,030720,2016/12/29,5000,9700
동원시스템즈보통주,014820,2016/12/26,5000,61300
동원시스템즈보통주,014820,2016/12/27,5000,62000
동원시스템즈보통주,014820,2016/12/28,5000,60800
동원시스템즈보통주,014820,2016/12/29,5000,59700
동일고무벨트보통주,163560,2016/12/26,500,12750
동일고무벨트보통주,163560,2016/12/27,500,12750
동일고무벨트보통주,163560,2016/12/28,500,12550
동일고무벨트보통주,163560,2016/12/29,500,12100
동일금속,109860,2016/12/26,500,10000
동일금속,109860,2016/12/27,500,9890
동일금속,109860,2016/12/28,500,10200
동일금속,109860,2016/12/29,500,10150
동일기연,032960,2016/12/26,500,13550
동일기연,032960,2016/12/27,500,13650
동일기연,032960,2016/12/28,500,13200
동일기연,032960,2016/12/29,500,13150
동일산업보통주,004890,2016/12/26,5000,84200
동일산업보통주,004890,2016/12/27,5000,84000
동일산업보통주,004890,2016/12/28,5000,83200
동일산업보통주,004890,2016/12/29,5000,83400
동일제강보통주,002690,2016/12/26,500,3810
동일제강보통주,002690,2016/12/27,500,3605
동일제강보통주,002690,2016/12/28,500,3720
동일제강보통주,002690,2016/12/29,500,3765
동일철강,023790,2016/12/26,500,6200
동일철강,023790,2016/12/27,500,6100
동일철강,023790,2016/12/28,500,6000
동일철강,023790,2016/12/29,500,5890
동진쎄미켐,005290,2016/12/26,500,10150
동진쎄미켐,005290,2016/12/27,500,9890
동진쎄미켐,005290,2016/12/28,500,9870
동진쎄미켐,005290,2016/12/29,500,10100
동화기업,025900,2016/12/26,500,31000
동화기업,025900,2016/12/27,500,31000
동화기업,025900,2016/12/28,500,30500
동화기업,025900,2016/12/29,500,30600
동화약품보통주,000020,2016/12/26,1000,7930
동화약품보통주,000020,2016/12/27,1000,7900
동화약품보통주,000020,2016/12/28,1000,8130
동화약품보통주,000020,2016/12/29,1000,8120
두산건설보통주,011160,2016/12/26,500,3600
두산건설보통주,011160,2016/12/27,500,3650
두산건설보통주,011160,2016/12/28,500,3670
두산건설보통주,011160,2016/12/29,500,3690
두산밥캣보통주,241560,2016/12/26,500,35000
두산밥캣보통주,241560,2016/12/27,500,35050
두산밥캣보통주,241560,2016/12/28,500,35600
두산밥캣보통주,241560,2016/12/29,500,35850
두산보통주,000150,2016/12/26,5000,114500
두산보통주,000150,2016/12/27,5000,115000
두산보통주,000150,2016/12/28,5000,109000
두산보통주,000150,2016/12/29,5000,105000
두산에너빌리티보통주,034020,2016/12/26,5000,28150
두산에너빌리티보통주,034020,2016/12/27,5000,27850
두산에너빌리티보통주,034020,2016/12/28,5000,27750
두산에너빌리티보통주,034020,2016/12/29,5000,27200
두산테스나,131970,2016/12/26,500,13600
두산테스나,131970,2016/12/27,500,13700
두산테스나,131970,2016/12/28,500,14200
두산테스나,131970,2016/12/29,500,14500
두올보통주,016740,2016/12/26,2500,4750
두올보통주,016740,2016/12/27,2500,4710
두올보통주,016740,2016/12/28,2500,4655
두올보통주,016740,2016/12/29,2500,4625
듀오백,073190,2016/12/26,500,2345
듀오백,073190,2016/12/27,500,2395
듀오백,073190,2016/12/28,500,2370
듀오백,073190,2016/12/29,500,2335
드래곤플라이,030350,2016/12/26,500,7000
드래곤플라이,030350,2016/12/27,500,6930
드래곤플라이,030350,2016/12/28,500,7170
드래곤플라이,030350,2016/12/29,500,7300
드림시큐리티,203650,2016/12/26,100,2040
드림시큐리티,203650,2016/12/27,100,2040
드림시큐리티,203650,2016/12/28,100,2010
드림시큐리티,203650,2016/12/29,100,2040
드림어스컴퍼니,060570,2016/12/26,500,3350
드림어스컴퍼니,060570,2016/12/27,500,4140
드림어스컴퍼니,060570,2016/12/28,500,5310
드림어스컴퍼니,060570,2016/12/29,500,5400
디딤이앤에프,217620,2016/12/26,100,1980
디딤이앤에프,217620,2016/12/27,100,1990
디딤이앤에프,217620,2016/12/28,100,1980
디딤이앤에프,217620,2016/12/29,100,1980
디모아,016670,2016/12/26,500,2900
디모아,016670,2016/12/27,500,2800
디모아,016670,2016/12/28,500,2755
디모아,016670,2016/12/29,500,2855
디스플레이테크,066670,2016/12/26,500,4165
디스플레이테크,066670,2016/12/27,500,4190
디스플레이테크,066670,2016/12/28,500,4190
디스플레이테크,066670,2016/12/29,500,4225
디씨엠보통주,024090,2016/12/26,500,12900
디씨엠보통주,024090,2016/12/27,500,12950
디씨엠보통주,024090,2016/12/28,500,12700
디씨엠보통주,024090,2016/12/29,500,12650
디아이보통주,003160,2016/12/26,500,4665
디아이보통주,003160,2016/12/27,500,4655
디아이보통주,003160,2016/12/28,500,4700
디아이보통주,003160,2016/12/29,500,4705
디아이씨 보통주,092200,2016/12/26,500,9170
디아이씨 보통주,092200,2016/12/27,500,9260
디아이씨 보통주,092200,2016/12/28,500,9330
디아이씨 보통주,092200,2016/12/29,500,9660
디아크,078590,2016/12/26,500,2450
디아크,078590,2016/12/27,500,2330
디아크,078590,2016/12/28,500,2325
디아크,078590,2016/12/29,500,2325
디알비동일보통주,004840,2016/12/26,500,12950
디알비동일보통주,004840,2016/12/27,500,13250
디알비동일보통주,004840,2016/12/28,500,12750
디알비동일보통주,004840,2016/12/29,500,12350
디알텍,214680,2016/12/26,100,2230
디알텍,214680,2016/12/27,100,2210
디알텍,214680,2016/12/28,100,2155
디알텍,214680,2016/12/29,100,2165
디에스씨인베스트먼트,241520,2016/12/26,500,3615
디에스씨인베스트먼트,241520,2016/12/27,500,3800
디에스씨인베스트먼트,241520,2016/12/28,500,3945
디에스씨인베스트먼트,241520,2016/12/29,500,3760
디에스앤엘,141020,2016/12/26,500,2825
디에스앤엘,141020,2016/12/27,500,2840
디에스앤엘,141020,2016/12/28,500,2800
디에스앤엘,141020,2016/12/29,500,2830
디에스케이,109740,2016/12/26,500,33550
디에스케이,109740,2016/12/27,500,33700
디에스케이,109740,2016/12/28,500,33350
디에스케이,109740,2016/12/29,500,33450
디에스티,033430,2016/12/26,500,503
디에스티,033430,2016/12/27,500,503
디에스티,033430,2016/12/28,500,503
디에스티,033430,2016/12/29,500,503
디에이치오토웨어,025440,2016/12/26,500,1075
디에이치오토웨어,025440,2016/12/27,500,1070
디에이치오토웨어,025440,2016/12/28,500,1090
디에이치오토웨어,025440,2016/12/29,500,1110
디에이테크놀로지,196490,2016/12/26,500,11550
디에이테크놀로지,196490,2016/12/27,500,11450
디에이테크놀로지,196490,2016/12/28,500,12800
디에이테크놀로지,196490,2016/12/29,500,13500
디에이피,066900,2016/12/26,500,4010
디에이피,066900,2016/12/27,500,4070
디에이피,066900,2016/12/28,500,4055
디에이피,066900,2016/12/29,500,4270
디엑스앤브이엑스,180400,2016/12/26,500,46450
디엑스앤브이엑스,180400,2016/12/27,500,43900
디엑스앤브이엑스,180400,2016/12/28,500,46050
디엑스앤브이엑스,180400,2016/12/29,500,46550
디엔에이링크,127120,2016/12/26,500,6000
디엔에이링크,127120,2016/12/27,500,6130
디엔에이링크,127120,2016/12/28,500,6600
디엔에이링크,127120,2016/12/29,500,6830
디엔에프,092070,2016/12/26,500,15750
디엔에프,092070,2016/12/27,500,15900
디엔에프,092070,2016/12/28,500,16100
디엔에프,092070,2016/12/29,500,16400
디엔오토모티브보통주,007340,2016/12/26,500,24600
디엔오토모티브보통주,007340,2016/12/27,500,24900
디엔오토모티브보통주,007340,2016/12/28,500,24700
디엔오토모티브보통주,007340,2016/12/29,500,24900
디엠에스,068790,2016/12/26,500,8930
디엠에스,068790,2016/12/27,500,9080
디엠에스,068790,2016/12/28,500,9120
디엠에스,068790,2016/12/29,500,9260
디오,039840,2016/12/26,500,38000
디오,039840,2016/12/27,500,37600
디오,039840,2016/12/28,500,39700
디오,039840,2016/12/29,500,39550
디와이디,219550,2016/12/26,100,1970
디와이디,219550,2016/12/27,100,1930
디와이디,219550,2016/12/28,100,1930
디와이디,219550,2016/12/29,100,1925
디와이보통주,013570,2016/12/26,500,7110
디와이보통주,013570,2016/12/27,500,7080
디와이보통주,013570,2016/12/28,500,7120
디와이보통주,013570,2016/12/29,500,7090
디와이파워보통주,210540,2016/12/26,500,9080
디와이파워보통주,210540,2016/12/27,500,8930
디와이파워보통주,210540,2016/12/28,500,9220
디와이파워보통주,210540,2016/12/29,500,9280
디와이피엔에프,104460,2016/12/26,500,5090
디와이피엔에프,104460,2016/12/27,500,4980
디와이피엔에프,104460,2016/12/28,500,5000
디와이피엔에프,104460,2016/12/29,500,4995
디이엔티,079810,2016/12/26,500,9500
디이엔티,079810,2016/12/27,500,9510
디이엔티,079810,2016/12/28,500,9450
디이엔티,079810,2016/12/29,500,9440
디젠스,113810,2016/12/26,500,1900
디젠스,113810,2016/12/27,500,1905
디젠스,113810,2016/12/28,500,1925
디젠스,113810,2016/12/29,500,1920
디지아이,043360,2016/12/26,500,5290
디지아이,043360,2016/12/27,500,5080
디지아이,043360,2016/12/28,500,4955
디지아이,043360,2016/12/29,500,4865
디지털대성,068930,2016/12/26,500,3990
디지털대성,068930,2016/12/27,500,3990
디지털대성,068930,2016/12/28,500,3900
디지털대성,068930,2016/12/29,500,4000
디지틀조선일보,033130,2016/12/26,500,3100
디지틀조선일보,033130,2016/12/27,500,2940
디지틀조선일보,033130,2016/12/28,500,2950
디지틀조선일보,033130,2016/12/29,500,2960
디케이락,105740,2016/12/26,500,5540
디케이락,105740,2016/12/27,500,5580
디케이락,105740,2016/12/28,500,5580
디케이락,105740,2016/12/29,500,5590
디티앤씨,187220,2016/12/26,500,8720
디티앤씨,187220,2016/12/27,500,8830
디티앤씨,187220,2016/12/28,500,9180
디티앤씨,187220,2016/12/29,500,9290
딜리,131180,2016/12/26,100,2265
딜리,131180,2016/12/27,100,2335
딜리,131180,2016/12/28,100,2300
딜리,131180,2016/12/29,100,2310
라온시큐어,042510,2016/12/26,500,2480
라온시큐어,042510,2016/12/27,500,2460
라온시큐어,042510,2016/12/28,500,2580
라온시큐어,042510,2016/12/29,500,2585
라이온켐텍,171120,2016/12/26,500,20900
라이온켐텍,171120,2016/12/27,500,20850
라이온켐텍,171120,2016/12/28,500,21000
라이온켐텍,171120,2016/12/29,500,20300
라이트론,069540,2016/12/26,500,6930
라이트론,069540,2016/12/27,500,6790
라이트론,069540,2016/12/28,500,6710
라이트론,069540,2016/12/29,500,6940
락앤락보통주,115390,2016/12/26,500,14600
락앤락보통주,115390,2016/12/27,500,14600
락앤락보통주,115390,2016/12/28,500,14700
락앤락보통주,115390,2016/12/29,500,14500
램테크놀러지,171010,2016/12/26,500,4020
램테크놀러지,171010,2016/12/27,500,4050
램테크놀러지,171010,2016/12/28,500,4050
램테크놀러지,171010,2016/12/29,500,4150
랩지노믹스,084650,2016/12/26,500,10050
랩지노믹스,084650,2016/12/27,500,10050
랩지노믹스,084650,2016/12/28,500,10450
랩지노믹스,084650,2016/12/29,500,10400
러셀,217500,2016/12/26,100,1980
러셀,217500,2016/12/27,100,1980
러셀,217500,2016/12/28,100,1980
러셀,217500,2016/12/29,100,1980
럭슬,033600,2016/12/26,500,1790
럭슬,033600,2016/12/27,500,1775
럭슬,033600,2016/12/28,500,1835
럭슬,033600,2016/12/29,500,1815
레고켐바이오사이언스,141080,2016/12/26,500,32700
레고켐바이오사이언스,141080,2016/12/27,500,33550
레고켐바이오사이언스,141080,2016/12/28,500,35350
레고켐바이오사이언스,141080,2016/12/29,500,35450
레드로버,060300,2016/12/26,500,5410
레드로버,060300,2016/12/27,500,5300
레드로버,060300,2016/12/28,500,5600
레드로버,060300,2016/12/29,500,5720
레드캡투어,038390,2016/12/26,500,18600
레드캡투어,038390,2016/12/27,500,18350
레드캡투어,038390,2016/12/28,500,18300
레드캡투어,038390,2016/12/29,500,18200
레이언스,228850,2016/12/26,500,16900
레이언스,228850,2016/12/27,500,17100
레이언스,228850,2016/12/28,500,17100
레이언스,228850,2016/12/29,500,17150
레이젠,047440,2016/12/26,500,2435
레이젠,047440,2016/12/27,500,2460
레이젠,047440,2016/12/28,500,2645
레이젠,047440,2016/12/29,500,2680
로보로보,215100,2016/12/26,100,2030
로보로보,215100,2016/12/27,100,2050
로보로보,215100,2016/12/28,100,2050
로보로보,215100,2016/12/29,100,2050
로보스타,090360,2016/12/26,500,16950
로보스타,090360,2016/12/27,500,17050
로보스타,090360,2016/12/28,500,17650
로보스타,090360,2016/12/29,500,17800
로스웰인터내셔널,900260,2016/12/26,0,2740
로스웰인터내셔널,900260,2016/12/27,0,2720
로스웰인터내셔널,900260,2016/12/28,0,2770
로스웰인터내셔널,900260,2016/12/29,0,2730
로엔엔터테인먼트,016170,2016/12/26,500,71100
로엔엔터테인먼트,016170,2016/12/27,500,72600
로엔엔터테인먼트,016170,2016/12/28,500,73500
로엔엔터테인먼트,016170,2016/12/29,500,75900
로지시스,067730,2016/12/26,500,5130
로지시스,067730,2016/12/27,500,5190
로지시스,067730,2016/12/28,500,5330
로지시스,067730,2016/12/29,500,5490
로체시스템즈,071280,2016/12/26,500,11700
로체시스템즈,071280,2016/12/27,500,12600
로체시스템즈,071280,2016/12/28,500,12700
로체시스템즈,071280,2016/12/29,500,12700
롯데관광개발 보통주,032350,2016/12/26,500,7280
롯데관광개발 보통주,032350,2016/12/27,500,7340
롯데관광개발 보통주,032350,2016/12/28,500,7360
롯데관광개발 보통주,032350,2016/12/29,500,7360
롯데손해보험보통주,000400,2016/12/26,1000,2395
롯데손해보험보통주,000400,2016/12/27,1000,2390
롯데손해보험보통주,000400,2016/12/28,1000,2410
롯데손해보험보통주,000400,2016/12/29,1000,2410
롯데쇼핑 보통주,023530,2016/12/26,5000,217500
롯데쇼핑 보통주,023530,2016/12/27,5000,224000
롯데쇼핑 보통주,023530,2016/12/28,5000,221500
롯데쇼핑 보통주,023530,2016/12/29,5000,221500
롯데정밀화학보통주,004000,2016/12/26,5000,30650
롯데정밀화학보통주,004000,2016/12/27,5000,30550
롯데정밀화학보통주,004000,2016/12/28,5000,30600
롯데정밀화학보통주,004000,2016/12/29,5000,30650
롯데지주보통주,004990,2016/12/26,500,177500
롯데지주보통주,004990,2016/12/27,500,178500
롯데지주보통주,004990,2016/12/28,500,177000
롯데지주보통주,004990,2016/12/29,500,178500
롯데칠성음료보통주,005300,2016/12/26,5000,1440000
롯데칠성음료보통주,005300,2016/12/27,5000,1432000
롯데칠성음료보통주,005300,2016/12/28,5000,1437000
롯데칠성음료보통주,005300,2016/12/29,5000,1460000
롯데케미칼보통주,011170,2016/12/26,5000,347000
롯데케미칼보통주,011170,2016/12/27,5000,354500
롯데케미칼보통주,011170,2016/12/28,5000,363500
롯데케미칼보통주,011170,2016/12/29,5000,369000
롯데푸드보통주,002270,2016/12/26,5000,654000
롯데푸드보통주,002270,2016/12/27,5000,655000
롯데푸드보통주,002270,2016/12/28,5000,650000
롯데푸드보통주,002270,2016/12/29,5000,649000
롯데하이마트보통주,071840,2016/12/26,5000,43400
롯데하이마트보통주,071840,2016/12/27,5000,42900
롯데하이마트보통주,071840,2016/12/28,5000,42350
롯데하이마트보통주,071840,2016/12/29,5000,42200
루멘스,038060,2016/12/26,500,3890
루멘스,038060,2016/12/27,500,3840
루멘스,038060,2016/12/28,500,3855
루멘스,038060,2016/12/29,500,3835
루트로닉,085370,2016/12/26,500,32450
루트로닉,085370,2016/12/27,500,33100
루트로닉,085370,2016/12/28,500,34850
루트로닉,085370,2016/12/29,500,34900
룽투코리아,060240,2016/12/26,500,9550
룽투코리아,060240,2016/12/27,500,9240
룽투코리아,060240,2016/12/28,500,9320
룽투코리아,060240,2016/12/29,500,9270
리노공업,058470,2016/12/26,500,42750
리노공업,058470,2016/12/27,500,43550
리노공업,058470,2016/12/28,500,43200
리노공업,058470,2016/12/29,500,43350
리노스,039980,2016/12/26,500,3810
리노스,039980,2016/12/27,500,3760
리노스,039980,2016/12/28,500,3840
리노스,039980,2016/12/29,500,3780
리더스 기술투자,019570,2016/12/26,500,2295
리더스 기술투자,019570,2016/12/27,500,2145
리더스 기술투자,019570,2016/12/28,500,2200
리더스 기술투자,019570,2016/12/29,500,2160
리더스코스메틱,016100,2016/12/26,500,21200
리더스코스메틱,016100,2016/12/27,500,22100
리더스코스메틱,016100,2016/12/28,500,21700
리더스코스메틱,016100,2016/12/29,500,22000
리드,197210,2016/12/26,500,10500
리드,197210,2016/12/27,500,10500
리드,197210,2016/12/28,500,10500
리드,197210,2016/12/29,500,10500
리드코프,012700,2016/12/26,500,6520
리드코프,012700,2016/12/27,500,6630
리드코프,012700,2016/12/28,500,6630
리드코프,012700,2016/12/29,500,6590
링네트,042500,2016/12/26,500,4205
링네트,042500,2016/12/27,500,4195
링네트,042500,2016/12/28,500,4185
링네트,042500,2016/12/29,500,4290
마니커보통주,027740,2016/12/26,500,731
마니커보통주,027740,2016/12/27,500,841
마니커보통주,027740,2016/12/28,500,857
마니커보통주,027740,2016/12/29,500,894
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2016/12/26,0,11135
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2016/12/27,0,11125
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2016/12/28,0,11195
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2016/12/29,0,11155
마이크로컨텍솔루션,098120,2016/12/26,500,7480
마이크로컨텍솔루션,098120,2016/12/27,500,7130
마이크로컨텍솔루션,098120,2016/12/28,500,7130
마이크로컨텍솔루션,098120,2016/12/29,500,6910
마이크로프랜드,147760,2016/12/26,500,8240
마이크로프랜드,147760,2016/12/27,500,8300
마이크로프랜드,147760,2016/12/28,500,8680
마이크로프랜드,147760,2016/12/29,500,9160
마제스타,035480,2016/12/26,500,2875
마제스타,035480,2016/12/27,500,2780
마제스타,035480,2016/12/28,500,2765
마제스타,035480,2016/12/29,500,2985
마크로젠,038290,2016/12/26,500,31750
마크로젠,038290,2016/12/27,500,32000
마크로젠,038290,2016/12/28,500,32300
마크로젠,038290,2016/12/29,500,32900
만도보통주,204320,2016/12/26,5000,241000
만도보통주,204320,2016/12/27,5000,239500
만도보통주,204320,2016/12/28,5000,234500
만도보통주,204320,2016/12/29,5000,234500
맘스터치앤컴퍼니,220630,2016/12/26,100,1790
맘스터치앤컴퍼니,220630,2016/12/27,100,1850
맘스터치앤컴퍼니,220630,2016/12/28,100,1920
맘스터치앤컴퍼니,220630,2016/12/29,100,1920
매일홀딩스,005990,2016/12/26,500,39500
매일홀딩스,005990,2016/12/27,500,40100
매일홀딩스,005990,2016/12/28,500,40350
매일홀딩스,005990,2016/12/29,500,40150
매직마이크로,127160,2016/12/26,500,4545
매직마이크로,127160,2016/12/27,500,4550
매직마이크로,127160,2016/12/28,500,4550
매직마이크로,127160,2016/12/29,500,4475
매커스,093520,2016/12/26,500,3250
매커스,093520,2016/12/27,500,3200
매커스,093520,2016/12/28,500,3245
매커스,093520,2016/12/29,500,3265
맥스로텍,141070,2016/12/26,500,1630
맥스로텍,141070,2016/12/27,500,1595
맥스로텍,141070,2016/12/28,500,1600
맥스로텍,141070,2016/12/29,500,1675
맥쿼리한국인프라투융자회사 보통주,088980,2016/12/26,0,8330
맥쿼리한국인프라투융자회사 보통주,088980,2016/12/27,0,8400
맥쿼리한국인프라투융자회사 보통주,088980,2016/12/28,0,8270
맥쿼리한국인프라투융자회사 보통주,088980,2016/12/29,0,8150
멀티캠퍼스,067280,2016/12/26,500,32150
멀티캠퍼스,067280,2016/12/27,500,32200
멀티캠퍼스,067280,2016/12/28,500,32200
멀티캠퍼스,067280,2016/12/29,500,31950
메가스터디,072870,2016/12/26,500,33200
메가스터디,072870,2016/12/27,500,33300
메가스터디,072870,2016/12/28,500,33150
메가스터디,072870,2016/12/29,500,33650
메가스터디교육,215200,2016/12/26,500,45000
메가스터디교육,215200,2016/12/27,500,45250
메가스터디교육,215200,2016/12/28,500,45300
메가스터디교육,215200,2016/12/29,500,45000
메가엠디,133750,2016/12/26,500,4515
메가엠디,133750,2016/12/27,500,4450
메가엠디,133750,2016/12/28,500,4405
메가엠디,133750,2016/12/29,500,4420
메디아나,041920,2016/12/26,500,15450
메디아나,041920,2016/12/27,500,15400
메디아나,041920,2016/12/28,500,16200
메디아나,041920,2016/12/29,500,16400
메디앙스,014100,2016/12/26,500,14600
메디앙스,014100,2016/12/27,500,15100
메디앙스,014100,2016/12/28,500,14800
