회사명,거래소코드,회계년도,액면가(원),종가(원)
서호전기,065710,2017/12/27,500,14100
서호전기,065710,2017/12/28,500,14250
서흥보통주,008490,2017/12/26,500,32000
서흥보통주,008490,2017/12/27,500,31950
서흥보통주,008490,2017/12/28,500,32700
서희건설,035890,2017/12/26,500,1275
서희건설,035890,2017/12/27,500,1275
서희건설,035890,2017/12/28,500,1275
선광,003100,2017/12/26,1000,18800
선광,003100,2017/12/27,1000,18800
선광,003100,2017/12/28,1000,18650
선도전기보통주,007610,2017/12/26,500,3020
선도전기보통주,007610,2017/12/27,500,3070
선도전기보통주,007610,2017/12/28,500,3165
선앤엘보통주,002820,2017/12/26,1000,7840
선앤엘보통주,002820,2017/12/27,1000,7700
선앤엘보통주,002820,2017/12/28,1000,7700
선익시스템,171090,2017/12/26,500,24150
선익시스템,171090,2017/12/27,500,25100
선익시스템,171090,2017/12/28,500,25050
선진보통주,136490,2017/12/26,500,15400
선진보통주,136490,2017/12/27,500,15400
선진보통주,136490,2017/12/28,500,15400
성광벤드,014620,2017/12/26,500,10400
성광벤드,014620,2017/12/27,500,10100
성광벤드,014620,2017/12/28,500,9980
성도이엔지,037350,2017/12/26,500,6640
성도이엔지,037350,2017/12/27,500,6710
성도이엔지,037350,2017/12/28,500,6840
성문전자보통주,014910,2017/12/26,500,2140
성문전자보통주,014910,2017/12/27,500,2130
성문전자보통주,014910,2017/12/28,500,2215
성보화학보통주,003080,2017/12/26,500,6500
성보화학보통주,003080,2017/12/27,500,6060
성보화학보통주,003080,2017/12/28,500,6060
성신양회보통주,004980,2017/12/26,5000,5270
성신양회보통주,004980,2017/12/27,5000,5510
성신양회보통주,004980,2017/12/28,5000,5640
성안보통주,011300,2017/12/26,500,640
성안보통주,011300,2017/12/27,500,636
성안보통주,011300,2017/12/28,500,632
성우전자,081580,2017/12/26,500,4360
성우전자,081580,2017/12/27,500,4345
성우전자,081580,2017/12/28,500,4325
성우테크론,045300,2017/12/26,500,4395
성우테크론,045300,2017/12/27,500,4290
성우테크론,045300,2017/12/28,500,4160
성우하이텍,015750,2017/12/26,500,6770
성우하이텍,015750,2017/12/27,500,6530
성우하이텍,015750,2017/12/28,500,6520
성지건설보통주,005980,2017/12/26,500,727
성지건설보통주,005980,2017/12/27,500,742
성지건설보통주,005980,2017/12/28,500,751
성창기업지주보통주,000180,2017/12/26,500,2580
성창기업지주보통주,000180,2017/12/27,500,2580
성창기업지주보통주,000180,2017/12/28,500,2620
성창오토텍,080470,2017/12/26,500,7840
성창오토텍,080470,2017/12/27,500,8230
성창오토텍,080470,2017/12/28,500,8350
성호전자,043260,2017/12/26,500,930
성호전자,043260,2017/12/27,500,945
성호전자,043260,2017/12/28,500,956
세기상사보통주,002420,2017/12/26,5000,73300
세기상사보통주,002420,2017/12/27,5000,73300
세기상사보통주,002420,2017/12/28,5000,73400
세동,053060,2017/12/26,500,1000
세동,053060,2017/12/27,500,995
세동,053060,2017/12/28,500,995
세명전기공업,017510,2017/12/26,500,5350
세명전기공업,017510,2017/12/27,500,5450
세명전기공업,017510,2017/12/28,500,5700
세방보통주,004360,2017/12/26,500,12400
세방보통주,004360,2017/12/27,500,12500
세방보통주,004360,2017/12/28,500,12600
세방전지보통주,004490,2017/12/26,500,36900
세방전지보통주,004490,2017/12/27,500,35850
세방전지보통주,004490,2017/12/28,500,35750
세보엠이씨,011560,2017/12/26,500,10750
세보엠이씨,011560,2017/12/27,500,11650
세보엠이씨,011560,2017/12/28,500,12400
세아베스틸지주보통주,001430,2017/12/26,5000,29650
세아베스틸지주보통주,001430,2017/12/27,5000,28700
세아베스틸지주보통주,001430,2017/12/28,5000,29050
세아제강지주보통주,003030,2017/12/26,5000,95700
세아제강지주보통주,003030,2017/12/27,5000,95000
세아제강지주보통주,003030,2017/12/28,5000,96200
세아특수강보통주,019440,2017/12/26,5000,21350
세아특수강보통주,019440,2017/12/27,5000,20300
세아특수강보통주,019440,2017/12/28,5000,20100
세아홀딩스보통주,058650,2017/12/26,5000,147000
세아홀딩스보통주,058650,2017/12/27,5000,148500
세아홀딩스보통주,058650,2017/12/28,5000,152000
세영디앤씨,052190,2017/12/26,500,3480
세영디앤씨,052190,2017/12/27,500,4450
세영디앤씨,052190,2017/12/28,500,4520
세우글로벌보통주,013000,2017/12/26,500,1785
세우글로벌보통주,013000,2017/12/27,500,1785
세우글로벌보통주,013000,2017/12/28,500,1800
세운메디칼,100700,2017/12/26,100,3505
세운메디칼,100700,2017/12/27,100,3540
세운메디칼,100700,2017/12/28,100,3650
세원물산,024830,2017/12/26,500,6540
세원물산,024830,2017/12/27,500,6700
세원물산,024830,2017/12/28,500,6790
세원이앤씨보통주,091090,2017/12/26,500,2990
세원이앤씨보통주,091090,2017/12/27,500,3185
세원이앤씨보통주,091090,2017/12/28,500,3215
세이브존I&C보통주,067830,2017/12/26,1000,4925
세이브존I&C보통주,067830,2017/12/27,1000,4910
세이브존I&C보통주,067830,2017/12/28,1000,4920
세종공업보통주,033530,2017/12/26,500,7740
세종공업보통주,033530,2017/12/27,500,7550
세종공업보통주,033530,2017/12/28,500,7580
세종텔레콤,036630,2017/12/26,500,580
세종텔레콤,036630,2017/12/27,500,618
세종텔레콤,036630,2017/12/28,500,618
세중,039310,2017/12/26,500,3050
세중,039310,2017/12/27,500,3000
세중,039310,2017/12/28,500,3020
세진중공업보통주,075580,2017/12/26,500,2870
세진중공업보통주,075580,2017/12/27,500,2785
세진중공업보통주,075580,2017/12/28,500,2820
세진티에스,067770,2017/12/26,500,2755
세진티에스,067770,2017/12/27,500,2775
세진티에스,067770,2017/12/28,500,2750
세코닉스,053450,2017/12/26,500,13300
세코닉스,053450,2017/12/27,500,13350
세코닉스,053450,2017/12/28,500,13400
세토피아,222810,2017/12/26,100,2100
세토피아,222810,2017/12/27,100,2120
세토피아,222810,2017/12/28,100,2100
세하보통주,027970,2017/12/26,1000,1480
세하보통주,027970,2017/12/27,1000,1495
세하보통주,027970,2017/12/28,1000,1490
세화피앤씨,252500,2017/12/26,100,2190
세화피앤씨,252500,2017/12/27,100,2245
세화피앤씨,252500,2017/12/28,100,2320
센트럴인사이트보통주,012600,2017/12/26,5000,3155
센트럴인사이트보통주,012600,2017/12/27,5000,3120
센트럴인사이트보통주,012600,2017/12/28,5000,3130
셀루메드,049180,2017/12/26,500,9050
셀루메드,049180,2017/12/27,500,9340
셀루메드,049180,2017/12/28,500,9790
셀바스에이아이,108860,2017/12/26,500,4280
셀바스에이아이,108860,2017/12/27,500,4485
셀바스에이아이,108860,2017/12/28,500,4615
셀바스헬스케어,208370,2017/12/26,500,6520
셀바스헬스케어,208370,2017/12/27,500,6760
셀바스헬스케어,208370,2017/12/28,500,6760
셀트리온,068270,2017/12/26,1000,195000
셀트리온,068270,2017/12/27,1000,220000
셀트리온,068270,2017/12/28,1000,221100
셀트리온제약,068760,2017/12/26,500,61900
셀트리온제약,068760,2017/12/27,500,62000
셀트리온제약,068760,2017/12/28,500,61200
셀트리온헬스케어,091990,2017/12/26,1000,100100
셀트리온헬스케어,091990,2017/12/27,1000,107600
셀트리온헬스케어,091990,2017/12/28,1000,108600
셀피글로벌,068940,2017/12/26,200,2345
셀피글로벌,068940,2017/12/27,200,2370
셀피글로벌,068940,2017/12/28,200,2350
소니드,060230,2017/12/26,500,1165
소니드,060230,2017/12/27,500,1175
소니드,060230,2017/12/28,500,1210
소리바다,053110,2017/12/26,500,1870
소리바다,053110,2017/12/27,500,1925
소리바다,053110,2017/12/28,500,1905
소프트센,032680,2017/12/26,500,1740
소프트센,032680,2017/12/27,500,1745
소프트센,032680,2017/12/28,500,1755
소프트캠프,258790,2017/12/26,100,1975
소프트캠프,258790,2017/12/27,100,1995
소프트캠프,258790,2017/12/28,100,1975
손오공,066910,2017/12/26,500,3570
손오공,066910,2017/12/27,500,3655
손오공,066910,2017/12/28,500,3645
솔고바이오메디칼,043100,2017/12/26,500,629
솔고바이오메디칼,043100,2017/12/27,500,636
솔고바이오메디칼,043100,2017/12/28,500,650
솔루에타,154040,2017/12/26,500,5250
솔루에타,154040,2017/12/27,500,5220
솔루에타,154040,2017/12/28,500,5500
솔본,035610,2017/12/26,500,5340
솔본,035610,2017/12/27,500,5390
솔본,035610,2017/12/28,500,5490
솔브레인홀딩스,036830,2017/12/26,500,68400
솔브레인홀딩스,036830,2017/12/27,500,67700
솔브레인홀딩스,036830,2017/12/28,500,67500
송원산업보통주,004430,2017/12/26,500,25150
송원산업보통주,004430,2017/12/27,500,25500
송원산업보통주,004430,2017/12/28,500,27000
쇼박스,086980,2017/12/26,500,5440
쇼박스,086980,2017/12/27,500,5390
쇼박스,086980,2017/12/28,500,5400
수산아이앤티,050960,2017/12/26,500,9340
수산아이앤티,050960,2017/12/27,500,9250
수산아이앤티,050960,2017/12/28,500,9150
수산중공업보통주,017550,2017/12/26,500,1390
수산중공업보통주,017550,2017/12/27,500,1390
수산중공업보통주,017550,2017/12/28,500,1410
수성샐바시온,084180,2017/12/26,500,4205
수성샐바시온,084180,2017/12/27,500,4400
수성샐바시온,084180,2017/12/28,500,4500
슈프리마,236200,2017/12/26,500,22050
슈프리마,236200,2017/12/27,500,22700
슈프리마,236200,2017/12/28,500,23400
슈프리마에이치큐,094840,2017/12/26,500,5560
슈프리마에이치큐,094840,2017/12/27,500,5570
슈프리마에이치큐,094840,2017/12/28,500,5670
슈피겐코리아,192440,2017/12/26,500,48050
슈피겐코리아,192440,2017/12/27,500,46500
슈피겐코리아,192440,2017/12/28,500,45400
스마트솔루션즈,136510,2017/12/26,500,13300
스마트솔루션즈,136510,2017/12/27,500,13950
스마트솔루션즈,136510,2017/12/28,500,14200
스맥,099440,2017/12/26,500,3790
스맥,099440,2017/12/27,500,3785
스맥,099440,2017/12/28,500,3905
스카이문스테크놀로지,033790,2017/12/26,500,3900
스카이문스테크놀로지,033790,2017/12/27,500,4085
스카이문스테크놀로지,033790,2017/12/28,500,4330
스킨앤스킨,159910,2017/12/26,100,733
스킨앤스킨,159910,2017/12/27,100,870
스킨앤스킨,159910,2017/12/28,100,809
스타플렉스,115570,2017/12/26,500,5180
스타플렉스,115570,2017/12/27,500,5240
스타플렉스,115570,2017/12/28,500,5280
스튜디오 산타클로스 엔터테인먼트,204630,2017/12/26,100,3700
스튜디오 산타클로스 엔터테인먼트,204630,2017/12/27,100,3700
스튜디오 산타클로스 엔터테인먼트,204630,2017/12/28,100,3700
스튜디오드래곤 주식회사,253450,2017/12/26,500,60300
스튜디오드래곤 주식회사,253450,2017/12/27,500,62000
스튜디오드래곤 주식회사,253450,2017/12/28,500,65000
스틱인베스트먼트보통주,026890,2017/12/26,500,3860
스틱인베스트먼트보통주,026890,2017/12/27,500,3835
스틱인베스트먼트보통주,026890,2017/12/28,500,3840
스틸플라워,087220,2017/12/26,500,266
스틸플라워,087220,2017/12/27,500,266
스틸플라워,087220,2017/12/28,500,266
스페로 글로벌,028040,2017/12/26,500,2100
스페로 글로벌,028040,2017/12/27,500,2105
스페로 글로벌,028040,2017/12/28,500,2230
스페코,013810,2017/12/26,500,4050
스페코,013810,2017/12/27,500,4145
스페코,013810,2017/12/28,500,4190
승일,049830,2017/12/26,500,9910
승일,049830,2017/12/27,500,9750
승일,049830,2017/12/28,500,9820
시공테크,020710,2017/12/26,500,6470
시공테크,020710,2017/12/27,500,6520
시공테크,020710,2017/12/28,500,6750
시그네틱스,033170,2017/12/26,500,1290
시그네틱스,033170,2017/12/27,500,1305
시그네틱스,033170,2017/12/28,500,1315
시너지이노베이션,048870,2017/12/26,500,2015
시너지이노베이션,048870,2017/12/27,500,2020
시너지이노베이션,048870,2017/12/28,500,2010
시노펙스,025320,2017/12/26,500,4755
시노펙스,025320,2017/12/27,500,5050
시노펙스,025320,2017/12/28,500,4995
시디즈보통주,134790,2017/12/26,500,37850
시디즈보통주,134790,2017/12/27,500,41000
시디즈보통주,134790,2017/12/28,500,41200
시스웍,269620,2017/12/26,100,3390
시스웍,269620,2017/12/27,100,4405
시스웍,269620,2017/12/28,100,3645
시큐브,131090,2017/12/26,100,1765
시큐브,131090,2017/12/27,100,1745
시큐브,131090,2017/12/28,100,1740
시티랩스,139050,2017/12/26,500,3305
시티랩스,139050,2017/12/27,500,3075
시티랩스,139050,2017/12/28,500,3390
신대양제지보통주,016590,2017/12/26,5000,34200
신대양제지보통주,016590,2017/12/27,5000,34900
신대양제지보통주,016590,2017/12/28,5000,34850
신도리코보통주,029530,2017/12/26,5000,65500
신도리코보통주,029530,2017/12/27,5000,63700
신도리코보통주,029530,2017/12/28,5000,63400
신라교역보통주,004970,2017/12/26,500,16300
신라교역보통주,004970,2017/12/27,500,16200
신라교역보통주,004970,2017/12/28,500,16450
신라섬유,001000,2017/12/26,100,2560
신라섬유,001000,2017/12/27,100,2580
신라섬유,001000,2017/12/28,100,2580
신라에스지,025870,2017/12/26,500,5630
신라에스지,025870,2017/12/27,500,5600
신라에스지,025870,2017/12/28,500,5630
신라젠,215600,2017/12/26,500,79000
신라젠,215600,2017/12/27,500,84700
신라젠,215600,2017/12/28,500,93500
신성델타테크,065350,2017/12/26,500,5410
신성델타테크,065350,2017/12/27,500,5700
신성델타테크,065350,2017/12/28,500,5660
신성이엔지보통주,011930,2017/12/26,500,1850
신성이엔지보통주,011930,2017/12/27,500,1895
신성이엔지보통주,011930,2017/12/28,500,1915
신세계건설,034300,2017/12/26,5000,26600
신세계건설,034300,2017/12/27,5000,26350
신세계건설,034300,2017/12/28,5000,26250
신세계보통주,004170,2017/12/26,5000,290000
신세계보통주,004170,2017/12/27,5000,293000
신세계보통주,004170,2017/12/28,5000,300000
신세계아이앤씨 보통주,035510,2017/12/26,5000,82100
신세계아이앤씨 보통주,035510,2017/12/27,5000,82900
신세계아이앤씨 보통주,035510,2017/12/28,5000,82400
신세계인터내셔날보통주,031430,2017/12/26,5000,72700
신세계인터내셔날보통주,031430,2017/12/27,5000,73700
신세계인터내셔날보통주,031430,2017/12/28,5000,74100
신세계푸드보통주,031440,2017/12/26,5000,132500
신세계푸드보통주,031440,2017/12/27,5000,131500
신세계푸드보통주,031440,2017/12/28,5000,132500
신송홀딩스보통주,006880,2017/12/26,500,5760
신송홀딩스보통주,006880,2017/12/27,500,5770
신송홀딩스보통주,006880,2017/12/28,500,5750
신신제약,002800,2017/12/26,500,7100
신신제약,002800,2017/12/27,500,7320
신신제약,002800,2017/12/28,500,7500
신영와코루보통주,005800,2017/12/26,5000,152000
신영와코루보통주,005800,2017/12/27,5000,148500
신영와코루보통주,005800,2017/12/28,5000,150000
신원보통주,009270,2017/12/26,500,1950
신원보통주,009270,2017/12/27,500,1950
신원보통주,009270,2017/12/28,500,2120
신원종합개발,017000,2017/12/26,5000,5670
신원종합개발,017000,2017/12/27,5000,5820
신원종합개발,017000,2017/12/28,5000,5780
신일전자보통주,002700,2017/12/26,500,1385
신일전자보통주,002700,2017/12/27,500,1385
신일전자보통주,002700,2017/12/28,500,1395
신일제약,012790,2017/12/26,500,11900
신일제약,012790,2017/12/27,500,12150
신일제약,012790,2017/12/28,500,12200
신진에스엠,138070,2017/12/26,500,7040
신진에스엠,138070,2017/12/27,500,6890
신진에스엠,138070,2017/12/28,500,7020
신풍제약보통주,019170,2017/12/26,500,7200
신풍제약보통주,019170,2017/12/27,500,7440
신풍제약보통주,019170,2017/12/28,500,7690
신풍제지보통주,002870,2017/12/26,500,815
신풍제지보통주,002870,2017/12/27,500,823
신풍제지보통주,002870,2017/12/28,500,822
신한 SOL MSCI선진국증권상장지수투자신탁(주식-파생형)(합성 H),208470,2017/12/26,0,12625
신한 SOL MSCI선진국증권상장지수투자신탁(주식-파생형)(합성 H),208470,2017/12/27,0,12625
신한 SOL MSCI선진국증권상장지수투자신탁(주식-파생형)(합성 H),208470,2017/12/28,0,12650
신한 SOL 중국본토중소형CSI500증권상장지수투자신탁(주식-파생형)(합성 H),220130,2017/12/26,0,4980
신한 SOL 중국본토중소형CSI500증권상장지수투자신탁(주식-파생형)(합성 H),220130,2017/12/27,0,5015
신한 SOL 중국본토중소형CSI500증권상장지수투자신탁(주식-파생형)(합성 H),220130,2017/12/28,0,5030
신한금융지주회사보통주,055550,2017/12/26,5000,50900
신한금융지주회사보통주,055550,2017/12/27,5000,49500
신한금융지주회사보통주,055550,2017/12/28,5000,49400
신한보통주,005450,2017/12/26,5000,4815
신한보통주,005450,2017/12/27,5000,4800
신한보통주,005450,2017/12/28,5000,4930
신한제3호기업인수목적,257730,2017/12/26,100,2040
신한제3호기업인수목적,257730,2017/12/27,100,2040
신한제3호기업인수목적,257730,2017/12/28,100,2040
신한제4호기업인수목적,277480,2017/12/26,100,1985
신한제4호기업인수목적,277480,2017/12/27,100,1985
신한제4호기업인수목적,277480,2017/12/28,100,1985
신화인터텍,056700,2017/12/26,500,2305
신화인터텍,056700,2017/12/27,500,2335
신화인터텍,056700,2017/12/28,500,2415
신화콘텍,187270,2017/12/26,500,5010
신화콘텍,187270,2017/12/27,500,4985
신화콘텍,187270,2017/12/28,500,5100
신흥보통주,004080,2017/12/26,500,10850
신흥보통주,004080,2017/12/27,500,11000
신흥보통주,004080,2017/12/28,500,11100
신흥에스이씨,243840,2017/12/26,2500,23700
신흥에스이씨,243840,2017/12/27,2500,23250
신흥에스이씨,243840,2017/12/28,2500,23500
심텍,222800,2017/12/26,500,10400
심텍,222800,2017/12/27,500,10450
심텍,222800,2017/12/28,500,10550
심텍홀딩스,036710,2017/12/26,500,2290
심텍홀딩스,036710,2017/12/27,500,2310
심텍홀딩스,036710,2017/12/28,500,2320
심팩메탈로이,090730,2017/12/26,500,6670
심팩메탈로이,090730,2017/12/27,500,6850
심팩메탈로이,090730,2017/12/28,500,7070
싸이맥스,160980,2017/12/26,500,16500
싸이맥스,160980,2017/12/27,500,17050
싸이맥스,160980,2017/12/28,500,17050
쌍방울,102280,2017/12/26,500,1145
쌍방울,102280,2017/12/27,500,1140
쌍방울,102280,2017/12/28,500,1160
쌍용C&E보통주,003410,2017/12/26,5000,19550
쌍용C&E보통주,003410,2017/12/27,5000,18900
쌍용C&E보통주,003410,2017/12/28,5000,18650
쌍용자동차보통주,003620,2017/12/26,5000,5100
쌍용자동차보통주,003620,2017/12/27,5000,5070
쌍용자동차보통주,003620,2017/12/28,5000,5120
쌍용정보통신,010280,2017/12/26,1000,1245
쌍용정보통신,010280,2017/12/27,1000,1280
쌍용정보통신,010280,2017/12/28,1000,1310
써니전자보통주,004770,2017/12/26,500,2685
써니전자보통주,004770,2017/12/27,500,2820
써니전자보통주,004770,2017/12/28,500,2830
썬코어,051170,2017/12/26,500,1360
썬코어,051170,2017/12/27,500,1360
썬코어,051170,2017/12/28,500,1360
썬테크놀로지스,122800,2017/12/26,100,1000
썬테크놀로지스,122800,2017/12/27,100,1000
썬테크놀로지스,122800,2017/12/28,100,1000
썸에이지,208640,2017/12/26,100,1575
썸에이지,208640,2017/12/27,100,1660
썸에이지,208640,2017/12/28,100,1775
쎄노텍,222420,2017/12/26,100,3100
쎄노텍,222420,2017/12/27,100,3190
쎄노텍,222420,2017/12/28,100,3220
쎄니트,037760,2017/12/26,500,1540
쎄니트,037760,2017/12/27,500,1560
쎄니트,037760,2017/12/28,500,1575
쎄트렉아이,099320,2017/12/26,500,40500
쎄트렉아이,099320,2017/12/27,500,41100
쎄트렉아이,099320,2017/12/28,500,41650
쎌마테라퓨틱스보통주,015540,2017/12/26,500,6700
쎌마테라퓨틱스보통주,015540,2017/12/27,500,6480
쎌마테라퓨틱스보통주,015540,2017/12/28,500,6490
쎌바이오텍,049960,2017/12/26,500,39500
쎌바이오텍,049960,2017/12/27,500,40150
쎌바이오텍,049960,2017/12/28,500,40000
쏠리드,050890,2017/12/26,500,3965
쏠리드,050890,2017/12/27,500,4305
쏠리드,050890,2017/12/28,500,4410
씨그널엔터테인먼트그룹,099830,2017/12/26,500,3500
씨그널엔터테인먼트그룹,099830,2017/12/27,500,3475
씨그널엔터테인먼트그룹,099830,2017/12/28,500,3610
씨비아이,013720,2017/12/26,500,2525
씨비아이,013720,2017/12/27,500,2500
씨비아이,013720,2017/12/28,500,2660
씨씨에스충북방송,066790,2017/12/26,500,553
씨씨에스충북방송,066790,2017/12/27,500,573
씨씨에스충북방송,066790,2017/12/28,500,587
씨아이에스,222080,2017/12/26,100,1570
씨아이에스,222080,2017/12/27,100,1625
씨아이에스,222080,2017/12/28,100,1700
씨아이테크보통주,004920,2017/12/26,500,676
씨아이테크보통주,004920,2017/12/27,500,677
씨아이테크보통주,004920,2017/12/28,500,718
씨앤에스자산관리,032040,2017/12/26,2500,4375
씨앤에스자산관리,032040,2017/12/27,2500,4375
씨앤에스자산관리,032040,2017/12/28,2500,4375
씨앤에이치,023460,2017/12/26,2500,1315
씨앤에이치,023460,2017/12/27,2500,1315
씨앤에이치,023460,2017/12/28,2500,1315
씨앤티85,056730,2017/12/26,500,2650
씨앤티85,056730,2017/12/27,500,2755
씨앤티85,056730,2017/12/28,500,2500
씨에스,065770,2017/12/26,500,1780
씨에스,065770,2017/12/27,500,1700
씨에스,065770,2017/12/28,500,1805
씨에스에이코스믹,083660,2017/12/26,500,3625
씨에스에이코스믹,083660,2017/12/27,500,3680
씨에스에이코스믹,083660,2017/12/28,500,3785
씨에스윈드보통주,112610,2017/12/26,500,26400
씨에스윈드보통주,112610,2017/12/27,500,26300
씨에스윈드보통주,112610,2017/12/28,500,26200
씨엔플러스,115530,2017/12/26,500,3630
씨엔플러스,115530,2017/12/27,500,3600
씨엔플러스,115530,2017/12/28,500,3620
씨엠에스에듀,225330,2017/12/26,500,8890
씨엠에스에듀,225330,2017/12/27,500,8830
씨엠에스에듀,225330,2017/12/28,500,8850
씨유메디칼시스템,115480,2017/12/26,500,2650
씨유메디칼시스템,115480,2017/12/27,500,2700
씨유메디칼시스템,115480,2017/12/28,500,2800
씨제이대한통운보통주,000120,2017/12/26,5000,140000
씨제이대한통운보통주,000120,2017/12/27,5000,140000
씨제이대한통운보통주,000120,2017/12/28,5000,140000
씨제이씨지브이 보통주,079160,2017/12/26,500,72600
씨제이씨지브이 보통주,079160,2017/12/27,500,74100
씨제이씨지브이 보통주,079160,2017/12/28,500,74200
씨제이이앤엠,130960,2017/12/26,5000,96200
씨제이이앤엠,130960,2017/12/27,5000,97600
씨제이이앤엠,130960,2017/12/28,5000,97700
씨제이이엔엠,035760,2017/12/26,5000,246000
씨제이이엔엠,035760,2017/12/27,5000,239700
씨제이이엔엠,035760,2017/12/28,5000,231000
씨제이제일제당 주식회사 보통주,097950,2017/12/26,5000,368000
씨제이제일제당 주식회사 보통주,097950,2017/12/27,5000,368000
씨제이제일제당 주식회사 보통주,097950,2017/12/28,5000,366000
씨제이프레시웨이,051500,2017/12/26,1000,39350
씨제이프레시웨이,051500,2017/12/27,1000,38950
씨제이프레시웨이,051500,2017/12/28,1000,39800
씨젠,096530,2017/12/26,500,33450
씨젠,096530,2017/12/27,500,33950
씨젠,096530,2017/12/28,500,33500
씨큐브,101240,2017/12/26,500,8400
씨큐브,101240,2017/12/27,500,8320
씨큐브,101240,2017/12/28,500,8270
씨티씨바이오,060590,2017/12/26,500,11500
씨티씨바이오,060590,2017/12/27,500,12300
씨티씨바이오,060590,2017/12/28,500,12900
씨티케이,260930,2017/12/26,500,37000
씨티케이,260930,2017/12/27,500,37050
씨티케이,260930,2017/12/28,500,39250
아가방앤컴퍼니,013990,2017/12/26,500,5660
아가방앤컴퍼니,013990,2017/12/27,500,5730
아가방앤컴퍼니,013990,2017/12/28,500,5750
아나패스,123860,2017/12/26,500,19300
아나패스,123860,2017/12/27,500,21350
아나패스,123860,2017/12/28,500,22700
아난티,025980,2017/12/26,500,30000
아난티,025980,2017/12/27,500,29600
아난티,025980,2017/12/28,500,28750
아남전자보통주,008700,2017/12/26,500,2080
아남전자보통주,008700,2017/12/27,500,2190
아남전자보통주,008700,2017/12/28,500,2200
아리온테크놀로지,058220,2017/12/26,200,970
아리온테크놀로지,058220,2017/12/27,200,938
아리온테크놀로지,058220,2017/12/28,200,1015
아모레G보통주,002790,2017/12/26,500,139000
아모레G보통주,002790,2017/12/27,500,139000
아모레G보통주,002790,2017/12/28,500,141000
아모레퍼시픽 보통주,090430,2017/12/26,500,298000
아모레퍼시픽 보통주,090430,2017/12/27,500,302000
아모레퍼시픽 보통주,090430,2017/12/28,500,304500
아모텍,052710,2017/12/26,500,47350
아모텍,052710,2017/12/27,500,49800
아모텍,052710,2017/12/28,500,49300
아미노로직스,074430,2017/12/26,100,2025
아미노로직스,074430,2017/12/27,100,2070
아미노로직스,074430,2017/12/28,100,2105
아미코젠,092040,2017/12/26,500,45500
아미코젠,092040,2017/12/27,500,47100
아미코젠,092040,2017/12/28,500,47750
아바코,083930,2017/12/26,500,6920
아바코,083930,2017/12/27,500,6990
아바코,083930,2017/12/28,500,7360
아바텍,149950,2017/12/26,500,7840
아바텍,149950,2017/12/27,500,7800
아바텍,149950,2017/12/28,500,7800
아비코전자,036010,2017/12/26,500,8530
아비코전자,036010,2017/12/27,500,8320
아비코전자,036010,2017/12/28,500,8450
아세아보통주,002030,2017/12/26,5000,120500
아세아보통주,002030,2017/12/27,5000,119500
아세아보통주,002030,2017/12/28,5000,114500
아세아시멘트보통주,183190,2017/12/26,5000,118500
아세아시멘트보통주,183190,2017/12/27,5000,111500
아세아시멘트보통주,183190,2017/12/28,5000,110000
아세아제지보통주,002310,2017/12/26,5000,18200
아세아제지보통주,002310,2017/12/27,5000,18200
아세아제지보통주,002310,2017/12/28,5000,18200
아센디오보통주,012170,2017/12/26,500,771
아센디오보통주,012170,2017/12/27,500,748
아센디오보통주,012170,2017/12/28,500,722
아스타,246720,2017/12/26,500,18350
아스타,246720,2017/12/27,500,18350
아스타,246720,2017/12/28,500,19800
아스트,067390,2017/12/26,500,18750
아스트,067390,2017/12/27,500,18900
아스트,067390,2017/12/28,500,19350
아시아경제,127710,2017/12/26,500,3110
아시아경제,127710,2017/12/27,500,3170
아시아경제,127710,2017/12/28,500,3155
아시아나항공 보통주,020560,2017/12/26,5000,4470
아시아나항공 보통주,020560,2017/12/27,5000,4540
아시아나항공 보통주,020560,2017/12/28,5000,4535
아우딘퓨쳐스,227610,2017/12/26,500,9790
아우딘퓨쳐스,227610,2017/12/27,500,10050
아우딘퓨쳐스,227610,2017/12/28,500,9940
아이디스,143160,2017/12/26,500,7260
아이디스,143160,2017/12/27,500,7170
아이디스,143160,2017/12/28,500,7340
아이디스홀딩스,054800,2017/12/26,500,15250
아이디스홀딩스,054800,2017/12/27,500,15400
아이디스홀딩스,054800,2017/12/28,500,15400
아이마켓코리아보통주,122900,2017/12/26,500,9180
아이마켓코리아보통주,122900,2017/12/27,500,8890
아이마켓코리아보통주,122900,2017/12/28,500,9010
아이비케이에스제7호기업인수목적,276920,2017/12/26,100,2000
아이비케이에스제7호기업인수목적,276920,2017/12/27,100,2000
아이비케이에스제7호기업인수목적,276920,2017/12/28,100,2000
아이센스,099190,2017/12/26,500,25550
아이센스,099190,2017/12/27,500,25600
아이센스,099190,2017/12/28,500,25300
아이쓰리시스템,214430,2017/12/26,500,21550
아이쓰리시스템,214430,2017/12/27,500,21500
아이쓰리시스템,214430,2017/12/28,500,22000
아이씨디,040910,2017/12/26,500,13000
아이씨디,040910,2017/12/27,500,13300
아이씨디,040910,2017/12/28,500,13750
아이앤씨테크놀로지,052860,2017/12/26,500,5450
아이앤씨테크놀로지,052860,2017/12/27,500,5550
아이앤씨테크놀로지,052860,2017/12/28,500,5590
아이에스동서보통주,010780,2017/12/26,500,35650
아이에스동서보통주,010780,2017/12/27,500,34800
아이에스동서보통주,010780,2017/12/28,500,34800
아이에스시,095340,2017/12/26,500,18700
아이에스시,095340,2017/12/27,500,19550
