회사명,거래소코드,회계년도,액면가(원),종가(원)
포휴먼,049690,2010/12/29,500,7430
포휴먼,049690,2010/12/30,500,7540
폴라리스오피스,041020,2010/12/20,500,8050
폴라리스오피스,041020,2010/12/21,500,8220
폴라리스오피스,041020,2010/12/22,500,8210
폴라리스오피스,041020,2010/12/23,500,8120
폴라리스오피스,041020,2010/12/24,500,7910
폴라리스오피스,041020,2010/12/27,500,7820
폴라리스오피스,041020,2010/12/28,500,7860
폴라리스오피스,041020,2010/12/29,500,8060
폴라리스오피스,041020,2010/12/30,500,8190
폴라리스우노,114630,2010/12/20,500,3195
폴라리스우노,114630,2010/12/21,500,3290
폴라리스우노,114630,2010/12/22,500,3340
폴라리스우노,114630,2010/12/23,500,3250
폴라리스우노,114630,2010/12/24,500,3255
폴라리스우노,114630,2010/12/27,500,3345
폴라리스우노,114630,2010/12/28,500,3235
폴라리스우노,114630,2010/12/29,500,3270
폴라리스우노,114630,2010/12/30,500,3300
폴루스바이오팜보통주,007630,2010/12/20,1000,900
폴루스바이오팜보통주,007630,2010/12/21,1000,890
폴루스바이오팜보통주,007630,2010/12/22,1000,890
폴루스바이오팜보통주,007630,2010/12/23,1000,891
폴루스바이오팜보통주,007630,2010/12/24,1000,888
폴루스바이오팜보통주,007630,2010/12/27,1000,895
폴루스바이오팜보통주,007630,2010/12/28,1000,897
폴루스바이오팜보통주,007630,2010/12/29,1000,988
폴루스바이오팜보통주,007630,2010/12/30,1000,925
폴리플러스,065610,2010/12/20,500,1040
폴리플러스,065610,2010/12/21,500,1040
폴리플러스,065610,2010/12/22,500,1195
폴리플러스,065610,2010/12/23,500,1150
폴리플러스,065610,2010/12/24,500,1100
폴리플러스,065610,2010/12/27,500,1145
폴리플러스,065610,2010/12/28,500,1315
폴리플러스,065610,2010/12/29,500,1300
폴리플러스,065610,2010/12/30,500,1270
푸드웰,005670,2010/12/20,5000,35100
푸드웰,005670,2010/12/21,5000,35350
푸드웰,005670,2010/12/22,5000,35700
푸드웰,005670,2010/12/23,5000,36000
푸드웰,005670,2010/12/24,5000,36900
푸드웰,005670,2010/12/27,5000,36800
푸드웰,005670,2010/12/28,5000,38000
푸드웰,005670,2010/12/29,5000,39450
푸드웰,005670,2010/12/30,5000,44600
푸른기술,094940,2010/12/20,500,3150
푸른기술,094940,2010/12/21,500,3620
푸른기술,094940,2010/12/22,500,3220
푸른기술,094940,2010/12/23,500,3125
푸른기술,094940,2010/12/24,500,3150
푸른기술,094940,2010/12/27,500,3165
푸른기술,094940,2010/12/28,500,3155
푸른기술,094940,2010/12/29,500,3160
푸른기술,094940,2010/12/30,500,3160
푸른상호저축은행,007330,2010/12/20,1000,3720
푸른상호저축은행,007330,2010/12/21,1000,3715
푸른상호저축은행,007330,2010/12/22,1000,3680
푸른상호저축은행,007330,2010/12/23,1000,3650
푸른상호저축은행,007330,2010/12/24,1000,3620
푸른상호저축은행,007330,2010/12/27,1000,3630
푸른상호저축은행,007330,2010/12/28,1000,3635
푸른상호저축은행,007330,2010/12/29,1000,3685
푸른상호저축은행,007330,2010/12/30,1000,3635
풀무원보통주,017810,2010/12/20,5000,43950
풀무원보통주,017810,2010/12/21,5000,43950
풀무원보통주,017810,2010/12/22,5000,43650
풀무원보통주,017810,2010/12/23,5000,43000
풀무원보통주,017810,2010/12/24,5000,43000
풀무원보통주,017810,2010/12/27,5000,43000
풀무원보통주,017810,2010/12/28,5000,42000
풀무원보통주,017810,2010/12/29,5000,40900
풀무원보통주,017810,2010/12/30,5000,41100
풍국주정공업,023900,2010/12/20,500,5080
풍국주정공업,023900,2010/12/21,500,5140
풍국주정공업,023900,2010/12/22,500,5140
풍국주정공업,023900,2010/12/23,500,5140
풍국주정공업,023900,2010/12/24,500,5120
풍국주정공업,023900,2010/12/27,500,5140
풍국주정공업,023900,2010/12/28,500,5150
풍국주정공업,023900,2010/12/29,500,4980
풍국주정공업,023900,2010/12/30,500,4980
풍림산업(보통주),001310,2010/12/20,5000,1920
풍림산업(보통주),001310,2010/12/21,5000,1915
풍림산업(보통주),001310,2010/12/22,5000,1905
풍림산업(보통주),001310,2010/12/23,5000,1940
풍림산업(보통주),001310,2010/12/24,5000,1920
풍림산업(보통주),001310,2010/12/27,5000,1920
풍림산업(보통주),001310,2010/12/28,5000,1920
풍림산업(보통주),001310,2010/12/29,5000,1935
풍림산업(보통주),001310,2010/12/30,5000,1950
풍산 보통주,103140,2010/12/20,5000,47500
풍산 보통주,103140,2010/12/21,5000,48100
풍산 보통주,103140,2010/12/22,5000,48350
풍산 보통주,103140,2010/12/23,5000,47800
풍산 보통주,103140,2010/12/24,5000,48100
풍산 보통주,103140,2010/12/27,5000,47800
풍산 보통주,103140,2010/12/28,5000,48250
풍산 보통주,103140,2010/12/29,5000,47450
풍산 보통주,103140,2010/12/30,5000,48000
풍산홀딩스보통주,005810,2010/12/20,5000,44850
풍산홀딩스보통주,005810,2010/12/21,5000,44800
풍산홀딩스보통주,005810,2010/12/22,5000,44450
풍산홀딩스보통주,005810,2010/12/23,5000,44700
풍산홀딩스보통주,005810,2010/12/24,5000,44700
풍산홀딩스보통주,005810,2010/12/27,5000,44700
풍산홀딩스보통주,005810,2010/12/28,5000,45300
풍산홀딩스보통주,005810,2010/12/29,5000,45000
풍산홀딩스보통주,005810,2010/12/30,5000,43650
프럼파스트,035200,2010/12/20,500,1840
프럼파스트,035200,2010/12/21,500,1850
프럼파스트,035200,2010/12/22,500,1850
프럼파스트,035200,2010/12/23,500,1835
프럼파스트,035200,2010/12/24,500,1805
프럼파스트,035200,2010/12/27,500,1820
프럼파스트,035200,2010/12/28,500,1810
프럼파스트,035200,2010/12/29,500,1950
프럼파스트,035200,2010/12/30,500,1885
프로텍,053610,2010/12/20,500,10500
프로텍,053610,2010/12/21,500,10600
프로텍,053610,2010/12/22,500,10250
프로텍,053610,2010/12/23,500,10400
프로텍,053610,2010/12/24,500,10300
프로텍,053610,2010/12/27,500,10650
프로텍,053610,2010/12/28,500,10900
프로텍,053610,2010/12/29,500,11200
프로텍,053610,2010/12/30,500,10950
프리엠스,053160,2010/12/20,500,3050
프리엠스,053160,2010/12/21,500,3110
프리엠스,053160,2010/12/22,500,3070
프리엠스,053160,2010/12/23,500,3200
프리엠스,053160,2010/12/24,500,3350
프리엠스,053160,2010/12/27,500,3850
프리엠스,053160,2010/12/28,500,4050
프리엠스,053160,2010/12/29,500,4190
프리엠스,053160,2010/12/30,500,3780
프리젠,060910,2010/12/20,500,1110
프리젠,060910,2010/12/21,500,1275
프리젠,060910,2010/12/22,500,1165
프리젠,060910,2010/12/23,500,997
프리젠,060910,2010/12/24,500,931
프리젠,060910,2010/12/27,500,919
프리젠,060910,2010/12/28,500,823
프리젠,060910,2010/12/29,500,870
프리젠,060910,2010/12/30,500,899
플래스크,041590,2010/12/20,500,1190
플래스크,041590,2010/12/21,500,1185
플래스크,041590,2010/12/22,500,1170
플래스크,041590,2010/12/23,500,1195
플래스크,041590,2010/12/24,500,1195
플래스크,041590,2010/12/27,500,1125
플래스크,041590,2010/12/28,500,1065
플래스크,041590,2010/12/29,500,1070
플래스크,041590,2010/12/30,500,1095
플랜티넷,075130,2010/12/20,500,5980
플랜티넷,075130,2010/12/21,500,5910
플랜티넷,075130,2010/12/22,500,6000
플랜티넷,075130,2010/12/23,500,5910
플랜티넷,075130,2010/12/24,500,5880
플랜티넷,075130,2010/12/27,500,5910
플랜티넷,075130,2010/12/28,500,6090
플랜티넷,075130,2010/12/29,500,5940
플랜티넷,075130,2010/12/30,500,5960
플레이그램보통주,009810,2010/12/20,500,707
플레이그램보통주,009810,2010/12/21,500,700
플레이그램보통주,009810,2010/12/22,500,699
플레이그램보통주,009810,2010/12/23,500,740
플레이그램보통주,009810,2010/12/24,500,743
플레이그램보통주,009810,2010/12/27,500,734
플레이그램보통주,009810,2010/12/28,500,725
플레이그램보통주,009810,2010/12/29,500,732
플레이그램보통주,009810,2010/12/30,500,741
플레이위드,023770,2010/12/20,500,2750
플레이위드,023770,2010/12/21,500,2805
플레이위드,023770,2010/12/22,500,2930
플레이위드,023770,2010/12/23,500,2895
플레이위드,023770,2010/12/24,500,2955
플레이위드,023770,2010/12/27,500,3075
플레이위드,023770,2010/12/28,500,3155
플레이위드,023770,2010/12/29,500,3035
플레이위드,023770,2010/12/30,500,3000
플렉스컴,065270,2010/12/20,500,5680
플렉스컴,065270,2010/12/21,500,5530
플렉스컴,065270,2010/12/22,500,5580
플렉스컴,065270,2010/12/23,500,5770
플렉스컴,065270,2010/12/24,500,5720
플렉스컴,065270,2010/12/27,500,5630
플렉스컴,065270,2010/12/28,500,5530
플렉스컴,065270,2010/12/29,500,5740
플렉스컴,065270,2010/12/30,500,5790
피델릭스,032580,2010/12/20,500,1430
피델릭스,032580,2010/12/21,500,1500
피델릭스,032580,2010/12/22,500,1510
피델릭스,032580,2010/12/23,500,1530
피델릭스,032580,2010/12/24,500,1535
피델릭스,032580,2010/12/27,500,1500
피델릭스,032580,2010/12/28,500,1540
피델릭스,032580,2010/12/29,500,1510
피델릭스,032580,2010/12/30,500,1540
피씨디렉트,051380,2010/12/20,500,2140
피씨디렉트,051380,2010/12/21,500,2190
피씨디렉트,051380,2010/12/22,500,2225
피씨디렉트,051380,2010/12/23,500,2250
피씨디렉트,051380,2010/12/24,500,2350
피씨디렉트,051380,2010/12/27,500,2440
피씨디렉트,051380,2010/12/28,500,2450
피씨디렉트,051380,2010/12/29,500,2510
피씨디렉트,051380,2010/12/30,500,2565
피에스케이홀딩스,031980,2010/12/20,500,6780
피에스케이홀딩스,031980,2010/12/21,500,6810
피에스케이홀딩스,031980,2010/12/22,500,6910
피에스케이홀딩스,031980,2010/12/23,500,6880
피에스케이홀딩스,031980,2010/12/24,500,6900
피에스케이홀딩스,031980,2010/12/27,500,6800
피에스케이홀딩스,031980,2010/12/28,500,6850
피에스케이홀딩스,031980,2010/12/29,500,6910
피에스케이홀딩스,031980,2010/12/30,500,7190
피에스텍,002230,2010/12/20,500,4330
피에스텍,002230,2010/12/21,500,4385
피에스텍,002230,2010/12/22,500,4400
피에스텍,002230,2010/12/23,500,4335
피에스텍,002230,2010/12/24,500,4220
피에스텍,002230,2010/12/27,500,4110
피에스텍,002230,2010/12/28,500,4120
피에스텍,002230,2010/12/29,500,4130
피에스텍,002230,2010/12/30,500,4215
피에이치씨,057880,2010/12/20,500,2480
피에이치씨,057880,2010/12/21,500,2525
피에이치씨,057880,2010/12/22,500,2550
피에이치씨,057880,2010/12/23,500,2535
피에이치씨,057880,2010/12/24,500,2495
피에이치씨,057880,2010/12/27,500,2440
피에이치씨,057880,2010/12/28,500,2385
피에이치씨,057880,2010/12/29,500,2410
피에이치씨,057880,2010/12/30,500,2460
피에이치에이,043370,2010/12/20,500,15100
피에이치에이,043370,2010/12/21,500,15550
피에이치에이,043370,2010/12/22,500,15350
피에이치에이,043370,2010/12/23,500,15600
피에이치에이,043370,2010/12/24,500,15500
피에이치에이,043370,2010/12/27,500,15200
피에이치에이,043370,2010/12/28,500,14700
피에이치에이,043370,2010/12/29,500,14850
피에이치에이,043370,2010/12/30,500,15050
피엔풍년,024940,2010/12/20,5000,12200
피엔풍년,024940,2010/12/21,5000,12300
피엔풍년,024940,2010/12/22,5000,12500
피엔풍년,024940,2010/12/23,5000,12350
피엔풍년,024940,2010/12/24,5000,12400
피엔풍년,024940,2010/12/27,5000,12250
피엔풍년,024940,2010/12/28,5000,12200
피엔풍년,024940,2010/12/29,5000,12100
피엔풍년,024940,2010/12/30,5000,12250
피엘에이,082390,2010/12/20,500,2945
피엘에이,082390,2010/12/21,500,3285
피엘에이,082390,2010/12/22,500,3665
피엘에이,082390,2010/12/23,500,3585
피엘에이,082390,2010/12/24,500,3425
피엘에이,082390,2010/12/27,500,3600
피엘에이,082390,2010/12/28,500,3525
피엘에이,082390,2010/12/29,500,3360
피엘에이,082390,2010/12/30,500,3460
피제이메탈,128660,2010/12/20,500,2990
피제이메탈,128660,2010/12/21,500,3435
피제이메탈,128660,2010/12/22,500,3950
피제이메탈,128660,2010/12/23,500,3950
피제이메탈,128660,2010/12/24,500,3380
피제이메탈,128660,2010/12/27,500,3125
피제이메탈,128660,2010/12/28,500,2660
피제이메탈,128660,2010/12/29,500,2710
피제이메탈,128660,2010/12/30,500,2415
피제이전자,006140,2010/12/20,5000,33450
피제이전자,006140,2010/12/21,5000,33600
피제이전자,006140,2010/12/22,5000,33550
피제이전자,006140,2010/12/23,5000,34300
피제이전자,006140,2010/12/24,5000,34700
피제이전자,006140,2010/12/27,5000,34500
피제이전자,006140,2010/12/28,5000,34500
피제이전자,006140,2010/12/29,5000,34100
피제이전자,006140,2010/12/30,5000,34100
하나금융지주보통주,086790,2010/12/20,5000,43750
하나금융지주보통주,086790,2010/12/21,5000,42200
하나금융지주보통주,086790,2010/12/22,5000,42250
하나금융지주보통주,086790,2010/12/23,5000,43000
하나금융지주보통주,086790,2010/12/24,5000,42750
하나금융지주보통주,086790,2010/12/27,5000,42600
하나금융지주보통주,086790,2010/12/28,5000,41800
하나금융지주보통주,086790,2010/12/29,5000,42500
하나금융지주보통주,086790,2010/12/30,5000,43300
하나마이크론,067310,2010/12/20,500,9720
하나마이크론,067310,2010/12/21,500,10300
하나마이크론,067310,2010/12/22,500,10100
하나마이크론,067310,2010/12/23,500,10700
하나마이크론,067310,2010/12/24,500,10700
하나마이크론,067310,2010/12/27,500,10650
하나마이크론,067310,2010/12/28,500,10550
하나마이크론,067310,2010/12/29,500,10700
하나마이크론,067310,2010/12/30,500,11000
하나투어,039130,2010/12/20,500,44750
하나투어,039130,2010/12/21,500,44800
하나투어,039130,2010/12/22,500,44600
하나투어,039130,2010/12/23,500,44400
하나투어,039130,2010/12/24,500,43650
하나투어,039130,2010/12/27,500,42750
하나투어,039130,2010/12/28,500,43000
하나투어,039130,2010/12/29,500,42950
하나투어,039130,2010/12/30,500,43550
하림홀딩스,024660,2010/12/20,500,4505
하림홀딩스,024660,2010/12/21,500,4440
하림홀딩스,024660,2010/12/22,500,4410
하림홀딩스,024660,2010/12/23,500,4500
하림홀딩스,024660,2010/12/24,500,4435
하림홀딩스,024660,2010/12/27,500,4240
하림홀딩스,024660,2010/12/28,500,4335
하림홀딩스,024660,2010/12/29,500,4335
하림홀딩스,024660,2010/12/30,500,4335
하이드로리튬,101670,2010/12/20,500,3415
하이드로리튬,101670,2010/12/21,500,3455
하이드로리튬,101670,2010/12/22,500,3450
하이드로리튬,101670,2010/12/23,500,3500
하이드로리튬,101670,2010/12/24,500,3550
하이드로리튬,101670,2010/12/27,500,3540
하이드로리튬,101670,2010/12/28,500,3560
하이드로리튬,101670,2010/12/29,500,3545
하이드로리튬,101670,2010/12/30,500,3480
하이록코리아,013030,2010/12/20,500,15400
하이록코리아,013030,2010/12/21,500,15400
하이록코리아,013030,2010/12/22,500,16100
하이록코리아,013030,2010/12/23,500,15650
하이록코리아,013030,2010/12/24,500,15200
하이록코리아,013030,2010/12/27,500,14600
하이록코리아,013030,2010/12/28,500,14050
하이록코리아,013030,2010/12/29,500,14250
하이록코리아,013030,2010/12/30,500,14400
하이비젼시스템,126700,2010/12/20,100,2075
하이비젼시스템,126700,2010/12/21,100,2045
하이비젼시스템,126700,2010/12/22,100,2010
하이비젼시스템,126700,2010/12/23,100,1990
하이비젼시스템,126700,2010/12/24,100,1980
하이비젼시스템,126700,2010/12/27,100,2020
하이비젼시스템,126700,2010/12/28,100,2005
하이비젼시스템,126700,2010/12/29,100,2000
하이비젼시스템,126700,2010/12/30,100,2000
하이소닉,106080,2010/12/20,500,5700
하이소닉,106080,2010/12/21,500,5930
하이소닉,106080,2010/12/22,500,6060
하이소닉,106080,2010/12/23,500,5990
하이소닉,106080,2010/12/24,500,6120
하이소닉,106080,2010/12/27,500,6120
하이소닉,106080,2010/12/28,500,6200
하이소닉,106080,2010/12/29,500,5050
하이소닉,106080,2010/12/30,500,5130
하이스틸 보통주,071090,2010/12/20,5000,16100
하이스틸 보통주,071090,2010/12/21,5000,16450
하이스틸 보통주,071090,2010/12/22,5000,16500
하이스틸 보통주,071090,2010/12/23,5000,16450
하이스틸 보통주,071090,2010/12/24,5000,16400
하이스틸 보통주,071090,2010/12/27,5000,16200
하이스틸 보통주,071090,2010/12/28,5000,15900
하이스틸 보통주,071090,2010/12/29,5000,16050
하이스틸 보통주,071090,2010/12/30,5000,15750
하이텍팜,106190,2010/12/20,500,18500
하이텍팜,106190,2010/12/21,500,18500
하이텍팜,106190,2010/12/22,500,18300
하이텍팜,106190,2010/12/23,500,18250
하이텍팜,106190,2010/12/24,500,18250
하이텍팜,106190,2010/12/27,500,18400
하이텍팜,106190,2010/12/28,500,18550
하이텍팜,106190,2010/12/29,500,18550
하이텍팜,106190,2010/12/30,500,18700
하이트론씨스템즈보통주,019490,2010/12/20,2500,4150
하이트론씨스템즈보통주,019490,2010/12/21,2500,4150
하이트론씨스템즈보통주,019490,2010/12/22,2500,4100
하이트론씨스템즈보통주,019490,2010/12/23,2500,4280
하이트론씨스템즈보통주,019490,2010/12/24,2500,4280
하이트론씨스템즈보통주,019490,2010/12/27,2500,4255
하이트론씨스템즈보통주,019490,2010/12/28,2500,4375
하이트론씨스템즈보통주,019490,2010/12/29,2500,4300
하이트론씨스템즈보통주,019490,2010/12/30,2500,4320
하이트맥주 (보통주),103150,2010/12/20,5000,118000
하이트맥주 (보통주),103150,2010/12/21,5000,119500
하이트맥주 (보통주),103150,2010/12/22,5000,119500
하이트맥주 (보통주),103150,2010/12/23,5000,120000
하이트맥주 (보통주),103150,2010/12/24,5000,119000
하이트맥주 (보통주),103150,2010/12/27,5000,123500
하이트맥주 (보통주),103150,2010/12/28,5000,124000
하이트맥주 (보통주),103150,2010/12/29,5000,119500
하이트맥주 (보통주),103150,2010/12/30,5000,120500
하이트진로보통주,000080,2010/12/20,5000,36300
하이트진로보통주,000080,2010/12/21,5000,36700
하이트진로보통주,000080,2010/12/22,5000,36700
하이트진로보통주,000080,2010/12/23,5000,36300
하이트진로보통주,000080,2010/12/24,5000,36300
하이트진로보통주,000080,2010/12/27,5000,36750
하이트진로보통주,000080,2010/12/28,5000,36950
하이트진로보통주,000080,2010/12/29,5000,35500
하이트진로보통주,000080,2010/12/30,5000,35400
하이트진로홀딩스보통주,000140,2010/12/20,5000,19800
하이트진로홀딩스보통주,000140,2010/12/21,5000,20100
하이트진로홀딩스보통주,000140,2010/12/22,5000,20150
하이트진로홀딩스보통주,000140,2010/12/23,5000,20150
하이트진로홀딩스보통주,000140,2010/12/24,5000,19950
하이트진로홀딩스보통주,000140,2010/12/27,5000,20000
하이트진로홀딩스보통주,000140,2010/12/28,5000,20300
하이트진로홀딩스보통주,000140,2010/12/29,5000,19950
하이트진로홀딩스보통주,000140,2010/12/30,5000,20200
하츠,066130,2010/12/20,500,2700
하츠,066130,2010/12/21,500,2740
하츠,066130,2010/12/22,500,2760
하츠,066130,2010/12/23,500,2770
하츠,066130,2010/12/24,500,2770
하츠,066130,2010/12/27,500,2790
하츠,066130,2010/12/28,500,2895
하츠,066130,2010/12/29,500,2860
하츠,066130,2010/12/30,500,2905
한국가구,004590,2010/12/20,1000,12700
한국가구,004590,2010/12/21,1000,12350
한국가구,004590,2010/12/22,1000,12400
한국가구,004590,2010/12/23,1000,12100
한국가구,004590,2010/12/24,1000,12500
한국가구,004590,2010/12/27,1000,12550
한국가구,004590,2010/12/28,1000,12300
한국가구,004590,2010/12/29,1000,12350
한국가구,004590,2010/12/30,1000,12000
한국가스공사보통주,036460,2010/12/20,5000,44950
한국가스공사보통주,036460,2010/12/21,5000,45350
한국가스공사보통주,036460,2010/12/22,5000,46100
한국가스공사보통주,036460,2010/12/23,5000,47150
한국가스공사보통주,036460,2010/12/24,5000,46900
한국가스공사보통주,036460,2010/12/27,5000,47700
한국가스공사보통주,036460,2010/12/28,5000,47850
한국가스공사보통주,036460,2010/12/29,5000,47150
한국가스공사보통주,036460,2010/12/30,5000,48500
한국경제티브이,039340,2010/12/20,500,2800
한국경제티브이,039340,2010/12/21,500,2865
한국경제티브이,039340,2010/12/22,500,2835
한국경제티브이,039340,2010/12/23,500,2865
한국경제티브이,039340,2010/12/24,500,2850
한국경제티브이,039340,2010/12/27,500,2900
한국경제티브이,039340,2010/12/28,500,2900
한국경제티브이,039340,2010/12/29,500,2875
한국경제티브이,039340,2010/12/30,500,2915
한국공항보통주,005430,2010/12/20,5000,45550
한국공항보통주,005430,2010/12/21,5000,46000
한국공항보통주,005430,2010/12/22,5000,45700
한국공항보통주,005430,2010/12/23,5000,45750
한국공항보통주,005430,2010/12/24,5000,46400
한국공항보통주,005430,2010/12/27,5000,46600
한국공항보통주,005430,2010/12/28,5000,46450
한국공항보통주,005430,2010/12/29,5000,46200
한국공항보통주,005430,2010/12/30,5000,45650
한국기업평가,034950,2010/12/20,5000,17800
한국기업평가,034950,2010/12/21,5000,17650
한국기업평가,034950,2010/12/22,5000,18200
한국기업평가,034950,2010/12/23,5000,18500
한국기업평가,034950,2010/12/24,5000,18550
한국기업평가,034950,2010/12/27,5000,18500
한국기업평가,034950,2010/12/28,5000,18500
한국기업평가,034950,2010/12/29,5000,18600
한국기업평가,034950,2010/12/30,5000,18600
한국내화보통주,010040,2010/12/20,500,3395
한국내화보통주,010040,2010/12/21,500,3545
한국내화보통주,010040,2010/12/22,500,3540
한국내화보통주,010040,2010/12/23,500,3410
한국내화보통주,010040,2010/12/24,500,3400
한국내화보통주,010040,2010/12/27,500,3380
한국내화보통주,010040,2010/12/28,500,3300
한국내화보통주,010040,2010/12/29,500,3425
한국내화보통주,010040,2010/12/30,500,3410
한국단자공업보통주,025540,2010/12/20,500,19250
한국단자공업보통주,025540,2010/12/21,500,19450
한국단자공업보통주,025540,2010/12/22,500,19550
한국단자공업보통주,025540,2010/12/23,500,19400
한국단자공업보통주,025540,2010/12/24,500,19200
한국단자공업보통주,025540,2010/12/27,500,19250
한국단자공업보통주,025540,2010/12/28,500,19300
한국단자공업보통주,025540,2010/12/29,500,19300
한국단자공업보통주,025540,2010/12/30,500,19950
한국석유공업보통주,004090,2010/12/20,5000,49650
한국석유공업보통주,004090,2010/12/21,5000,50600
한국석유공업보통주,004090,2010/12/22,5000,50500
한국석유공업보통주,004090,2010/12/23,5000,50000
한국석유공업보통주,004090,2010/12/24,5000,49950
한국석유공업보통주,004090,2010/12/27,5000,51000
한국석유공업보통주,004090,2010/12/28,5000,51300
한국석유공업보통주,004090,2010/12/29,5000,51300
한국석유공업보통주,004090,2010/12/30,5000,51100
한국선재,025550,2010/12/20,500,2165
한국선재,025550,2010/12/21,500,2200
한국선재,025550,2010/12/22,500,2230
한국선재,025550,2010/12/23,500,2200
한국선재,025550,2010/12/24,500,2145
한국선재,025550,2010/12/27,500,2310
한국선재,025550,2010/12/28,500,2185
한국선재,025550,2010/12/29,500,2240
한국선재,025550,2010/12/30,500,2575
한국수출포장공업보통주,002200,2010/12/20,5000,12700
한국수출포장공업보통주,002200,2010/12/21,5000,12900
한국수출포장공업보통주,002200,2010/12/22,5000,12700
한국수출포장공업보통주,002200,2010/12/23,5000,12700
한국수출포장공업보통주,002200,2010/12/24,5000,12700
한국수출포장공업보통주,002200,2010/12/27,5000,12750
한국수출포장공업보통주,002200,2010/12/28,5000,12850
한국수출포장공업보통주,002200,2010/12/29,5000,13000
한국수출포장공업보통주,002200,2010/12/30,5000,13050
한국쉘석유보통주,002960,2010/12/20,5000,242500
한국쉘석유보통주,002960,2010/12/21,5000,243000
한국쉘석유보통주,002960,2010/12/22,5000,245500
한국쉘석유보통주,002960,2010/12/23,5000,242500
한국쉘석유보통주,002960,2010/12/24,5000,244500
한국쉘석유보통주,002960,2010/12/27,5000,244500
한국쉘석유보통주,002960,2010/12/28,5000,247500
한국쉘석유보통주,002960,2010/12/29,5000,228500
한국쉘석유보통주,002960,2010/12/30,5000,224000
한국알콜산업,017890,2010/12/20,500,4370
한국알콜산업,017890,2010/12/21,500,4450
한국알콜산업,017890,2010/12/22,500,4370
한국알콜산업,017890,2010/12/23,500,4300
한국알콜산업,017890,2010/12/24,500,4250
한국알콜산업,017890,2010/12/27,500,4250
한국알콜산업,017890,2010/12/28,500,4225
한국알콜산업,017890,2010/12/29,500,4260
한국알콜산업,017890,2010/12/30,500,4305
한국앤컴퍼니보통주,000240,2010/12/20,500,32600
한국앤컴퍼니보통주,000240,2010/12/21,500,33700
한국앤컴퍼니보통주,000240,2010/12/22,500,33850
한국앤컴퍼니보통주,000240,2010/12/23,500,32950
한국앤컴퍼니보통주,000240,2010/12/24,500,32400
한국앤컴퍼니보통주,000240,2010/12/27,500,32000
한국앤컴퍼니보통주,000240,2010/12/28,500,32250
한국앤컴퍼니보통주,000240,2010/12/29,500,31800
한국앤컴퍼니보통주,000240,2010/12/30,500,31750
한국외환은행(보통주),004940,2010/12/20,5000,11700
한국외환은행(보통주),004940,2010/12/21,5000,11950
한국외환은행(보통주),004940,2010/12/22,5000,12150
한국외환은행(보통주),004940,2010/12/23,5000,12450
한국외환은행(보통주),004940,2010/12/24,5000,12400
한국외환은행(보통주),004940,2010/12/27,5000,12600
한국외환은행(보통주),004940,2010/12/28,5000,12550
한국외환은행(보통주),004940,2010/12/29,5000,12050
한국외환은행(보통주),004940,2010/12/30,5000,11800
한국유나이티드제약 보통주,033270,2010/12/20,500,5820
한국유나이티드제약 보통주,033270,2010/12/21,500,5900
한국유나이티드제약 보통주,033270,2010/12/22,500,5900
한국유나이티드제약 보통주,033270,2010/12/23,500,5830
한국유나이티드제약 보통주,033270,2010/12/24,500,5850
한국유나이티드제약 보통주,033270,2010/12/27,500,5860
한국유나이티드제약 보통주,033270,2010/12/28,500,5900
한국유나이티드제약 보통주,033270,2010/12/29,500,5900
한국유나이티드제약 보통주,033270,2010/12/30,500,6500
한국유리공업보통주,002000,2010/12/20,5000,29600
한국유리공업보통주,002000,2010/12/21,5000,29400
한국유리공업보통주,002000,2010/12/22,5000,30000
한국유리공업보통주,002000,2010/12/23,5000,30000
한국유리공업보통주,002000,2010/12/24,5000,30450
한국유리공업보통주,002000,2010/12/27,5000,30000
한국유리공업보통주,002000,2010/12/28,5000,30700
한국유리공업보통주,002000,2010/12/29,5000,30850
한국유리공업보통주,002000,2010/12/30,5000,30950
한국전기초자(보통주),009720,2010/12/20,5000,54400
한국전기초자(보통주),009720,2010/12/21,5000,54900
한국전기초자(보통주),009720,2010/12/22,5000,54900
한국전기초자(보통주),009720,2010/12/23,5000,54800
한국전기초자(보통주),009720,2010/12/24,5000,55000
한국전기초자(보통주),009720,2010/12/27,5000,54800
한국전기초자(보통주),009720,2010/12/28,5000,55500
한국전기초자(보통주),009720,2010/12/29,5000,54900
한국전기초자(보통주),009720,2010/12/30,5000,54700
한국전력공사보통주,015760,2010/12/20,5000,29450
한국전력공사보통주,015760,2010/12/21,5000,30200
한국전력공사보통주,015760,2010/12/22,5000,30750
한국전력공사보통주,015760,2010/12/23,5000,30900
한국전력공사보통주,015760,2010/12/24,5000,30650
한국전력공사보통주,015760,2010/12/27,5000,30400
한국전력공사보통주,015760,2010/12/28,5000,30250
한국전력공사보통주,015760,2010/12/29,5000,30000
한국전력공사보통주,015760,2010/12/30,5000,30200
한국전력기술 보통주,052690,2010/12/20,200,91400
한국전력기술 보통주,052690,2010/12/21,200,92800
한국전력기술 보통주,052690,2010/12/22,200,94200
한국전력기술 보통주,052690,2010/12/23,200,91700
한국전력기술 보통주,052690,2010/12/24,200,90000
한국전력기술 보통주,052690,2010/12/27,200,90100
한국전력기술 보통주,052690,2010/12/28,200,90700
한국전력기술 보통주,052690,2010/12/29,200,91500
한국전력기술 보통주,052690,2010/12/30,200,90500
한국전자금융,063570,2010/12/20,500,3300
