회사명,거래소코드,회계년도,액면가(원),종가(원)
멀티캠퍼스,067280,2011/12/20,500,48800
멀티캠퍼스,067280,2011/12/21,500,49800
멀티캠퍼스,067280,2011/12/22,500,49950
멀티캠퍼스,067280,2011/12/23,500,52700
멀티캠퍼스,067280,2011/12/26,500,53100
멀티캠퍼스,067280,2011/12/27,500,50400
멀티캠퍼스,067280,2011/12/28,500,49200
멀티캠퍼스,067280,2011/12/29,500,48750
메가스터디,072870,2011/12/20,500,113900
메가스터디,072870,2011/12/21,500,114000
메가스터디,072870,2011/12/22,500,114000
메가스터디,072870,2011/12/23,500,113500
메가스터디,072870,2011/12/26,500,116800
메가스터디,072870,2011/12/27,500,115000
메가스터디,072870,2011/12/28,500,111300
메가스터디,072870,2011/12/29,500,110000
메디앙스,014100,2011/12/20,500,22000
메디앙스,014100,2011/12/21,500,25300
메디앙스,014100,2011/12/22,500,26550
메디앙스,014100,2011/12/23,500,25050
메디앙스,014100,2011/12/26,500,23700
메디앙스,014100,2011/12/27,500,22500
메디앙스,014100,2011/12/28,500,22600
메디앙스,014100,2011/12/29,500,22800
메디콕스,054180,2011/12/20,500,770
메디콕스,054180,2011/12/21,500,810
메디콕스,054180,2011/12/22,500,820
메디콕스,054180,2011/12/23,500,823
메디콕스,054180,2011/12/26,500,819
메디콕스,054180,2011/12/27,500,820
메디콕스,054180,2011/12/28,500,768
메디콕스,054180,2011/12/29,500,739
메디톡스,086900,2011/12/20,500,23050
메디톡스,086900,2011/12/21,500,24200
메디톡스,086900,2011/12/22,500,24350
메디톡스,086900,2011/12/23,500,24200
메디톡스,086900,2011/12/26,500,24900
메디톡스,086900,2011/12/27,500,25450
메디톡스,086900,2011/12/28,500,24900
메디톡스,086900,2011/12/29,500,24700
메디포스트,078160,2011/12/20,500,176900
메디포스트,078160,2011/12/21,500,174600
메디포스트,078160,2011/12/22,500,175400
메디포스트,078160,2011/12/23,500,182000
메디포스트,078160,2011/12/26,500,183000
메디포스트,078160,2011/12/27,500,170000
메디포스트,078160,2011/12/28,500,173000
메디포스트,078160,2011/12/29,500,178000
메디프론디비티,065650,2011/12/20,500,7600
메디프론디비티,065650,2011/12/21,500,7720
메디프론디비티,065650,2011/12/22,500,7730
메디프론디비티,065650,2011/12/23,500,8330
메디프론디비티,065650,2011/12/26,500,8310
메디프론디비티,065650,2011/12/27,500,8380
메디프론디비티,065650,2011/12/28,500,8200
메디프론디비티,065650,2011/12/29,500,8240
메리츠금융지주회사보통주,138040,2011/12/20,500,2390
메리츠금융지주회사보통주,138040,2011/12/21,500,2430
메리츠금융지주회사보통주,138040,2011/12/22,500,2540
메리츠금융지주회사보통주,138040,2011/12/23,500,2700
메리츠금융지주회사보통주,138040,2011/12/26,500,2695
메리츠금융지주회사보통주,138040,2011/12/27,500,2680
메리츠금융지주회사보통주,138040,2011/12/28,500,2645
메리츠금융지주회사보통주,138040,2011/12/29,500,2670
메리츠증권보통주,008560,2011/12/20,1000,672
메리츠증권보통주,008560,2011/12/21,1000,685
메리츠증권보통주,008560,2011/12/22,1000,686
메리츠증권보통주,008560,2011/12/23,1000,688
메리츠증권보통주,008560,2011/12/26,1000,699
메리츠증권보통주,008560,2011/12/27,1000,699
메리츠증권보통주,008560,2011/12/28,1000,701
메리츠증권보통주,008560,2011/12/29,1000,704
메리츠화재해상보험보통주,000060,2011/12/20,500,10500
메리츠화재해상보험보통주,000060,2011/12/21,500,10900
메리츠화재해상보험보통주,000060,2011/12/22,500,10900
메리츠화재해상보험보통주,000060,2011/12/23,500,11200
메리츠화재해상보험보통주,000060,2011/12/26,500,11500
메리츠화재해상보험보통주,000060,2011/12/27,500,11800
메리츠화재해상보험보통주,000060,2011/12/28,500,11900
메리츠화재해상보험보통주,000060,2011/12/29,500,11800
메타랩스보통주,090370,2011/12/20,500,6630
메타랩스보통주,090370,2011/12/21,500,6690
메타랩스보통주,090370,2011/12/22,500,6700
메타랩스보통주,090370,2011/12/23,500,6730
메타랩스보통주,090370,2011/12/26,500,6770
메타랩스보통주,090370,2011/12/27,500,6950
메타랩스보통주,090370,2011/12/28,500,6900
메타랩스보통주,090370,2011/12/29,500,6910
메타바이오메드,059210,2011/12/20,500,3675
메타바이오메드,059210,2011/12/21,500,3720
메타바이오메드,059210,2011/12/22,500,3705
메타바이오메드,059210,2011/12/23,500,4080
메타바이오메드,059210,2011/12/26,500,3875
메타바이오메드,059210,2011/12/27,500,3820
메타바이오메드,059210,2011/12/28,500,4050
메타바이오메드,059210,2011/12/29,500,4070
멜파스,096640,2011/12/20,500,25900
멜파스,096640,2011/12/21,500,26300
멜파스,096640,2011/12/22,500,25750
멜파스,096640,2011/12/23,500,26200
멜파스,096640,2011/12/26,500,25950
멜파스,096640,2011/12/27,500,24650
멜파스,096640,2011/12/28,500,24650
멜파스,096640,2011/12/29,500,25400
명문제약 보통주,017180,2011/12/20,500,4040
명문제약 보통주,017180,2011/12/21,500,4150
명문제약 보통주,017180,2011/12/22,500,4180
명문제약 보통주,017180,2011/12/23,500,4130
명문제약 보통주,017180,2011/12/26,500,4160
명문제약 보통주,017180,2011/12/27,500,4005
명문제약 보통주,017180,2011/12/28,500,4160
명문제약 보통주,017180,2011/12/29,500,4260
모나리자보통주,012690,2011/12/20,500,2710
모나리자보통주,012690,2011/12/21,500,2925
모나리자보통주,012690,2011/12/22,500,2885
모나리자보통주,012690,2011/12/23,500,2870
모나리자보통주,012690,2011/12/26,500,2950
모나리자보통주,012690,2011/12/27,500,2990
모나리자보통주,012690,2011/12/28,500,2860
모나리자보통주,012690,2011/12/29,500,2835
모나미보통주,005360,2011/12/20,1000,3360
모나미보통주,005360,2011/12/21,1000,3860
모나미보통주,005360,2011/12/22,1000,3880
모나미보통주,005360,2011/12/23,1000,3715
모나미보통주,005360,2011/12/26,1000,3775
모나미보통주,005360,2011/12/27,1000,3675
모나미보통주,005360,2011/12/28,1000,3720
모나미보통주,005360,2011/12/29,1000,3750
모다이노칩,080420,2011/12/20,500,8890
모다이노칩,080420,2011/12/21,500,9270
모다이노칩,080420,2011/12/22,500,9230
모다이노칩,080420,2011/12/23,500,9160
모다이노칩,080420,2011/12/26,500,9000
모다이노칩,080420,2011/12/27,500,9000
모다이노칩,080420,2011/12/28,500,8940
모다이노칩,080420,2011/12/29,500,8750
모두투어네트워크,080160,2011/12/20,500,22850
모두투어네트워크,080160,2011/12/21,500,23350
모두투어네트워크,080160,2011/12/22,500,23050
모두투어네트워크,080160,2011/12/23,500,23650
모두투어네트워크,080160,2011/12/26,500,24200
모두투어네트워크,080160,2011/12/27,500,24150
모두투어네트워크,080160,2011/12/28,500,23800
모두투어네트워크,080160,2011/12/29,500,24100
모린스,110310,2011/12/20,500,6770
모린스,110310,2011/12/21,500,6840
모린스,110310,2011/12/22,500,6760
모린스,110310,2011/12/23,500,6720
모린스,110310,2011/12/26,500,6480
모린스,110310,2011/12/27,500,5850
모린스,110310,2011/12/28,500,6180
모린스,110310,2011/12/29,500,6150
모베이스,101330,2011/12/20,500,3270
모베이스,101330,2011/12/21,500,3260
모베이스,101330,2011/12/22,500,3255
모베이스,101330,2011/12/23,500,3230
모베이스,101330,2011/12/26,500,3190
모베이스,101330,2011/12/27,500,3045
모베이스,101330,2011/12/28,500,3140
모베이스,101330,2011/12/29,500,3295
모베이스전자,012860,2011/12/20,500,2700
모베이스전자,012860,2011/12/21,500,2865
모베이스전자,012860,2011/12/22,500,2670
모베이스전자,012860,2011/12/23,500,2670
모베이스전자,012860,2011/12/26,500,2570
모베이스전자,012860,2011/12/27,500,2450
모베이스전자,012860,2011/12/28,500,2510
모베이스전자,012860,2011/12/29,500,2535
모토닉보통주,009680,2011/12/20,500,6950
모토닉보통주,009680,2011/12/21,500,7140
모토닉보통주,009680,2011/12/22,500,7200
모토닉보통주,009680,2011/12/23,500,7390
모토닉보통주,009680,2011/12/26,500,7500
모토닉보통주,009680,2011/12/27,500,7610
모토닉보통주,009680,2011/12/28,500,7350
모토닉보통주,009680,2011/12/29,500,7110
모헨즈,006920,2011/12/20,500,2480
모헨즈,006920,2011/12/21,500,2530
모헨즈,006920,2011/12/22,500,2510
모헨즈,006920,2011/12/23,500,2580
모헨즈,006920,2011/12/26,500,2570
모헨즈,006920,2011/12/27,500,2515
모헨즈,006920,2011/12/28,500,2470
모헨즈,006920,2011/12/29,500,2540
무궁화인포메이션테크놀로지,038340,2011/12/20,500,649
무궁화인포메이션테크놀로지,038340,2011/12/21,500,667
무궁화인포메이션테크놀로지,038340,2011/12/22,500,665
무궁화인포메이션테크놀로지,038340,2011/12/23,500,630
무궁화인포메이션테크놀로지,038340,2011/12/26,500,635
무궁화인포메이션테크놀로지,038340,2011/12/27,500,637
무궁화인포메이션테크놀로지,038340,2011/12/28,500,670
무궁화인포메이션테크놀로지,038340,2011/12/29,500,689
무림에스피,001810,2011/12/20,500,1940
무림에스피,001810,2011/12/21,500,1980
무림에스피,001810,2011/12/22,500,1985
무림에스피,001810,2011/12/23,500,1970
무림에스피,001810,2011/12/26,500,1970
무림에스피,001810,2011/12/27,500,1965
무림에스피,001810,2011/12/28,500,1865
무림에스피,001810,2011/12/29,500,1860
무림페이퍼보통주,009200,2011/12/20,2500,2815
무림페이퍼보통주,009200,2011/12/21,2500,2835
무림페이퍼보통주,009200,2011/12/22,2500,2825
무림페이퍼보통주,009200,2011/12/23,2500,2830
무림페이퍼보통주,009200,2011/12/26,2500,2845
무림페이퍼보통주,009200,2011/12/27,2500,2895
무림페이퍼보통주,009200,2011/12/28,2500,2745
무림페이퍼보통주,009200,2011/12/29,2500,2740
무림피앤피보통주,009580,2011/12/20,2500,5020
무림피앤피보통주,009580,2011/12/21,2500,5030
무림피앤피보통주,009580,2011/12/22,2500,5030
무림피앤피보통주,009580,2011/12/23,2500,5060
무림피앤피보통주,009580,2011/12/26,2500,5190
무림피앤피보통주,009580,2011/12/27,2500,5260
무림피앤피보통주,009580,2011/12/28,2500,5270
무림피앤피보통주,009580,2011/12/29,2500,5210
무학보통주,033920,2011/12/20,200,11050
무학보통주,033920,2011/12/21,200,11200
무학보통주,033920,2011/12/22,200,11400
무학보통주,033920,2011/12/23,200,11450
무학보통주,033920,2011/12/26,200,11300
무학보통주,033920,2011/12/27,200,11100
무학보통주,033920,2011/12/28,200,10850
무학보통주,033920,2011/12/29,200,11100
무한투자,034510,2011/12/20,500,447
무한투자,034510,2011/12/21,500,466
무한투자,034510,2011/12/22,500,458
무한투자,034510,2011/12/23,500,452
무한투자,034510,2011/12/26,500,450
무한투자,034510,2011/12/27,500,467
무한투자,034510,2011/12/28,500,464
무한투자,034510,2011/12/29,500,463
문배철강보통주,008420,2011/12/20,500,1840
문배철강보통주,008420,2011/12/21,500,1850
문배철강보통주,008420,2011/12/22,500,1865
문배철강보통주,008420,2011/12/23,500,1900
문배철강보통주,008420,2011/12/26,500,1915
문배철강보통주,008420,2011/12/27,500,1895
문배철강보통주,008420,2011/12/28,500,1855
문배철강보통주,008420,2011/12/29,500,1865
미래나노텍,095500,2011/12/20,500,5410
미래나노텍,095500,2011/12/21,500,5550
미래나노텍,095500,2011/12/22,500,5530
미래나노텍,095500,2011/12/23,500,5530
미래나노텍,095500,2011/12/26,500,5500
미래나노텍,095500,2011/12/27,500,5390
미래나노텍,095500,2011/12/28,500,5430
미래나노텍,095500,2011/12/29,500,5450
미래산업보통주,025560,2011/12/20,100,382
미래산업보통주,025560,2011/12/21,100,439
미래산업보통주,025560,2011/12/22,100,449
미래산업보통주,025560,2011/12/23,100,432
미래산업보통주,025560,2011/12/26,100,431
미래산업보통주,025560,2011/12/27,100,406
미래산업보통주,025560,2011/12/28,100,409
미래산업보통주,025560,2011/12/29,100,387
미래아이앤지보통주,007120,2011/12/20,500,579
미래아이앤지보통주,007120,2011/12/21,500,580
미래아이앤지보통주,007120,2011/12/22,500,586
미래아이앤지보통주,007120,2011/12/23,500,586
미래아이앤지보통주,007120,2011/12/26,500,596
미래아이앤지보통주,007120,2011/12/27,500,603
미래아이앤지보통주,007120,2011/12/28,500,606
미래아이앤지보통주,007120,2011/12/29,500,605
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2011/12/20,0,12465
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2011/12/21,0,12735
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2011/12/22,0,12775
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2011/12/23,0,12990
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2011/12/26,0,13075
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2011/12/27,0,13070
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2011/12/28,0,13020
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2011/12/29,0,12890
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2011/12/20,0,7155
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2011/12/21,0,7255
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2011/12/22,0,7270
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2011/12/23,0,7340
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2011/12/26,0,7375
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2011/12/27,0,7405
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2011/12/28,0,7405
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2011/12/29,0,7305
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2011/12/20,0,10235
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2011/12/21,0,10420
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2011/12/22,0,10320
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2011/12/23,0,10355
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2011/12/26,0,10310
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2011/12/27,0,10225
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2011/12/28,0,10200
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2011/12/29,0,9940
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2011/12/20,0,8455
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2011/12/21,0,8555
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2011/12/22,0,8645
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2011/12/23,0,8695
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2011/12/26,0,8685
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2011/12/27,0,8680
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2011/12/28,0,8855
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2011/12/29,0,8900
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2011/12/20,0,9435
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2011/12/21,0,10035
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2011/12/22,0,10035
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2011/12/23,0,10285
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2011/12/26,0,10175
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2011/12/27,0,9965
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2011/12/28,0,9990
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2011/12/29,0,9975
미래에셋 TIGER 블루칩30 증권상장지수투자신탁(주식),139300,2011/12/20,0,6850
미래에셋 TIGER 블루칩30 증권상장지수투자신탁(주식),139300,2011/12/21,0,6995
미래에셋 TIGER 블루칩30 증권상장지수투자신탁(주식),139300,2011/12/22,0,7050
미래에셋 TIGER 블루칩30 증권상장지수투자신탁(주식),139300,2011/12/23,0,7095
미래에셋 TIGER 블루칩30 증권상장지수투자신탁(주식),139300,2011/12/26,0,7065
미래에셋 TIGER 블루칩30 증권상장지수투자신탁(주식),139300,2011/12/27,0,6975
미래에셋 TIGER 블루칩30 증권상장지수투자신탁(주식),139300,2011/12/28,0,6985
미래에셋 TIGER 블루칩30 증권상장지수투자신탁(주식),139300,2011/12/29,0,7010
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2011/12/20,0,10285
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2011/12/21,0,10655
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2011/12/22,0,10805
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2011/12/23,0,10900
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2011/12/26,0,10890
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2011/12/27,0,10895
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2011/12/28,0,11060
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2011/12/29,0,10920
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2011/12/20,0,8920
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2011/12/21,0,8640
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2011/12/22,0,8625
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2011/12/23,0,8515
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2011/12/26,0,8570
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2011/12/27,0,8675
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2011/12/28,0,8670
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2011/12/29,0,8660
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2011/12/20,0,5325
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2011/12/21,0,5475
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2011/12/22,0,5535
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2011/12/23,0,5535
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2011/12/26,0,5525
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2011/12/27,0,5490
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2011/12/28,0,5475
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2011/12/29,0,5545
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2011/12/20,0,3140
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2011/12/21,0,3100
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2011/12/22,0,3100
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2011/12/23,0,3095
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2011/12/26,0,3095
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2011/12/27,0,3065
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2011/12/28,0,2950
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2011/12/29,0,2955
미래에셋제1호기업인수목적,121950,2011/12/20,500,1405
미래에셋제1호기업인수목적,121950,2011/12/21,500,1410
미래에셋제1호기업인수목적,121950,2011/12/22,500,1415
미래에셋제1호기업인수목적,121950,2011/12/23,500,1410
미래에셋제1호기업인수목적,121950,2011/12/26,500,1415
미래에셋제1호기업인수목적,121950,2011/12/27,500,1410
미래에셋제1호기업인수목적,121950,2011/12/28,500,1415
미래에셋제1호기업인수목적,121950,2011/12/29,500,1410
미래에셋증권보통주,006800,2011/12/20,5000,10000
미래에셋증권보통주,037620,2011/12/20,5000,30200
미래에셋증권보통주,037620,2011/12/21,5000,31500
미래에셋증권보통주,006800,2011/12/21,5000,10500
미래에셋증권보통주,006800,2011/12/22,5000,10450
미래에셋증권보통주,037620,2011/12/22,5000,31050
미래에셋증권보통주,037620,2011/12/23,5000,31450
미래에셋증권보통주,006800,2011/12/23,5000,10700
미래에셋증권보통주,006800,2011/12/26,5000,10650
미래에셋증권보통주,037620,2011/12/26,5000,31250
미래에셋증권보통주,037620,2011/12/27,5000,30200
미래에셋증권보통주,006800,2011/12/27,5000,10350
미래에셋증권보통주,037620,2011/12/28,5000,30750
미래에셋증권보통주,006800,2011/12/28,5000,10450
미래에셋증권보통주,037620,2011/12/29,5000,31550
미래에셋증권보통주,006800,2011/12/29,5000,10400
미래컴퍼니,049950,2011/12/20,500,9490
미래컴퍼니,049950,2011/12/21,500,9750
미래컴퍼니,049950,2011/12/22,500,9510
미래컴퍼니,049950,2011/12/23,500,9790
미래컴퍼니,049950,2011/12/26,500,9420
미래컴퍼니,049950,2011/12/27,500,9100
미래컴퍼니,049950,2011/12/28,500,9370
미래컴퍼니,049950,2011/12/29,500,9360
미리넷,056710,2011/12/20,500,240
미리넷,056710,2011/12/21,500,225
미리넷,056710,2011/12/22,500,231
미리넷,056710,2011/12/23,500,265
미리넷,056710,2011/12/26,500,247
미리넷,056710,2011/12/27,500,254
미리넷,056710,2011/12/28,500,250
미리넷,056710,2011/12/29,500,248
미성포리테크,094700,2011/12/20,500,562
미성포리테크,094700,2011/12/21,500,562
미성포리테크,094700,2011/12/22,500,562
미성포리테크,094700,2011/12/23,500,562
미성포리테크,094700,2011/12/26,500,562
미성포리테크,094700,2011/12/27,500,562
미성포리테크,094700,2011/12/28,500,562
미성포리테크,094700,2011/12/29,500,646
미원상사보통주,002840,2011/12/20,5000,94500
미원상사보통주,002840,2011/12/21,5000,95400
미원상사보통주,002840,2011/12/22,5000,94200
미원상사보통주,002840,2011/12/23,5000,94400
미원상사보통주,002840,2011/12/26,5000,94700
미원상사보통주,002840,2011/12/27,5000,93500
미원상사보통주,002840,2011/12/28,5000,93500
미원상사보통주,002840,2011/12/29,5000,94800
미원홀딩스 보통주,107590,2011/12/20,5000,130000
미원홀딩스 보통주,107590,2011/12/21,5000,130000
미원홀딩스 보통주,107590,2011/12/22,5000,130000
미원홀딩스 보통주,107590,2011/12/23,5000,127500
미원홀딩스 보통주,107590,2011/12/26,5000,130000
미원홀딩스 보통주,107590,2011/12/27,5000,131000
미원홀딩스 보통주,107590,2011/12/28,5000,129500
미원홀딩스 보통주,107590,2011/12/29,5000,126000
미원화학보통주,134380,2011/12/20,1000,21400
미원화학보통주,134380,2011/12/21,1000,21750
미원화학보통주,134380,2011/12/22,1000,21650
미원화학보통주,134380,2011/12/23,1000,21600
미원화학보통주,134380,2011/12/26,1000,21900
미원화학보통주,134380,2011/12/27,1000,22250
미원화학보통주,134380,2011/12/28,1000,22400
미원화학보통주,134380,2011/12/29,1000,22100
미주제강,002670,2011/12/20,500,210
미주제강,002670,2011/12/21,500,206
미주제강,002670,2011/12/22,500,206
미주제강,002670,2011/12/23,500,215
미주제강,002670,2011/12/26,500,211
미주제강,002670,2011/12/27,500,203
미주제강,002670,2011/12/28,500,201
미주제강,002670,2011/12/29,500,201
미창석유공업보통주,003650,2011/12/20,5000,48550
미창석유공업보통주,003650,2011/12/21,5000,48950
미창석유공업보통주,003650,2011/12/22,5000,48300
미창석유공업보통주,003650,2011/12/23,5000,48650
미창석유공업보통주,003650,2011/12/26,5000,48450
미창석유공업보통주,003650,2011/12/27,5000,48400
미창석유공업보통주,003650,2011/12/28,5000,46950
미창석유공업보통주,003650,2011/12/29,5000,46900
미코,059090,2011/12/20,500,2780
미코,059090,2011/12/21,500,2935
미코,059090,2011/12/22,500,3200
미코,059090,2011/12/23,500,3205
미코,059090,2011/12/26,500,3195
미코,059090,2011/12/27,500,3070
미코,059090,2011/12/28,500,3190
미코,059090,2011/12/29,500,3210
바른손,018700,2011/12/20,1000,1895
바른손,018700,2011/12/21,1000,1955
바른손,018700,2011/12/22,1000,1955
바른손,018700,2011/12/23,1000,1915
바른손,018700,2011/12/26,1000,1960
바른손,018700,2011/12/27,1000,2060
바른손,018700,2011/12/28,1000,1975
바른손,018700,2011/12/29,1000,1850
바른손이앤에이,035620,2011/12/20,500,1495
바른손이앤에이,035620,2011/12/21,500,1470
바른손이앤에이,035620,2011/12/22,500,1450
바른손이앤에이,035620,2011/12/23,500,1405
바른손이앤에이,035620,2011/12/26,500,1425
바른손이앤에이,035620,2011/12/27,500,1430
바른손이앤에이,035620,2011/12/28,500,1430
바른손이앤에이,035620,2011/12/29,500,1470
바이넥스,053030,2011/12/20,500,6770
바이넥스,053030,2011/12/21,500,7200
바이넥스,053030,2011/12/22,500,7740
바이넥스,053030,2011/12/23,500,7470
바이넥스,053030,2011/12/26,500,8590
바이넥스,053030,2011/12/27,500,9150
바이넥스,053030,2011/12/28,500,9670
바이넥스,053030,2011/12/29,500,9460
바이오니아,064550,2011/12/20,500,4395
바이오니아,064550,2011/12/21,500,4500
바이오니아,064550,2011/12/22,500,4535
바이오니아,064550,2011/12/23,500,4490
바이오니아,064550,2011/12/26,500,4670
바이오니아,064550,2011/12/27,500,4450
바이오니아,064550,2011/12/28,500,4450
바이오니아,064550,2011/12/29,500,4380
바이오스마트,038460,2011/12/20,500,2610
바이오스마트,038460,2011/12/21,500,2610
바이오스마트,038460,2011/12/22,500,2640
바이오스마트,038460,2011/12/23,500,2610
바이오스마트,038460,2011/12/26,500,2675
바이오스마트,038460,2011/12/27,500,2560
바이오스마트,038460,2011/12/28,500,2575
바이오스마트,038460,2011/12/29,500,2655
바이오톡스텍,086040,2011/12/20,500,7230
바이오톡스텍,086040,2011/12/21,500,7890
바이오톡스텍,086040,2011/12/22,500,8050
바이오톡스텍,086040,2011/12/23,500,7950
바이오톡스텍,086040,2011/12/26,500,7650
바이오톡스텍,086040,2011/12/27,500,7500
바이오톡스텍,086040,2011/12/28,500,7300
바이오톡스텍,086040,2011/12/29,500,7330
바이온,032980,2011/12/20,500,1970
바이온,032980,2011/12/21,500,2000
바이온,032980,2011/12/22,500,2025
바이온,032980,2011/12/23,500,2020
바이온,032980,2011/12/26,500,1995
바이온,032980,2011/12/27,500,1900
바이온,032980,2011/12/28,500,1895
바이온,032980,2011/12/29,500,1945
바텍,043150,2011/12/20,500,6800
바텍,043150,2011/12/21,500,6870
바텍,043150,2011/12/22,500,7020
바텍,043150,2011/12/23,500,6900
바텍,043150,2011/12/26,500,7280
바텍,043150,2011/12/27,500,7600
바텍,043150,2011/12/28,500,7270
바텍,043150,2011/12/29,500,7250
배명금속(보통주),011800,2011/12/20,500,247
배명금속(보통주),011800,2011/12/21,500,251
배명금속(보통주),011800,2011/12/22,500,252
배명금속(보통주),011800,2011/12/23,500,251
배명금속(보통주),011800,2011/12/26,500,247
배명금속(보통주),011800,2011/12/27,500,240
배명금속(보통주),011800,2011/12/28,500,244
배명금속(보통주),011800,2011/12/29,500,247
백광산업보통주,001340,2011/12/20,5000,36150
백광산업보통주,001340,2011/12/21,5000,36000
백광산업보통주,001340,2011/12/22,5000,36000
백광산업보통주,001340,2011/12/23,5000,36300
