회사명,거래소코드,회계년도,액면가(원),종가(원)
인선이엔티,060150,2012/01/02,500,2900
인성정보,033230,2012/01/02,500,2485
인스코비보통주,006490,2012/01/02,500,986
인스프리트,073130,2012/01/02,500,1760
인지디스플레이,037330,2012/01/02,500,2745
인지소프트,100030,2012/01/02,500,6690
인지컨트롤스보통주,023800,2012/01/02,500,5290
인천도시가스 보통주,034590,2012/01/02,5000,20700
인콘,083640,2012/01/02,500,3400
인탑스,049070,2012/01/02,500,19450
인터로조,119610,2012/01/02,500,13000
인터지스보통주,129260,2012/01/02,1000,7330
인터플렉스,051370,2012/01/02,500,37500
인텍플러스,064290,2012/01/02,500,5110
인트론바이오테크놀로지,048530,2012/01/02,500,9430
인팩보통주,023810,2012/01/02,500,3520
인포바인,115310,2012/01/02,500,18800
인포뱅크,039290,2012/01/02,500,5560
인포피아,036220,2012/01/02,500,24750
인피니트헬스케어,071200,2012/01/02,500,17100
인화정공,101930,2012/01/02,500,14050
일동홀딩스보통주,000230,2012/01/02,1000,7550
일성건설보통주,013360,2012/01/02,5000,4730
일성신약보통주,003120,2012/01/02,5000,78800
일신바이오베이스,068330,2012/01/02,500,3115
일신방직보통주,003200,2012/01/02,5000,81700
일신석재보통주,007110,2012/01/02,500,1040
일야,058450,2012/01/02,500,1235
일양약품보통주,007570,2012/01/02,2500,34150
일정실업보통주,008500,2012/01/02,5000,13400
일지테크,019540,2012/01/02,500,2275
일진다이아몬드 보통주,081000,2012/01/02,1000,8710
일진디스플레이보통주,020760,2012/01/02,500,11800
일진머티리얼즈보통주,020150,2012/01/02,500,17300
일진전기 보통주,103590,2012/01/02,1000,5950
일진파워,094820,2012/01/02,500,5260
일진홀딩스보통주,015860,2012/01/02,1000,1920
잉크테크,049550,2012/01/02,500,29000
자연과 환경,043910,2012/01/02,500,378
자유투어,046840,2012/01/02,500,983
자티전자,052650,2012/01/02,500,2305
자화전자보통주,033240,2012/01/02,500,9430
잘만테크,090120,2012/01/02,500,4425
재영솔루텍,049630,2012/01/02,500,799
전방보통주,000950,2012/01/02,5000,29300
전북은행(보통주),006350,2012/01/02,5000,4810
정상제이엘에스,040420,2012/01/02,500,6000
정원엔시스,045510,2012/01/02,500,262
제낙스,065620,2012/01/02,500,6700
제넥신,095700,2012/01/02,500,15900
제넨바이오,072520,2012/01/02,500,13500
제닉,123330,2012/01/02,500,38950
제룡전기,033100,2012/01/02,500,3130
제우스,079370,2012/01/02,500,4000
제이더블유신약,067290,2012/01/02,500,10700
제이브이엠,054950,2012/01/02,500,44450
제이스코홀딩스,023440,2012/01/02,500,4240
제이스텍,090470,2012/01/02,500,5130
제이씨케미칼,137950,2012/01/02,500,6020
제이씨현시스템,033320,2012/01/02,500,1675
제이앤유글로벌,086200,2012/01/02,500,8550
제이에스전선 (보통주),005560,2012/01/02,5000,6520
제이에스티나,026040,2012/01/02,500,2770
제이엔케이히터,126880,2012/01/02,500,18800
제이엠아이,033050,2012/01/02,1000,2390
제이엠티,094970,2012/01/02,500,1770
제이와이피엔터테인먼트,035900,2012/01/02,500,5970
제이웨이,058420,2012/01/02,500,1400
제이준코스메틱보통주,025620,2012/01/02,500,790
제이콘텐트리,036420,2012/01/02,500,3350
제이티,089790,2012/01/02,500,4580
제일기획보통주,030000,2012/01/02,200,18400
제일모직(보통주),001300,2012/01/02,5000,106500
제일바이오,052670,2012/01/02,500,1430
제일연마공업보통주,001560,2012/01/02,500,5380
제일테크노스,038010,2012/01/02,5000,15450
제일파마홀딩스보통주,002620,2012/01/02,500,14000
제주반도체,080220,2012/01/02,500,3930
제주은행보통주,006220,2012/01/02,5000,4960
젬백스&카엘,082270,2012/01/02,500,36950
젬백스링크,064800,2012/01/02,500,4555
조광아이엘아이,044060,2012/01/02,500,2305
조광페인트보통주,004910,2012/01/02,500,3300
조광피혁보통주,004700,2012/01/02,5000,11000
조비보통주,001550,2012/01/02,5000,12550
조선내화보통주,000480,2012/01/02,5000,64000
조선선재 보통주,120030,2012/01/02,500,37300
조아제약,034940,2012/01/02,500,5960
조이시티,067000,2012/01/02,500,39350
조일알미늄보통주,018470,2012/01/02,5000,8770
조흥보통주,002600,2012/01/02,5000,78300
종근당바이오보통주,063160,2012/01/02,2500,17100
종근당홀딩스보통주,001630,2012/01/02,2500,19350
좋은사람들,033340,2012/01/02,500,2045
주성엔지니어링,036930,2012/01/02,500,11150
주식회사동남합성,023450,2012/01/02,5000,35950
주식회사케이씨씨,002380,2012/01/02,5000,277000
주연테크 보통주,044380,2012/01/02,100,405
중국고섬공고유한공사KDR,950070,2012/01/02,0,4165
중국원양자원유한공사보통주,900050,2012/01/02,1,5300
중소기업은행보통주,024110,2012/01/02,5000,12400
중앙건설(보통주),015110,2012/01/02,5000,1200
중앙디앤엠,051980,2012/01/02,500,1980
중앙백신연구소,072020,2012/01/02,500,13800
중앙에너비스,000440,2012/01/02,2500,16600
지나인제약,078650,2012/01/02,500,2245
지니뮤직,043610,2012/01/02,500,2325
지더블유바이텍,036180,2012/01/02,500,2370
지스마트글로벌,114570,2012/01/02,500,2325
지아이바이오,035450,2012/01/02,500,1480
지앤디윈텍,061050,2012/01/02,500,440
지앤에스티,036920,2012/01/02,500,481
지어소프트,051160,2012/01/02,500,1300
지에스글로벌보통주,001250,2012/01/02,2500,10200
지에스리테일보통주,007070,2012/01/02,1000,23000
지에스이,053050,2012/01/02,500,1655
지에스홈쇼핑,028150,2012/01/02,5000,110200
지엔코,065060,2012/01/02,500,3790
지역난방공사보통주,071320,2012/01/02,5000,60100
지유온,111820,2012/01/02,500,4215
지투알보통주,035000,2012/01/02,1000,8890
지티앤티,053870,2012/01/02,500,823
진도 보통주,088790,2012/01/02,500,6470
진로발효,018120,2012/01/02,500,11350
진매트릭스,109820,2012/01/02,500,5630
진바이오텍,086060,2012/01/02,500,2190
진성티이씨,036890,2012/01/02,500,11100
진양산업보통주,003780,2012/01/02,500,1910
진양제약,007370,2012/01/02,500,3135
진양폴리우레탄보통주,010640,2012/01/02,500,1280
진양홀딩스보통주,100250,2012/01/02,500,1310
진양화학보통주,051630,2012/01/02,500,1620
진원생명과학보통주,011000,2012/01/02,200,1355
진흥기업보통주,002780,2012/01/02,500,232
차바이오텍,085660,2012/01/02,500,11650
차이나그레이트스타인터내셔널리미티드,900040,2012/01/02,0.1,1690
차이나하오란리사이클링유한공사,900090,2012/01/02,1,2800
참엔지니어링보통주,009310,2012/01/02,500,3300
참좋은여행,094850,2012/01/02,500,4670
천일고속보통주,000650,2012/01/02,5000,27000
초록뱀미디어,047820,2012/01/02,500,1975
초록뱀이앤엠,131100,2012/01/02,500,15900
초록뱀컴퍼니,052300,2012/01/02,500,445
초록뱀헬스케어보통주,118000,2012/01/02,500,722
카스,016920,2012/01/02,500,1365
카카오,035720,2012/01/02,500,123700
카프로보통주,006380,2012/01/02,500,21950
캠시스,050110,2012/01/02,500,2045
커넥트웨이브,119860,2012/01/02,500,6700
컨버즈보통주,109070,2012/01/02,5000,1225
컴투스,078340,2012/01/02,500,23850
컴투스홀딩스,063080,2012/01/02,500,68300
케스피온,079190,2012/01/02,500,2675
케이맥,043290,2012/01/02,500,18450
케이비아이동국실업보통주,001620,2012/01/02,500,1960
케이비아이메탈,024840,2012/01/02,500,787
케이비캐피탈보통주,021960,2012/01/02,5000,13200
케이씨그린홀딩스보통주,009440,2012/01/02,500,2160
케이씨더블류,068060,2012/01/02,500,2815
케이씨보통주,029460,2012/01/02,500,5420
케이씨씨건설,021320,2012/01/02,5000,30850
케이씨아이,036670,2012/01/02,500,2375
케이씨에스,115500,2012/01/02,500,1120
케이씨코트렐보통주,119650,2012/01/02,500,16500
케이씨티,089150,2012/01/02,500,1365
케이씨피드,025880,2012/01/02,500,2750
케이아이엔엑스,093320,2012/01/02,500,7410
케이알제2호위탁관리부동산투자회사 (보통주),101790,2012/01/02,5000,5350
케이에스씨비,065940,2012/01/02,500,12050
케이에스에스 해운 보통주,044450,2012/01/02,500,3890
케이에스피,073010,2012/01/02,500,4730
케이에이치바텍,060720,2012/01/02,500,8800
케이에이치전자,111870,2012/01/02,500,7300
케이엑스이노베이션,122450,2012/01/02,500,7920
케이엑스하이텍,052900,2012/01/02,500,7190
케이엔더블유,105330,2012/01/02,500,3990
케이엔씨글로벌,068150,2012/01/02,500,1400
케이엔엔,058400,2012/01/02,5000,6010
케이엘넷,039420,2012/01/02,500,1965
케이엠,083550,2012/01/02,500,2840
케이엠더블유,032500,2012/01/02,500,5020
케이이씨 보통주,092220,2012/01/02,500,743
케이지모빌리언스,046440,2012/01/02,500,5110
케이지이니시스,035600,2012/01/02,500,7370
케이티보통주,030200,2012/01/02,5000,35400
케이티서브마린,060370,2012/01/02,5000,13200
케이티스카이라이프,053210,2012/01/02,2500,27600
케이티씨에스보통주,058850,2012/01/02,500,2180
케이티아이에스보통주,058860,2012/01/02,500,2825
케이티알파,036030,2012/01/02,1000,7250
케이티앤지보통주,033780,2012/01/02,5000,79300
케이프,064820,2012/01/02,500,4485
케이피에프,024880,2012/01/02,500,8270
케이피엑스라이프사이언스,114450,2012/01/02,500,2815
케이피엠테크,042040,2012/01/02,500,2460
케이피케미칼(보통주),064420,2012/01/02,5000,13800
케이피티유,054410,2012/01/02,500,4000
켐트로닉스,089010,2012/01/02,500,10750
코나아이,052400,2012/01/02,500,17050
코너스톤네트웍스,033110,2012/01/02,500,1680
코다코,046070,2012/01/02,500,1990
코데즈컴바인,047770,2012/01/02,500,1300
코드네이처,078940,2012/01/02,500,141
코디,080530,2012/01/02,500,6680
코리아나화장품,027050,2012/01/02,500,942
코리아써키트보통주,007810,2012/01/02,500,8360
코리아에프티,123410,2012/01/02,100,3925
코리안리재보험보통주,003690,2012/01/02,500,14500
코맥스,036690,2012/01/02,500,2160
코메론,049430,2012/01/02,500,3250
코미팜,041960,2012/01/02,100,9690
코세스,089890,2012/01/02,500,7700
코센,009730,2012/01/02,500,644
코스나인,082660,2012/01/02,500,2960
코스맥스비티아이 주식회사 보통주,044820,2012/01/02,500,16200
코스모신소재보통주,005070,2012/01/02,5000,8040
코스모화학보통주,005420,2012/01/02,5000,17500
코스온,069110,2012/01/02,500,2775
코아스보통주,071950,2012/01/02,500,823
코아시아,045970,2012/01/02,500,3755
코아에스앤아이,052350,2012/01/02,500,1455
코엔텍,029960,2012/01/02,500,3450
코오롱글로벌보통주,003070,2012/01/02,5000,4240
코오롱보통주,002020,2012/01/02,5000,18800
코오롱생명과학,102940,2012/01/02,500,39200
코오롱아이넷(보통주),022520,2012/01/02,500,1230
코오롱인더스트리보통주,120110,2012/01/02,5000,61200
코오롱플라스틱보통주,138490,2012/01/02,1000,5130
코원에너지서비스(보통주),026870,2012/01/02,5000,30150
코원플레이,056000,2012/01/02,500,2005
코웨이보통주,021240,2012/01/02,500,35500
코웰패션,033290,2012/01/02,500,1215
코위버,056360,2012/01/02,500,1700
코콤,015710,2012/01/02,500,2160
코텍,052330,2012/01/02,500,10650
콤텍시스템보통주,031820,2012/01/02,500,772
큐렉소,060280,2012/01/02,500,10200
큐로보통주,015590,2012/01/02,500,2720
큐로컴,040350,2012/01/02,500,5330
큐로홀딩스,051780,2012/01/02,500,3600
큐리어스,045050,2012/01/02,500,1190
큐에스아이,066310,2012/01/02,500,4700
큐캐피탈파트너스,016600,2012/01/02,500,480
크라운해태홀딩스보통주,005740,2012/01/02,5000,153000
크레버스,096240,2012/01/02,500,11100
크로바하이텍,043590,2012/01/02,500,3730
크루셜텍,114120,2012/01/02,500,15000
크리스탈지노믹스,083790,2012/01/02,500,7540
크린앤사이언스,045520,2012/01/02,500,2805
클라우드에어,036170,2012/01/02,500,688
클루넷,067130,2012/01/02,500,4895
키네마스터,139670,2012/01/02,500,5180
키다리스튜디오보통주,020120,2012/01/02,500,1830
키움 KOSEF 단기자금 증권상장지수투자신탁[채권],130730,2012/01/02,0,100295
키움 KOSEF 미국달러선물 인버스 특별자산상장지수투자신탁[미국달러-파생형],139660,2012/01/02,0,9675
키움 KOSEF 미국달러선물 특별자산상장지수투자신탁[미국달러-파생형],138230,2012/01/02,0,12670
키움 KOSEF 통안채 상장지수증권투자신탁[채권],122260,2012/01/02,0,100350
키움증권보통주,039490,2012/01/02,5000,55100
키이스트,054780,2012/01/02,500,3120
탑엔지니어링,065130,2012/01/02,500,5710
태경비케이보통주,014580,2012/01/02,5000,19050
태경산업보통주,015890,2012/01/02,500,3150
태경케미컬보통주,006890,2012/01/02,500,3215
태광,023160,2012/01/02,500,23700
태광산업보통주,003240,2012/01/02,5000,1213000
태림페이퍼보통주,019300,2012/01/02,500,1660
태림포장보통주,011280,2012/01/02,500,1590
태산엘시디,036210,2012/01/02,500,1165
태양,053620,2012/01/02,500,5150
태양금속공업보통주,004100,2012/01/02,5000,6970
태영건설보통주,009410,2012/01/02,500,5370
태웅,044490,2012/01/02,500,27500
태원물산보통주,001420,2012/01/02,500,1910
태창파로스,039850,2012/01/02,500,1510
태평양물산보통주,007980,2012/01/02,5000,16300
태평양제약(보통주),016570,2012/01/02,5000,20450
터보테크,032420,2012/01/02,500,516
테라리소스,053320,2012/01/02,100,740
테라사이언스,073640,2012/01/02,500,2290
테라세미콘,123100,2012/01/02,500,27500
테라젠이텍스,066700,2012/01/02,500,8360
테스,095610,2012/01/02,500,8010
