회사명,거래소코드,회계년도,액면가(원),종가(원)
와이아이케이,232140,2016/01/04,100,1995
와이어블,065530,2016/01/04,5000,14000
와이엔텍,067900,2016/01/04,500,3420
와이엠씨,155650,2016/01/04,500,3240
와이오엠,066430,2016/01/04,500,4355
와이제이엠게임즈,193250,2016/01/04,500,11800
와이지-원,019210,2016/01/04,500,11650
와이지엔터테인먼트,122870,2016/01/04,500,42900
와이지플러스보통주,037270,2016/01/04,500,2940
와이투솔루션보통주,011690,2016/01/04,500,1545
와이티엔,040300,2016/01/04,1000,2985
와토스 코리아,079000,2016/01/04,500,10400
완리인터내셔널홀딩스,900180,2016/01/04,0,2430
우리금융캐피탈보통주,033660,2016/01/04,5000,6290
우리기술,032820,2016/01/04,500,790
우리기술투자,041190,2016/01/04,500,574
우리넷,115440,2016/01/04,500,4510
우리로,046970,2016/01/04,500,3855
우리바이오,082850,2016/01/04,500,2635
우리산업,215360,2016/01/04,500,28700
우리산업홀딩스,072470,2016/01/04,500,12100
우리엔터프라이즈,037400,2016/01/04,500,3460
우리은행보통주,000030,2016/01/04,5000,8600
우리이앤엘,153490,2016/01/04,500,1475
우리종합금융보통주,010050,2016/01/04,500,580
우림피티에스,101170,2016/01/04,500,3935
우성보통주,006980,2016/01/04,500,4120
우성아이비,194610,2016/01/04,100,2575
우수AMS,066590,2016/01/04,500,2940
우신시스템보통주,017370,2016/01/04,500,4300
우원개발,046940,2016/01/04,500,5310
우전,052270,2016/01/04,500,1175
우정바이오,215380,2016/01/04,100,1975
우주일렉트로닉스,065680,2016/01/04,500,16950
우진보통주,105840,2016/01/04,500,7320
우진비앤지,018620,2016/01/04,500,5000
우진플라임 보통주,049800,2016/01/04,500,4500
웅진보통주,016880,2016/01/04,500,3270
웅진씽크빅 보통주,095720,2016/01/04,500,10250
웅진에너지보통주,103130,2016/01/04,500,1700
원림보통주,005820,2016/01/04,5000,21150
원익,032940,2016/01/04,500,6200
원익머트리얼즈,104830,2016/01/04,500,62200
원익큐브,014190,2016/01/04,500,2900
원익큐엔씨,074600,2016/01/04,500,16450
원익피앤이,131390,2016/01/04,500,10400
원익피앤이,217820,2016/01/04,500,21300
원익홀딩스,030530,2016/01/04,500,10750
원일특강,012620,2016/01/04,500,10800
원풍,008370,2016/01/04,500,4095
원풍물산,008290,2016/01/04,500,6290
월덱스,101160,2016/01/04,500,2010
웨이브일렉트로닉스,095270,2016/01/04,500,20000
웨이포트유한공사,900130,2016/01/04,0,909
웰바이오텍보통주,010600,2016/01/04,500,2300
웰크론,065950,2016/01/04,500,4050
웰크론한텍,076080,2016/01/04,500,2360
웹스,196700,2016/01/04,500,5760
웹젠,069080,2016/01/04,500,24250
위노바,039790,2016/01/04,500,2210
위닉스,044340,2016/01/04,500,11800
위메이드,112040,2016/01/04,500,36900
위메이드맥스,101730,2016/01/04,500,13900
위메이드플레이,123420,2016/01/04,100,12000
위즈코프,038620,2016/01/04,500,2265
위지트,036090,2016/01/04,500,1610
윈스,136540,2016/01/04,500,9850
윈팩,097800,2016/01/04,500,4545
윈하이텍,192390,2016/01/04,500,6060
윌비스보통주,008600,2016/01/04,1000,2060
유니드 보통주,014830,2016/01/04,5000,45850
유니셈,036200,2016/01/04,500,12600
유니슨,018000,2016/01/04,500,1475
유니온머티리얼보통주,047400,2016/01/04,500,2725
유니온보통주,000910,2016/01/04,500,4360
유니켐보통주,011330,2016/01/04,500,1780
유니퀘스트 보통주,077500,2016/01/04,500,3745
유니크,011320,2016/01/04,500,3670
유니테스트,086390,2016/01/04,500,8740
유라테크,048430,2016/01/04,500,8830
유비벨록스,089850,2016/01/04,500,16900
유비케어,032620,2016/01/04,500,3475
유비쿼스홀딩스,078070,2016/01/04,500,12050
유성기업보통주,002920,2016/01/04,500,4070
유성티엔에스,024800,2016/01/04,500,3895
유수홀딩스보통주,000700,2016/01/04,2500,7510
유신,054930,2016/01/04,5000,10000
유아이디,069330,2016/01/04,500,3220
유아이엘,049520,2016/01/04,500,11550
유안타제2호기업인수목적,219960,2016/01/04,100,2000
유안타증권보통주,003470,2016/01/04,5000,3505
유엔젤보통주,072130,2016/01/04,500,5450
유유제약보통주,000220,2016/01/04,1000,13350
유진기업,023410,2016/01/04,500,4295
유진기업인수목적3호,221200,2016/01/04,100,2005
유진로봇,056080,2016/01/04,500,6080
유진테크,084370,2016/01/04,500,12500
유진투자증권보통주,001200,2016/01/04,5000,2605
유테크,178780,2016/01/04,500,13800
유한양행보통주,000100,2016/01/04,5000,272000
유화증권보통주,003460,2016/01/04,5000,14800
육일씨엔에쓰,191410,2016/01/04,500,5600
율촌화학보통주,008730,2016/01/04,500,11450
율호,072770,2016/01/04,500,1920
이건산업보통주,008250,2016/01/04,5000,12300
이건홀딩스,039020,2016/01/04,1000,3435
이구산업보통주,025820,2016/01/04,500,1420
이글루코퍼레이션,067920,2016/01/04,500,3810
이글벳,044960,2016/01/04,500,5930
이노션보통주,214320,2016/01/04,500,67100
이노시스,056090,2016/01/04,500,23750
이노와이어리스,073490,2016/01/04,500,9930
이노와이즈,086250,2016/01/04,500,3260
이노인스트루먼트,215790,2016/01/04,100,2005
이녹스,088390,2016/01/04,500,13500
이니텍,053350,2016/01/04,500,7340
이라이콤,041520,2016/01/04,500,16350
이랜텍,054210,2016/01/04,500,6350
이루온,065440,2016/01/04,500,2450
이마트보통주,139480,2016/01/04,5000,188500
이매진아시아,036260,2016/01/04,500,2400
이미지스테크놀로지,115610,2016/01/04,500,6300
이베스트기업인수목적3호,225440,2016/01/04,100,1985
이베스트투자증권,078020,2016/01/04,5000,10500
이브이첨단소재,131400,2016/01/04,500,1430
이상네트웍스,080010,2016/01/04,500,7060
이수앱지스,086890,2016/01/04,500,8150
이수페타시스보통주,007660,2016/01/04,1000,4500
이수화학보통주,005950,2016/01/04,5000,10200
이스타코보통주,015020,2016/01/04,500,1470
이스트소프트,047560,2016/01/04,500,15600
이스트아시아홀딩스인베스트먼트리미티드,900110,2016/01/04,0,1320
이아이디보통주,093230,2016/01/04,200,986
이엔에프테크놀로지,102710,2016/01/04,500,18900
이엔코퍼레이션,066980,2016/01/04,500,1325
이엔플러스보통주,074610,2016/01/04,500,3310
이엘케이,094190,2016/01/04,500,2970
이엠네트웍스,087730,2016/01/04,500,9910
이엠넷,123570,2016/01/04,500,7400
이엠앤아이,083470,2016/01/04,500,2590
이엠코리아,095190,2016/01/04,500,4700
이엠텍,091120,2016/01/04,500,8240
이연제약보통주,102460,2016/01/04,500,37450
이오테크닉스,039030,2016/01/04,500,121000
이원컴포텍,088290,2016/01/04,500,1575
이월드보통주,084680,2016/01/04,1000,2500
이지,037370,2016/01/04,1000,11350
이지홀딩스,035810,2016/01/04,500,5500
이큐셀,160600,2016/01/04,500,16350
이크레더블,092130,2016/01/04,500,9610
이트론,096040,2016/01/04,200,912
이퓨쳐,134060,2016/01/04,500,6220
이화공영,001840,2016/01/04,500,3070
이화산업보통주,000760,2016/01/04,5000,17700
이화전기공업,024810,2016/01/04,200,481
인디에프보통주,014990,2016/01/04,500,2740
인바디,041830,2016/01/04,500,57200
인바이오젠보통주,101140,2016/01/04,500,1540
인베니아,079950,2016/01/04,500,3600
인선이엔티,060150,2016/01/04,500,6170
인성정보,033230,2016/01/04,500,4850
인스코비보통주,006490,2016/01/04,500,1500
인지디스플레이,037330,2016/01/04,500,1695
인지소프트,100030,2016/01/04,500,13000
인지컨트롤스보통주,023800,2016/01/04,500,5470
인천도시가스 보통주,034590,2016/01/04,5000,32000
인콘,083640,2016/01/04,500,6060
인탑스,049070,2016/01/04,500,21100
인터로조,119610,2016/01/04,500,37600
인터지스보통주,129260,2016/01/04,500,3250
인터파크,108790,2016/01/04,500,21900
인터플렉스,051370,2016/01/04,500,10450
인텍플러스,064290,2016/01/04,500,3100
인트로메딕,150840,2016/01/04,500,11650
인트론바이오테크놀로지,048530,2016/01/04,500,52000
인팩보통주,023810,2016/01/04,500,6240
인포마크,175140,2016/01/04,500,12550
인포바인,115310,2016/01/04,500,25300
인포뱅크,039290,2016/01/04,500,7830
인포피아,036220,2016/01/04,500,10600
인피니트헬스케어,071200,2016/01/04,500,9250
인화정공,101930,2016/01/04,500,5090
일동홀딩스보통주,000230,2016/01/04,1000,25000
일성건설보통주,013360,2016/01/04,5000,11350
일성신약보통주,003120,2016/01/04,5000,113500
일신바이오베이스,068330,2016/01/04,100,2585
일신방직보통주,003200,2016/01/04,5000,151500
일신석재보통주,007110,2016/01/04,500,1210
일야,058450,2016/01/04,500,9400
일양약품보통주,007570,2016/01/04,2500,48000
일정실업보통주,008500,2016/01/04,5000,29200
일지테크,019540,2016/01/04,500,8260
일진다이아몬드 보통주,081000,2016/01/04,1000,8220
일진디스플레이보통주,020760,2016/01/04,500,5160
일진머티리얼즈보통주,020150,2016/01/04,500,13100
일진전기 보통주,103590,2016/01/04,1000,5030
일진파워,094820,2016/01/04,500,4525
일진홀딩스보통주,015860,2016/01/04,1000,11200
잇츠한불보통주,226320,2016/01/04,500,158500
잉크테크,049550,2016/01/04,500,6040
자연과 환경,043910,2016/01/04,500,1800
자화전자보통주,033240,2016/01/04,500,16200
재영솔루텍,049630,2016/01/04,500,2560
전방보통주,000950,2016/01/04,5000,59600
정다운,208140,2016/01/04,100,2000
정상제이엘에스,040420,2016/01/04,500,6350
정원엔시스,045510,2016/01/04,500,2050
제낙스,065620,2016/01/04,500,16700
제너셈,217190,2016/01/04,500,6090
제넥신,095700,2016/01/04,500,91000
제넨바이오,072520,2016/01/04,500,1595
제닉,123330,2016/01/04,500,28950
제로투세븐,159580,2016/01/04,500,10100
제룡산업,147830,2016/01/04,500,4595
제룡전기,033100,2016/01/04,500,2945
제우스,079370,2016/01/04,500,12900
제이더블유신약,067290,2016/01/04,500,8350
제이브이엠,054950,2016/01/04,500,54300
제이스코홀딩스,023440,2016/01/04,500,3785
제이스텍,090470,2016/01/04,500,5290
제이씨케미칼,137950,2016/01/04,500,3135
제이씨현시스템,033320,2016/01/04,500,4715
제이앤유글로벌,086200,2016/01/04,500,5900
제이에스티나,026040,2016/01/04,500,10300
제이엔케이히터,126880,2016/01/04,500,6650
제이엠아이,033050,2016/01/04,1000,1500
제이엠티,094970,2016/01/04,500,2165
제이와이피엔터테인먼트,035900,2016/01/04,500,4765
제이웨이,058420,2016/01/04,500,2940
제이준코스메틱보통주,025620,2016/01/04,100,1055
제이콘텐트리,036420,2016/01/04,500,5870
제이티,089790,2016/01/04,500,3270
제일기획보통주,030000,2016/01/04,200,19750
제일바이오,052670,2016/01/04,500,5030
제일연마공업보통주,001560,2016/01/04,500,7860
제일테크노스,038010,2016/01/04,500,3500
제일파마홀딩스보통주,002620,2016/01/04,500,41450
제주반도체,080220,2016/01/04,500,4860
제주은행보통주,006220,2016/01/04,5000,9950
제주항공보통주,089590,2016/01/04,5000,40900
젬백스&카엘,082270,2016/01/04,500,22850
젬백스링크,064800,2016/01/04,500,15200
조광아이엘아이,044060,2016/01/04,500,4230
조광페인트보통주,004910,2016/01/04,500,13350
조광피혁보통주,004700,2016/01/04,5000,39700
조비보통주,001550,2016/01/04,5000,12800
조선내화보통주,000480,2016/01/04,5000,83400
조선선재 보통주,120030,2016/01/04,500,64300
조아제약,034940,2016/01/04,500,4280
조이시티,067000,2016/01/04,500,28800
조일알미늄보통주,018470,2016/01/04,500,2440
조흥보통주,002600,2016/01/04,5000,160000
종근당바이오보통주,063160,2016/01/04,2500,26350
종근당보통주,185750,2016/01/04,2500,98700
종근당홀딩스보통주,001630,2016/01/04,2500,106500
좋은사람들,033340,2016/01/04,500,2385
주성엔지니어링,036930,2016/01/04,500,8230
주식회사 제노포커스,187420,2016/01/04,500,17850
주식회사동남합성,023450,2016/01/04,5000,40300
주식회사케이씨씨,002380,2016/01/04,5000,406000
주연테크 보통주,044380,2016/01/04,100,967
중국원양자원유한공사보통주,900050,2016/01/04,0,4010
중소기업은행보통주,024110,2016/01/04,5000,12050
중앙디앤엠,051980,2016/01/04,500,6040
중앙백신연구소,072020,2016/01/04,500,15700
중앙에너비스,000440,2016/01/04,2500,28300
지나인제약,078650,2016/01/04,500,5770
지니뮤직,043610,2016/01/04,500,4305
지더블유바이텍,036180,2016/01/04,500,5770
지디,155960,2016/01/04,500,3580
지란지교시큐리티,208350,2016/01/04,100,2005
지스마트글로벌,114570,2016/01/04,500,24900
지어소프트,051160,2016/01/04,500,1800
지에스글로벌보통주,001250,2016/01/04,2500,5350
지에스리테일보통주,007070,2016/01/04,1000,51900
지에스이,053050,2016/01/04,500,1970
지에스홈쇼핑,028150,2016/01/04,5000,162100
지에이치신소재,130500,2016/01/04,500,5110
지엔씨에너지,119850,2016/01/04,500,8090
지엔코,065060,2016/01/04,500,1415
지엘팜텍,204840,2016/01/04,100,2020
지엠비코리아보통주,013870,2016/01/04,500,4650
지역난방공사보통주,071320,2016/01/04,5000,57100
지유온,111820,2016/01/04,500,10700
지투알보통주,035000,2016/01/04,1000,8550
진도 보통주,088790,2016/01/04,500,4900
진로발효,018120,2016/01/04,500,33750
진매트릭스,109820,2016/01/04,500,3235
진바이오텍,086060,2016/01/04,500,4495
진성티이씨,036890,2016/01/04,500,5360
진양산업보통주,003780,2016/01/04,500,2975
진양제약,007370,2016/01/04,500,4540
진양폴리우레탄보통주,010640,2016/01/04,500,2300
진양홀딩스보통주,100250,2016/01/04,500,3560
진양화학보통주,051630,2016/01/04,500,3140
진원생명과학보통주,011000,2016/01/04,1000,10500
진흥기업보통주,002780,2016/01/04,500,2370
차바이오텍,085660,2016/01/04,500,13800
차이나그레이트스타인터내셔널리미티드,900040,2016/01/04,0.1,2050
차이나하오란리사이클링유한공사,900090,2016/01/04,0,2040
참엔지니어링보통주,009310,2016/01/04,500,1430
참존글로벌,158310,2016/01/04,500,7230
참좋은여행,094850,2016/01/04,500,10000
창해에탄올,004650,2016/01/04,500,23000
천일고속보통주,000650,2016/01/04,5000,71000
초록뱀미디어,047820,2016/01/04,500,3605
초록뱀이앤엠,131100,2016/01/04,500,2610
초록뱀컴퍼니,052300,2016/01/04,500,995
초록뱀헬스케어보통주,118000,2016/01/04,500,3565
칩스앤미디어,094360,2016/01/04,500,6050
카스,016920,2016/01/04,500,1655
카카오,035720,2016/01/04,500,115300
카프로보통주,006380,2016/01/04,500,2580
캐스텍코리아,071850,2016/01/04,500,6600
캠시스,050110,2016/01/04,500,2130
커넥트웨이브,119860,2016/01/04,500,10350
커머스마이너,223310,2016/01/04,500,14200
컨버즈보통주,109070,2016/01/04,500,3075
컴투스,078340,2016/01/04,500,117000
컴투스홀딩스,063080,2016/01/04,500,75000
케스피온,079190,2016/01/04,500,2755
케어젠,214370,2016/01/04,500,101900
케이디켐,221980,2016/01/04,500,13250
케이맥,043290,2016/01/04,500,7850
케이비아이동국실업보통주,001620,2016/01/04,500,2565
케이비아이메탈,024840,2016/01/04,500,803
케이비제8호기업인수목적,222390,2016/01/04,100,2000
케이비캐피탈보통주,021960,2016/01/04,5000,22950
케이사인,192250,2016/01/04,100,2810
케이씨그린홀딩스보통주,009440,2016/01/04,500,8760
케이씨보통주,029460,2016/01/04,500,11350
케이씨씨건설,021320,2016/01/04,5000,7080
케이씨아이,036670,2016/01/04,500,9900
케이씨에스,115500,2016/01/04,500,3840
케이씨코트렐보통주,119650,2016/01/04,500,6900
케이씨티,089150,2016/01/04,500,2570
케이씨피드,025880,2016/01/04,500,3165
케이아이엔엑스,093320,2016/01/04,500,16950
케이에스씨비,065940,2016/01/04,500,7840
케이에스에스 해운 보통주,044450,2016/01/04,500,16600
케이에스피,073010,2016/01/04,500,3285
케이에이치건설,226360,2016/01/04,100,1990
케이에이치바텍,060720,2016/01/04,500,16250
케이에이치전자,111870,2016/01/04,500,7900
케이엑스이노베이션,122450,2016/01/04,500,9630
케이엑스하이텍,052900,2016/01/04,500,1995
케이엔더블유,105330,2016/01/04,500,5730
케이엔씨글로벌,068150,2016/01/04,500,2940
케이엔엔,058400,2016/01/04,5000,7250
케이엘넷,039420,2016/01/04,500,2770
케이엠,083550,2016/01/04,500,5970
케이엠더블유,032500,2016/01/04,500,7150
케이엠제약,225430,2016/01/04,100,1990
케이이씨 보통주,092220,2016/01/04,500,1100
케이지모빌리언스,046440,2016/01/04,500,14050
케이지이니시스,035600,2016/01/04,500,16200
케이지이티에스,151860,2016/01/04,500,3125
케이탑리츠보통주,145270,2016/01/04,1000,1160
케이티보통주,030200,2016/01/04,5000,28000
케이티비기업인수목적1호,204650,2016/01/04,100,2055
케이티서브마린,060370,2016/01/04,1000,5320
케이티스카이라이프,053210,2016/01/04,2500,16800
케이티씨에스보통주,058850,2016/01/04,500,3050
케이티아이에스보통주,058860,2016/01/04,500,4680
케이티알파,036030,2016/01/04,1000,8830
케이티앤지보통주,033780,2016/01/04,5000,105000
케이프,064820,2016/01/04,500,2400
케이피에프,024880,2016/01/04,500,3885
케이피엑스라이프사이언스,114450,2016/01/04,500,4685
케이피엠테크,042040,2016/01/04,500,5630
케이피티유,054410,2016/01/04,500,10950
켐온,217600,2016/01/04,100,1990
켐트로닉스,089010,2016/01/04,500,7300
켐트로스,220260,2016/01/04,100,2040
코나아이,052400,2016/01/04,500,33500
코너스톤네트웍스,033110,2016/01/04,500,2260
코다코,046070,2016/01/04,500,4510
코데즈컴바인,047770,2016/01/04,500,33250
코드네이처,078940,2016/01/04,500,2350
코디,080530,2016/01/04,500,5660
코렌텍,104540,2016/01/04,500,14750
코리아나화장품,027050,2016/01/04,500,10750
코리아써키트보통주,007810,2016/01/04,500,10650
코리아에프티,123410,2016/01/04,100,4110
코리아오토글라스보통주,152330,2016/01/04,5000,16400
코리안리재보험보통주,003690,2016/01/04,500,13500
코맥스,036690,2016/01/04,500,6270
코메론,049430,2016/01/04,500,8350
코미팜,041960,2016/01/04,100,40400
코세스,089890,2016/01/04,500,3545
코센,009730,2016/01/04,500,1535
코스나인,082660,2016/01/04,500,3595
코스맥스보통주,192820,2016/01/04,500,182000
코스맥스비티아이 주식회사 보통주,044820,2016/01/04,500,67800
코스맥스엔비티,222040,2016/01/04,500,38900
코스모신소재보통주,005070,2016/01/04,5000,2530
코스모화학보통주,005420,2016/01/04,5000,5140
코스온,069110,2016/01/04,500,22200
코아스보통주,071950,2016/01/04,500,2705
코아스템켐온,166480,2016/01/04,500,19050
코아시아,045970,2016/01/04,500,8900
코아시아옵틱스,196450,2016/01/04,500,7480
코엔텍,029960,2016/01/04,500,2545
코오롱글로벌보통주,003070,2016/01/04,5000,13800
코오롱머티리얼보통주,144620,2016/01/04,5000,8890
코오롱보통주,002020,2016/01/04,5000,75500
코오롱생명과학,102940,2016/01/04,500,198500
코오롱인더스트리보통주,120110,2016/01/04,5000,63400
코오롱플라스틱보통주,138490,2016/01/04,1000,7200
코원플레이,056000,2016/01/04,500,6710
코웨이보통주,021240,2016/01/04,500,84100
코웰패션,033290,2016/01/04,500,2805
코위버,056360,2016/01/04,500,4905
코이즈,121850,2016/01/04,500,5270
코콤,015710,2016/01/04,500,13300
코텍,052330,2016/01/04,500,11300
콜마비앤에이치,200130,2016/01/04,500,78200
콤텍시스템보통주,031820,2016/01/04,500,2775
쿠첸,225650,2016/01/04,500,19300
쿠쿠홀딩스보통주,192400,2016/01/04,500,229000
큐렉소,060280,2016/01/04,500,6550
큐로보통주,015590,2016/01/04,500,1260
큐로컴,040350,2016/01/04,500,1365
큐로홀딩스,051780,2016/01/04,500,2635
큐브엔터테인먼트,182360,2016/01/04,100,2135
큐에스아이,066310,2016/01/04,500,6430
큐캐피탈파트너스,016600,2016/01/04,500,622
크라운해태홀딩스보통주,005740,2016/01/04,5000,548000
크레버스,096240,2016/01/04,500,11500
크로바하이텍,043590,2016/01/04,500,3510
크루셜텍,114120,2016/01/04,500,15350
크리스탈지노믹스,083790,2016/01/04,500,13600
크린앤사이언스,045520,2016/01/04,500,4715
클라우드에어,036170,2016/01/04,500,1730
클래시스,214150,2016/01/04,100,2010
키네마스터,139670,2016/01/04,500,5780
키다리스튜디오보통주,020120,2016/01/04,500,3995
키움 KOSEF 10년 국고채 레버리지 증권상장지수투자신탁[채권-파생형],167860,2016/01/04,0,125025
키움 KOSEF 200 선물 증권상장지수투자신탁[주식-파생형],152280,2016/01/04,0,10025
키움 KOSEF NIFTY50인디아증권상장지수투자신탁[주식-파생형](합성),200250,2016/01/04,0,10620
키움 KOSEF 단기자금 증권상장지수투자신탁[채권],130730,2016/01/04,0,100540
키움 KOSEF 미국달러선물 인버스 특별자산상장지수투자신탁[미국달러-파생형],139660,2016/01/04,0,10535
키움 KOSEF 미국달러선물 특별자산상장지수투자신탁[미국달러-파생형],138230,2016/01/04,0,12185
키움 KOSEF 미국달러선물레버리지 특별자산상장지수투자신탁[미국달러-파생형],225800,2016/01/04,0,9960
키움 KOSEF 미국달러선물인버스2X특별자산상장지수투자신탁(미국달러-파생형),230480,2016/01/04,0,9460
키움 KOSEF 통안채 상장지수증권투자신탁[채권],122260,2016/01/04,0,100530
키움 제4호 기업인수목적,226850,2016/01/04,100,1975
키움제3호기업인수목적,218710,2016/01/04,100,2000
키움증권보통주,039490,2016/01/04,5000,59800
키이스트,054780,2016/01/04,100,3465
타이거일렉,219130,2016/01/04,500,5200
탑엔지니어링,065130,2016/01/04,500,5700
탑코미디어,134580,2016/01/04,500,4090
태경비케이보통주,014580,2016/01/04,500,2415
태경산업보통주,015890,2016/01/04,500,5590
태경케미컬보통주,006890,2016/01/04,500,6290
태광,023160,2016/01/04,500,8990
태광산업보통주,003240,2016/01/04,5000,1063000
태림페이퍼보통주,019300,2016/01/04,500,3515
태림포장보통주,011280,2016/01/04,500,3175
태양,053620,2016/01/04,500,9610
태양금속공업보통주,004100,2016/01/04,500,1705
태영건설보통주,009410,2016/01/04,500,5190
태웅,044490,2016/01/04,500,15300
태원물산보통주,001420,2016/01/04,500,3825
태평양물산보통주,007980,2016/01/04,500,3960
테고사이언스,191420,2016/01/04,500,26650
테라사이언스,073640,2016/01/04,500,999
테라세미콘,123100,2016/01/04,500,21400
테라셈,182690,2016/01/04,500,3850
테라젠이텍스,066700,2016/01/04,500,6840
테스,095610,2016/01/04,500,15200
