회사명,거래소코드,회계년도,액면가(원),종가(원)
아이센스,099190,2019/01/02,500,22900
아이쓰리시스템,214430,2019/01/02,500,16400
아이씨디,040910,2019/01/02,500,6600
아이앤씨테크놀로지,052860,2019/01/02,500,3085
아이에스동서보통주,010780,2019/01/02,500,29800
아이에스시,095340,2019/01/02,500,8590
아이에스이커머스,069920,2019/01/02,500,4065
아이에이,038880,2019/01/02,500,3070
아이엔지생명보험보통주,079440,2019/01/02,1000,27400
아이엘사이언스,307180,2019/01/02,100,2010
아이엠,101390,2019/01/02,500,1230
아이엠비씨,052220,2019/01/02,500,2280
아이엠텍,226350,2019/01/02,500,1675
아이오케이컴퍼니,078860,2019/01/02,500,1840
아이윈,090150,2019/01/02,500,2305
아이윈플러스,123010,2019/01/02,500,3935
아이즈비전,031310,2019/01/02,500,4680
아이진,185490,2019/01/02,500,13800
아이컴포넌트,059100,2019/01/02,500,6490
아이큐어,175250,2019/01/02,500,32950
아이크래프트,052460,2019/01/02,500,2665
아이텍,119830,2019/01/02,500,13250
아이톡시,052770,2019/01/02,500,803
아이티센,124500,2019/01/02,500,3170
아이티엑스에이아이,099520,2019/01/02,500,1525
아주아이비투자,027360,2019/01/02,500,1090
아즈텍더블유비이,032080,2019/01/02,500,1825
아진산업,013310,2019/01/02,500,2050
아진엑스텍,059120,2019/01/02,500,7700
아트라스비엑스,023890,2019/01/02,1000,51900
아프리카티비,067160,2019/01/02,500,38300
안국약품,001540,2019/01/02,500,9750
안랩,053800,2019/01/02,500,46150
안트로젠,065660,2019/01/02,500,69000
알로이스,297570,2019/01/02,100,2375
알루코 보통주,001780,2019/01/02,500,2790
알리코제약,260660,2019/01/02,500,12100
알보젠코리아보통주,002250,2019/01/02,5000,28100
알서포트,131370,2019/01/02,100,2055
알에스오토메이션,140670,2019/01/02,500,10750
알에프세미,096610,2019/01/02,500,5750
알에프에이치아이씨,218410,2019/01/02,500,25750
알에프텍,061040,2019/01/02,500,6820
알엔투테크놀로지,148250,2019/01/02,500,8930
알테오젠,196170,2019/01/02,500,30900
알톤스포츠,123750,2019/01/02,500,3660
알티캐스트,085810,2019/01/02,500,2935
알파홀딩스,117670,2019/01/02,500,11250
애경산업보통주,018250,2019/01/02,1000,44450
애경케미칼보통주,161000,2019/01/02,500,7840
애니젠,196300,2019/01/02,500,13750
애니플러스,310200,2019/01/02,100,2040
애머릿지코퍼레이션,900100,2019/01/02,0.3,1990
액션스퀘어,205500,2019/01/02,500,1870
액토즈소프트,052790,2019/01/02,500,10150
액트로,290740,2019/01/02,500,13150
앤디포스,238090,2019/01/02,500,14800
앤씨앤,092600,2019/01/02,500,8450
앱클론 주식회사,174900,2019/01/02,500,42700
야스,255440,2019/01/02,500,15200
어반리튬,073570,2019/01/02,500,6640
어보브반도체,102120,2019/01/02,500,4335
어스앤에어로스페이스,263540,2019/01/02,500,4270
얼라인드제네틱스,238120,2019/01/02,500,13300
에너토크,019990,2019/01/02,500,4055
에넥스보통주,011090,2019/01/02,500,1310
에스넷시스템,038680,2019/01/02,500,4050
에스디생명공학,217480,2019/01/02,500,8380
에스디시스템,121890,2019/01/02,500,1845
에스디엔,099220,2019/01/02,500,1580
에스마크,030270,2019/01/02,500,76
에스맥,097780,2019/01/02,200,1010
에스비더블유생명과학,151910,2019/01/02,100,5300
에스비아이인베스트먼트,019550,2019/01/02,500,683
에스비에스보통주,034120,2019/01/02,5000,21100
에스비에스콘텐츠허브,046140,2019/01/02,500,5030
에스씨디,042110,2019/01/02,500,1455
에스씨아이평가정보,036120,2019/01/02,500,1975
에스아이리소스,065420,2019/01/02,100,599
에스앤더블류,103230,2019/01/02,500,14800
에스앤씨엔진그룹리미티드,900080,2019/01/02,0,565
에스앤에스텍,101490,2019/01/02,500,3885
에스에너지,095910,2019/01/02,500,5730
에스에스알,275630,2019/01/02,500,8950
에스에이엠티,031330,2019/01/02,500,1600
에스에이치엔엘,050320,2019/01/02,100,3220
에스에이티,060540,2019/01/02,500,1810
에스에프씨,112240,2019/01/02,500,3000
에스에프에이,056190,2019/01/02,500,34650
에스에프에이반도체,036540,2019/01/02,500,1370
에스엔유프리시젼,080000,2019/01/02,500,2870
에스엔케이폴리텍,091340,2019/01/02,500,3580
에스엘바이오닉스,214310,2019/01/02,100,986
에스엘보통주,005850,2019/01/02,500,20200
에스엠라이프디자인그룹,063440,2019/01/02,500,1495
에스엠벡셀보통주,010580,2019/01/02,500,673
에스엠엔터테인먼트,041510,2019/01/02,500,51100
에스엠컬처앤콘텐츠,048550,2019/01/02,500,1995
에스엠코어,007820,2019/01/02,500,8260
에스와이,109610,2019/01/02,500,5610
에스원보통주,012750,2019/01/02,500,103000
에스제이케이,080440,2019/01/02,500,3250
에스지세계물산보통주,004060,2019/01/02,500,727
에스지씨이테크건설,016250,2019/01/02,5000,79300
에스지에이,049470,2019/01/02,500,543
에스지에이 솔루션즈,184230,2019/01/02,100,1280
에스지엔지,040610,2019/01/02,500,2330
에스지이,255220,2019/01/02,100,10650
에스케이 머티리얼즈,036490,2019/01/02,500,146000
에스케이디스커버리보통주,006120,2019/01/02,5000,25600
에스케이렌터카보통주,068400,2019/01/02,500,12350
에스케이씨 솔믹스,057500,2019/01/02,500,2660
에스케이에이씨피씨제4호기업인수목적,307070,2019/01/02,100,2010
에스케이오션플랜트,100090,2019/01/02,500,4660
에스케이제3호기업인수목적,232330,2019/01/02,100,2050
에스케이하이닉스보통주,000660,2019/01/02,5000,60600
에스코넥,096630,2019/01/02,200,1620
에스텍,069510,2019/01/02,500,9880
에스텍파마,041910,2019/01/02,500,8220
에스트래픽,234300,2019/01/02,500,9950
에스티아이,039440,2019/01/02,500,9010
에스티오,098660,2019/01/02,500,2545
에스티큐브,052020,2019/01/02,500,23100
에스티팜,237690,2019/01/02,500,19350
에스폴리텍,050760,2019/01/02,500,1820
에스퓨얼셀,288620,2019/01/02,500,30700
에스피지,058610,2019/01/02,500,6560
에쎈테크,043340,2019/01/02,500,962
에쓰씨엔지니어링보통주,023960,2019/01/02,500,1530
에어부산보통주,298690,2019/01/02,1000,6060
에이디칩스,054630,2019/01/02,500,1460
에이디테크놀로지,200710,2019/01/02,500,9970
에이루트,096690,2019/01/02,100,161
에이블씨엔씨보통주,078520,2019/01/02,500,10450
에이비엘바이오,298380,2019/01/02,500,22450
에이비프로바이오,195990,2019/01/02,500,815
에이스침대,003800,2019/01/02,1000,23300
에이스테크놀로지,088800,2019/01/02,500,5360
에이아이비트,039230,2019/01/02,500,1155
에이엔피보통주,015260,2019/01/02,500,392
에이자기관리부동산투자회사보통주,140910,2019/01/02,5000,4950
에이치디씨랩스보통주,039570,2019/01/02,500,9420
에이치디씨현대이피보통주,089470,2019/01/02,500,4345
에이치디현대보통주,267250,2019/01/02,5000,337500
에이치비테크놀러지,078150,2019/01/02,500,3195
에이치시티,072990,2019/01/02,500,9050
에이치알에스,036640,2019/01/02,500,2840
에이치앤비디자인,227100,2019/01/02,500,9840
에이치에스디엔진보통주,082740,2019/01/02,1000,5100
에이치엔티일렉트로닉스,176440,2019/01/02,500,3345
에이치엘비,028300,2019/01/02,500,76300
에이치엘비글로벌보통주,003580,2019/01/02,500,6150
에이치엘비생명과학,067630,2019/01/02,500,16000
에이치엘비제약,047920,2019/01/02,500,4200
에이치엘비테라퓨틱스,115450,2019/01/02,500,26650
에이치엘사이언스,239610,2019/01/02,500,41000
에이치엠엠보통주,011200,2019/01/02,5000,3750
에이치케이,044780,2019/01/02,500,1315
에이테크솔루션,071670,2019/01/02,500,7950
에이텍,045660,2019/01/02,500,7380
에이텍티앤,224110,2019/01/02,500,7520
에이트원,230980,2019/01/02,100,3710
에이티넘인베스트먼트,021080,2019/01/02,500,2000
에이티세미콘,089530,2019/01/02,500,570
에이팩트,200470,2019/01/02,500,3945
에이팸,073070,2019/01/02,100,7040
에이프로젠보통주,007460,2019/01/02,500,7710
에이프로젠제약보통주,003060,2019/01/02,500,2385
에이프로젠헬스케어앤게임즈,109960,2019/01/02,500,736
에이피시스템,265520,2019/01/02,500,21500
에이피에스홀딩스,054620,2019/01/02,500,4205
에이피위성,211270,2019/01/02,500,6600
에이피티씨,089970,2019/01/02,100,5420
에치에프알,230240,2019/01/02,100,2425
에코마케팅,230360,2019/01/02,100,11500
에코바이오홀딩스,038870,2019/01/02,500,7270
에코캡,128540,2019/01/02,100,3630
에코프로,086520,2019/01/02,500,31950
에코플라스틱,038110,2019/01/02,500,1335
에프알텍,073540,2019/01/02,500,3200
에프앤리퍼블릭,064090,2019/01/02,500,1685
에프에스엔,214270,2019/01/02,100,1310
에프에스티,036810,2019/01/02,500,3710
에프엔씨엔터테인먼트,173940,2019/01/02,500,8480
에프엔에스테크,083500,2019/01/02,500,5370
에프티이앤이,065160,2019/01/02,500,87
엑사이엔씨,054940,2019/01/02,500,1190
엑서지21,043090,2019/01/02,500,4800
엑세스바이오,950130,2019/01/02,0,4410
엑셈,205100,2019/01/02,100,2730
엑스큐어,070300,2019/01/02,500,4615
엑시콘,092870,2019/01/02,500,5870
엔브이에이치코리아,067570,2019/01/02,500,2155
엔시트론,101400,2019/01/02,100,665
엔씨소프트보통주,036570,2019/01/02,500,467000
엔알케이,054340,2019/01/02,500,668
엔에스쇼핑보통주,138250,2019/01/02,500,12600
엔에스엔,031860,2019/01/02,500,1550
엔에이치기업인수목적13호,310840,2019/01/02,100,2005
엔에이치엔벅스,104200,2019/01/02,500,5780
엔에이치엔한국사이버결제,060250,2019/01/02,500,11600
엔에이치투자증권보통주,005940,2019/01/02,5000,12350
엔이능률,053290,2019/01/02,500,2920
엔지스테크널러지,208860,2019/01/02,500,5900
엔지켐생명과학,183490,2019/01/02,500,98800
엔케이 보통주,085310,2019/01/02,500,1835
엔케이맥스,182400,2019/01/02,500,12300
엔텔스,069410,2019/01/02,500,11200
엔투텍,227950,2019/01/02,100,1380
엔피,291230,2019/01/02,100,2015
엔피케이,048830,2019/01/02,500,1880
엘디티,096870,2019/01/02,500,2530
엘브이엠씨홀딩스보통주,900140,2019/01/02,0.25,2355
엘비세미콘,061970,2019/01/02,500,4305
엘아이에스,138690,2019/01/02,500,12350
엘앤씨바이오,290650,2019/01/02,500,19900
엘앤에프,066970,2019/01/02,500,34800
엘앤케이바이오메드,156100,2019/01/02,500,7150
엘에스전선아시아보통주,229640,2019/01/02,500,5550
엘엑스세미콘,108320,2019/01/02,500,33700
엘엑스하우시스보통주,108670,2019/01/02,5000,56100
엘엠에스,073110,2019/01/02,500,6350
엘오티베큠,083310,2019/01/02,500,6690
엘지헬로비전보통주,037560,2019/01/02,2500,9060
엘컴텍,037950,2019/01/02,500,1915
엘티씨,170920,2019/01/02,500,9310
엠게임,058630,2019/01/02,500,3060
엠벤처투자,019590,2019/01/02,500,587
엠씨넥스,097520,2019/01/02,500,13000
엠아이텍,179290,2019/01/02,500,3380
엠에스씨,009780,2019/01/02,500,7510
엠에스오토텍,123040,2019/01/02,500,2015
엠케이전자,033160,2019/01/02,500,8370
엠투엔,033310,2019/01/02,500,1995
엠플러스,259630,2019/01/02,500,17250
엠피대산,065150,2019/01/02,100,1315
엠피씨플러스,050540,2019/01/02,500,2905
연우,115960,2019/01/02,500,21900
연이비앤티,090740,2019/01/02,500,3310
영보화학보통주,014440,2019/01/02,500,3705
영신금속공업,007530,2019/01/02,500,1665
영우디에스피,143540,2019/01/02,500,845
영원무역보통주,111770,2019/01/02,500,37850
영원무역홀딩스보통주,009970,2019/01/02,500,62800
영진약품보통주,003520,2019/01/02,500,5940
영풍보통주,000670,2019/01/02,5000,736000
영풍정밀,036560,2019/01/02,500,7850
영풍제지보통주,006740,2019/01/02,500,3255
영화금속보통주,012280,2019/01/02,500,1325
영화테크,265560,2019/01/02,500,11450
영흥보통주,012160,2019/01/02,500,1070
예림당,036000,2019/01/02,500,5390
예선테크,250930,2019/01/02,100,2050
예스이십사,053280,2019/01/02,500,4780
예스코홀딩스보통주,015360,2019/01/02,5000,40300
예스티,122640,2019/01/02,500,7190
오가닉티코스메틱스홀딩스컴퍼니리미티드,900300,2019/01/02,0,2645
오공,045060,2019/01/02,500,3160
오디텍,080520,2019/01/02,500,5770
오뚜기보통주,007310,2019/01/02,5000,716000
오로라월드,039830,2019/01/02,500,8520
오르비텍,046120,2019/01/02,500,4470
오리엔탈정공,014940,2019/01/02,500,715
오리엔트정공,065500,2019/01/02,500,469
오리온보통주,271560,2019/01/02,500,111000
오리온홀딩스보통주,001800,2019/01/02,500,16650
오리콤,010470,2019/01/02,1000,4950
오상자이엘,053980,2019/01/02,500,6640
오성첨단소재,052420,2019/01/02,500,2060
오션브릿지,241790,2019/01/02,500,7540
오스코텍,039200,2019/01/02,500,21050
오스템,031510,2019/01/02,500,4025
오스템임플란트,048260,2019/01/02,500,51000
오이솔루션,138080,2019/01/02,500,17000
오킨스전자,080580,2019/01/02,500,2640
오텍,067170,2019/01/02,500,10750
오파스넷,173130,2019/01/02,500,12900
오픈베이스,049480,2019/01/02,500,2150
오하임아이엔티,309930,2019/01/02,100,2010
올릭스,226950,2019/01/02,500,63400
옴니시스템,057540,2019/01/02,500,1765
옵투스제약,131030,2019/01/02,500,8400
옵트론텍,082210,2019/01/02,500,4500
옵티시스,109080,2019/01/02,500,7090
옵티팜,153710,2019/01/02,500,9130
와이더블유,051390,2019/01/02,500,3975
와이비엠넷,057030,2019/01/02,500,3125
와이솔,122990,2019/01/02,500,15800
와이아이케이,232140,2019/01/02,100,2700
와이어블,065530,2019/01/02,500,2510
와이엔텍,067900,2019/01/02,500,4350
와이엠씨,155650,2019/01/02,500,5840
와이엠티,251370,2019/01/02,500,15400
와이오엠,066430,2019/01/02,500,8430
와이제이엠게임즈,193250,2019/01/02,100,2080
와이즈버즈,273060,2019/01/02,100,2025
와이지-원,019210,2019/01/02,500,9250
와이지엔터테인먼트,122870,2019/01/02,500,45900
와이지플러스보통주,037270,2019/01/02,500,1985
와이투솔루션보통주,011690,2019/01/02,500,8240
와이티엔,040300,2019/01/02,1000,2050
와토스 코리아,079000,2019/01/02,500,5700
우리금융캐피탈보통주,033660,2019/01/02,5000,8320
우리기술,032820,2019/01/02,500,1080
우리기술투자,041190,2019/01/02,500,2635
우리넷,115440,2019/01/02,500,6070
우리로,046970,2019/01/02,500,2095
우리바이오,082850,2019/01/02,500,821
우리산업,215360,2019/01/02,500,36550
우리산업홀딩스,072470,2019/01/02,500,6440
우리손에프앤지 농업회사법인,073560,2019/01/02,500,1590
우리엔터프라이즈,037400,2019/01/02,500,1020
우리은행보통주,000030,2019/01/02,5000,15400
우리이앤엘,153490,2019/01/02,500,703
우리종합금융보통주,010050,2019/01/02,500,752
우림피티에스,101170,2019/01/02,500,3695
우성보통주,006980,2019/01/02,500,2380
우수AMS,066590,2019/01/02,500,3780
우신시스템보통주,017370,2019/01/02,500,7250
우원개발,046940,2019/01/02,500,3860
우정바이오,215380,2019/01/02,100,2020
우주일렉트로닉스,065680,2019/01/02,500,7950
우진보통주,105840,2019/01/02,500,4795
우진비앤지,018620,2019/01/02,500,2095
우진아이엔에스보통주,010400,2019/01/02,500,9880
우진플라임 보통주,049800,2019/01/02,500,5510
웅진보통주,016880,2019/01/02,500,2120
웅진씽크빅 보통주,095720,2019/01/02,500,2635
웅진에너지보통주,103130,2019/01/02,5000,1565
원림보통주,005820,2019/01/02,5000,17800
원바이오젠,307280,2019/01/02,100,2015
원익,032940,2019/01/02,500,4120
원익머트리얼즈,104830,2019/01/02,500,20950
원익아이피에스,240810,2019/01/02,500,19450
원익큐브,014190,2019/01/02,500,2535
원익큐엔씨,074600,2019/01/02,500,9820
원익피앤이,217820,2019/01/02,500,9860
원익피앤이,131390,2019/01/02,500,11300
원익홀딩스,030530,2019/01/02,500,3450
원일특강,012620,2019/01/02,500,9080
원풍,008370,2019/01/02,500,3390
원풍물산,008290,2019/01/02,500,3065
월덱스,101160,2019/01/02,500,4750
웨이브일렉트로닉스,095270,2019/01/02,500,22300
웰바이오텍보통주,010600,2019/01/02,500,5800
웰크론,065950,2019/01/02,500,2840
웰크론한텍,076080,2019/01/02,500,1790
웹스,196700,2019/01/02,500,2000
웹젠,069080,2019/01/02,500,21450
위니아,071460,2019/01/02,500,2490
위닉스,044340,2019/01/02,500,14600
위메이드,112040,2019/01/02,500,30600
위메이드맥스,101730,2019/01/02,500,5670
위메이드플레이,123420,2019/01/02,500,19050
위즈코프,038620,2019/01/02,500,1105
위지윅스튜디오,299900,2019/01/02,500,10200
위지트,036090,2019/01/02,500,1095
윈스,136540,2019/01/02,500,11050
윈팩,097800,2019/01/02,500,1305
윈하이텍,192390,2019/01/02,500,4115
윌비스보통주,008600,2019/01/02,1000,1310
윙입푸드홀딩스,900340,2019/01/02,0,1385
유네코,064510,2019/01/02,500,10100
유니드 보통주,014830,2019/01/02,5000,41800
유니셈,036200,2019/01/02,500,3130
유니슨,018000,2019/01/02,500,1490
유니온머티리얼보통주,047400,2019/01/02,500,1765
유니온보통주,000910,2019/01/02,500,3750
유니온커뮤니티,203450,2019/01/02,500,2575
유니켐보통주,011330,2019/01/02,500,1495
유니퀘스트 보통주,077500,2019/01/02,500,6230
유니크,011320,2019/01/02,500,7720
유니테스트,086390,2019/01/02,500,10550
유니테크노,241690,2019/01/02,500,14900
유니트론텍,142210,2019/01/02,500,4500
유라테크,048430,2019/01/02,500,6050
유바이오로직스,206650,2019/01/02,500,5740
유비벨록스,089850,2019/01/02,500,4930
유비케어,032620,2019/01/02,500,4460
유비쿼스,264450,2019/01/02,500,39050
유비쿼스홀딩스,078070,2019/01/02,500,9220
유성기업보통주,002920,2019/01/02,500,2830
유성티엔에스,024800,2019/01/02,500,2505
유수홀딩스보통주,000700,2019/01/02,2500,6370
유신,054930,2019/01/02,5000,16550
유아이디,069330,2019/01/02,500,1550
유아이엘,049520,2019/01/02,500,4460
유안타증권보통주,003470,2019/01/02,5000,3070
유에스티,263770,2019/01/02,100,5350
유엔젤보통주,072130,2019/01/02,500,4300
유유제약보통주,000220,2019/01/02,1000,10250
유진기업,023410,2019/01/02,500,6020
유진로봇,056080,2019/01/02,500,3590
유진테크,084370,2019/01/02,500,10650
유진투자증권보통주,001200,2019/01/02,5000,2330
유테크,178780,2019/01/02,500,3190
유티아이,179900,2019/01/02,500,5920
유틸렉스,263050,2019/01/02,500,88700
유한양행보통주,000100,2019/01/02,5000,209000
유화증권보통주,003460,2019/01/02,5000,13500
육일씨엔에쓰,191410,2019/01/02,500,3175
율촌화학보통주,008730,2019/01/02,500,12500
율호,072770,2019/01/02,500,1850
이건산업보통주,008250,2019/01/02,5000,9860
이건홀딩스,039020,2019/01/02,1000,2790
이구산업보통주,025820,2019/01/02,500,1845
이글루코퍼레이션,067920,2019/01/02,500,4500
이글벳,044960,2019/01/02,500,3710
이노메트리,302430,2019/01/02,500,25400
이노션보통주,214320,2019/01/02,500,61900
이노시스,056090,2019/01/02,500,9660
이노와이어리스,073490,2019/01/02,500,25750
이노와이즈,086250,2019/01/02,500,5200
이노인스트루먼트,215790,2019/01/02,500,5140
이녹스,088390,2019/01/02,500,8140
이녹스첨단소재,272290,2019/01/02,500,36500
이니텍,053350,2019/01/02,500,5370
이라이콤,041520,2019/01/02,500,5390
이랜시스,264850,2019/01/02,100,2070
이랜텍,054210,2019/01/02,500,3500
이루온,065440,2019/01/02,500,1410
이마트보통주,139480,2019/01/02,5000,180000
이매진아시아,036260,2019/01/02,500,2055
이미지스테크놀로지,115610,2019/01/02,500,3490
이베스트투자증권,078020,2019/01/02,5000,8800
이브이첨단소재,131400,2019/01/02,500,2660
이상네트웍스,080010,2019/01/02,500,7540
이수앱지스,086890,2019/01/02,500,6170
이수페타시스보통주,007660,2019/01/02,1000,6860
이수화학보통주,005950,2019/01/02,5000,9410
이스타코보통주,015020,2019/01/02,500,626
이스트소프트,047560,2019/01/02,500,6270
이스트아시아홀딩스인베스트먼트리미티드,900110,2019/01/02,0,240
이아이디보통주,093230,2019/01/02,200,193
이엔에프테크놀로지,102710,2019/01/02,500,12200
이엔코퍼레이션,066980,2019/01/02,500,838
이엔플러스보통주,074610,2019/01/02,500,5440
이엘케이,094190,2019/01/02,500,990
이엘피,063760,2019/01/02,500,12700
이엠네트웍스,087730,2019/01/02,500,56100
이엠넷,123570,2019/01/02,500,2105
이엠앤아이,083470,2019/01/02,500,473
이엠코리아,095190,2019/01/02,500,7430
이엠텍,091120,2019/01/02,500,16400
이연제약보통주,102460,2019/01/02,500,14150
이오테크닉스,039030,2019/01/02,500,44450
이원다이애그노믹스,245620,2019/01/02,100,5230
이원컴포텍,088290,2019/01/02,500,1180
이월드보통주,084680,2019/01/02,1000,2500
이즈미디어,181340,2019/01/02,500,5310
이지,037370,2019/01/02,1000,11900
이지홀딩스,035810,2019/01/02,500,5860
이큐셀,160600,2019/01/02,500,5650
이크레더블,092130,2019/01/02,500,15650
이트론,096040,2019/01/02,200,178
이퓨쳐,134060,2019/01/02,500,3785
이화공영,001840,2019/01/02,500,6600
이화산업보통주,000760,2019/01/02,5000,19200
이화전기공업,024810,2019/01/02,200,267
인디에프보통주,014990,2019/01/02,500,2460
인바디,041830,2019/01/02,500,21500
인바이오젠보통주,101140,2019/01/02,500,5120
인베니아,079950,2019/01/02,500,2925
인산가,277410,2019/01/02,100,1590
인선이엔티,060150,2019/01/02,500,6100
인성정보,033230,2019/01/02,500,2980
인스코비보통주,006490,2019/01/02,500,5160
인지디스플레이,037330,2019/01/02,500,1645
인지소프트,100030,2019/01/02,500,9820
인지컨트롤스보통주,023800,2019/01/02,500,6960
인천도시가스 보통주,034590,2019/01/02,5000,29400
인콘,083640,2019/01/02,100,1460
인크로스,216050,2019/01/02,500,14550
인탑스,049070,2019/01/02,500,11950
인터로조,119610,2019/01/02,500,24300
인터지스보통주,129260,2019/01/02,500,2295
인터파크,108790,2019/01/02,500,5000
인터플렉스,051370,2019/01/02,500,10400
인텍플러스,064290,2019/01/02,500,4280
인텔리안테크놀로지스,189300,2019/01/02,500,14350
인트로메딕,150840,2019/01/02,500,3525
인트론바이오테크놀로지,048530,2019/01/02,500,42450
인팩보통주,023810,2019/01/02,500,3025
인포마크,175140,2019/01/02,500,10000
인포바인,115310,2019/01/02,500,23200
인포뱅크,039290,2019/01/02,500,7510
인피니트헬스케어,071200,2019/01/02,500,6020
인화정공,101930,2019/01/02,500,6340
일동제약보통주,249420,2019/01/02,1000,20350
일동홀딩스보통주,000230,2019/01/02,1000,12800
일성건설보통주,013360,2019/01/02,500,1375
일성신약보통주,003120,2019/01/02,5000,95400
일신바이오베이스,068330,2019/01/02,100,1770
일신방직보통주,003200,2019/01/02,5000,96200
일신석재보통주,007110,2019/01/02,500,2145
일야,058450,2019/01/02,500,1440
일양약품보통주,007570,2019/01/02,2500,27200
일정실업보통주,008500,2019/01/02,5000,18900
일지테크,019540,2019/01/02,500,2340
일진다이아몬드 보통주,081000,2019/01/02,1000,28950
일진디스플레이보통주,020760,2019/01/02,500,3265
일진머티리얼즈보통주,020150,2019/01/02,500,39400
일진전기 보통주,103590,2019/01/02,1000,2965
일진파워,094820,2019/01/02,500,5650
일진홀딩스보통주,015860,2019/01/02,1000,3035
잇츠한불보통주,226320,2019/01/02,500,25150
잉글우드랩,950140,2019/01/02,0,6040
잉크테크,049550,2019/01/02,500,2790
자비스,254120,2019/01/02,100,2065
자안바이오,221610,2019/01/02,500,5500
자연과 환경,043910,2019/01/02,500,1695
자이글,234920,2019/01/02,500,8470
자화전자보통주,033240,2019/01/02,500,11600
장원테크,174880,2019/01/02,500,17800
재영솔루텍,049630,2019/01/02,500,1065
전방보통주,000950,2019/01/02,5000,16950
전진바이오팜,110020,2019/01/02,500,9190
정다운,208140,2019/01/02,100,3170
정상제이엘에스,040420,2019/01/02,500,6920
정원엔시스,045510,2019/01/02,500,1680
제낙스,065620,2019/01/02,500,14750
제너셈,217190,2019/01/02,500,1740
제넥신,095700,2019/01/02,500,70600
제넨바이오,072520,2019/01/02,100,1515
제노레이,122310,2019/01/02,500,20000
제닉,123330,2019/01/02,500,6480
제로투세븐,159580,2019/01/02,500,6680
제룡산업,147830,2019/01/02,500,8530
제룡전기,033100,2019/01/02,500,8100
제우스,079370,2019/01/02,500,11400
제이더블유신약,067290,2019/01/02,500,6570
제이브이엠,054950,2019/01/02,500,32750
제이스코홀딩스,023440,2019/01/02,500,1400
제이스텍,090470,2019/01/02,500,5400
제이시스메디칼,287410,2019/01/02,100,2020
제이씨케미칼,137950,2019/01/02,500,3800
제이씨현시스템,033320,2019/01/02,500,4795
제이에스코퍼레이션보통주,194370,2019/01/02,100,10950
제이에스티나,026040,2019/01/02,500,5480
제이엔케이히터,126880,2019/01/02,500,5810
제이엠아이,033050,2019/01/02,1000,1080
제이엠티,094970,2019/01/02,500,2740
제이와이피엔터테인먼트,035900,2019/01/02,500,29050
제이웨이,058420,2019/01/02,500,1435
제이준코스메틱보통주,025620,2019/01/02,500,10650
제이콘텐트리,036420,2019/01/02,500,4560
제이티,089790,2019/01/02,500,2595
제일기획보통주,030000,2019/01/02,200,22300
제일바이오,052670,2019/01/02,500,3755
제일약품보통주,271980,2019/01/02,500,44400
제일연마공업보통주,001560,2019/01/02,500,6210
제일테크노스,038010,2019/01/02,500,3840
제일파마홀딩스보통주,002620,2019/01/02,500,25250
제주반도체,080220,2019/01/02,500,3635
제주은행보통주,006220,2019/01/02,5000,4660
제주항공보통주,089590,2019/01/02,5000,33850
젬백스&카엘,082270,2019/01/02,500,11600
젬백스링크,064800,2019/01/02,100,1800
조광아이엘아이,044060,2019/01/02,500,4855
조광페인트보통주,004910,2019/01/02,500,6340
조광피혁보통주,004700,2019/01/02,5000,35450
조비보통주,001550,2019/01/02,5000,22400
조선내화보통주,000480,2019/01/02,5000,84200
조선선재 보통주,120030,2019/01/02,500,78100
조아제약,034940,2019/01/02,500,4360
조이시티,067000,2019/01/02,500,10250
조일알미늄보통주,018470,2019/01/02,500,897
조흥보통주,002600,2019/01/02,5000,179500
종근당바이오보통주,063160,2019/01/02,2500,20600
종근당보통주,185750,2019/01/02,2500,100000
종근당홀딩스보통주,001630,2019/01/02,2500,60100
좋은사람들,033340,2019/01/02,500,4635
주성엔지니어링,036930,2019/01/02,500,6220
주식회사 오스테오닉,226400,2019/01/02,500,4080
주식회사 용평리조트,070960,2019/01/02,5000,5920
주식회사 제노포커스,187420,2019/01/02,500,7010
주식회사동남합성,023450,2019/01/02,5000,60000
주식회사케이씨씨,002380,2019/01/02,5000,308500
주연테크 보통주,044380,2019/01/02,100,420
줌인터넷,239340,2019/01/02,100,2085
중소기업은행보통주,024110,2019/01/02,5000,13550
중앙디앤엠,051980,2019/01/02,500,1105
중앙백신연구소,072020,2019/01/02,500,16600
중앙에너비스,000440,2019/01/02,500,6720
지나인제약,078650,2019/01/02,500,1325
지니뮤직,043610,2019/01/02,500,4975
지니언스,263860,2019/01/02,500,5110
지니틱스,303030,2019/01/02,100,2070
지더블유바이텍,036180,2019/01/02,500,6070
지란지교시큐리티,208350,2019/01/02,100,1245
지스마트글로벌,114570,2019/01/02,500,1875
지씨셀,144510,2019/01/02,500,44600
지어소프트,051160,2019/01/02,500,3005
지에스글로벌보통주,001250,2019/01/02,2500,2400
지에스리테일보통주,007070,2019/01/02,1000,39250
지에스이,053050,2019/01/02,500,1520
지에스홈쇼핑,028150,2019/01/02,5000,173100
지에이치신소재,130500,2019/01/02,500,2435
지엔씨에너지,119850,2019/01/02,500,4450
지엔원에너지,270520,2019/01/02,100,2060
지엔코,065060,2019/01/02,500,1675
지엘팜텍,204840,2019/01/02,100,3695
지엠비코리아보통주,013870,2019/01/02,500,8710
지역난방공사보통주,071320,2019/01/02,5000,56000
지유온,111820,2019/01/02,500,2250
지투알보통주,035000,2019/01/02,1000,7370
