회사명,거래소코드,회계년도,액면가(원),종가(원)
다우기술보통주,023590,2015/12/29,500,21200
다우기술보통주,023590,2015/12/30,500,21800
다우데이타,032190,2015/12/24,500,14850
다우데이타,032190,2015/12/28,500,15000
다우데이타,032190,2015/12/29,500,15500
다우데이타,032190,2015/12/30,500,15650
다원시스,068240,2015/12/24,500,28700
다원시스,068240,2015/12/28,500,28300
다원시스,068240,2015/12/29,500,29700
다원시스,068240,2015/12/30,500,29700
다이나믹디자인보통주,145210,2015/12/24,500,9530
다이나믹디자인보통주,145210,2015/12/28,500,9250
다이나믹디자인보통주,145210,2015/12/29,500,9270
다이나믹디자인보통주,145210,2015/12/30,500,9360
대교보통주,019680,2015/12/24,500,8870
대교보통주,019680,2015/12/28,500,8870
대교보통주,019680,2015/12/29,500,8800
대교보통주,019680,2015/12/30,500,8900
대구백화점보통주,006370,2015/12/24,5000,14050
대구백화점보통주,006370,2015/12/28,5000,14300
대구백화점보통주,006370,2015/12/29,5000,14600
대구백화점보통주,006370,2015/12/30,5000,14750
대덕GDS보통주,004130,2015/12/24,500,10200
대덕GDS보통주,004130,2015/12/28,500,10100
대덕GDS보통주,004130,2015/12/29,500,10050
대덕GDS보통주,004130,2015/12/30,500,9970
대덕보통주,008060,2015/12/24,500,7810
대덕보통주,008060,2015/12/28,500,7800
대덕보통주,008060,2015/12/29,500,7620
대덕보통주,008060,2015/12/30,500,7610
대동금속,020400,2015/12/24,5000,29950
대동금속,020400,2015/12/28,5000,30250
대동금속,020400,2015/12/29,5000,30400
대동금속,020400,2015/12/30,5000,30500
대동기어,008830,2015/12/24,5000,21450
대동기어,008830,2015/12/28,5000,21050
대동기어,008830,2015/12/29,5000,21200
대동기어,008830,2015/12/30,5000,21350
대동보통주,000490,2015/12/24,1000,9400
대동보통주,000490,2015/12/28,1000,9280
대동보통주,000490,2015/12/29,1000,9180
대동보통주,000490,2015/12/30,1000,9170
대동스틸,048470,2015/12/24,500,3340
대동스틸,048470,2015/12/28,500,3365
대동스틸,048470,2015/12/29,500,3370
대동스틸,048470,2015/12/30,500,3405
대륙제관,004780,2015/12/24,500,6410
대륙제관,004780,2015/12/28,500,6520
대륙제관,004780,2015/12/29,500,6640
대륙제관,004780,2015/12/30,500,6810
대림B&Co보통주,005750,2015/12/24,1000,12050
대림B&Co보통주,005750,2015/12/28,1000,12000
대림B&Co보통주,005750,2015/12/29,1000,12550
대림B&Co보통주,005750,2015/12/30,1000,12350
대림제지,017650,2015/12/24,500,4965
대림제지,017650,2015/12/28,500,4960
대림제지,017650,2015/12/29,500,4955
대림제지,017650,2015/12/30,500,4880
대림통상보통주,006570,2015/12/24,1000,5000
대림통상보통주,006570,2015/12/28,1000,5110
대림통상보통주,006570,2015/12/29,1000,5000
대림통상보통주,006570,2015/12/30,1000,5080
대명소노시즌,007720,2015/12/24,500,1110
대명소노시즌,007720,2015/12/28,500,1075
대명소노시즌,007720,2015/12/29,500,1090
대명소노시즌,007720,2015/12/30,500,1120
대봉엘에스,078140,2015/12/24,500,9600
대봉엘에스,078140,2015/12/28,500,9480
대봉엘에스,078140,2015/12/29,500,9640
대봉엘에스,078140,2015/12/30,500,9980
대상보통주,001680,2015/12/24,1000,33250
대상보통주,001680,2015/12/28,1000,32500
대상보통주,001680,2015/12/29,1000,32800
대상보통주,001680,2015/12/30,1000,32600
대상홀딩스 보통주,084690,2015/12/24,1000,18300
대상홀딩스 보통주,084690,2015/12/28,1000,18300
대상홀딩스 보통주,084690,2015/12/29,1000,18550
대상홀딩스 보통주,084690,2015/12/30,1000,19150
대성미생물연구소,036480,2015/12/24,5000,85200
대성미생물연구소,036480,2015/12/28,5000,86300
대성미생물연구소,036480,2015/12/29,5000,86900
대성미생물연구소,036480,2015/12/30,5000,87200
대성산업보통주,128820,2015/12/24,5000,3655
대성산업보통주,128820,2015/12/28,5000,3595
대성산업보통주,128820,2015/12/29,5000,3580
대성산업보통주,128820,2015/12/30,5000,3485
대성에너지보통주,117580,2015/12/24,1000,6220
대성에너지보통주,117580,2015/12/28,1000,6320
대성에너지보통주,117580,2015/12/29,1000,6020
대성에너지보통주,117580,2015/12/30,1000,5980
대성창업투자,027830,2015/12/24,500,2390
대성창업투자,027830,2015/12/28,500,2315
대성창업투자,027830,2015/12/29,500,2315
대성창업투자,027830,2015/12/30,500,2340
대성파인텍,104040,2015/12/24,500,5810
대성파인텍,104040,2015/12/28,500,6020
대성파인텍,104040,2015/12/29,500,5930
대성파인텍,104040,2015/12/30,500,5880
대성합동지주보통주,005620,2015/12/24,5000,26500
대성합동지주보통주,005620,2015/12/28,5000,26300
대성합동지주보통주,005620,2015/12/29,5000,26400
대성합동지주보통주,005620,2015/12/30,5000,26750
대성홀딩스보통주,016710,2015/12/24,1000,10400
대성홀딩스보통주,016710,2015/12/28,1000,10500
대성홀딩스보통주,016710,2015/12/29,1000,10500
대성홀딩스보통주,016710,2015/12/30,1000,10650
대신증권보통주,003540,2015/12/24,5000,12800
대신증권보통주,003540,2015/12/28,5000,12500
대신증권보통주,003540,2015/12/29,5000,11900
대신증권보통주,003540,2015/12/30,5000,11850
대아티아이,045390,2015/12/24,100,1465
대아티아이,045390,2015/12/28,100,1435
대아티아이,045390,2015/12/29,100,1460
대아티아이,045390,2015/12/30,100,1455
대양금속보통주,009190,2015/12/24,500,585
대양금속보통주,009190,2015/12/28,500,585
대양금속보통주,009190,2015/12/29,500,585
대양금속보통주,009190,2015/12/30,500,585
대양전기공업,108380,2015/12/24,500,12050
대양전기공업,108380,2015/12/28,500,12000
대양전기공업,108380,2015/12/29,500,11950
대양전기공업,108380,2015/12/30,500,12100
대양제지공업,006580,2015/12/24,5000,14700
대양제지공업,006580,2015/12/28,5000,15050
대양제지공업,006580,2015/12/29,5000,14800
대양제지공업,006580,2015/12/30,5000,14800
대영포장보통주,014160,2015/12/24,500,1185
대영포장보통주,014160,2015/12/28,500,1190
대영포장보통주,014160,2015/12/29,500,1190
대영포장보통주,014160,2015/12/30,500,1215
대우건설보통주,047040,2015/12/24,5000,5830
대우건설보통주,047040,2015/12/28,5000,5660
대우건설보통주,047040,2015/12/29,5000,5650
대우건설보통주,047040,2015/12/30,5000,5600
대우기업인수목적2호,204440,2015/12/24,100,2010
대우기업인수목적2호,204440,2015/12/28,100,2025
대우기업인수목적2호,204440,2015/12/29,100,2025
대우기업인수목적2호,204440,2015/12/30,100,2030
대우기업인수목적3호,215580,2015/12/24,100,2020
대우기업인수목적3호,215580,2015/12/28,100,2020
대우기업인수목적3호,215580,2015/12/29,100,2030
대우기업인수목적3호,215580,2015/12/30,100,2025
대우전자부품보통주,009320,2015/12/24,500,1320
대우전자부품보통주,009320,2015/12/28,500,1285
대우전자부품보통주,009320,2015/12/29,500,1280
대우전자부품보통주,009320,2015/12/30,500,1315
대우조선해양보통주,042660,2015/12/24,5000,5240
대우조선해양보통주,042660,2015/12/28,5000,5150
대우조선해양보통주,042660,2015/12/29,5000,5140
대우조선해양보통주,042660,2015/12/30,5000,5070
대웅보통주,003090,2015/12/24,2500,54900
대웅보통주,003090,2015/12/28,2500,54300
대웅보통주,003090,2015/12/29,2500,56700
대웅보통주,003090,2015/12/30,2500,56600
대웅제약보통주,069620,2015/12/24,2500,70800
대웅제약보통주,069620,2015/12/28,2500,68200
대웅제약보통주,069620,2015/12/29,2500,71700
대웅제약보통주,069620,2015/12/30,2500,71100
대원강업보통주,000430,2015/12/24,500,4860
대원강업보통주,000430,2015/12/28,500,4860
대원강업보통주,000430,2015/12/29,500,4805
대원강업보통주,000430,2015/12/30,500,4840
대원미디어,048910,2015/12/24,500,8890
대원미디어,048910,2015/12/28,500,8600
대원미디어,048910,2015/12/29,500,8860
대원미디어,048910,2015/12/30,500,9370
대원산업,005710,2015/12/24,500,6370
대원산업,005710,2015/12/28,500,6460
대원산업,005710,2015/12/29,500,6560
대원산업,005710,2015/12/30,500,6720
대원전선보통주,006340,2015/12/24,500,2635
대원전선보통주,006340,2015/12/28,500,2460
대원전선보통주,006340,2015/12/29,500,2530
대원전선보통주,006340,2015/12/30,500,2460
대원제약보통주,003220,2015/12/24,500,16650
대원제약보통주,003220,2015/12/28,500,16450
대원제약보통주,003220,2015/12/29,500,17150
대원제약보통주,003220,2015/12/30,500,17650
대원화성보통주,024890,2015/12/24,500,2875
대원화성보통주,024890,2015/12/28,500,2820
대원화성보통주,024890,2015/12/29,500,2980
대원화성보통주,024890,2015/12/30,500,3000
대유에이텍,002880,2015/12/24,500,2130
대유에이텍,002880,2015/12/28,500,2110
대유에이텍,002880,2015/12/29,500,2105
대유에이텍,002880,2015/12/30,500,2190
대유플러스보통주,000300,2015/12/24,500,1205
대유플러스보통주,000300,2015/12/28,500,1195
대유플러스보통주,000300,2015/12/29,500,1200
대유플러스보통주,000300,2015/12/30,500,1190
대정화금,120240,2015/12/24,500,12750
대정화금,120240,2015/12/28,500,12500
대정화금,120240,2015/12/29,500,12250
대정화금,120240,2015/12/30,500,13000
대주산업,003310,2015/12/24,500,1485
대주산업,003310,2015/12/28,500,1405
대주산업,003310,2015/12/29,500,1385
대주산업,003310,2015/12/30,500,1370
대주전자재료,078600,2015/12/24,500,5170
대주전자재료,078600,2015/12/28,500,5100
대주전자재료,078600,2015/12/29,500,5100
대주전자재료,078600,2015/12/30,500,5050
대창단조보통주,015230,2015/12/24,5000,43450
대창단조보통주,015230,2015/12/28,5000,44100
대창단조보통주,015230,2015/12/29,5000,42500
대창단조보통주,015230,2015/12/30,5000,42800
대창보통주,012800,2015/12/24,500,1025
대창보통주,012800,2015/12/28,500,1125
대창보통주,012800,2015/12/29,500,1130
대창보통주,012800,2015/12/30,500,1090
대창솔루션,096350,2015/12/24,500,3090
대창솔루션,096350,2015/12/28,500,2915
대창솔루션,096350,2015/12/29,500,2970
대창솔루션,096350,2015/12/30,500,2950
대창스틸,140520,2015/12/24,500,4450
대창스틸,140520,2015/12/28,500,4500
대창스틸,140520,2015/12/29,500,4460
대창스틸,140520,2015/12/30,500,4485
대한과학,131220,2015/12/24,500,8620
대한과학,131220,2015/12/28,500,8650
대한과학,131220,2015/12/29,500,8770
대한과학,131220,2015/12/30,500,8720
대한광통신,010170,2015/12/24,500,1235
대한광통신,010170,2015/12/28,500,1270
대한광통신,010170,2015/12/29,500,1270
대한광통신,010170,2015/12/30,500,1270
대한그린파워,060900,2015/12/24,500,6300
대한그린파워,060900,2015/12/28,500,6300
대한그린파워,060900,2015/12/29,500,6300
대한그린파워,060900,2015/12/30,500,6300
대한뉴팜,054670,2015/12/24,500,15150
대한뉴팜,054670,2015/12/28,500,15100
대한뉴팜,054670,2015/12/29,500,15500
대한뉴팜,054670,2015/12/30,500,15450
대한방직보통주,001070,2015/12/24,5000,65200
대한방직보통주,001070,2015/12/28,5000,63500
대한방직보통주,001070,2015/12/29,5000,63900
대한방직보통주,001070,2015/12/30,5000,64100
대한약품공업,023910,2015/12/24,500,22450
대한약품공업,023910,2015/12/28,500,22350
대한약품공업,023910,2015/12/29,500,22650
대한약품공업,023910,2015/12/30,500,22000
대한유화보통주,006650,2015/12/24,5000,176500
대한유화보통주,006650,2015/12/28,5000,172500
대한유화보통주,006650,2015/12/29,5000,173500
대한유화보통주,006650,2015/12/30,5000,172000
대한전선보통주,001440,2015/12/24,500,2380
대한전선보통주,001440,2015/12/28,500,2305
대한전선보통주,001440,2015/12/29,500,2305
대한전선보통주,001440,2015/12/30,500,2290
대한제강 보통주,084010,2015/12/24,1000,8710
대한제강 보통주,084010,2015/12/28,1000,8500
대한제강 보통주,084010,2015/12/29,1000,8380
대한제강 보통주,084010,2015/12/30,1000,8340
대한제당보통주,001790,2015/12/24,2500,20200
대한제당보통주,001790,2015/12/28,2500,20100
대한제당보통주,001790,2015/12/29,2500,19850
대한제당보통주,001790,2015/12/30,2500,20150
대한제분보통주,001130,2015/12/24,5000,183500
대한제분보통주,001130,2015/12/28,5000,184000
대한제분보통주,001130,2015/12/29,5000,184000
대한제분보통주,001130,2015/12/30,5000,184000
대한항공보통주,003490,2015/12/24,5000,28250
대한항공보통주,003490,2015/12/28,5000,28050
대한항공보통주,003490,2015/12/29,5000,27950
대한항공보통주,003490,2015/12/30,5000,27700
대한해운보통주,005880,2015/12/24,5000,19000
대한해운보통주,005880,2015/12/28,5000,19000
대한해운보통주,005880,2015/12/29,5000,19050
대한해운보통주,005880,2015/12/30,5000,19000
대한화섬보통주,003830,2015/12/24,5000,99400
대한화섬보통주,003830,2015/12/28,5000,98900
대한화섬보통주,003830,2015/12/29,5000,99300
대한화섬보통주,003830,2015/12/30,5000,100000
대현보통주,016090,2015/12/24,500,2895
대현보통주,016090,2015/12/28,500,2960
대현보통주,016090,2015/12/29,500,2860
대현보통주,016090,2015/12/30,500,3715
대호에이엘보통주,069460,2015/12/24,500,1490
대호에이엘보통주,069460,2015/12/28,500,1495
대호에이엘보통주,069460,2015/12/29,500,1515
대호에이엘보통주,069460,2015/12/30,500,1575
대호특수강,021040,2015/12/24,500,1310
대호특수강,021040,2015/12/28,500,1330
대호특수강,021040,2015/12/29,500,1315
대호특수강,021040,2015/12/30,500,1330
대화제약,067080,2015/12/24,500,31550
대화제약,067080,2015/12/28,500,32750
대화제약,067080,2015/12/29,500,37500
대화제약,067080,2015/12/30,500,37200
더 미동,161570,2015/12/24,500,11100
더 미동,161570,2015/12/28,500,11350
더 미동,161570,2015/12/29,500,11250
더 미동,161570,2015/12/30,500,11500
더블유게임즈,192080,2015/12/24,500,46950
더블유게임즈,192080,2015/12/28,500,47600
더블유게임즈,192080,2015/12/29,500,50000
더블유게임즈,192080,2015/12/30,500,50700
더이앤엠,089230,2015/12/24,500,13700
더이앤엠,089230,2015/12/28,500,15450
더이앤엠,089230,2015/12/29,500,15450
더이앤엠,089230,2015/12/30,500,20000
더존비즈온보통주,012510,2015/12/24,500,19250
더존비즈온보통주,012510,2015/12/28,500,18950
더존비즈온보통주,012510,2015/12/29,500,20400
더존비즈온보통주,012510,2015/12/30,500,20500
더코디,224060,2015/12/29,500,6100
더코디,224060,2015/12/30,500,7930
덕산네오룩스,213420,2015/12/24,200,28000
덕산네오룩스,213420,2015/12/28,200,28000
덕산네오룩스,213420,2015/12/29,200,27800
덕산네오룩스,213420,2015/12/30,200,28300
덕산하이메탈,077360,2015/12/24,200,10300
덕산하이메탈,077360,2015/12/28,200,10200
덕산하이메탈,077360,2015/12/29,200,10250
덕산하이메탈,077360,2015/12/30,200,10500
덕성보통주,004830,2015/12/24,500,7790
덕성보통주,004830,2015/12/28,500,8000
덕성보통주,004830,2015/12/29,500,8850
덕성보통주,004830,2015/12/30,500,8750
덕신하우징,090410,2015/12/24,500,6950
덕신하우징,090410,2015/12/28,500,6860
덕신하우징,090410,2015/12/29,500,6940
덕신하우징,090410,2015/12/30,500,6920
덕양산업보통주,024900,2015/12/24,500,1825
덕양산업보통주,024900,2015/12/28,500,1830
덕양산업보통주,024900,2015/12/29,500,1825
덕양산업보통주,024900,2015/12/30,500,1810
데브시스터즈,194480,2015/12/24,500,28350
데브시스터즈,194480,2015/12/28,500,27800
데브시스터즈,194480,2015/12/29,500,28250
데브시스터즈,194480,2015/12/30,500,29850
데코앤이,017680,2015/12/24,500,2530
데코앤이,017680,2015/12/28,500,2510
데코앤이,017680,2015/12/29,500,2540
데코앤이,017680,2015/12/30,500,2625
덱스터스튜디오,206560,2015/12/24,500,27150
덱스터스튜디오,206560,2015/12/28,500,25400
덱스터스튜디오,206560,2015/12/29,500,27000
덱스터스튜디오,206560,2015/12/30,500,30350
도이치모터스,067990,2015/12/24,500,3520
도이치모터스,067990,2015/12/28,500,3520
도이치모터스,067990,2015/12/29,500,3600
도이치모터스,067990,2015/12/30,500,3775
도화엔지니어링보통주,002150,2015/12/24,500,4185
도화엔지니어링보통주,002150,2015/12/28,500,4320
도화엔지니어링보통주,002150,2015/12/29,500,4330
도화엔지니어링보통주,002150,2015/12/30,500,4290
동국산업,005160,2015/12/24,1000,3950
동국산업,005160,2015/12/28,1000,4005
동국산업,005160,2015/12/29,1000,3850
동국산업,005160,2015/12/30,1000,3810
동국알앤에스,075970,2015/12/24,1000,1885
동국알앤에스,075970,2015/12/28,1000,1900
동국알앤에스,075970,2015/12/29,1000,1865
동국알앤에스,075970,2015/12/30,1000,1820
동국에스엔씨,100130,2015/12/24,500,4895
동국에스엔씨,100130,2015/12/28,500,4750
동국에스엔씨,100130,2015/12/29,500,4915
동국에스엔씨,100130,2015/12/30,500,4850
동국제강보통주,001230,2015/12/24,5000,6080
동국제강보통주,001230,2015/12/28,5000,6000
동국제강보통주,001230,2015/12/29,5000,5950
동국제강보통주,001230,2015/12/30,5000,5750
동국제약,086450,2015/12/24,2500,54900
동국제약,086450,2015/12/28,2500,57000
동국제약,086450,2015/12/29,2500,57200
동국제약,086450,2015/12/30,2500,58600
동방보통주,004140,2015/12/24,1000,2575
동방보통주,004140,2015/12/28,1000,2500
동방보통주,004140,2015/12/29,1000,2540
동방보통주,004140,2015/12/30,1000,2545
동방선기,099410,2015/12/24,500,3525
동방선기,099410,2015/12/28,500,3455
동방선기,099410,2015/12/29,500,3555
동방선기,099410,2015/12/30,500,3430
동방아그로보통주,007590,2015/12/24,500,6600
동방아그로보통주,007590,2015/12/28,500,6580
동방아그로보통주,007590,2015/12/29,500,6560
동방아그로보통주,007590,2015/12/30,500,6520
동부건설보통주,005960,2015/12/24,5000,8490
동부건설보통주,005960,2015/12/28,5000,8450
동부건설보통주,005960,2015/12/29,5000,10000
동부건설보통주,005960,2015/12/30,5000,9220
동부제4호기업인수목적,230490,2015/12/24,100,2580
동부제4호기업인수목적,230490,2015/12/28,100,2580
동부제4호기업인수목적,230490,2015/12/29,100,2690
동부제4호기업인수목적,230490,2015/12/30,100,2630
동서,026960,2015/12/24,500,31450
동서,026960,2015/12/28,500,31400
동서,026960,2015/12/29,500,31400
동서,026960,2015/12/30,500,31150
동성제약보통주,002210,2015/12/24,1000,4885
동성제약보통주,002210,2015/12/28,1000,4830
동성제약보통주,002210,2015/12/29,1000,4895
동성제약보통주,002210,2015/12/30,1000,4940
동성케미컬보통주,102260,2015/12/24,1000,6640
동성케미컬보통주,102260,2015/12/28,1000,6570
동성케미컬보통주,102260,2015/12/29,1000,6550
동성케미컬보통주,102260,2015/12/30,1000,6390
동성화인텍,033500,2015/12/24,500,4760
동성화인텍,033500,2015/12/28,500,4605
동성화인텍,033500,2015/12/29,500,4695
동성화인텍,033500,2015/12/30,500,4825
동성화학보통주,005190,2015/12/24,1000,28900
동성화학보통주,005190,2015/12/28,1000,28150
동성화학보통주,005190,2015/12/29,1000,30850
동성화학보통주,005190,2015/12/30,1000,31050
동신건설,025950,2015/12/24,500,5320
동신건설,025950,2015/12/28,500,5260
동신건설,025950,2015/12/29,500,4980
동신건설,025950,2015/12/30,500,4940
동아쏘시오홀딩스보통주,000640,2015/12/24,5000,163500
동아쏘시오홀딩스보통주,000640,2015/12/28,5000,160000
동아쏘시오홀딩스보통주,000640,2015/12/29,5000,164000
동아쏘시오홀딩스보통주,000640,2015/12/30,5000,169500
동아에스티보통주,170900,2015/12/24,5000,139000
동아에스티보통주,170900,2015/12/28,5000,137000
동아에스티보통주,170900,2015/12/29,5000,148000
동아에스티보통주,170900,2015/12/30,5000,147000
동아엘텍,088130,2015/12/24,500,14000
동아엘텍,088130,2015/12/28,500,13950
동아엘텍,088130,2015/12/29,500,14350
동아엘텍,088130,2015/12/30,500,14800
동아지질보통주,028100,2015/12/24,500,7920
동아지질보통주,028100,2015/12/28,500,7930
동아지질보통주,028100,2015/12/29,500,7810
동아지질보통주,028100,2015/12/30,500,7870
동아화성,041930,2015/12/24,500,5050
동아화성,041930,2015/12/28,500,5100
동아화성,041930,2015/12/29,500,5080
동아화성,041930,2015/12/30,500,5210
동양고속보통주,084670,2015/12/24,5000,36700
동양고속보통주,084670,2015/12/28,5000,37000
동양고속보통주,084670,2015/12/29,5000,35900
동양고속보통주,084670,2015/12/30,5000,35700
동양보통주,001520,2015/12/24,500,2620
동양보통주,001520,2015/12/28,500,2740
동양보통주,001520,2015/12/29,500,2800
동양보통주,001520,2015/12/30,500,2770
동양생명보험보통주,082640,2015/12/24,5000,12000
동양생명보험보통주,082640,2015/12/28,5000,11900
동양생명보험보통주,082640,2015/12/29,5000,11500
동양생명보험보통주,082640,2015/12/30,5000,11650
동양에스텍,060380,2015/12/24,500,2760
동양에스텍,060380,2015/12/28,500,2760
동양에스텍,060380,2015/12/29,500,2765
동양에스텍,060380,2015/12/30,500,2790
동양이엔피,079960,2015/12/24,500,14150
동양이엔피,079960,2015/12/28,500,14200
동양이엔피,079960,2015/12/29,500,14000
동양이엔피,079960,2015/12/30,500,14150
동양철관보통주,008970,2015/12/24,500,1320
동양철관보통주,008970,2015/12/28,500,1320
동양철관보통주,008970,2015/12/29,500,1365
동양철관보통주,008970,2015/12/30,500,1355
동우팜투테이블,088910,2015/12/24,500,4260
동우팜투테이블,088910,2015/12/28,500,4315
동우팜투테이블,088910,2015/12/29,500,4330
동우팜투테이블,088910,2015/12/30,500,4295
동운아나텍,094170,2015/12/24,500,10600
동운아나텍,094170,2015/12/28,500,10600
동운아나텍,094170,2015/12/29,500,10700
동운아나텍,094170,2015/12/30,500,10700
동원F&B보통주,049770,2015/12/24,5000,381000
동원F&B보통주,049770,2015/12/28,5000,379500
동원F&B보통주,049770,2015/12/29,5000,400000
동원F&B보통주,049770,2015/12/30,5000,393000
동원개발,013120,2015/12/24,500,4030
동원개발,013120,2015/12/28,500,3965
동원개발,013120,2015/12/29,500,3825
동원개발,013120,2015/12/30,500,3855
동원산업보통주,006040,2015/12/24,5000,261000
동원산업보통주,006040,2015/12/28,5000,263000
동원산업보통주,006040,2015/12/29,5000,258500
동원산업보통주,006040,2015/12/30,5000,264500
동원수산보통주,030720,2015/12/24,5000,8440
동원수산보통주,030720,2015/12/28,5000,8310
동원수산보통주,030720,2015/12/29,5000,8410
동원수산보통주,030720,2015/12/30,5000,8780
동원시스템즈보통주,014820,2015/12/24,5000,79500
동원시스템즈보통주,014820,2015/12/28,5000,75900
동원시스템즈보통주,014820,2015/12/29,5000,83300
동원시스템즈보통주,014820,2015/12/30,5000,88200
동일고무벨트보통주,163560,2015/12/24,500,12000
동일고무벨트보통주,163560,2015/12/28,500,12200
동일고무벨트보통주,163560,2015/12/29,500,11800
동일고무벨트보통주,163560,2015/12/30,500,11750
동일금속,109860,2015/12/24,500,9420
동일금속,109860,2015/12/28,500,9300
동일금속,109860,2015/12/29,500,9410
동일금속,109860,2015/12/30,500,9400
동일기연,032960,2015/12/24,500,14700
동일기연,032960,2015/12/28,500,14750
동일기연,032960,2015/12/29,500,14300
동일기연,032960,2015/12/30,500,14200
동일산업보통주,004890,2015/12/24,5000,58300
동일산업보통주,004890,2015/12/28,5000,57000
동일산업보통주,004890,2015/12/29,5000,56800
동일산업보통주,004890,2015/12/30,5000,56900
동일제강보통주,002690,2015/12/24,500,3155
동일제강보통주,002690,2015/12/28,500,3155
동일제강보통주,002690,2015/12/29,500,3120
동일제강보통주,002690,2015/12/30,500,3105
동일철강,023790,2015/12/24,500,3920
동일철강,023790,2015/12/28,500,4185
동일철강,023790,2015/12/29,500,4100
동일철강,023790,2015/12/30,500,4180
동진쎄미켐,005290,2015/12/24,500,5280
동진쎄미켐,005290,2015/12/28,500,5350
동진쎄미켐,005290,2015/12/29,500,5560
동진쎄미켐,005290,2015/12/30,500,5700
동화기업,025900,2015/12/24,500,34850
동화기업,025900,2015/12/28,500,36600
동화기업,025900,2015/12/29,500,36150
동화기업,025900,2015/12/30,500,36050
동화약품보통주,000020,2015/12/24,1000,7560
동화약품보통주,000020,2015/12/28,1000,8000
동화약품보통주,000020,2015/12/29,1000,8190
동화약품보통주,000020,2015/12/30,1000,8140
두산건설보통주,011160,2015/12/24,5000,5180
두산건설보통주,011160,2015/12/28,5000,5150
두산건설보통주,011160,2015/12/29,5000,5170
두산건설보통주,011160,2015/12/30,5000,5100
두산보통주,000150,2015/12/24,5000,95700
두산보통주,000150,2015/12/28,5000,93600
두산보통주,000150,2015/12/29,5000,90900
두산보통주,000150,2015/12/30,5000,88500
두산에너빌리티보통주,034020,2015/12/24,5000,22850
두산에너빌리티보통주,034020,2015/12/28,5000,22400
두산에너빌리티보통주,034020,2015/12/29,5000,20850
두산에너빌리티보통주,034020,2015/12/30,5000,20600
두산테스나,131970,2015/12/24,500,9860
두산테스나,131970,2015/12/28,500,9790
두산테스나,131970,2015/12/29,500,9720
두산테스나,131970,2015/12/30,500,9850
듀오백,073190,2015/12/24,500,2635
듀오백,073190,2015/12/28,500,2600
듀오백,073190,2015/12/29,500,2610
듀오백,073190,2015/12/30,500,2630
드래곤플라이,030350,2015/12/24,500,5440
드래곤플라이,030350,2015/12/28,500,5350
드래곤플라이,030350,2015/12/29,500,5370
드래곤플라이,030350,2015/12/30,500,5530
드림시큐리티,203650,2015/12/24,100,2020
드림시큐리티,203650,2015/12/28,100,2005
드림시큐리티,203650,2015/12/29,100,2020
드림시큐리티,203650,2015/12/30,100,2015
드림어스컴퍼니,060570,2015/12/24,500,5370
드림어스컴퍼니,060570,2015/12/28,500,5430
드림어스컴퍼니,060570,2015/12/29,500,5350
드림어스컴퍼니,060570,2015/12/30,500,5400
디딤이앤에프,217620,2015/12/24,100,1995
디딤이앤에프,217620,2015/12/28,100,2000
디딤이앤에프,217620,2015/12/29,100,2010
디딤이앤에프,217620,2015/12/30,100,2015
디모아,016670,2015/12/24,500,2785
디모아,016670,2015/12/28,500,2795
디모아,016670,2015/12/29,500,2790
디모아,016670,2015/12/30,500,3040
디스플레이테크,066670,2015/12/24,500,4260
디스플레이테크,066670,2015/12/28,500,4250
디스플레이테크,066670,2015/12/29,500,4095
디스플레이테크,066670,2015/12/30,500,4125
디씨엠보통주,024090,2015/12/24,500,10100
디씨엠보통주,024090,2015/12/28,500,9990
디씨엠보통주,024090,2015/12/29,500,10200
디씨엠보통주,024090,2015/12/30,500,10350
디아이보통주,003160,2015/12/24,500,6500
디아이보통주,003160,2015/12/28,500,6260
디아이보통주,003160,2015/12/29,500,6490
디아이보통주,003160,2015/12/30,500,6400
디아이씨 보통주,092200,2015/12/24,500,8580
디아이씨 보통주,092200,2015/12/28,500,8340
디아이씨 보통주,092200,2015/12/29,500,8350
디아이씨 보통주,092200,2015/12/30,500,8360
디아크,078590,2015/12/24,500,2680
디아크,078590,2015/12/28,500,2610
디아크,078590,2015/12/29,500,2645
디아크,078590,2015/12/30,500,2840
디알비동일보통주,004840,2015/12/24,500,13650
디알비동일보통주,004840,2015/12/28,500,13550
디알비동일보통주,004840,2015/12/29,500,13200
디알비동일보통주,004840,2015/12/30,500,12900
디알텍,214680,2015/12/24,100,2000
디알텍,214680,2015/12/28,100,1995
디알텍,214680,2015/12/29,100,2000
디알텍,214680,2015/12/30,100,1990
디에스앤엘,141020,2015/12/24,500,7040
디에스앤엘,141020,2015/12/28,500,6610
디에스앤엘,141020,2015/12/29,500,6930
디에스앤엘,141020,2015/12/30,500,6860
디에스케이,109740,2015/12/24,500,8750
디에스케이,109740,2015/12/28,500,8550
디에스케이,109740,2015/12/29,500,8780
디에스케이,109740,2015/12/30,500,9000
디에스티,033430,2015/12/24,500,427
디에스티,033430,2015/12/28,500,430
디에스티,033430,2015/12/29,500,423
디에스티,033430,2015/12/30,500,429
디에이치오토웨어,025440,2015/12/24,500,805
디에이치오토웨어,025440,2015/12/28,500,800
디에이치오토웨어,025440,2015/12/29,500,964
디에이치오토웨어,025440,2015/12/30,500,893
디에이테크놀로지,196490,2015/12/24,500,12050
디에이테크놀로지,196490,2015/12/28,500,11950
디에이테크놀로지,196490,2015/12/29,500,12200
디에이테크놀로지,196490,2015/12/30,500,11700
