회사명,거래소코드,회계년도,액면가(원),종가(원)
한세실업보통주,105630,2014/12/26,500,39400
한세실업보통주,105630,2014/12/29,500,39100
한세실업보통주,105630,2014/12/30,500,39700
한세엠케이보통주,069640,2014/12/22,500,12450
한세엠케이보통주,069640,2014/12/23,500,12950
한세엠케이보통주,069640,2014/12/24,500,13350
한세엠케이보통주,069640,2014/12/26,500,13150
한세엠케이보통주,069640,2014/12/29,500,12800
한세엠케이보통주,069640,2014/12/30,500,12700
한세예스24홀딩스보통주,016450,2014/12/22,500,12400
한세예스24홀딩스보통주,016450,2014/12/23,500,12200
한세예스24홀딩스보통주,016450,2014/12/24,500,12150
한세예스24홀딩스보통주,016450,2014/12/26,500,11850
한세예스24홀딩스보통주,016450,2014/12/29,500,11800
한세예스24홀딩스보통주,016450,2014/12/30,500,12350
한솔PNS보통주,010420,2014/12/22,500,1165
한솔PNS보통주,010420,2014/12/23,500,1155
한솔PNS보통주,010420,2014/12/24,500,1160
한솔PNS보통주,010420,2014/12/26,500,1150
한솔PNS보통주,010420,2014/12/29,500,1145
한솔PNS보통주,010420,2014/12/30,500,1150
한솔넥스지,081970,2014/12/22,500,3780
한솔넥스지,081970,2014/12/23,500,3800
한솔넥스지,081970,2014/12/24,500,3790
한솔넥스지,081970,2014/12/26,500,3795
한솔넥스지,081970,2014/12/29,500,3760
한솔넥스지,081970,2014/12/30,500,3770
한솔로지스틱스보통주,009180,2014/12/22,500,2310
한솔로지스틱스보통주,009180,2014/12/23,500,2360
한솔로지스틱스보통주,009180,2014/12/24,500,2340
한솔로지스틱스보통주,009180,2014/12/26,500,2340
한솔로지스틱스보통주,009180,2014/12/29,500,2355
한솔로지스틱스보통주,009180,2014/12/30,500,2300
한솔신텍,099660,2014/12/22,500,1875
한솔신텍,099660,2014/12/23,500,1860
한솔신텍,099660,2014/12/24,500,1850
한솔신텍,099660,2014/12/26,500,1830
한솔신텍,099660,2014/12/29,500,1820
한솔신텍,099660,2014/12/30,500,1830
한솔아이원스,114810,2014/12/22,500,12950
한솔아이원스,114810,2014/12/23,500,12950
한솔아이원스,114810,2014/12/24,500,13000
한솔아이원스,114810,2014/12/26,500,13000
한솔아이원스,114810,2014/12/29,500,13300
한솔아이원스,114810,2014/12/30,500,13700
한솔아트원제지보통주,007190,2014/12/22,1000,1285
한솔아트원제지보통주,007190,2014/12/23,1000,1290
한솔아트원제지보통주,007190,2014/12/24,1000,1265
한솔아트원제지보통주,007190,2014/12/26,1000,1245
한솔아트원제지보통주,007190,2014/12/29,1000,1240
한솔아트원제지보통주,007190,2014/12/30,1000,1200
한솔인티큐브,070590,2014/12/22,500,1845
한솔인티큐브,070590,2014/12/23,500,1885
한솔인티큐브,070590,2014/12/24,500,1880
한솔인티큐브,070590,2014/12/26,500,1890
한솔인티큐브,070590,2014/12/29,500,2065
한솔인티큐브,070590,2014/12/30,500,2080
한솔케미칼보통주,014680,2014/12/22,5000,37950
한솔케미칼보통주,014680,2014/12/23,5000,38250
한솔케미칼보통주,014680,2014/12/24,5000,38450
한솔케미칼보통주,014680,2014/12/26,5000,38450
한솔케미칼보통주,014680,2014/12/29,5000,39400
한솔케미칼보통주,014680,2014/12/30,5000,38950
한솔테크닉스보통주,004710,2014/12/22,5000,13750
한솔테크닉스보통주,004710,2014/12/23,5000,13950
한솔테크닉스보통주,004710,2014/12/24,5000,13900
한솔테크닉스보통주,004710,2014/12/26,5000,14400
한솔테크닉스보통주,004710,2014/12/29,5000,14400
한솔테크닉스보통주,004710,2014/12/30,5000,14500
한솔홀딩스보통주,004150,2014/12/22,5000,10450
한솔홀딩스보통주,004150,2014/12/23,5000,10450
한솔홀딩스보통주,004150,2014/12/24,5000,10500
한솔홀딩스보통주,004150,2014/12/26,5000,10650
한솔홀딩스보통주,004150,2014/12/29,5000,10650
한솔홀딩스보통주,004150,2014/12/30,5000,10650
한솔홈데코보통주,025750,2014/12/22,1000,1500
한솔홈데코보통주,025750,2014/12/23,1000,1540
한솔홈데코보통주,025750,2014/12/24,1000,1525
한솔홈데코보통주,025750,2014/12/26,1000,1550
한솔홈데코보통주,025750,2014/12/29,1000,1630
한솔홈데코보통주,025750,2014/12/30,1000,1640
한신공영보통주,004960,2014/12/22,5000,11950
한신공영보통주,004960,2014/12/23,5000,12700
한신공영보통주,004960,2014/12/24,5000,12750
한신공영보통주,004960,2014/12/26,5000,13100
한신공영보통주,004960,2014/12/29,5000,12700
한신공영보통주,004960,2014/12/30,5000,12650
한신기계공업보통주,011700,2014/12/22,500,1610
한신기계공업보통주,011700,2014/12/23,500,1580
한신기계공업보통주,011700,2014/12/24,500,1615
한신기계공업보통주,011700,2014/12/26,500,1660
한신기계공업보통주,011700,2014/12/29,500,1620
한신기계공업보통주,011700,2014/12/30,500,1600
한양디지텍,078350,2014/12/22,500,3115
한양디지텍,078350,2014/12/23,500,3120
한양디지텍,078350,2014/12/24,500,3100
한양디지텍,078350,2014/12/26,500,3095
한양디지텍,078350,2014/12/29,500,3050
한양디지텍,078350,2014/12/30,500,3005
한양이엔지,045100,2014/12/22,500,7420
한양이엔지,045100,2014/12/23,500,7350
한양이엔지,045100,2014/12/24,500,7310
한양이엔지,045100,2014/12/26,500,7350
한양이엔지,045100,2014/12/29,500,7320
한양이엔지,045100,2014/12/30,500,7310
한양증권보통주,001750,2014/12/22,5000,7120
한양증권보통주,001750,2014/12/23,5000,7100
한양증권보통주,001750,2014/12/24,5000,7140
한양증권보통주,001750,2014/12/26,5000,7130
한양증권보통주,001750,2014/12/29,5000,7000
한양증권보통주,001750,2014/12/30,5000,7010
한온시스템보통주,018880,2014/12/22,500,49650
한온시스템보통주,018880,2014/12/23,500,49950
한온시스템보통주,018880,2014/12/24,500,50700
한온시스템보통주,018880,2014/12/26,500,50000
한온시스템보통주,018880,2014/12/29,500,49950
한온시스템보통주,018880,2014/12/30,500,48400
한올바이오파마보통주,009420,2014/12/22,500,3850
한올바이오파마보통주,009420,2014/12/23,500,3860
한올바이오파마보통주,009420,2014/12/24,500,3860
한올바이오파마보통주,009420,2014/12/26,500,3845
한올바이오파마보통주,009420,2014/12/29,500,3845
한올바이오파마보통주,009420,2014/12/30,500,3840
한익스프레스보통주,014130,2014/12/22,5000,39050
한익스프레스보통주,014130,2014/12/23,5000,39000
한익스프레스보통주,014130,2014/12/24,5000,39000
한익스프레스보통주,014130,2014/12/26,5000,38600
한익스프레스보통주,014130,2014/12/29,5000,38600
한익스프레스보통주,014130,2014/12/30,5000,38600
한일네트웍스,046110,2014/12/22,500,1915
한일네트웍스,046110,2014/12/23,500,1875
한일네트웍스,046110,2014/12/24,500,1850
한일네트웍스,046110,2014/12/26,500,1850
한일네트웍스,046110,2014/12/29,500,1865
한일네트웍스,046110,2014/12/30,500,1875
한일단조공업,024740,2014/12/22,500,2240
한일단조공업,024740,2014/12/23,500,2230
한일단조공업,024740,2014/12/24,500,2240
한일단조공업,024740,2014/12/26,500,2205
한일단조공업,024740,2014/12/29,500,2245
한일단조공업,024740,2014/12/30,500,2245
한일사료,005860,2014/12/22,500,1310
한일사료,005860,2014/12/23,500,1320
한일사료,005860,2014/12/24,500,1340
한일사료,005860,2014/12/26,500,1340
한일사료,005860,2014/12/29,500,1315
한일사료,005860,2014/12/30,500,1325
한일진공,123840,2014/12/22,100,1000
한일진공,123840,2014/12/23,100,917
한일진공,123840,2014/12/24,100,927
한일진공,123840,2014/12/26,100,946
한일진공,123840,2014/12/29,100,942
한일진공,123840,2014/12/30,100,947
한일철강보통주,002220,2014/12/22,5000,14900
한일철강보통주,002220,2014/12/23,5000,14850
한일철강보통주,002220,2014/12/24,5000,14850
한일철강보통주,002220,2014/12/26,5000,15000
한일철강보통주,002220,2014/12/29,5000,14700
한일철강보통주,002220,2014/12/30,5000,14800
한일현대시멘트보통주,006390,2014/12/22,5000,10200
한일현대시멘트보통주,006390,2014/12/23,5000,10350
한일현대시멘트보통주,006390,2014/12/24,5000,10700
한일현대시멘트보통주,006390,2014/12/26,5000,10450
한일현대시멘트보통주,006390,2014/12/29,5000,10900
한일현대시멘트보통주,006390,2014/12/30,5000,10550
한일홀딩스보통주,003300,2014/12/22,5000,142500
한일홀딩스보통주,003300,2014/12/23,5000,141500
한일홀딩스보통주,003300,2014/12/24,5000,149500
한일홀딩스보통주,003300,2014/12/26,5000,144500
한일홀딩스보통주,003300,2014/12/29,5000,144500
한일홀딩스보통주,003300,2014/12/30,5000,145500
한일화학공업,007770,2014/12/22,500,8960
한일화학공업,007770,2014/12/23,500,9190
한일화학공업,007770,2014/12/24,500,9240
한일화학공업,007770,2014/12/26,500,9210
한일화학공업,007770,2014/12/29,500,9190
한일화학공업,007770,2014/12/30,500,9100
한전KPS 보통주,051600,2014/12/22,200,80400
한전KPS 보통주,051600,2014/12/23,200,79300
한전KPS 보통주,051600,2014/12/24,200,81000
한전KPS 보통주,051600,2014/12/26,200,79800
한전KPS 보통주,051600,2014/12/29,200,77800
한전KPS 보통주,051600,2014/12/30,200,79700
한전산업개발보통주,130660,2014/12/22,500,6300
한전산업개발보통주,130660,2014/12/23,500,6270
한전산업개발보통주,130660,2014/12/24,500,6510
한전산업개발보통주,130660,2014/12/26,500,6550
한전산업개발보통주,130660,2014/12/29,500,6330
한전산업개발보통주,130660,2014/12/30,500,6400
한진보통주,002320,2014/12/22,5000,51900
한진보통주,002320,2014/12/23,5000,51800
한진보통주,002320,2014/12/24,5000,51400
한진보통주,002320,2014/12/26,5000,51600
한진보통주,002320,2014/12/29,5000,53900
한진보통주,002320,2014/12/30,5000,54200
한진중공업홀딩스보통주,003480,2014/12/22,5000,8090
한진중공업홀딩스보통주,003480,2014/12/23,5000,8110
한진중공업홀딩스보통주,003480,2014/12/24,5000,8200
한진중공업홀딩스보통주,003480,2014/12/26,5000,8220
한진중공업홀딩스보통주,003480,2014/12/29,5000,8130
한진중공업홀딩스보통주,003480,2014/12/30,5000,8140
한진칼보통주,180640,2014/12/22,2500,29900
한진칼보통주,180640,2014/12/23,2500,29700
한진칼보통주,180640,2014/12/24,2500,30000
한진칼보통주,180640,2014/12/26,2500,30300
한진칼보통주,180640,2014/12/29,2500,30000
한진칼보통주,180640,2014/12/30,2500,30700
한진피앤씨,061460,2014/12/22,500,1530
한진피앤씨,061460,2014/12/23,500,1515
한진피앤씨,061460,2014/12/24,500,1525
한진피앤씨,061460,2014/12/26,500,1500
한진피앤씨,061460,2014/12/29,500,1510
한진피앤씨,061460,2014/12/30,500,1535
한진해운보통주,117930,2014/12/22,5000,6190
한진해운보통주,117930,2014/12/23,5000,6160
한진해운보통주,117930,2014/12/24,5000,6040
한진해운보통주,117930,2014/12/26,5000,6010
한진해운보통주,117930,2014/12/29,5000,5960
한진해운보통주,117930,2014/12/30,5000,6020
한창보통주,005110,2014/12/22,500,949
한창보통주,005110,2014/12/23,500,967
한창보통주,005110,2014/12/24,500,971
한창보통주,005110,2014/12/26,500,985
한창보통주,005110,2014/12/29,500,1130
한창보통주,005110,2014/12/30,500,1215
한창산업,079170,2014/12/22,500,4535
한창산업,079170,2014/12/23,500,4530
한창산업,079170,2014/12/24,500,4530
한창산업,079170,2014/12/26,500,4525
한창산업,079170,2014/12/29,500,4530
한창산업,079170,2014/12/30,500,4450
한창제지보통주,009460,2014/12/22,500,687
한창제지보통주,009460,2014/12/23,500,687
한창제지보통주,009460,2014/12/24,500,670
한창제지보통주,009460,2014/12/26,500,672
한창제지보통주,009460,2014/12/29,500,677
한창제지보통주,009460,2014/12/30,500,666
한컴위드,054920,2014/12/22,500,2900
한컴위드,054920,2014/12/23,500,3010
한컴위드,054920,2014/12/24,500,2955
한컴위드,054920,2014/12/26,500,2955
한컴위드,054920,2014/12/29,500,2950
한컴위드,054920,2014/12/30,500,2950
한컴지엠디,077280,2014/12/22,500,2730
한컴지엠디,077280,2014/12/23,500,2600
한컴지엠디,077280,2014/12/24,500,2635
한컴지엠디,077280,2014/12/26,500,2595
한컴지엠디,077280,2014/12/29,500,2980
한컴지엠디,077280,2014/12/30,500,3420
한탑,002680,2014/12/22,500,1700
한탑,002680,2014/12/23,500,1710
한탑,002680,2014/12/24,500,1850
한탑,002680,2014/12/26,500,1800
한탑,002680,2014/12/29,500,1790
한탑,002680,2014/12/30,500,1755
한프,066110,2014/12/22,500,1410
한프,066110,2014/12/23,500,1415
한프,066110,2014/12/24,500,1230
한프,066110,2014/12/26,500,1280
한프,066110,2014/12/29,500,1090
한프,066110,2014/12/30,500,1140
한화 ARIRANG 단기유동성 증권 상장지수투자신탁(채권),190160,2014/12/22,0,102695
한화 ARIRANG 단기유동성 증권 상장지수투자신탁(채권),190160,2014/12/23,0,102710
한화 ARIRANG 단기유동성 증권 상장지수투자신탁(채권),190160,2014/12/24,0,102725
한화 ARIRANG 단기유동성 증권 상장지수투자신탁(채권),190160,2014/12/26,0,102730
한화 ARIRANG 단기유동성 증권 상장지수투자신탁(채권),190160,2014/12/29,0,102750
한화 ARIRANG 단기유동성 증권 상장지수투자신탁(채권),190160,2014/12/30,0,102775
한화 ARIRANG 바벨 증권 상장지수투자신탁(채권),190150,2014/12/22,0,105545
한화 ARIRANG 바벨 증권 상장지수투자신탁(채권),190150,2014/12/23,0,105480
한화 ARIRANG 바벨 증권 상장지수투자신탁(채권),190150,2014/12/24,0,105525
한화 ARIRANG 바벨 증권 상장지수투자신탁(채권),190150,2014/12/26,0,105550
한화 ARIRANG 바벨 증권 상장지수투자신탁(채권),190150,2014/12/29,0,105765
한화 ARIRANG 바벨 증권 상장지수투자신탁(채권),190150,2014/12/30,0,105805
한화ARIRANG MSCI AC World 증권상장지수투자신탁(주식-파생형)(합성 H),189400,2014/12/22,0,10670
한화ARIRANG MSCI AC World 증권상장지수투자신탁(주식-파생형)(합성 H),189400,2014/12/23,0,10680
한화ARIRANG MSCI AC World 증권상장지수투자신탁(주식-파생형)(합성 H),189400,2014/12/24,0,10680
한화ARIRANG MSCI AC World 증권상장지수투자신탁(주식-파생형)(합성 H),189400,2014/12/26,0,10720
한화ARIRANG MSCI AC World 증권상장지수투자신탁(주식-파생형)(합성 H),189400,2014/12/29,0,10745
한화ARIRANG MSCI AC World 증권상장지수투자신탁(주식-파생형)(합성 H),189400,2014/12/30,0,10705
한화갤러리아타임월드보통주,027390,2014/12/22,5000,71200
한화갤러리아타임월드보통주,027390,2014/12/23,5000,71000
한화갤러리아타임월드보통주,027390,2014/12/24,5000,70000
한화갤러리아타임월드보통주,027390,2014/12/26,5000,72000
한화갤러리아타임월드보통주,027390,2014/12/29,5000,73000
한화갤러리아타임월드보통주,027390,2014/12/30,5000,76200
한화보통주,000880,2014/12/22,5000,30700
한화보통주,000880,2014/12/23,5000,31300
한화보통주,000880,2014/12/24,5000,31250
한화보통주,000880,2014/12/26,5000,30800
한화보통주,000880,2014/12/29,5000,30850
한화보통주,000880,2014/12/30,5000,31250
한화생명보험보통주,088350,2014/12/22,5000,8300
한화생명보험보통주,088350,2014/12/23,5000,8400
한화생명보험보통주,088350,2014/12/24,5000,8390
한화생명보험보통주,088350,2014/12/26,5000,8370
한화생명보험보통주,088350,2014/12/29,5000,8200
한화생명보험보통주,088350,2014/12/30,5000,8290
한화손해보험보통주,000370,2014/12/22,5000,4675
한화손해보험보통주,000370,2014/12/23,5000,4635
한화손해보험보통주,000370,2014/12/24,5000,4690
한화손해보험보통주,000370,2014/12/26,5000,4650
한화손해보험보통주,000370,2014/12/29,5000,4585
한화손해보험보통주,000370,2014/12/30,5000,4595
한화솔루션보통주,009830,2014/12/22,5000,12700
한화솔루션보통주,009830,2014/12/23,5000,12650
한화솔루션보통주,009830,2014/12/24,5000,12400
한화솔루션보통주,009830,2014/12/26,5000,12250
한화솔루션보통주,009830,2014/12/29,5000,12150
한화솔루션보통주,009830,2014/12/30,5000,11800
한화에어로스페이스보통주,012450,2014/12/22,5000,24650
한화에어로스페이스보통주,012450,2014/12/23,5000,24400
한화에어로스페이스보통주,012450,2014/12/24,5000,25150
한화에어로스페이스보통주,012450,2014/12/26,5000,24550
한화에어로스페이스보통주,012450,2014/12/29,5000,23650
한화에어로스페이스보통주,012450,2014/12/30,5000,23850
한화투자증권보통주,003530,2014/12/22,5000,3785
한화투자증권보통주,003530,2014/12/23,5000,3740
한화투자증권보통주,003530,2014/12/24,5000,3725
한화투자증권보통주,003530,2014/12/26,5000,3685
한화투자증권보통주,003530,2014/12/29,5000,3740
한화투자증권보통주,003530,2014/12/30,5000,3725
한화화인케미칼보통주,025850,2014/12/22,5000,17100
한화화인케미칼보통주,025850,2014/12/23,5000,17200
한화화인케미칼보통주,025850,2014/12/24,5000,17300
한화화인케미칼보통주,025850,2014/12/26,5000,17600
한화화인케미칼보통주,025850,2014/12/29,5000,17100
한화화인케미칼보통주,025850,2014/12/30,5000,17100
해덕파워웨이,102210,2014/12/22,500,6810
해덕파워웨이,102210,2014/12/23,500,6620
해덕파워웨이,102210,2014/12/24,500,6680
해덕파워웨이,102210,2014/12/26,500,6670
해덕파워웨이,102210,2014/12/29,500,6700
해덕파워웨이,102210,2014/12/30,500,6700
해성산업,034810,2014/12/22,500,22850
해성산업,034810,2014/12/23,500,23000
해성산업,034810,2014/12/24,500,22750
해성산업,034810,2014/12/26,500,21300
해성산업,034810,2014/12/29,500,21250
해성산업,034810,2014/12/30,500,20950
해성옵틱스,076610,2014/12/22,500,5700
해성옵틱스,076610,2014/12/23,500,5370
해성옵틱스,076610,2014/12/24,500,5360
해성옵틱스,076610,2014/12/26,500,5530
해성옵틱스,076610,2014/12/29,500,5400
해성옵틱스,076610,2014/12/30,500,5360
해피드림,065180,2014/12/22,500,493
해피드림,065180,2014/12/23,500,470
해피드림,065180,2014/12/24,500,449
해피드림,065180,2014/12/26,500,454
해피드림,065180,2014/12/29,500,459
해피드림,065180,2014/12/30,500,453
행남사,008800,2014/12/22,5000,3070
행남사,008800,2014/12/23,5000,3140
행남사,008800,2014/12/24,5000,3090
행남사,008800,2014/12/26,5000,3045
행남사,008800,2014/12/29,5000,2955
행남사,008800,2014/12/30,5000,2990
헬릭스미스,084990,2014/12/22,500,48600
헬릭스미스,084990,2014/12/23,500,46000
헬릭스미스,084990,2014/12/24,500,44850
헬릭스미스,084990,2014/12/26,500,47800
헬릭스미스,084990,2014/12/29,500,49850
헬릭스미스,084990,2014/12/30,500,52700
현대건설보통주,000720,2014/12/22,5000,43000
현대건설보통주,000720,2014/12/23,5000,42600
현대건설보통주,000720,2014/12/24,5000,42400
현대건설보통주,000720,2014/12/26,5000,41850
현대건설보통주,000720,2014/12/29,5000,42100
현대건설보통주,000720,2014/12/30,5000,42100
현대공업,170030,2014/12/22,500,8300
현대공업,170030,2014/12/23,500,8360
현대공업,170030,2014/12/24,500,8660
현대공업,170030,2014/12/26,500,8770
현대공업,170030,2014/12/29,500,8810
현대공업,170030,2014/12/30,500,8940
현대그린푸드보통주,005440,2014/12/22,500,18400
현대그린푸드보통주,005440,2014/12/23,500,17850
현대그린푸드보통주,005440,2014/12/24,500,18400
현대그린푸드보통주,005440,2014/12/26,500,18600
현대그린푸드보통주,005440,2014/12/29,500,19250
현대그린푸드보통주,005440,2014/12/30,500,18950
현대글로비스보통주,086280,2014/12/22,500,293000
현대글로비스보통주,086280,2014/12/23,500,284500
현대글로비스보통주,086280,2014/12/24,500,281000
현대글로비스보통주,086280,2014/12/26,500,286000
현대글로비스보통주,086280,2014/12/29,500,296000
현대글로비스보통주,086280,2014/12/30,500,291500
현대두산인프라코어보통주,042670,2014/12/22,5000,9620
현대두산인프라코어보통주,042670,2014/12/23,5000,9650
현대두산인프라코어보통주,042670,2014/12/24,5000,9730
현대두산인프라코어보통주,042670,2014/12/26,5000,9780
현대두산인프라코어보통주,042670,2014/12/29,5000,9820
현대두산인프라코어보통주,042670,2014/12/30,5000,9720
현대로템보통주,064350,2014/12/22,5000,20300
현대로템보통주,064350,2014/12/23,5000,20000
현대로템보통주,064350,2014/12/24,5000,20000
현대로템보통주,064350,2014/12/26,5000,19950
현대로템보통주,064350,2014/12/29,5000,20250
현대로템보통주,064350,2014/12/30,5000,19950
현대리바트보통주,079430,2014/12/22,1000,37900
현대리바트보통주,079430,2014/12/23,1000,36850
현대리바트보통주,079430,2014/12/24,1000,38000
현대리바트보통주,079430,2014/12/26,1000,37650
현대리바트보통주,079430,2014/12/29,1000,37500
현대리바트보통주,079430,2014/12/30,1000,37900
현대모비스보통주,012330,2014/12/22,5000,237500
현대모비스보통주,012330,2014/12/23,5000,233500
현대모비스보통주,012330,2014/12/24,5000,238500
현대모비스보통주,012330,2014/12/26,5000,239500
현대모비스보통주,012330,2014/12/29,5000,237000
현대모비스보통주,012330,2014/12/30,5000,236000
현대미포조선보통주,010620,2014/12/22,5000,72200
현대미포조선보통주,010620,2014/12/23,5000,71500
현대미포조선보통주,010620,2014/12/24,5000,73400
현대미포조선보통주,010620,2014/12/26,5000,71000
현대미포조선보통주,010620,2014/12/29,5000,69600
현대미포조선보통주,010620,2014/12/30,5000,69700
현대바이오랜드,052260,2014/12/22,500,19400
현대바이오랜드,052260,2014/12/23,500,19300
현대바이오랜드,052260,2014/12/24,500,20450
현대바이오랜드,052260,2014/12/26,500,20300
현대바이오랜드,052260,2014/12/29,500,20000
현대바이오랜드,052260,2014/12/30,500,20300
현대바이오사이언스,048410,2014/12/22,500,4370
현대바이오사이언스,048410,2014/12/23,500,4575
현대바이오사이언스,048410,2014/12/24,500,4575
현대바이오사이언스,048410,2014/12/26,500,4740
현대바이오사이언스,048410,2014/12/29,500,5450
현대바이오사이언스,048410,2014/12/30,500,5000
현대백화점보통주,069960,2014/12/22,5000,123000
현대백화점보통주,069960,2014/12/23,5000,122500
현대백화점보통주,069960,2014/12/24,5000,124000
현대백화점보통주,069960,2014/12/26,5000,124000
현대백화점보통주,069960,2014/12/29,5000,124000
현대백화점보통주,069960,2014/12/30,5000,123000
현대비앤지스틸보통주,004560,2014/12/22,5000,17100
현대비앤지스틸보통주,004560,2014/12/23,5000,17150
현대비앤지스틸보통주,004560,2014/12/24,5000,17200
현대비앤지스틸보통주,004560,2014/12/26,5000,17400
현대비앤지스틸보통주,004560,2014/12/29,5000,17300
현대비앤지스틸보통주,004560,2014/12/30,5000,16900
현대에버다임,041440,2014/12/22,500,7000
현대에버다임,041440,2014/12/23,500,7030
현대에버다임,041440,2014/12/24,500,7020
현대에버다임,041440,2014/12/26,500,7180
현대에버다임,041440,2014/12/29,500,7110
현대에버다임,041440,2014/12/30,500,7080
현대에이블기업인수목적1호,204760,2014/12/22,100,2005
현대에이블기업인수목적1호,204760,2014/12/23,100,2005
현대에이블기업인수목적1호,204760,2014/12/24,100,2010
현대에이블기업인수목적1호,204760,2014/12/26,100,2010
현대에이블기업인수목적1호,204760,2014/12/29,100,2010
현대에이블기업인수목적1호,204760,2014/12/30,100,1995
현대에이치티,039010,2014/12/22,500,4735
현대에이치티,039010,2014/12/23,500,4700
현대에이치티,039010,2014/12/24,500,4795
현대에이치티,039010,2014/12/26,500,5000
현대에이치티,039010,2014/12/29,500,5090
현대에이치티,039010,2014/12/30,500,5410
현대엘리베이터보통주,017800,2014/12/22,5000,52100
현대엘리베이터보통주,017800,2014/12/23,5000,53900
현대엘리베이터보통주,017800,2014/12/24,5000,54200
현대엘리베이터보통주,017800,2014/12/26,5000,54700
현대엘리베이터보통주,017800,2014/12/29,5000,55700
현대엘리베이터보통주,017800,2014/12/30,5000,58100
현대위아보통주,011210,2014/12/22,5000,174000
현대위아보통주,011210,2014/12/23,5000,175000
현대위아보통주,011210,2014/12/24,5000,174000
현대위아보통주,011210,2014/12/26,5000,175500
현대위아보통주,011210,2014/12/29,5000,178000
현대위아보통주,011210,2014/12/30,5000,176000
현대이지웰,090850,2014/12/22,500,9560
현대이지웰,090850,2014/12/23,500,9700
현대이지웰,090850,2014/12/24,500,10150
현대이지웰,090850,2014/12/26,500,10650
현대이지웰,090850,2014/12/29,500,10450
현대이지웰,090850,2014/12/30,500,10250
현대자동차보통주,005380,2014/12/22,5000,171000
현대자동차보통주,005380,2014/12/23,5000,171500
현대자동차보통주,005380,2014/12/24,5000,175000
현대자동차보통주,005380,2014/12/26,5000,174500
현대자동차보통주,005380,2014/12/29,5000,171500
현대자동차보통주,005380,2014/12/30,5000,169000
현대정보기술,026180,2014/12/22,1000,1585
현대정보기술,026180,2014/12/23,1000,1540
현대정보기술,026180,2014/12/24,1000,1570
현대정보기술,026180,2014/12/26,1000,1700
현대정보기술,026180,2014/12/29,1000,1690
현대정보기술,026180,2014/12/30,1000,1650
현대제철 보통주,004020,2014/12/22,5000,65600
현대제철 보통주,004020,2014/12/23,5000,65900
현대제철 보통주,004020,2014/12/24,5000,65600
현대제철 보통주,004020,2014/12/26,5000,65400
현대제철 보통주,004020,2014/12/29,5000,64400
현대제철 보통주,004020,2014/12/30,5000,63500
현대증권보통주,003450,2014/12/22,5000,6930
현대증권보통주,003450,2014/12/23,5000,6960
현대증권보통주,003450,2014/12/24,5000,7000
현대증권보통주,003450,2014/12/26,5000,6820
현대증권보통주,003450,2014/12/29,5000,6860
현대증권보통주,003450,2014/12/30,5000,6920
현대차증권보통주,001500,2014/12/22,5000,10400
현대차증권보통주,001500,2014/12/23,5000,10450
현대차증권보통주,001500,2014/12/24,5000,10450
현대차증권보통주,001500,2014/12/26,5000,10300
현대차증권보통주,001500,2014/12/29,5000,10250
현대차증권보통주,001500,2014/12/30,5000,10150
현대코퍼레이션보통주,011760,2014/12/22,5000,29600
현대코퍼레이션보통주,011760,2014/12/23,5000,29450
현대코퍼레이션보통주,011760,2014/12/24,5000,29600
현대코퍼레이션보통주,011760,2014/12/26,5000,29850
현대코퍼레이션보통주,011760,2014/12/29,5000,29950
현대코퍼레이션보통주,011760,2014/12/30,5000,30000
현대페인트보통주,011720,2014/12/22,500,3180
현대페인트보통주,011720,2014/12/23,500,3100
현대페인트보통주,011720,2014/12/24,500,3090
현대페인트보통주,011720,2014/12/26,500,3245
현대페인트보통주,011720,2014/12/29,500,2900
현대페인트보통주,011720,2014/12/30,500,2600
현대퓨처넷보통주,126560,2014/12/22,500,4300
현대퓨처넷보통주,126560,2014/12/23,500,4185
현대퓨처넷보통주,126560,2014/12/24,500,4320
현대퓨처넷보통주,126560,2014/12/26,500,4340
현대퓨처넷보통주,126560,2014/12/29,500,4340
현대퓨처넷보통주,126560,2014/12/30,500,4435
현대하이스코보통주,010520,2014/12/22,5000,72000
현대하이스코보통주,010520,2014/12/23,5000,73000
현대하이스코보통주,010520,2014/12/24,5000,73900
현대하이스코보통주,010520,2014/12/26,5000,75300
현대하이스코보통주,010520,2014/12/29,5000,73400
현대하이스코보통주,010520,2014/12/30,5000,72700
현대해상화재보험보통주,001450,2014/12/22,500,26100
현대해상화재보험보통주,001450,2014/12/23,500,26350
현대해상화재보험보통주,001450,2014/12/24,500,26600
현대해상화재보험보통주,001450,2014/12/26,500,26400
현대해상화재보험보통주,001450,2014/12/29,500,25650
현대해상화재보험보통주,001450,2014/12/30,500,26000
현대홈쇼핑보통주,057050,2014/12/22,5000,134000
현대홈쇼핑보통주,057050,2014/12/23,5000,136500
현대홈쇼핑보통주,057050,2014/12/24,5000,140000
현대홈쇼핑보통주,057050,2014/12/26,5000,140500
현대홈쇼핑보통주,057050,2014/12/29,5000,138500
현대홈쇼핑보통주,057050,2014/12/30,5000,138000
현우산업,092300,2014/12/22,500,1635
현우산업,092300,2014/12/23,500,1635
현우산업,092300,2014/12/24,500,1640
현우산업,092300,2014/12/26,500,1670
현우산업,092300,2014/12/29,500,1635
현우산업,092300,2014/12/30,500,1590
현진소재,053660,2014/12/22,500,3650
현진소재,053660,2014/12/23,500,3650
현진소재,053660,2014/12/24,500,3650
현진소재,053660,2014/12/26,500,4000
현진소재,053660,2014/12/29,500,3745
