회사명,거래소코드,회계년도,액면가(원),종가(원)
하이비젼시스템,126700,2012/12/27,100,3465
하이비젼시스템,126700,2012/12/28,100,3480
하이소닉,106080,2012/12/20,500,9100
하이소닉,106080,2012/12/21,500,9080
하이소닉,106080,2012/12/24,500,9150
하이소닉,106080,2012/12/26,500,9000
하이소닉,106080,2012/12/27,500,6750
하이소닉,106080,2012/12/28,500,6850
하이스틸 보통주,071090,2012/12/20,5000,21550
하이스틸 보통주,071090,2012/12/21,5000,22500
하이스틸 보통주,071090,2012/12/24,5000,23150
하이스틸 보통주,071090,2012/12/26,5000,22900
하이스틸 보통주,071090,2012/12/27,5000,22800
하이스틸 보통주,071090,2012/12/28,5000,23250
하이텍팜,106190,2012/12/20,500,15250
하이텍팜,106190,2012/12/21,500,14850
하이텍팜,106190,2012/12/24,500,14900
하이텍팜,106190,2012/12/26,500,15200
하이텍팜,106190,2012/12/27,500,15300
하이텍팜,106190,2012/12/28,500,15600
하이트론씨스템즈보통주,019490,2012/12/20,2500,5740
하이트론씨스템즈보통주,019490,2012/12/21,2500,5720
하이트론씨스템즈보통주,019490,2012/12/24,2500,5660
하이트론씨스템즈보통주,019490,2012/12/26,2500,5670
하이트론씨스템즈보통주,019490,2012/12/27,2500,5590
하이트론씨스템즈보통주,019490,2012/12/28,2500,5640
하이트진로보통주,000080,2012/12/20,5000,30250
하이트진로보통주,000080,2012/12/21,5000,30650
하이트진로보통주,000080,2012/12/24,5000,30450
하이트진로보통주,000080,2012/12/26,5000,30550
하이트진로보통주,000080,2012/12/27,5000,30500
하이트진로보통주,000080,2012/12/28,5000,30400
하이트진로홀딩스보통주,000140,2012/12/20,5000,15650
하이트진로홀딩스보통주,000140,2012/12/21,5000,16350
하이트진로홀딩스보통주,000140,2012/12/24,5000,17100
하이트진로홀딩스보통주,000140,2012/12/26,5000,16350
하이트진로홀딩스보통주,000140,2012/12/27,5000,16150
하이트진로홀딩스보통주,000140,2012/12/28,5000,16400
하츠,066130,2012/12/20,500,3670
하츠,066130,2012/12/21,500,3330
하츠,066130,2012/12/24,500,2910
하츠,066130,2012/12/26,500,3070
하츠,066130,2012/12/27,500,3215
하츠,066130,2012/12/28,500,3235
한국가구,004590,2012/12/20,1000,10450
한국가구,004590,2012/12/21,1000,10400
한국가구,004590,2012/12/24,1000,10400
한국가구,004590,2012/12/26,1000,10450
한국가구,004590,2012/12/27,1000,10300
한국가구,004590,2012/12/28,1000,10400
한국가스공사보통주,036460,2012/12/20,5000,76200
한국가스공사보통주,036460,2012/12/21,5000,73400
한국가스공사보통주,036460,2012/12/24,5000,69800
한국가스공사보통주,036460,2012/12/26,5000,71200
한국가스공사보통주,036460,2012/12/27,5000,74200
한국가스공사보통주,036460,2012/12/28,5000,75100
한국경제티브이,039340,2012/12/20,500,2000
한국경제티브이,039340,2012/12/21,500,2050
한국경제티브이,039340,2012/12/24,500,2065
한국경제티브이,039340,2012/12/26,500,2125
한국경제티브이,039340,2012/12/27,500,2110
한국경제티브이,039340,2012/12/28,500,2110
한국공항보통주,005430,2012/12/20,5000,27750
한국공항보통주,005430,2012/12/21,5000,27600
한국공항보통주,005430,2012/12/24,5000,27200
한국공항보통주,005430,2012/12/26,5000,27250
한국공항보통주,005430,2012/12/27,5000,27100
한국공항보통주,005430,2012/12/28,5000,27000
한국기업평가,034950,2012/12/20,5000,33600
한국기업평가,034950,2012/12/21,5000,33400
한국기업평가,034950,2012/12/24,5000,33550
한국기업평가,034950,2012/12/26,5000,33550
한국기업평가,034950,2012/12/27,5000,33050
한국기업평가,034950,2012/12/28,5000,33300
한국내화보통주,010040,2012/12/20,500,3025
한국내화보통주,010040,2012/12/21,500,3040
한국내화보통주,010040,2012/12/24,500,3075
한국내화보통주,010040,2012/12/26,500,3095
한국내화보통주,010040,2012/12/27,500,3115
한국내화보통주,010040,2012/12/28,500,3115
한국단자공업보통주,025540,2012/12/20,500,29150
한국단자공업보통주,025540,2012/12/21,500,29450
한국단자공업보통주,025540,2012/12/24,500,29100
한국단자공업보통주,025540,2012/12/26,500,28500
한국단자공업보통주,025540,2012/12/27,500,29100
한국단자공업보통주,025540,2012/12/28,500,29100
한국석유공업보통주,004090,2012/12/20,5000,31950
한국석유공업보통주,004090,2012/12/21,5000,31850
한국석유공업보통주,004090,2012/12/24,5000,31950
한국석유공업보통주,004090,2012/12/26,5000,31850
한국석유공업보통주,004090,2012/12/27,5000,31800
한국석유공업보통주,004090,2012/12/28,5000,31700
한국선재,025550,2012/12/20,500,2350
한국선재,025550,2012/12/21,500,2350
한국선재,025550,2012/12/24,500,2375
한국선재,025550,2012/12/26,500,2300
한국선재,025550,2012/12/27,500,2300
한국선재,025550,2012/12/28,500,2315
한국수출포장공업보통주,002200,2012/12/20,5000,17850
한국수출포장공업보통주,002200,2012/12/21,5000,17600
한국수출포장공업보통주,002200,2012/12/24,5000,17700
한국수출포장공업보통주,002200,2012/12/26,5000,17750
한국수출포장공업보통주,002200,2012/12/27,5000,17350
한국수출포장공업보통주,002200,2012/12/28,5000,17250
한국쉘석유보통주,002960,2012/12/20,5000,253500
한국쉘석유보통주,002960,2012/12/21,5000,254500
한국쉘석유보통주,002960,2012/12/24,5000,253500
한국쉘석유보통주,002960,2012/12/26,5000,256000
한국쉘석유보통주,002960,2012/12/27,5000,245000
한국쉘석유보통주,002960,2012/12/28,5000,246500
한국알콜산업,017890,2012/12/20,500,3400
한국알콜산업,017890,2012/12/21,500,3405
한국알콜산업,017890,2012/12/24,500,3400
한국알콜산업,017890,2012/12/26,500,3390
한국알콜산업,017890,2012/12/27,500,3385
한국알콜산업,017890,2012/12/28,500,3410
한국앤컴퍼니보통주,000240,2012/12/20,500,20300
한국앤컴퍼니보통주,000240,2012/12/21,500,19600
한국앤컴퍼니보통주,000240,2012/12/24,500,19850
한국앤컴퍼니보통주,000240,2012/12/26,500,19000
한국앤컴퍼니보통주,000240,2012/12/27,500,19550
한국앤컴퍼니보통주,000240,2012/12/28,500,19800
한국외환은행(보통주),004940,2012/12/20,5000,7510
한국외환은행(보통주),004940,2012/12/21,5000,7620
한국외환은행(보통주),004940,2012/12/24,5000,7700
한국외환은행(보통주),004940,2012/12/26,5000,7750
한국외환은행(보통주),004940,2012/12/27,5000,7630
한국외환은행(보통주),004940,2012/12/28,5000,7620
한국유나이티드제약 보통주,033270,2012/12/20,500,8470
한국유나이티드제약 보통주,033270,2012/12/21,500,8590
한국유나이티드제약 보통주,033270,2012/12/24,500,8730
한국유나이티드제약 보통주,033270,2012/12/26,500,8650
한국유나이티드제약 보통주,033270,2012/12/27,500,8830
한국유나이티드제약 보통주,033270,2012/12/28,500,8840
한국유리공업보통주,002000,2012/12/20,5000,23250
한국유리공업보통주,002000,2012/12/21,5000,23150
한국유리공업보통주,002000,2012/12/24,5000,23000
한국유리공업보통주,002000,2012/12/26,5000,22700
한국유리공업보통주,002000,2012/12/27,5000,22700
한국유리공업보통주,002000,2012/12/28,5000,22950
한국전력공사보통주,015760,2012/12/20,5000,29800
한국전력공사보통주,015760,2012/12/21,5000,29850
한국전력공사보통주,015760,2012/12/24,5000,28800
한국전력공사보통주,015760,2012/12/26,5000,29300
한국전력공사보통주,015760,2012/12/27,5000,29700
한국전력공사보통주,015760,2012/12/28,5000,30450
한국전력기술 보통주,052690,2012/12/20,200,67400
한국전력기술 보통주,052690,2012/12/21,200,66900
한국전력기술 보통주,052690,2012/12/24,200,68300
한국전력기술 보통주,052690,2012/12/26,200,69000
한국전력기술 보통주,052690,2012/12/27,200,69000
한국전력기술 보통주,052690,2012/12/28,200,70100
한국전자금융,063570,2012/12/20,500,1900
한국전자금융,063570,2012/12/21,500,1935
한국전자금융,063570,2012/12/24,500,1990
한국전자금융,063570,2012/12/26,500,2005
한국전자금융,063570,2012/12/27,500,1930
한국전자금융,063570,2012/12/28,500,1955
한국전자인증,041460,2012/12/20,500,2450
한국전자인증,041460,2012/12/21,500,2370
한국전자인증,041460,2012/12/24,500,2475
한국전자인증,041460,2012/12/26,500,2425
한국전자인증,041460,2012/12/27,500,2440
한국전자인증,041460,2012/12/28,500,2495
한국전자홀딩스보통주,006200,2012/12/20,500,1210
한국전자홀딩스보통주,006200,2012/12/21,500,1150
한국전자홀딩스보통주,006200,2012/12/24,500,1165
한국전자홀딩스보통주,006200,2012/12/26,500,1170
한국전자홀딩스보통주,006200,2012/12/27,500,1165
한국전자홀딩스보통주,006200,2012/12/28,500,1185
한국정밀기계,101680,2012/12/20,500,10500
한국정밀기계,101680,2012/12/21,500,10200
한국정밀기계,101680,2012/12/24,500,9790
한국정밀기계,101680,2012/12/26,500,9860
한국정밀기계,101680,2012/12/27,500,9710
한국정밀기계,101680,2012/12/28,500,10550
한국정보공학,039740,2012/12/20,500,2820
한국정보공학,039740,2012/12/21,500,2690
한국정보공학,039740,2012/12/24,500,2880
한국정보공학,039740,2012/12/26,500,3085
한국정보공학,039740,2012/12/27,500,2905
한국정보공학,039740,2012/12/28,500,2930
한국정보통신,025770,2012/12/20,500,3075
한국정보통신,025770,2012/12/21,500,3070
한국정보통신,025770,2012/12/24,500,3235
한국정보통신,025770,2012/12/26,500,3265
한국정보통신,025770,2012/12/27,500,3275
한국정보통신,025770,2012/12/28,500,3380
한국제지보통주,002300,2012/12/20,5000,20800
한국제지보통주,002300,2012/12/21,5000,20800
한국제지보통주,002300,2012/12/24,5000,20650
한국제지보통주,002300,2012/12/26,5000,20600
한국제지보통주,002300,2012/12/27,5000,20500
한국제지보통주,002300,2012/12/28,5000,20700
한국조선해양보통주,009540,2012/12/20,5000,240500
한국조선해양보통주,009540,2012/12/21,5000,244000
한국조선해양보통주,009540,2012/12/24,5000,240000
한국조선해양보통주,009540,2012/12/26,5000,239500
한국조선해양보통주,009540,2012/12/27,5000,240000
한국조선해양보통주,009540,2012/12/28,5000,242000
한국종합기술보통주,023350,2012/12/20,500,5080
한국종합기술보통주,023350,2012/12/21,500,5000
한국종합기술보통주,023350,2012/12/24,500,4925
한국종합기술보통주,023350,2012/12/26,500,4905
한국종합기술보통주,023350,2012/12/27,500,4870
한국종합기술보통주,023350,2012/12/28,500,4880
한국주강보통주,025890,2012/12/20,500,4440
한국주강보통주,025890,2012/12/21,500,4385
한국주강보통주,025890,2012/12/24,500,4160
한국주강보통주,025890,2012/12/26,500,4280
한국주강보통주,025890,2012/12/27,500,4160
한국주강보통주,025890,2012/12/28,500,4160
한국주철관공업보통주,000970,2012/12/20,500,3410
한국주철관공업보통주,000970,2012/12/21,500,3570
한국주철관공업보통주,000970,2012/12/24,500,3570
한국주철관공업보통주,000970,2012/12/26,500,3570
한국주철관공업보통주,000970,2012/12/27,500,3610
한국주철관공업보통주,000970,2012/12/28,500,3610
한국철강보통주,104700,2012/12/20,5000,28700
한국철강보통주,104700,2012/12/21,5000,28900
한국철강보통주,104700,2012/12/24,5000,28500
한국철강보통주,104700,2012/12/26,5000,28850
한국철강보통주,104700,2012/12/27,5000,28500
한국철강보통주,104700,2012/12/28,5000,28100
한국카본보통주,017960,2012/12/20,500,6590
한국카본보통주,017960,2012/12/21,500,6840
한국카본보통주,017960,2012/12/24,500,6920
한국카본보통주,017960,2012/12/26,500,6860
한국카본보통주,017960,2012/12/27,500,7070
한국카본보통주,017960,2012/12/28,500,7240
한국캐피탈,023760,2012/12/20,500,604
한국캐피탈,023760,2012/12/21,500,601
한국캐피탈,023760,2012/12/24,500,602
한국캐피탈,023760,2012/12/26,500,599
한국캐피탈,023760,2012/12/27,500,606
한국캐피탈,023760,2012/12/28,500,609
한국컴퓨터,054040,2012/12/20,500,3020
한국컴퓨터,054040,2012/12/21,500,3120
한국컴퓨터,054040,2012/12/24,500,3110
한국컴퓨터,054040,2012/12/26,500,3135
한국컴퓨터,054040,2012/12/27,500,3090
한국컴퓨터,054040,2012/12/28,500,3115
한국콜마보통주,161890,2012/12/20,500,25550
한국콜마보통주,161890,2012/12/21,500,26300
한국콜마보통주,161890,2012/12/24,500,27150
한국콜마보통주,161890,2012/12/26,500,27250
한국콜마보통주,161890,2012/12/27,500,27700
한국콜마보통주,161890,2012/12/28,500,28450
한국콜마홀딩스보통주,024720,2012/12/20,500,14200
한국콜마홀딩스보통주,024720,2012/12/21,500,14400
한국콜마홀딩스보통주,024720,2012/12/24,500,14650
한국콜마홀딩스보통주,024720,2012/12/26,500,14250
한국콜마홀딩스보통주,024720,2012/12/27,500,14900
한국콜마홀딩스보통주,024720,2012/12/28,500,15150
한국큐빅,021650,2012/12/20,500,2355
한국큐빅,021650,2012/12/21,500,2355
한국큐빅,021650,2012/12/24,500,2365
한국큐빅,021650,2012/12/26,500,2370
한국큐빅,021650,2012/12/27,500,2355
한국큐빅,021650,2012/12/28,500,2355
한국타이어앤테크놀로지보통주,161390,2012/12/20,500,47300
한국타이어앤테크놀로지보통주,161390,2012/12/21,500,45500
한국타이어앤테크놀로지보통주,161390,2012/12/24,500,46950
한국타이어앤테크놀로지보통주,161390,2012/12/26,500,46500
한국타이어앤테크놀로지보통주,161390,2012/12/27,500,47100
한국타이어앤테크놀로지보통주,161390,2012/12/28,500,47000
한국테크놀로지,053590,2012/12/20,500,1815
한국테크놀로지,053590,2012/12/21,500,1700
한국테크놀로지,053590,2012/12/24,500,1700
한국테크놀로지,053590,2012/12/26,500,1730
한국테크놀로지,053590,2012/12/27,500,1695
한국테크놀로지,053590,2012/12/28,500,1750
한국토지신탁,034830,2012/12/20,1000,1410
한국토지신탁,034830,2012/12/21,1000,1370
한국토지신탁,034830,2012/12/24,1000,1385
한국토지신탁,034830,2012/12/26,1000,1360
한국토지신탁,034830,2012/12/27,1000,1325
한국토지신탁,034830,2012/12/28,1000,1320
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2012/12/20,0,4880
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2012/12/21,0,4800
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2012/12/24,0,4830
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2012/12/26,0,4820
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2012/12/27,0,4900
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2012/12/28,0,4940
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2012/12/20,0,8830
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2012/12/21,0,8905
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2012/12/24,0,8880
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2012/12/26,0,8890
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2012/12/27,0,8855
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2012/12/28,0,8800
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2012/12/20,0,12540
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2012/12/21,0,12565
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2012/12/24,0,12635
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2012/12/26,0,12940
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2012/12/27,0,12940
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2012/12/28,0,13050
한국투자금융지주보통주,071050,2012/12/20,5000,42500
한국투자금융지주보통주,071050,2012/12/21,5000,41900
한국투자금융지주보통주,071050,2012/12/24,5000,40950
한국투자금융지주보통주,071050,2012/12/26,5000,41400
한국투자금융지주보통주,071050,2012/12/27,5000,42500
한국투자금융지주보통주,071050,2012/12/28,5000,42550
한국투자신성장1호기업인수목적회사,123290,2012/12/20,200,2215
한국투자신성장1호기업인수목적회사,123290,2012/12/21,200,2215
한국투자신성장1호기업인수목적회사,123290,2012/12/24,200,2215
한국투자신성장1호기업인수목적회사,123290,2012/12/26,200,2225
한국투자신성장1호기업인수목적회사,123290,2012/12/27,200,2215
한국투자신성장1호기업인수목적회사,123290,2012/12/28,200,2215
한국특강보통주,007280,2012/12/20,5000,38500
한국특강보통주,007280,2012/12/21,5000,39400
한국특강보통주,007280,2012/12/24,5000,40000
한국특강보통주,007280,2012/12/26,5000,39550
한국특강보통주,007280,2012/12/27,5000,39400
한국특강보통주,007280,2012/12/28,5000,40150
한국팩키지,037230,2012/12/20,500,1355
한국팩키지,037230,2012/12/21,500,1305
한국팩키지,037230,2012/12/24,500,1280
한국팩키지,037230,2012/12/26,500,1320
한국팩키지,037230,2012/12/27,500,1325
한국팩키지,037230,2012/12/28,500,1330
한국프랜지공업보통주,010100,2012/12/20,5000,12200
한국프랜지공업보통주,010100,2012/12/21,5000,12200
한국프랜지공업보통주,010100,2012/12/24,5000,12250
한국프랜지공업보통주,010100,2012/12/26,5000,12250
한국프랜지공업보통주,010100,2012/12/27,5000,12200
한국프랜지공업보통주,010100,2012/12/28,5000,12250
한국항공우주산업보통주,047810,2012/12/20,5000,26350
한국항공우주산업보통주,047810,2012/12/21,5000,25900
한국항공우주산업보통주,047810,2012/12/24,5000,25700
한국항공우주산업보통주,047810,2012/12/26,5000,25650
한국항공우주산업보통주,047810,2012/12/27,5000,25450
한국항공우주산업보통주,047810,2012/12/28,5000,25850
한국화장품보통주,123690,2012/12/20,500,2130
한국화장품보통주,123690,2012/12/21,500,2150
한국화장품보통주,123690,2012/12/24,500,2215
한국화장품보통주,123690,2012/12/26,500,2210
한국화장품보통주,123690,2012/12/27,500,2155
한국화장품보통주,123690,2012/12/28,500,2225
한국화장품제조보통주,003350,2012/12/20,500,4585
한국화장품제조보통주,003350,2012/12/21,500,4600
한국화장품제조보통주,003350,2012/12/24,500,4610
한국화장품제조보통주,003350,2012/12/26,500,4410
한국화장품제조보통주,003350,2012/12/27,500,4505
한국화장품제조보통주,003350,2012/12/28,500,4780
한글과컴퓨터,030520,2012/12/20,500,19350
한글과컴퓨터,030520,2012/12/21,500,19950
한글과컴퓨터,030520,2012/12/24,500,20200
한글과컴퓨터,030520,2012/12/26,500,20900
한글과컴퓨터,030520,2012/12/27,500,21150
한글과컴퓨터,030520,2012/12/28,500,21100
한네트,052600,2012/12/20,500,1790
한네트,052600,2012/12/21,500,1765
한네트,052600,2012/12/24,500,1795
한네트,052600,2012/12/26,500,1860
한네트,052600,2012/12/27,500,1795
한네트,052600,2012/12/28,500,1795
한농화성보통주,011500,2012/12/20,500,3090
한농화성보통주,011500,2012/12/21,500,3085
한농화성보통주,011500,2012/12/24,500,3175
한농화성보통주,011500,2012/12/26,500,3300
한농화성보통주,011500,2012/12/27,500,3325
한농화성보통주,011500,2012/12/28,500,3315
한독보통주,002390,2012/12/20,500,20700
한독보통주,002390,2012/12/21,500,21200
한독보통주,002390,2012/12/24,500,20700
한독보통주,002390,2012/12/26,500,20600
한독보통주,002390,2012/12/27,500,20450
한독보통주,002390,2012/12/28,500,20050
한라보통주,014790,2012/12/20,5000,8080
한라보통주,014790,2012/12/21,5000,8030
한라보통주,014790,2012/12/24,5000,8020
한라보통주,014790,2012/12/26,5000,8130
한라보통주,014790,2012/12/27,5000,7980
한라보통주,014790,2012/12/28,5000,7990
한라아이엠에스,092460,2012/12/20,500,4010
한라아이엠에스,092460,2012/12/21,500,3955
한라아이엠에스,092460,2012/12/24,500,3985
한라아이엠에스,092460,2012/12/26,500,4150
한라아이엠에스,092460,2012/12/27,500,4060
한라아이엠에스,092460,2012/12/28,500,4060
한라홀딩스보통주,060980,2012/12/20,5000,128000
한라홀딩스보통주,060980,2012/12/21,5000,126500
한라홀딩스보통주,060980,2012/12/24,5000,128500
한라홀딩스보통주,060980,2012/12/26,5000,128000
한라홀딩스보통주,060980,2012/12/27,5000,129000
한라홀딩스보통주,060980,2012/12/28,5000,128500
한미글로벌건축사사무소보통주,053690,2012/12/20,500,6770
한미글로벌건축사사무소보통주,053690,2012/12/21,500,6830
한미글로벌건축사사무소보통주,053690,2012/12/24,500,6900
한미글로벌건축사사무소보통주,053690,2012/12/26,500,6870
한미글로벌건축사사무소보통주,053690,2012/12/27,500,6750
한미글로벌건축사사무소보통주,053690,2012/12/28,500,6750
한미반도체보통주,042700,2012/12/20,500,7000
한미반도체보통주,042700,2012/12/21,500,6950
한미반도체보통주,042700,2012/12/24,500,6970
한미반도체보통주,042700,2012/12/26,500,6980
한미반도체보통주,042700,2012/12/27,500,6770
한미반도체보통주,042700,2012/12/28,500,6750
한미사이언스보통주,008930,2012/12/20,500,7630
한미사이언스보통주,008930,2012/12/21,500,7510
한미사이언스보통주,008930,2012/12/24,500,7450
한미사이언스보통주,008930,2012/12/26,500,7370
한미사이언스보통주,008930,2012/12/27,500,7530
한미사이언스보통주,008930,2012/12/28,500,7530
한미약품보통주,128940,2012/12/20,2500,121000
한미약품보통주,128940,2012/12/21,2500,122500
한미약품보통주,128940,2012/12/24,2500,121000
한미약품보통주,128940,2012/12/26,2500,122000
한미약품보통주,128940,2012/12/27,2500,121000
한미약품보통주,128940,2012/12/28,2500,120500
한빛소프트,047080,2012/12/20,500,1515
한빛소프트,047080,2012/12/21,500,1525
한빛소프트,047080,2012/12/24,500,1540
한빛소프트,047080,2012/12/26,500,1515
한빛소프트,047080,2012/12/27,500,1525
한빛소프트,047080,2012/12/28,500,1555
한샘보통주,009240,2012/12/20,1000,17500
한샘보통주,009240,2012/12/21,1000,17400
한샘보통주,009240,2012/12/24,1000,17000
한샘보통주,009240,2012/12/26,1000,17900
한샘보통주,009240,2012/12/27,1000,18200
한샘보통주,009240,2012/12/28,1000,18550
한섬보통주,020000,2012/12/20,500,28550
한섬보통주,020000,2012/12/21,500,29200
한섬보통주,020000,2012/12/24,500,29650
한섬보통주,020000,2012/12/26,500,28750
한섬보통주,020000,2012/12/27,500,29700
한섬보통주,020000,2012/12/28,500,29450
한성기업보통주,003680,2012/12/20,5000,8260
한성기업보통주,003680,2012/12/21,5000,8280
한성기업보통주,003680,2012/12/24,5000,8430
한성기업보통주,003680,2012/12/26,5000,8520
한성기업보통주,003680,2012/12/27,5000,8470
한성기업보통주,003680,2012/12/28,5000,8490
한세실업보통주,105630,2012/12/20,500,14300
한세실업보통주,105630,2012/12/21,500,15150
한세실업보통주,105630,2012/12/24,500,15900
한세실업보통주,105630,2012/12/26,500,15600
한세실업보통주,105630,2012/12/27,500,16200
한세실업보통주,105630,2012/12/28,500,16550
한세엠케이보통주,069640,2012/12/20,500,8470
한세엠케이보통주,069640,2012/12/21,500,8240
한세엠케이보통주,069640,2012/12/24,500,8310
한세엠케이보통주,069640,2012/12/26,500,8300
한세엠케이보통주,069640,2012/12/27,500,8380
한세엠케이보통주,069640,2012/12/28,500,8430
한세예스24홀딩스보통주,016450,2012/12/20,500,6750
한세예스24홀딩스보통주,016450,2012/12/21,500,6910
한세예스24홀딩스보통주,016450,2012/12/24,500,6910
한세예스24홀딩스보통주,016450,2012/12/26,500,6900
한세예스24홀딩스보통주,016450,2012/12/27,500,6990
한세예스24홀딩스보통주,016450,2012/12/28,500,6980
한솔PNS보통주,010420,2012/12/20,500,934
한솔PNS보통주,010420,2012/12/21,500,881
한솔PNS보통주,010420,2012/12/24,500,894
한솔PNS보통주,010420,2012/12/26,500,910
한솔PNS보통주,010420,2012/12/27,500,887
한솔PNS보통주,010420,2012/12/28,500,881
한솔넥스지,081970,2012/12/20,500,3125
한솔넥스지,081970,2012/12/21,500,3210
한솔넥스지,081970,2012/12/24,500,3195
한솔넥스지,081970,2012/12/26,500,3295
한솔넥스지,081970,2012/12/27,500,3300
한솔넥스지,081970,2012/12/28,500,3340
한솔로지스틱스보통주,009180,2012/12/20,500,4210
한솔로지스틱스보통주,009180,2012/12/21,500,3975
한솔로지스틱스보통주,009180,2012/12/24,500,3825
한솔로지스틱스보통주,009180,2012/12/26,500,3750
한솔로지스틱스보통주,009180,2012/12/27,500,3810
한솔로지스틱스보통주,009180,2012/12/28,500,3715
한솔신텍,099660,2012/12/20,500,10900
한솔신텍,099660,2012/12/21,500,11050
한솔신텍,099660,2012/12/24,500,10650
한솔신텍,099660,2012/12/26,500,11650
한솔신텍,099660,2012/12/27,500,11450
한솔신텍,099660,2012/12/28,500,11300
한솔아트원제지보통주,007190,2012/12/20,5000,2015
한솔아트원제지보통주,007190,2012/12/21,5000,2000
한솔아트원제지보통주,007190,2012/12/24,5000,1980
한솔아트원제지보통주,007190,2012/12/26,5000,1960
한솔아트원제지보통주,007190,2012/12/27,5000,2000
한솔아트원제지보통주,007190,2012/12/28,5000,1965
한솔인티큐브,070590,2012/12/20,500,1250
한솔인티큐브,070590,2012/12/21,500,1220
한솔인티큐브,070590,2012/12/24,500,1235
한솔인티큐브,070590,2012/12/26,500,1205
한솔인티큐브,070590,2012/12/27,500,1205
한솔인티큐브,070590,2012/12/28,500,1225
한솔케미칼보통주,014680,2012/12/20,5000,23600
한솔케미칼보통주,014680,2012/12/21,5000,22950
한솔케미칼보통주,014680,2012/12/24,5000,23650
한솔케미칼보통주,014680,2012/12/26,5000,23600
한솔케미칼보통주,014680,2012/12/27,5000,24400
한솔케미칼보통주,014680,2012/12/28,5000,23900
한솔테크닉스보통주,004710,2012/12/20,5000,13600
한솔테크닉스보통주,004710,2012/12/21,5000,14000
한솔테크닉스보통주,004710,2012/12/24,5000,13600
한솔테크닉스보통주,004710,2012/12/26,5000,13500
한솔테크닉스보통주,004710,2012/12/27,5000,13800
한솔테크닉스보통주,004710,2012/12/28,5000,14500
한솔홀딩스보통주,004150,2012/12/20,5000,9050
한솔홀딩스보통주,004150,2012/12/21,5000,9350
한솔홀딩스보통주,004150,2012/12/24,5000,9120
한솔홀딩스보통주,004150,2012/12/26,5000,9150
한솔홀딩스보통주,004150,2012/12/27,5000,9020
한솔홀딩스보통주,004150,2012/12/28,5000,9120
한솔홈데코보통주,025750,2012/12/20,1000,1165
한솔홈데코보통주,025750,2012/12/21,1000,1140
한솔홈데코보통주,025750,2012/12/24,1000,1135
한솔홈데코보통주,025750,2012/12/26,1000,1090
한솔홈데코보통주,025750,2012/12/27,1000,1130
한솔홈데코보통주,025750,2012/12/28,1000,1150
한신공영보통주,004960,2012/12/20,5000,6440
한신공영보통주,004960,2012/12/21,5000,6420
한신공영보통주,004960,2012/12/24,5000,6430
한신공영보통주,004960,2012/12/26,5000,6490
한신공영보통주,004960,2012/12/27,5000,6470
한신공영보통주,004960,2012/12/28,5000,6790
한신기계공업보통주,011700,2012/12/20,500,1340
한신기계공업보통주,011700,2012/12/21,500,1340
한신기계공업보통주,011700,2012/12/24,500,1390
한신기계공업보통주,011700,2012/12/26,500,1380
한신기계공업보통주,011700,2012/12/27,500,1345
한신기계공업보통주,011700,2012/12/28,500,1345
한양디지텍,078350,2012/12/20,500,3155
한양디지텍,078350,2012/12/21,500,3155
한양디지텍,078350,2012/12/24,500,3220
한양디지텍,078350,2012/12/26,500,3235
한양디지텍,078350,2012/12/27,500,3330
한양디지텍,078350,2012/12/28,500,3425
한양이엔지,045100,2012/12/20,500,5220
한양이엔지,045100,2012/12/21,500,5250
한양이엔지,045100,2012/12/24,500,5320
한양이엔지,045100,2012/12/26,500,5400
한양이엔지,045100,2012/12/27,500,5460
한양이엔지,045100,2012/12/28,500,5550
한양증권보통주,001750,2012/12/20,5000,6450
한양증권보통주,001750,2012/12/21,5000,6430
한양증권보통주,001750,2012/12/24,5000,6390
한양증권보통주,001750,2012/12/26,5000,6390
한양증권보통주,001750,2012/12/27,5000,6540
한양증권보통주,001750,2012/12/28,5000,6560
한온시스템보통주,018880,2012/12/20,500,23750
