회사명,거래소코드,회계년도,액면가(원),종가(원)
디엔에프,092070,2013/12/30,500,10400
디엔오토모티브보통주,007340,2013/12/24,500,18800
디엔오토모티브보통주,007340,2013/12/26,500,18300
디엔오토모티브보통주,007340,2013/12/27,500,18650
디엔오토모티브보통주,007340,2013/12/30,500,19000
디엠에스,068790,2013/12/24,500,2555
디엠에스,068790,2013/12/26,500,2595
디엠에스,068790,2013/12/27,500,2640
디엠에스,068790,2013/12/30,500,2665
디오,039840,2013/12/24,500,8650
디오,039840,2013/12/26,500,8700
디오,039840,2013/12/27,500,8700
디오,039840,2013/12/30,500,8870
디와이보통주,013570,2013/12/24,500,11000
디와이보통주,013570,2013/12/26,500,10950
디와이보통주,013570,2013/12/27,500,11000
디와이보통주,013570,2013/12/30,500,11250
디와이피엔에프,104460,2013/12/24,500,6970
디와이피엔에프,104460,2013/12/26,500,6900
디와이피엔에프,104460,2013/12/27,500,6910
디와이피엔에프,104460,2013/12/30,500,6900
디이엔티,079810,2013/12/24,500,2070
디이엔티,079810,2013/12/26,500,2045
디이엔티,079810,2013/12/27,500,2080
디이엔티,079810,2013/12/30,500,2100
디젠스,113810,2013/12/24,500,1180
디젠스,113810,2013/12/26,500,1160
디젠스,113810,2013/12/27,500,1125
디젠스,113810,2013/12/30,500,1140
디지아이,043360,2013/12/24,500,2770
디지아이,043360,2013/12/26,500,2875
디지아이,043360,2013/12/27,500,2895
디지아이,043360,2013/12/30,500,2850
디지털대성,068930,2013/12/24,500,2925
디지털대성,068930,2013/12/26,500,2950
디지털대성,068930,2013/12/27,500,2870
디지털대성,068930,2013/12/30,500,2865
디지텍시스템스,091690,2013/12/24,500,5290
디지텍시스템스,091690,2013/12/26,500,5160
디지텍시스템스,091690,2013/12/27,500,5270
디지텍시스템스,091690,2013/12/30,500,5220
디지틀조선일보,033130,2013/12/24,500,1790
디지틀조선일보,033130,2013/12/26,500,1770
디지틀조선일보,033130,2013/12/27,500,1785
디지틀조선일보,033130,2013/12/30,500,1800
디케이락,105740,2013/12/24,500,10050
디케이락,105740,2013/12/26,500,9990
디케이락,105740,2013/12/27,500,9980
디케이락,105740,2013/12/30,500,9810
딜리,131180,2013/12/24,100,2305
딜리,131180,2013/12/26,100,2250
딜리,131180,2013/12/27,100,2260
딜리,131180,2013/12/30,100,2210
라온시큐어,042510,2013/12/24,500,1540
라온시큐어,042510,2013/12/26,500,1560
라온시큐어,042510,2013/12/27,500,1560
라온시큐어,042510,2013/12/30,500,1505
라이온켐텍,171120,2013/12/24,500,19800
라이온켐텍,171120,2013/12/26,500,19800
라이온켐텍,171120,2013/12/27,500,21000
라이온켐텍,171120,2013/12/30,500,20800
라이트론,069540,2013/12/24,500,3450
라이트론,069540,2013/12/26,500,3420
라이트론,069540,2013/12/27,500,3465
라이트론,069540,2013/12/30,500,3500
락앤락보통주,115390,2013/12/24,500,23150
락앤락보통주,115390,2013/12/26,500,22800
락앤락보통주,115390,2013/12/27,500,23000
락앤락보통주,115390,2013/12/30,500,23000
램테크놀러지,171010,2013/12/24,500,4900
램테크놀러지,171010,2013/12/26,500,5100
램테크놀러지,171010,2013/12/27,500,5460
램테크놀러지,171010,2013/12/30,500,5650
럭슬,033600,2013/12/24,500,1485
럭슬,033600,2013/12/26,500,1440
럭슬,033600,2013/12/27,500,1380
럭슬,033600,2013/12/30,500,1380
레고켐바이오사이언스,141080,2013/12/24,500,19200
레고켐바이오사이언스,141080,2013/12/26,500,19150
레고켐바이오사이언스,141080,2013/12/27,500,19200
레고켐바이오사이언스,141080,2013/12/30,500,19100
레드로버,060300,2013/12/24,500,7380
레드로버,060300,2013/12/26,500,7290
레드로버,060300,2013/12/27,500,8380
레드로버,060300,2013/12/30,500,9190
레드캡투어,038390,2013/12/24,500,16250
레드캡투어,038390,2013/12/26,500,16300
레드캡투어,038390,2013/12/27,500,16200
레드캡투어,038390,2013/12/30,500,16050
레이젠,047440,2013/12/24,500,1855
레이젠,047440,2013/12/26,500,1795
레이젠,047440,2013/12/27,500,1840
레이젠,047440,2013/12/30,500,2115
렉스엘이앤지,004790,2013/12/24,500,2280
렉스엘이앤지,004790,2013/12/26,500,2280
렉스엘이앤지,004790,2013/12/27,500,2280
렉스엘이앤지,004790,2013/12/30,500,2280
로보스타,090360,2013/12/24,500,4640
로보스타,090360,2013/12/26,500,4735
로보스타,090360,2013/12/27,500,4840
로보스타,090360,2013/12/30,500,4885
로엔엔터테인먼트,016170,2013/12/24,500,16350
로엔엔터테인먼트,016170,2013/12/26,500,16700
로엔엔터테인먼트,016170,2013/12/27,500,16700
로엔엔터테인먼트,016170,2013/12/30,500,16900
로체시스템즈,071280,2013/12/24,500,4150
로체시스템즈,071280,2013/12/26,500,4150
로체시스템즈,071280,2013/12/27,500,4295
로체시스템즈,071280,2013/12/30,500,4200
로케트전기보통주,000420,2013/12/24,500,538
로케트전기보통주,000420,2013/12/26,500,475
로케트전기보통주,000420,2013/12/27,500,489
로케트전기보통주,000420,2013/12/30,500,519
롯데관광개발 보통주,032350,2013/12/24,500,8160
롯데관광개발 보통주,032350,2013/12/26,500,8000
롯데관광개발 보통주,032350,2013/12/27,500,8110
롯데관광개발 보통주,032350,2013/12/30,500,8080
롯데손해보험보통주,000400,2013/12/24,1000,2870
롯데손해보험보통주,000400,2013/12/26,1000,2860
롯데손해보험보통주,000400,2013/12/27,1000,2855
롯데손해보험보통주,000400,2013/12/30,1000,2855
롯데쇼핑 보통주,023530,2013/12/24,5000,395500
롯데쇼핑 보통주,023530,2013/12/26,5000,400500
롯데쇼핑 보통주,023530,2013/12/27,5000,398000
롯데쇼핑 보통주,023530,2013/12/30,5000,404000
롯데정밀화학보통주,004000,2013/12/24,5000,44350
롯데정밀화학보통주,004000,2013/12/26,5000,44200
롯데정밀화학보통주,004000,2013/12/27,5000,44650
롯데정밀화학보통주,004000,2013/12/30,5000,44550
롯데지주보통주,004990,2013/12/24,5000,1835000
롯데지주보통주,004990,2013/12/26,5000,1872000
롯데지주보통주,004990,2013/12/27,5000,1870000
롯데지주보통주,004990,2013/12/30,5000,1912000
롯데칠성음료보통주,005300,2013/12/24,5000,1551000
롯데칠성음료보통주,005300,2013/12/26,5000,1551000
롯데칠성음료보통주,005300,2013/12/27,5000,1543000
롯데칠성음료보통주,005300,2013/12/30,5000,1525000
롯데케미칼보통주,011170,2013/12/24,5000,226000
롯데케미칼보통주,011170,2013/12/26,5000,225000
롯데케미칼보통주,011170,2013/12/27,5000,229000
롯데케미칼보통주,011170,2013/12/30,5000,232000
롯데푸드보통주,002270,2013/12/24,5000,744000
롯데푸드보통주,002270,2013/12/26,5000,741000
롯데푸드보통주,002270,2013/12/27,5000,738000
롯데푸드보통주,002270,2013/12/30,5000,746000
롯데하이마트보통주,071840,2013/12/24,5000,85900
롯데하이마트보통주,071840,2013/12/26,5000,87200
롯데하이마트보통주,071840,2013/12/27,5000,87200
롯데하이마트보통주,071840,2013/12/30,5000,87500
루멘스,038060,2013/12/24,500,9400
루멘스,038060,2013/12/26,500,9260
루멘스,038060,2013/12/27,500,9480
루멘스,038060,2013/12/30,500,10100
루트로닉,085370,2013/12/24,500,11500
루트로닉,085370,2013/12/26,500,11500
루트로닉,085370,2013/12/27,500,12850
루트로닉,085370,2013/12/30,500,12900
룽투코리아,060240,2013/12/24,500,1155
룽투코리아,060240,2013/12/26,500,1155
룽투코리아,060240,2013/12/27,500,1155
룽투코리아,060240,2013/12/30,500,1170
리노공업,058470,2013/12/24,500,21950
리노공업,058470,2013/12/26,500,22650
리노공업,058470,2013/12/27,500,22950
리노공업,058470,2013/12/30,500,23300
리노스,039980,2013/12/24,500,1795
리노스,039980,2013/12/26,500,1840
리노스,039980,2013/12/27,500,1835
리노스,039980,2013/12/30,500,1850
리더스 기술투자,019570,2013/12/24,500,291
리더스 기술투자,019570,2013/12/26,500,292
리더스 기술투자,019570,2013/12/27,500,293
리더스 기술투자,019570,2013/12/30,500,286
리더스코스메틱,016100,2013/12/24,500,3160
리더스코스메틱,016100,2013/12/26,500,3120
리더스코스메틱,016100,2013/12/27,500,3320
리더스코스메틱,016100,2013/12/30,500,3375
리드코프,012700,2013/12/24,500,7560
리드코프,012700,2013/12/26,500,7500
리드코프,012700,2013/12/27,500,7410
리드코프,012700,2013/12/30,500,7400
링네트,042500,2013/12/24,500,3400
링네트,042500,2013/12/26,500,3445
링네트,042500,2013/12/27,500,3435
링네트,042500,2013/12/30,500,3405
마니커보통주,027740,2013/12/24,500,664
마니커보통주,027740,2013/12/26,500,660
마니커보통주,027740,2013/12/27,500,664
마니커보통주,027740,2013/12/30,500,665
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2013/12/24,0,10405
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2013/12/26,0,10390
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2013/12/27,0,10500
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2013/12/30,0,10535
마이크로컨텍솔루션,098120,2013/12/24,500,5230
마이크로컨텍솔루션,098120,2013/12/26,500,5170
마이크로컨텍솔루션,098120,2013/12/27,500,5200
마이크로컨텍솔루션,098120,2013/12/30,500,5200
마제스타,035480,2013/12/24,500,4250
마제스타,035480,2013/12/26,500,3950
마제스타,035480,2013/12/27,500,3960
마제스타,035480,2013/12/30,500,4000
마크로젠,038290,2013/12/24,500,24800
마크로젠,038290,2013/12/26,500,24600
마크로젠,038290,2013/12/27,500,25150
마크로젠,038290,2013/12/30,500,26300
매일홀딩스,005990,2013/12/24,500,44700
매일홀딩스,005990,2013/12/26,500,45300
매일홀딩스,005990,2013/12/27,500,44950
매일홀딩스,005990,2013/12/30,500,44800
매커스,093520,2013/12/24,500,2370
매커스,093520,2013/12/26,500,2440
매커스,093520,2013/12/27,500,2420
매커스,093520,2013/12/30,500,2375
맥스로텍,141070,2013/12/24,500,4410
맥스로텍,141070,2013/12/26,500,4285
맥스로텍,141070,2013/12/27,500,4345
맥스로텍,141070,2013/12/30,500,4350
맥쿼리한국인프라투융자회사 보통주,088980,2013/12/24,0,6560
맥쿼리한국인프라투융자회사 보통주,088980,2013/12/26,0,6530
맥쿼리한국인프라투융자회사 보통주,088980,2013/12/27,0,6220
맥쿼리한국인프라투융자회사 보통주,088980,2013/12/30,0,6110
멀티캠퍼스,067280,2013/12/24,500,45200
멀티캠퍼스,067280,2013/12/26,500,45150
멀티캠퍼스,067280,2013/12/27,500,45200
멀티캠퍼스,067280,2013/12/30,500,45200
메가스터디,072870,2013/12/24,500,77100
메가스터디,072870,2013/12/26,500,78000
메가스터디,072870,2013/12/27,500,77500
메가스터디,072870,2013/12/30,500,77900
메디앙스,014100,2013/12/24,500,7120
메디앙스,014100,2013/12/26,500,6940
메디앙스,014100,2013/12/27,500,6900
메디앙스,014100,2013/12/30,500,6990
메디콕스,054180,2013/12/24,500,966
메디콕스,054180,2013/12/26,500,935
메디콕스,054180,2013/12/27,500,954
메디콕스,054180,2013/12/30,500,977
메디톡스,086900,2013/12/24,500,164500
메디톡스,086900,2013/12/26,500,162000
메디톡스,086900,2013/12/27,500,168500
메디톡스,086900,2013/12/30,500,169800
메디포스트,078160,2013/12/24,500,62500
메디포스트,078160,2013/12/26,500,60900
메디포스트,078160,2013/12/27,500,62900
메디포스트,078160,2013/12/30,500,63200
메디프론디비티,065650,2013/12/24,500,3140
메디프론디비티,065650,2013/12/26,500,3115
메디프론디비티,065650,2013/12/27,500,3105
메디프론디비티,065650,2013/12/30,500,3125
메리츠금융지주회사보통주,138040,2013/12/24,500,6340
메리츠금융지주회사보통주,138040,2013/12/26,500,6540
메리츠금융지주회사보통주,138040,2013/12/27,500,6670
메리츠금융지주회사보통주,138040,2013/12/30,500,6790
메리츠증권보통주,008560,2013/12/24,1000,1780
메리츠증권보통주,008560,2013/12/26,1000,1775
메리츠증권보통주,008560,2013/12/27,1000,1755
메리츠증권보통주,008560,2013/12/30,1000,1750
메리츠화재해상보험보통주,000060,2013/12/24,500,15500
메리츠화재해상보험보통주,000060,2013/12/26,500,15750
메리츠화재해상보험보통주,000060,2013/12/27,500,15300
메리츠화재해상보험보통주,000060,2013/12/30,500,15150
메지온,140410,2013/12/24,500,15150
메지온,140410,2013/12/26,500,15150
메지온,140410,2013/12/27,500,15000
메지온,140410,2013/12/30,500,15300
메타랩스보통주,090370,2013/12/24,500,6220
메타랩스보통주,090370,2013/12/26,500,6170
메타랩스보통주,090370,2013/12/27,500,6190
메타랩스보통주,090370,2013/12/30,500,6180
메타바이오메드,059210,2013/12/24,500,2995
메타바이오메드,059210,2013/12/26,500,3000
메타바이오메드,059210,2013/12/27,500,3025
메타바이오메드,059210,2013/12/30,500,3085
멜파스,096640,2013/12/24,500,9370
멜파스,096640,2013/12/26,500,9300
멜파스,096640,2013/12/27,500,9500
멜파스,096640,2013/12/30,500,9660
명문제약 보통주,017180,2013/12/24,500,2155
명문제약 보통주,017180,2013/12/26,500,2170
명문제약 보통주,017180,2013/12/27,500,2130
명문제약 보통주,017180,2013/12/30,500,2110
모나리자보통주,012690,2013/12/24,500,2070
모나리자보통주,012690,2013/12/26,500,2075
모나리자보통주,012690,2013/12/27,500,2055
모나리자보통주,012690,2013/12/30,500,2050
모나미보통주,005360,2013/12/24,1000,1980
모나미보통주,005360,2013/12/26,1000,1975
모나미보통주,005360,2013/12/27,1000,1950
모나미보통주,005360,2013/12/30,1000,1975
모다이노칩,080420,2013/12/24,500,12100
모다이노칩,080420,2013/12/26,500,12150
모다이노칩,080420,2013/12/27,500,12550
모다이노칩,080420,2013/12/30,500,12400
모다정보통신,149940,2013/12/24,500,5230
모다정보통신,149940,2013/12/26,500,5470
모다정보통신,149940,2013/12/27,500,5560
모다정보통신,149940,2013/12/30,500,6000
모두투어네트워크,080160,2013/12/24,500,22600
모두투어네트워크,080160,2013/12/26,500,22650
모두투어네트워크,080160,2013/12/27,500,22700
모두투어네트워크,080160,2013/12/30,500,22950
모린스,110310,2013/12/24,500,351
모린스,110310,2013/12/26,500,403
모린스,110310,2013/12/27,500,343
모린스,110310,2013/12/30,500,292
모베이스,101330,2013/12/24,500,13050
모베이스,101330,2013/12/26,500,13050
모베이스,101330,2013/12/27,500,11500
모베이스,101330,2013/12/30,500,11300
모베이스전자,012860,2013/12/24,500,5200
모베이스전자,012860,2013/12/26,500,5350
모베이스전자,012860,2013/12/27,500,5520
모베이스전자,012860,2013/12/30,500,5580
모토닉보통주,009680,2013/12/24,500,10700
모토닉보통주,009680,2013/12/26,500,11100
모토닉보통주,009680,2013/12/27,500,11150
모토닉보통주,009680,2013/12/30,500,10900
모헨즈,006920,2013/12/24,500,3300
모헨즈,006920,2013/12/26,500,3360
모헨즈,006920,2013/12/27,500,3375
모헨즈,006920,2013/12/30,500,3415
무궁화인포메이션테크놀로지,038340,2013/12/24,500,820
무궁화인포메이션테크놀로지,038340,2013/12/26,500,755
무궁화인포메이션테크놀로지,038340,2013/12/27,500,784
무궁화인포메이션테크놀로지,038340,2013/12/30,500,817
무림에스피,001810,2013/12/24,500,2685
무림에스피,001810,2013/12/26,500,2715
무림에스피,001810,2013/12/27,500,2680
무림에스피,001810,2013/12/30,500,2605
무림페이퍼보통주,009200,2013/12/24,2500,3230
무림페이퍼보통주,009200,2013/12/26,2500,3200
무림페이퍼보통주,009200,2013/12/27,2500,3160
무림페이퍼보통주,009200,2013/12/30,2500,3140
무림피앤피보통주,009580,2013/12/24,2500,5910
무림피앤피보통주,009580,2013/12/26,2500,5920
무림피앤피보통주,009580,2013/12/27,2500,5790
무림피앤피보통주,009580,2013/12/30,2500,5700
무학보통주,033920,2013/12/24,200,19400
무학보통주,033920,2013/12/26,200,19500
무학보통주,033920,2013/12/27,200,18950
무학보통주,033920,2013/12/30,200,19200
문배철강보통주,008420,2013/12/24,500,1830
문배철강보통주,008420,2013/12/26,500,1850
문배철강보통주,008420,2013/12/27,500,1840
문배철강보통주,008420,2013/12/30,500,1855
미래나노텍,095500,2013/12/24,500,5910
미래나노텍,095500,2013/12/26,500,6010
미래나노텍,095500,2013/12/27,500,6190
미래나노텍,095500,2013/12/30,500,6250
미래산업보통주,025560,2013/12/24,100,284
미래산업보통주,025560,2013/12/26,100,279
미래산업보통주,025560,2013/12/27,100,279
미래산업보통주,025560,2013/12/30,100,280
미래아이앤지보통주,007120,2013/12/24,500,2015
미래아이앤지보통주,007120,2013/12/26,500,2030
미래아이앤지보통주,007120,2013/12/27,500,2080
미래아이앤지보통주,007120,2013/12/30,500,2120
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2013/12/24,0,20060
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2013/12/26,0,20230
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2013/12/27,0,20200
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2013/12/30,0,20210
미래에셋 TIGER 구리실물 특별자산상장지수투자신탁(금속),160580,2013/12/24,0,7905
미래에셋 TIGER 구리실물 특별자산상장지수투자신탁(금속),160580,2013/12/26,0,7935
미래에셋 TIGER 구리실물 특별자산상장지수투자신탁(금속),160580,2013/12/27,0,7980
미래에셋 TIGER 구리실물 특별자산상장지수투자신탁(금속),160580,2013/12/30,0,8005
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2013/12/24,0,6325
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2013/12/26,0,6340
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2013/12/27,0,6345
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2013/12/30,0,6450
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2013/12/24,0,7585
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2013/12/26,0,7700
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2013/12/27,0,7665
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2013/12/30,0,7715
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2013/12/24,0,8475
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2013/12/26,0,8500
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2013/12/27,0,8415
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2013/12/30,0,8450
미래에셋 TIGER 단기통안채증권상장지수투자신탁(채권),157450,2013/12/24,0,102695
미래에셋 TIGER 단기통안채증권상장지수투자신탁(채권),157450,2013/12/26,0,102710
미래에셋 TIGER 단기통안채증권상장지수투자신탁(채권),157450,2013/12/27,0,100075
미래에셋 TIGER 단기통안채증권상장지수투자신탁(채권),157450,2013/12/30,0,100080
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2013/12/24,0,11060
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2013/12/26,0,10990
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2013/12/27,0,11195
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2013/12/30,0,11255
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2013/12/24,0,10190
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2013/12/26,0,10275
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2013/12/27,0,10285
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2013/12/30,0,10380
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2013/12/24,0,8065
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2013/12/26,0,8070
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2013/12/27,0,8025
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2013/12/30,0,8000
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2013/12/24,0,7120
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2013/12/26,0,7115
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2013/12/27,0,7180
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2013/12/30,0,7290
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2013/12/24,0,3890
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2013/12/26,0,3870
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2013/12/27,0,3740
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2013/12/30,0,3740
미래에셋증권보통주,006800,2013/12/24,5000,8860
미래에셋증권보통주,037620,2013/12/24,5000,37300
미래에셋증권보통주,006800,2013/12/26,5000,8890
미래에셋증권보통주,037620,2013/12/26,5000,37550
미래에셋증권보통주,006800,2013/12/27,5000,8880
미래에셋증권보통주,037620,2013/12/27,5000,37400
미래에셋증권보통주,006800,2013/12/30,5000,8900
미래에셋증권보통주,037620,2013/12/30,5000,38400
미래컴퍼니,049950,2013/12/24,500,5500
미래컴퍼니,049950,2013/12/26,500,5440
미래컴퍼니,049950,2013/12/27,500,5490
미래컴퍼니,049950,2013/12/30,500,5710
미원상사보통주,002840,2013/12/24,5000,181500
미원상사보통주,002840,2013/12/26,5000,180000
미원상사보통주,002840,2013/12/27,5000,192000
미원상사보통주,002840,2013/12/30,5000,184000
미원홀딩스 보통주,107590,2013/12/24,5000,363000
미원홀딩스 보통주,107590,2013/12/26,5000,363500
미원홀딩스 보통주,107590,2013/12/27,5000,359000
미원홀딩스 보통주,107590,2013/12/30,5000,358500
미원화학보통주,134380,2013/12/24,1000,33000
미원화학보통주,134380,2013/12/26,1000,33300
미원화학보통주,134380,2013/12/27,1000,33300
미원화학보통주,134380,2013/12/30,1000,33200
미창석유공업보통주,003650,2013/12/24,5000,72300
미창석유공업보통주,003650,2013/12/26,5000,72700
미창석유공업보통주,003650,2013/12/27,5000,72200
미창석유공업보통주,003650,2013/12/30,5000,72400
미코,059090,2013/12/24,500,1990
미코,059090,2013/12/26,500,1970
미코,059090,2013/12/27,500,1980
미코,059090,2013/12/30,500,2065
바른손,018700,2013/12/24,1000,1130
바른손,018700,2013/12/26,1000,1100
바른손,018700,2013/12/27,1000,1110
바른손,018700,2013/12/30,1000,1115
바른손이앤에이,035620,2013/12/24,500,951
바른손이앤에이,035620,2013/12/26,500,933
바른손이앤에이,035620,2013/12/27,500,977
바른손이앤에이,035620,2013/12/30,500,988
바이넥스,053030,2013/12/24,500,5570
바이넥스,053030,2013/12/26,500,5520
바이넥스,053030,2013/12/27,500,5590
바이넥스,053030,2013/12/30,500,5730
바이오니아,064550,2013/12/24,500,10100
바이오니아,064550,2013/12/26,500,9820
바이오니아,064550,2013/12/27,500,10400
바이오니아,064550,2013/12/30,500,11000
바이오스마트,038460,2013/12/24,500,2225
바이오스마트,038460,2013/12/26,500,2210
바이오스마트,038460,2013/12/27,500,2230
바이오스마트,038460,2013/12/30,500,2210
바이오톡스텍,086040,2013/12/24,500,3950
바이오톡스텍,086040,2013/12/26,500,3915
바이오톡스텍,086040,2013/12/27,500,4020
바이오톡스텍,086040,2013/12/30,500,4020
바이온,032980,2013/12/24,500,1220
바이온,032980,2013/12/26,500,1220
바이온,032980,2013/12/27,500,1220
바이온,032980,2013/12/30,500,1220
바텍,043150,2013/12/24,500,10950
바텍,043150,2013/12/26,500,11150
바텍,043150,2013/12/27,500,11200
바텍,043150,2013/12/30,500,11150
백광산업보통주,001340,2013/12/24,500,2925
백광산업보통주,001340,2013/12/26,500,2970
백광산업보통주,001340,2013/12/27,500,2880
백광산업보통주,001340,2013/12/30,500,2830
백금티앤에이,046310,2013/12/24,500,1185
백금티앤에이,046310,2013/12/26,500,1205
백금티앤에이,046310,2013/12/27,500,1205
백금티앤에이,046310,2013/12/30,500,1205
백산보통주,035150,2013/12/24,500,6640
백산보통주,035150,2013/12/26,500,6540
백산보통주,035150,2013/12/27,500,6540
백산보통주,035150,2013/12/30,500,6620
버킷스튜디오,066410,2013/12/24,500,830
버킷스튜디오,066410,2013/12/26,500,814
버킷스튜디오,066410,2013/12/27,500,817
버킷스튜디오,066410,2013/12/30,500,810
범양건영보통주,002410,2013/12/24,5000,37800
범양건영보통주,002410,2013/12/26,5000,37800
범양건영보통주,002410,2013/12/27,5000,37800
범양건영보통주,002410,2013/12/30,5000,37800
베뉴지,019010,2013/12/24,5000,4485
베뉴지,019010,2013/12/26,5000,4700
베뉴지,019010,2013/12/27,5000,4695
베뉴지,019010,2013/12/30,5000,4665
벽산건설(보통주),002530,2013/12/24,5000,5270
벽산건설(보통주),002530,2013/12/26,5000,4480
벽산건설(보통주),002530,2013/12/27,5000,3935
벽산건설(보통주),002530,2013/12/30,5000,3345
벽산보통주,007210,2013/12/24,500,2795
벽산보통주,007210,2013/12/26,500,2760
벽산보통주,007210,2013/12/27,500,2725
벽산보통주,007210,2013/12/30,500,2660
보락보통주,002760,2013/12/24,1000,2370
보락보통주,002760,2013/12/26,1000,2385
보락보통주,002760,2013/12/27,1000,2390
보락보통주,002760,2013/12/30,1000,2400
보령보통주,003850,2013/12/24,2500,31950
보령보통주,003850,2013/12/26,2500,32850
보령보통주,003850,2013/12/27,2500,33500
보령보통주,003850,2013/12/30,2500,33450
보루네오가구보통주,004740,2013/12/24,500,585
보루네오가구보통주,004740,2013/12/26,500,585
보루네오가구보통주,004740,2013/12/27,500,585
보루네오가구보통주,004740,2013/12/30,500,585
보성파워텍,006910,2013/12/24,500,1755
보성파워텍,006910,2013/12/26,500,1735
보성파워텍,006910,2013/12/27,500,1775
보성파워텍,006910,2013/12/30,500,1820
보타바이오,026260,2013/12/24,500,863
보타바이오,026260,2013/12/26,500,860
보타바이오,026260,2013/12/27,500,820
보타바이오,026260,2013/12/30,500,803
보해양조보통주,000890,2013/12/24,500,809
보해양조보통주,000890,2013/12/26,500,808
보해양조보통주,000890,2013/12/27,500,810
보해양조보통주,000890,2013/12/30,500,809
부-스타,008470,2013/12/24,500,4405
부-스타,008470,2013/12/26,500,4405
부-스타,008470,2013/12/27,500,4390
부-스타,008470,2013/12/30,500,4370
부광약품보통주,003000,2013/12/24,500,15300
부광약품보통주,003000,2013/12/26,500,15300
부광약품보통주,003000,2013/12/27,500,14400
부광약품보통주,003000,2013/12/30,500,14350
부국증권보통주,001270,2013/12/24,5000,11650
부국증권보통주,001270,2013/12/26,5000,11650
부국증권보통주,001270,2013/12/27,5000,11650
부국증권보통주,001270,2013/12/30,5000,12000
부국철강 보통주,026940,2013/12/24,500,2010
부국철강 보통주,026940,2013/12/26,500,2020
부국철강 보통주,026940,2013/12/27,500,1985
부국철강 보통주,026940,2013/12/30,500,2005
부방,014470,2013/12/24,500,6170
부방,014470,2013/12/26,500,6090
부방,014470,2013/12/27,500,6280
부방,014470,2013/12/30,500,6280
부산도시가스보통주,015350,2013/12/24,5000,37450
부산도시가스보통주,015350,2013/12/26,5000,37550
부산도시가스보통주,015350,2013/12/27,5000,37450
부산도시가스보통주,015350,2013/12/30,5000,38200
부산방직공업,025270,2013/12/24,5000,22800
부산방직공업,025270,2013/12/26,5000,22950
부산방직공업,025270,2013/12/27,5000,22900
부산방직공업,025270,2013/12/30,5000,23650
부산산업보통주,011390,2013/12/24,5000,18000
부산산업보통주,011390,2013/12/26,5000,17250
부산산업보통주,011390,2013/12/27,5000,17400
부산산업보통주,011390,2013/12/30,5000,17500
부산주공보통주,005030,2013/12/24,500,1370
