회사명,거래소코드,회계년도,액면가(원),종가(원)
로케트전기보통주,000420,2014/12/24,500,259
로케트전기보통주,000420,2014/12/26,500,259
로케트전기보통주,000420,2014/12/29,500,259
로케트전기보통주,000420,2014/12/30,500,259
롯데관광개발 보통주,032350,2014/12/24,500,13250
롯데관광개발 보통주,032350,2014/12/26,500,13100
롯데관광개발 보통주,032350,2014/12/29,500,13300
롯데관광개발 보통주,032350,2014/12/30,500,13950
롯데손해보험보통주,000400,2014/12/24,1000,2715
롯데손해보험보통주,000400,2014/12/26,1000,2740
롯데손해보험보통주,000400,2014/12/29,1000,2735
롯데손해보험보통주,000400,2014/12/30,1000,2715
롯데쇼핑 보통주,023530,2014/12/24,5000,277500
롯데쇼핑 보통주,023530,2014/12/26,5000,278500
롯데쇼핑 보통주,023530,2014/12/29,5000,279500
롯데쇼핑 보통주,023530,2014/12/30,5000,273000
롯데정밀화학보통주,004000,2014/12/24,5000,33800
롯데정밀화학보통주,004000,2014/12/26,5000,33600
롯데정밀화학보통주,004000,2014/12/29,5000,33050
롯데정밀화학보통주,004000,2014/12/30,5000,32700
롯데지주보통주,004990,2014/12/24,5000,1814000
롯데지주보통주,004990,2014/12/26,5000,1810000
롯데지주보통주,004990,2014/12/29,5000,1790000
롯데지주보통주,004990,2014/12/30,5000,1780000
롯데칠성음료보통주,005300,2014/12/24,5000,1522000
롯데칠성음료보통주,005300,2014/12/26,5000,1519000
롯데칠성음료보통주,005300,2014/12/29,5000,1505000
롯데칠성음료보통주,005300,2014/12/30,5000,1485000
롯데케미칼보통주,011170,2014/12/24,5000,170500
롯데케미칼보통주,011170,2014/12/26,5000,164000
롯데케미칼보통주,011170,2014/12/29,5000,162000
롯데케미칼보통주,011170,2014/12/30,5000,160000
롯데푸드보통주,002270,2014/12/24,5000,610000
롯데푸드보통주,002270,2014/12/26,5000,610000
롯데푸드보통주,002270,2014/12/29,5000,592000
롯데푸드보통주,002270,2014/12/30,5000,580000
롯데하이마트보통주,071840,2014/12/24,5000,67600
롯데하이마트보통주,071840,2014/12/26,5000,66400
롯데하이마트보통주,071840,2014/12/29,5000,65500
롯데하이마트보통주,071840,2014/12/30,5000,67500
루멘스,038060,2014/12/24,500,7240
루멘스,038060,2014/12/26,500,7200
루멘스,038060,2014/12/29,500,7270
루멘스,038060,2014/12/30,500,7050
루트로닉,085370,2014/12/24,500,21100
루트로닉,085370,2014/12/26,500,21300
루트로닉,085370,2014/12/29,500,22250
루트로닉,085370,2014/12/30,500,21750
룽투코리아,060240,2014/12/24,500,1680
룽투코리아,060240,2014/12/26,500,1675
룽투코리아,060240,2014/12/29,500,1790
룽투코리아,060240,2014/12/30,500,1835
리노공업,058470,2014/12/24,500,39200
리노공업,058470,2014/12/26,500,38400
리노공업,058470,2014/12/29,500,39400
리노공업,058470,2014/12/30,500,38300
리노스,039980,2014/12/24,500,2755
리노스,039980,2014/12/26,500,2795
리노스,039980,2014/12/29,500,2705
리노스,039980,2014/12/30,500,2745
리더스 기술투자,019570,2014/12/24,500,373
리더스 기술투자,019570,2014/12/26,500,358
리더스 기술투자,019570,2014/12/29,500,353
리더스 기술투자,019570,2014/12/30,500,355
리더스코스메틱,016100,2014/12/24,500,22950
리더스코스메틱,016100,2014/12/26,500,23200
리더스코스메틱,016100,2014/12/29,500,23500
리더스코스메틱,016100,2014/12/30,500,23850
리드코프,012700,2014/12/24,500,16100
리드코프,012700,2014/12/26,500,16150
리드코프,012700,2014/12/29,500,15600
리드코프,012700,2014/12/30,500,15500
링네트,042500,2014/12/24,500,5160
링네트,042500,2014/12/26,500,5380
링네트,042500,2014/12/29,500,6090
링네트,042500,2014/12/30,500,6200
마니커보통주,027740,2014/12/24,500,623
마니커보통주,027740,2014/12/26,500,618
마니커보통주,027740,2014/12/29,500,612
마니커보통주,027740,2014/12/30,500,600
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2014/12/24,0,10025
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2014/12/26,0,10030
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2014/12/29,0,10015
마이다스 코스피200커버드콜5%OTM증권상장지수투자신탁(주식),137930,2014/12/30,0,9925
마이크로컨텍솔루션,098120,2014/12/24,500,12050
마이크로컨텍솔루션,098120,2014/12/26,500,11750
마이크로컨텍솔루션,098120,2014/12/29,500,11800
마이크로컨텍솔루션,098120,2014/12/30,500,12150
마제스타,035480,2014/12/24,500,4900
마제스타,035480,2014/12/26,500,5170
마제스타,035480,2014/12/29,500,5750
마제스타,035480,2014/12/30,500,5960
마크로젠,038290,2014/12/24,500,40200
마크로젠,038290,2014/12/26,500,39700
마크로젠,038290,2014/12/29,500,39450
마크로젠,038290,2014/12/30,500,38700
만도보통주,204320,2014/12/24,5000,183500
만도보통주,204320,2014/12/26,5000,188000
만도보통주,204320,2014/12/29,5000,183000
만도보통주,204320,2014/12/30,5000,183500
매일홀딩스,005990,2014/12/24,500,36800
매일홀딩스,005990,2014/12/26,500,37500
매일홀딩스,005990,2014/12/29,500,37650
매일홀딩스,005990,2014/12/30,500,37250
매커스,093520,2014/12/24,500,2415
매커스,093520,2014/12/26,500,2480
매커스,093520,2014/12/29,500,2465
매커스,093520,2014/12/30,500,2440
맥스로텍,141070,2014/12/24,500,3945
맥스로텍,141070,2014/12/26,500,3960
맥스로텍,141070,2014/12/29,500,3950
맥스로텍,141070,2014/12/30,500,3905
맥쿼리한국인프라투융자회사 보통주,088980,2014/12/24,0,7200
맥쿼리한국인프라투융자회사 보통주,088980,2014/12/26,0,7200
맥쿼리한국인프라투융자회사 보통주,088980,2014/12/29,0,6900
맥쿼리한국인프라투융자회사 보통주,088980,2014/12/30,0,6850
멀티캠퍼스,067280,2014/12/24,500,51500
멀티캠퍼스,067280,2014/12/26,500,51800
멀티캠퍼스,067280,2014/12/29,500,51800
멀티캠퍼스,067280,2014/12/30,500,51200
메가스터디,072870,2014/12/24,500,54900
메가스터디,072870,2014/12/26,500,55500
메가스터디,072870,2014/12/29,500,54500
메가스터디,072870,2014/12/30,500,53300
메디아나,041920,2014/12/24,500,11750
메디아나,041920,2014/12/26,500,11200
메디아나,041920,2014/12/29,500,11900
메디아나,041920,2014/12/30,500,12000
메디앙스,014100,2014/12/24,500,7720
메디앙스,014100,2014/12/26,500,7740
메디앙스,014100,2014/12/29,500,7610
메디앙스,014100,2014/12/30,500,7650
메디콕스,054180,2014/12/24,500,1565
메디콕스,054180,2014/12/26,500,1660
메디콕스,054180,2014/12/29,500,1575
메디콕스,054180,2014/12/30,500,1600
메디톡스,086900,2014/12/24,500,296500
메디톡스,086900,2014/12/26,500,286200
메디톡스,086900,2014/12/29,500,305000
메디톡스,086900,2014/12/30,500,320000
메디포스트,078160,2014/12/24,500,43000
메디포스트,078160,2014/12/26,500,42950
메디포스트,078160,2014/12/29,500,42000
메디포스트,078160,2014/12/30,500,44900
메디프론디비티,065650,2014/12/24,500,2480
메디프론디비티,065650,2014/12/26,500,2490
메디프론디비티,065650,2014/12/29,500,2480
메디프론디비티,065650,2014/12/30,500,2525
메리츠금융지주회사보통주,138040,2014/12/24,500,9050
메리츠금융지주회사보통주,138040,2014/12/26,500,9040
메리츠금융지주회사보통주,138040,2014/12/29,500,8950
메리츠금융지주회사보통주,138040,2014/12/30,500,9000
메리츠증권보통주,008560,2014/12/24,1000,3760
메리츠증권보통주,008560,2014/12/26,1000,3860
메리츠증권보통주,008560,2014/12/29,1000,3910
메리츠증권보통주,008560,2014/12/30,1000,3935
메리츠화재해상보험보통주,000060,2014/12/24,500,12350
메리츠화재해상보험보통주,000060,2014/12/26,500,12400
메리츠화재해상보험보통주,000060,2014/12/29,500,12200
메리츠화재해상보험보통주,000060,2014/12/30,500,12450
메지온,140410,2014/12/24,500,33950
메지온,140410,2014/12/26,500,33950
메지온,140410,2014/12/29,500,34900
메지온,140410,2014/12/30,500,35200
메타랩스보통주,090370,2014/12/24,500,4790
메타랩스보통주,090370,2014/12/26,500,4695
메타랩스보통주,090370,2014/12/29,500,4700
메타랩스보통주,090370,2014/12/30,500,4740
메타바이오메드,059210,2014/12/24,500,2560
메타바이오메드,059210,2014/12/26,500,2585
메타바이오메드,059210,2014/12/29,500,2580
메타바이오메드,059210,2014/12/30,500,2545
멜파스,096640,2014/12/24,500,6030
멜파스,096640,2014/12/26,500,5900
멜파스,096640,2014/12/29,500,6020
멜파스,096640,2014/12/30,500,6020
명문제약 보통주,017180,2014/12/24,500,2510
명문제약 보통주,017180,2014/12/26,500,2525
명문제약 보통주,017180,2014/12/29,500,2480
명문제약 보통주,017180,2014/12/30,500,2455
모나리자보통주,012690,2014/12/24,500,2595
모나리자보통주,012690,2014/12/26,500,2565
모나리자보통주,012690,2014/12/29,500,2625
모나리자보통주,012690,2014/12/30,500,2645
모나미보통주,005360,2014/12/24,1000,3050
모나미보통주,005360,2014/12/26,1000,2950
모나미보통주,005360,2014/12/29,1000,2945
모나미보통주,005360,2014/12/30,1000,2960
모다이노칩,080420,2014/12/24,500,14800
모다이노칩,080420,2014/12/26,500,14650
모다이노칩,080420,2014/12/29,500,15000
모다이노칩,080420,2014/12/30,500,15000
모다정보통신,149940,2014/12/24,500,5180
모다정보통신,149940,2014/12/26,500,5160
모다정보통신,149940,2014/12/29,500,5410
모다정보통신,149940,2014/12/30,500,6220
모두투어네트워크,080160,2014/12/24,500,24950
모두투어네트워크,080160,2014/12/26,500,24700
모두투어네트워크,080160,2014/12/29,500,24250
모두투어네트워크,080160,2014/12/30,500,24200
모베이스,101330,2014/12/24,500,11250
모베이스,101330,2014/12/26,500,11000
모베이스,101330,2014/12/29,500,11050
모베이스,101330,2014/12/30,500,10750
모베이스전자,012860,2014/12/24,500,4220
모베이스전자,012860,2014/12/26,500,4215
모베이스전자,012860,2014/12/29,500,4205
모베이스전자,012860,2014/12/30,500,4160
모토닉보통주,009680,2014/12/24,500,12550
모토닉보통주,009680,2014/12/26,500,13000
모토닉보통주,009680,2014/12/29,500,12800
모토닉보통주,009680,2014/12/30,500,12800
모헨즈,006920,2014/12/24,500,3800
모헨즈,006920,2014/12/26,500,3835
모헨즈,006920,2014/12/29,500,3900
모헨즈,006920,2014/12/30,500,3930
무궁화인포메이션테크놀로지,038340,2014/12/24,500,1870
무궁화인포메이션테크놀로지,038340,2014/12/26,500,1770
무궁화인포메이션테크놀로지,038340,2014/12/29,500,1995
무궁화인포메이션테크놀로지,038340,2014/12/30,500,1995
무림에스피,001810,2014/12/24,500,2380
무림에스피,001810,2014/12/26,500,2430
무림에스피,001810,2014/12/29,500,2385
무림에스피,001810,2014/12/30,500,2380
무림페이퍼보통주,009200,2014/12/24,2500,2070
무림페이퍼보통주,009200,2014/12/26,2500,2085
무림페이퍼보통주,009200,2014/12/29,2500,2095
무림페이퍼보통주,009200,2014/12/30,2500,2090
무림피앤피보통주,009580,2014/12/24,2500,4335
무림피앤피보통주,009580,2014/12/26,2500,4415
무림피앤피보통주,009580,2014/12/29,2500,4220
무림피앤피보통주,009580,2014/12/30,2500,4075
무학보통주,033920,2014/12/24,200,37500
무학보통주,033920,2014/12/26,200,37750
무학보통주,033920,2014/12/29,200,36850
무학보통주,033920,2014/12/30,200,37550
문배철강보통주,008420,2014/12/24,500,1930
문배철강보통주,008420,2014/12/26,500,1950
문배철강보통주,008420,2014/12/29,500,1920
문배철강보통주,008420,2014/12/30,500,1875
미래나노텍,095500,2014/12/24,500,5290
미래나노텍,095500,2014/12/26,500,5300
미래나노텍,095500,2014/12/29,500,5310
미래나노텍,095500,2014/12/30,500,5180
미래산업보통주,025560,2014/12/24,100,157
미래산업보통주,025560,2014/12/26,100,153
미래산업보통주,025560,2014/12/29,100,152
미래산업보통주,025560,2014/12/30,100,151
미래아이앤지보통주,007120,2014/12/24,500,1280
미래아이앤지보통주,007120,2014/12/26,500,1230
미래아이앤지보통주,007120,2014/12/29,500,1175
미래아이앤지보통주,007120,2014/12/30,500,1090
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2014/12/24,0,23650
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2014/12/26,0,23690
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2014/12/29,0,23700
미래에셋 TIGER S&P500선물 증권상장지수투자신탁(주식-파생형),143850,2014/12/30,0,23740
미래에셋 TIGER 구리실물 특별자산상장지수투자신탁(금속),160580,2014/12/24,0,7020
미래에셋 TIGER 구리실물 특별자산상장지수투자신탁(금속),160580,2014/12/26,0,7060
미래에셋 TIGER 구리실물 특별자산상장지수투자신탁(금속),160580,2014/12/29,0,6975
미래에셋 TIGER 구리실물 특별자산상장지수투자신탁(금속),160580,2014/12/30,0,7045
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2014/12/24,0,6015
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2014/12/26,0,6020
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2014/12/29,0,6020
미래에셋 TIGER 금속선물 특별자산상장지수투자신탁(금속-파생형),139310,2014/12/30,0,6015
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2014/12/24,0,7360
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2014/12/26,0,7340
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2014/12/29,0,7475
미래에셋 TIGER 금은선물 특별자산상장지수투자신탁(금속-파생형),139320,2014/12/30,0,7420
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2014/12/24,0,7815
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2014/12/26,0,7590
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2014/12/29,0,7680
미래에셋 TIGER 농산물선물 특별자산상장지수투자신탁(농산물-파생형),137610,2014/12/30,0,7700
미래에셋 TIGER 단기통안채증권상장지수투자신탁(채권),157450,2014/12/24,0,102450
미래에셋 TIGER 단기통안채증권상장지수투자신탁(채권),157450,2014/12/26,0,102455
미래에셋 TIGER 단기통안채증권상장지수투자신탁(채권),157450,2014/12/29,0,100125
미래에셋 TIGER 단기통안채증권상장지수투자신탁(채권),157450,2014/12/30,0,100140
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2014/12/24,0,9540
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2014/12/26,0,9530
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2014/12/29,0,9480
미래에셋 TIGER 레버리지 증권상장지수투자신탁(주식-파생형),123320,2014/12/30,0,9295
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2014/12/24,0,6310
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2014/12/26,0,6235
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2014/12/29,0,6175
미래에셋 TIGER 원유선물 특별자산상장지수투자신탁(원유-파생형),130680,2014/12/30,0,5950
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2014/12/24,0,8680
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2014/12/26,0,8670
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2014/12/29,0,8710
미래에셋 TIGER 인버스 증권상장지수투자신탁(주식-파생형),123310,2014/12/30,0,8805
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2014/12/24,0,7640
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2014/12/26,0,7630
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2014/12/29,0,7620
미래에셋 TIGER 중국소비테마 증권상장지수투자신탁(주식),150460,2014/12/30,0,7595
미래에셋TIGER나스닥바이오증권상장지수투자신탁(주식),203780,2014/12/24,0,12890
미래에셋TIGER나스닥바이오증권상장지수투자신탁(주식),203780,2014/12/26,0,13030
미래에셋TIGER나스닥바이오증권상장지수투자신탁(주식),203780,2014/12/29,0,13295
미래에셋TIGER나스닥바이오증권상장지수투자신탁(주식),203780,2014/12/30,0,13355
미래에셋TIGER단기선진국하이일드증권상장지수투자신탁(채권-파생형)(합성 H),182490,2014/12/24,0,9810
미래에셋TIGER단기선진국하이일드증권상장지수투자신탁(채권-파생형)(합성 H),182490,2014/12/26,0,10100
미래에셋TIGER단기선진국하이일드증권상장지수투자신탁(채권-파생형)(합성 H),182490,2014/12/29,0,9835
미래에셋TIGER단기선진국하이일드증권상장지수투자신탁(채권-파생형)(합성 H),182490,2014/12/30,0,9835
미래에셋TIGER유로스탁스50증권상장지수투자신탁(주식-파생형)(합성 H),195930,2014/12/24,0,10095
미래에셋TIGER유로스탁스50증권상장지수투자신탁(주식-파생형)(합성 H),195930,2014/12/26,0,10100
미래에셋TIGER유로스탁스50증권상장지수투자신탁(주식-파생형)(합성 H),195930,2014/12/29,0,10120
미래에셋TIGER유로스탁스50증권상장지수투자신탁(주식-파생형)(합성 H),195930,2014/12/30,0,10115
미래에셋TIGER일본증권상장지수투자신탁(주식-파생형)(합성 H),195920,2014/12/24,0,12165
미래에셋TIGER일본증권상장지수투자신탁(주식-파생형)(합성 H),195920,2014/12/26,0,12160
미래에셋TIGER일본증권상장지수투자신탁(주식-파생형)(합성 H),195920,2014/12/29,0,12100
미래에셋TIGER일본증권상장지수투자신탁(주식-파생형)(합성 H),195920,2014/12/30,0,12090
미래에셋TIGER차이나A300증권상장지수자투자신탁(주식-파생형),192090,2014/12/24,0,7000
미래에셋TIGER차이나A300증권상장지수자투자신탁(주식-파생형),192090,2014/12/26,0,7380
미래에셋TIGER차이나A300증권상장지수자투자신탁(주식-파생형),192090,2014/12/29,0,7535
미래에셋TIGER차이나A300증권상장지수자투자신탁(주식-파생형),192090,2014/12/30,0,7455
미래에셋TIGER차이나A레버리지증권상장지수투자신탁(주식혼합-파생재간접형)(합성),204480,2014/12/24,0,21500
미래에셋TIGER차이나A레버리지증권상장지수투자신탁(주식혼합-파생재간접형)(합성),204480,2014/12/26,0,23130
미래에셋TIGER차이나A레버리지증권상장지수투자신탁(주식혼합-파생재간접형)(합성),204480,2014/12/29,0,24100
미래에셋TIGER차이나A레버리지증권상장지수투자신탁(주식혼합-파생재간접형)(합성),204480,2014/12/30,0,23755
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2014/12/24,0,4085
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2014/12/26,0,4090
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2014/12/29,0,3895
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2014/12/30,0,3880
미래에셋증권보통주,006800,2014/12/24,5000,10200
미래에셋증권보통주,037620,2014/12/24,5000,47200
미래에셋증권보통주,037620,2014/12/26,5000,47500
미래에셋증권보통주,006800,2014/12/26,5000,10200
미래에셋증권보통주,006800,2014/12/29,5000,10100
미래에셋증권보통주,037620,2014/12/29,5000,44000
미래에셋증권보통주,037620,2014/12/30,5000,42950
미래에셋증권보통주,006800,2014/12/30,5000,9830
미래컴퍼니,049950,2014/12/24,500,6370
미래컴퍼니,049950,2014/12/26,500,6460
미래컴퍼니,049950,2014/12/29,500,6400
미래컴퍼니,049950,2014/12/30,500,6540
미스터블루,207760,2014/12/24,100,2010
미스터블루,207760,2014/12/26,100,2005
미스터블루,207760,2014/12/29,100,2000
미스터블루,207760,2014/12/30,100,2005
미원상사보통주,002840,2014/12/24,5000,158000
미원상사보통주,002840,2014/12/26,5000,157000
미원상사보통주,002840,2014/12/29,5000,157000
미원상사보통주,002840,2014/12/30,5000,157000
미원홀딩스 보통주,107590,2014/12/24,5000,298500
미원홀딩스 보통주,107590,2014/12/26,5000,309000
미원홀딩스 보통주,107590,2014/12/29,5000,303000
미원홀딩스 보통주,107590,2014/12/30,5000,301000
미원화학보통주,134380,2014/12/24,1000,36450
미원화학보통주,134380,2014/12/26,1000,36250
미원화학보통주,134380,2014/12/29,1000,36250
미원화학보통주,134380,2014/12/30,1000,35700
미창석유공업보통주,003650,2014/12/24,5000,66500
미창석유공업보통주,003650,2014/12/26,5000,67300
미창석유공업보통주,003650,2014/12/29,5000,66700
미창석유공업보통주,003650,2014/12/30,5000,67300
미코,059090,2014/12/24,500,1515
미코,059090,2014/12/26,500,1470
미코,059090,2014/12/29,500,1495
미코,059090,2014/12/30,500,1490
바디텍메드,206640,2014/12/29,100,2000
바디텍메드,206640,2014/12/30,100,2000
바른손,018700,2014/12/24,1000,1365
바른손,018700,2014/12/26,1000,1285
바른손,018700,2014/12/29,1000,1260
바른손,018700,2014/12/30,1000,1295
바른손이앤에이,035620,2014/12/24,500,1110
바른손이앤에이,035620,2014/12/26,500,1085
바른손이앤에이,035620,2014/12/29,500,1040
바른손이앤에이,035620,2014/12/30,500,1140
바이넥스,053030,2014/12/24,500,8480
바이넥스,053030,2014/12/26,500,8310
바이넥스,053030,2014/12/29,500,8650
바이넥스,053030,2014/12/30,500,8730
바이오니아,064550,2014/12/24,500,7010
바이오니아,064550,2014/12/26,500,7020
바이오니아,064550,2014/12/29,500,7080
바이오니아,064550,2014/12/30,500,7320
바이오로그디바이스,208710,2014/12/24,100,2010
바이오로그디바이스,208710,2014/12/26,100,2010
바이오로그디바이스,208710,2014/12/29,100,2015
바이오로그디바이스,208710,2014/12/30,100,2020
바이오스마트,038460,2014/12/24,500,2280
바이오스마트,038460,2014/12/26,500,2265
바이오스마트,038460,2014/12/29,500,2245
바이오스마트,038460,2014/12/30,500,2335
바이오톡스텍,086040,2014/12/24,500,3130
바이오톡스텍,086040,2014/12/26,500,3130
바이오톡스텍,086040,2014/12/29,500,3200
바이오톡스텍,086040,2014/12/30,500,3115
바이온,032980,2014/12/24,500,1985
바이온,032980,2014/12/26,500,2280
바이온,032980,2014/12/29,500,2280
바이온,032980,2014/12/30,500,2390
바텍,043150,2014/12/24,500,25050
바텍,043150,2014/12/26,500,25050
바텍,043150,2014/12/29,500,25200
바텍,043150,2014/12/30,500,26150
백광산업보통주,001340,2014/12/24,500,2345
백광산업보통주,001340,2014/12/26,500,2385
백광산업보통주,001340,2014/12/29,500,2390
백광산업보통주,001340,2014/12/30,500,2385
백금티앤에이,046310,2014/12/24,500,984
백금티앤에이,046310,2014/12/26,500,987
백금티앤에이,046310,2014/12/29,500,1080
백금티앤에이,046310,2014/12/30,500,1055
백산보통주,035150,2014/12/24,500,4500
백산보통주,035150,2014/12/26,500,4465
백산보통주,035150,2014/12/29,500,4555
백산보통주,035150,2014/12/30,500,4530
버킷스튜디오,066410,2014/12/24,500,719
버킷스튜디오,066410,2014/12/26,500,720
버킷스튜디오,066410,2014/12/29,500,721
버킷스튜디오,066410,2014/12/30,500,734
범양건영보통주,002410,2014/12/24,5000,15000
범양건영보통주,002410,2014/12/26,5000,13900
범양건영보통주,002410,2014/12/29,5000,14000
범양건영보통주,002410,2014/12/30,5000,14400
베노홀딩스,206400,2014/12/24,100,2005
베노홀딩스,206400,2014/12/26,100,2010
베노홀딩스,206400,2014/12/29,100,2005
베노홀딩스,206400,2014/12/30,100,2005
베뉴지,019010,2014/12/24,5000,9200
베뉴지,019010,2014/12/26,5000,9160
베뉴지,019010,2014/12/29,5000,9300
베뉴지,019010,2014/12/30,5000,9950
벽산보통주,007210,2014/12/24,500,5740
벽산보통주,007210,2014/12/26,500,5660
벽산보통주,007210,2014/12/29,500,5540
벽산보통주,007210,2014/12/30,500,5550
보락보통주,002760,2014/12/24,1000,3000
보락보통주,002760,2014/12/26,1000,3030
보락보통주,002760,2014/12/29,1000,3085
보락보통주,002760,2014/12/30,1000,2995
보령보통주,003850,2014/12/24,2500,39700
보령보통주,003850,2014/12/26,2500,41800
보령보통주,003850,2014/12/29,2500,38850
보령보통주,003850,2014/12/30,2500,40250
보루네오가구보통주,004740,2014/12/24,500,1250
보루네오가구보통주,004740,2014/12/26,500,1380
보루네오가구보통주,004740,2014/12/29,500,1330
보루네오가구보통주,004740,2014/12/30,500,1445
보성파워텍,006910,2014/12/24,500,3750
보성파워텍,006910,2014/12/26,500,3860
보성파워텍,006910,2014/12/29,500,4055
보성파워텍,006910,2014/12/30,500,4010
보타바이오,026260,2014/12/24,500,4245
보타바이오,026260,2014/12/26,500,4230
보타바이오,026260,2014/12/29,500,3670
보타바이오,026260,2014/12/30,500,3330
보해양조보통주,000890,2014/12/24,500,1040
보해양조보통주,000890,2014/12/26,500,1060
보해양조보통주,000890,2014/12/29,500,1045
보해양조보통주,000890,2014/12/30,500,1035
부-스타,008470,2014/12/24,500,4965
부-스타,008470,2014/12/26,500,4980
부-스타,008470,2014/12/29,500,4945
부-스타,008470,2014/12/30,500,4835
부광약품보통주,003000,2014/12/24,500,20950
부광약품보통주,003000,2014/12/26,500,21300
부광약품보통주,003000,2014/12/29,500,18400
부광약품보통주,003000,2014/12/30,500,17800
부국증권보통주,001270,2014/12/24,5000,15250
부국증권보통주,001270,2014/12/26,5000,15250
부국증권보통주,001270,2014/12/29,5000,15200
부국증권보통주,001270,2014/12/30,5000,15150
부국철강 보통주,026940,2014/12/24,500,2175
부국철강 보통주,026940,2014/12/26,500,2210
부국철강 보통주,026940,2014/12/29,500,2185
부국철강 보통주,026940,2014/12/30,500,2170
부방,014470,2014/12/24,500,10650
부방,014470,2014/12/26,500,10250
부방,014470,2014/12/29,500,10250
부방,014470,2014/12/30,500,10400
부산도시가스보통주,015350,2014/12/24,5000,38100
부산도시가스보통주,015350,2014/12/26,5000,37550
부산도시가스보통주,015350,2014/12/29,5000,36150
부산도시가스보통주,015350,2014/12/30,5000,34950
부산방직공업,025270,2014/12/24,5000,38800
부산방직공업,025270,2014/12/26,5000,38800
부산방직공업,025270,2014/12/29,5000,38650
부산방직공업,025270,2014/12/30,5000,38600
부산산업보통주,011390,2014/12/24,5000,20200
부산산업보통주,011390,2014/12/26,5000,20200
부산산업보통주,011390,2014/12/29,5000,20600
부산산업보통주,011390,2014/12/30,5000,20800
부산주공보통주,005030,2014/12/24,500,1835
부산주공보통주,005030,2014/12/26,500,1800
부산주공보통주,005030,2014/12/29,500,1820
부산주공보통주,005030,2014/12/30,500,1765
뷰웍스,100120,2014/12/24,500,33850
뷰웍스,100120,2014/12/26,500,33000
뷰웍스,100120,2014/12/29,500,33050
뷰웍스,100120,2014/12/30,500,34300
브리지텍,064480,2014/12/24,500,4295
브리지텍,064480,2014/12/26,500,4330
브리지텍,064480,2014/12/29,500,4165
브리지텍,064480,2014/12/30,500,4095
브이티지엠피,018290,2014/12/24,500,544
브이티지엠피,018290,2014/12/26,500,547
브이티지엠피,018290,2014/12/29,500,546
브이티지엠피,018290,2014/12/30,500,550
블레이드엔터테인먼트,044480,2014/12/24,500,2105
블레이드엔터테인먼트,044480,2014/12/26,500,2045
블레이드엔터테인먼트,044480,2014/12/29,500,2050
블레이드엔터테인먼트,044480,2014/12/30,500,2110
블루콤,033560,2014/12/24,500,14200
블루콤,033560,2014/12/26,500,14550
블루콤,033560,2014/12/29,500,14550
블루콤,033560,2014/12/30,500,14050
비덴트,121800,2014/12/24,500,2400
비덴트,121800,2014/12/26,500,2410
비덴트,121800,2014/12/29,500,2435
비덴트,121800,2014/12/30,500,2455
비보존제약,082800,2014/12/24,500,1465
비보존제약,082800,2014/12/26,500,1415
비보존제약,082800,2014/12/29,500,1400
비보존제약,082800,2014/12/30,500,1430
비비안보통주,002070,2014/12/24,1000,8310
비비안보통주,002070,2014/12/26,1000,8400
비비안보통주,002070,2014/12/29,1000,8200
비비안보통주,002070,2014/12/30,1000,8310
