회사명,거래소코드,회계년도,액면가(원),종가(원)
하이록코리아,013030,2013/12/23,500,27050
하이록코리아,013030,2013/12/24,500,27050
하이록코리아,013030,2013/12/26,500,26800
하이록코리아,013030,2013/12/27,500,26850
하이록코리아,013030,2013/12/30,500,26750
하이비젼시스템,126700,2013/12/20,500,10800
하이비젼시스템,126700,2013/12/23,500,11050
하이비젼시스템,126700,2013/12/24,500,10800
하이비젼시스템,126700,2013/12/26,500,10400
하이비젼시스템,126700,2013/12/27,500,10600
하이비젼시스템,126700,2013/12/30,500,10250
하이소닉,106080,2013/12/20,500,3975
하이소닉,106080,2013/12/23,500,4480
하이소닉,106080,2013/12/24,500,4500
하이소닉,106080,2013/12/26,500,4435
하이소닉,106080,2013/12/27,500,4670
하이소닉,106080,2013/12/30,500,4995
하이스틸 보통주,071090,2013/12/20,5000,18100
하이스틸 보통주,071090,2013/12/23,5000,18800
하이스틸 보통주,071090,2013/12/24,5000,18950
하이스틸 보통주,071090,2013/12/26,5000,18800
하이스틸 보통주,071090,2013/12/27,5000,18800
하이스틸 보통주,071090,2013/12/30,5000,18450
하이텍팜,106190,2013/12/20,500,12800
하이텍팜,106190,2013/12/23,500,13300
하이텍팜,106190,2013/12/24,500,13350
하이텍팜,106190,2013/12/26,500,13150
하이텍팜,106190,2013/12/27,500,13150
하이텍팜,106190,2013/12/30,500,13250
하이트론씨스템즈보통주,019490,2013/12/20,2500,6430
하이트론씨스템즈보통주,019490,2013/12/23,2500,6310
하이트론씨스템즈보통주,019490,2013/12/24,2500,6520
하이트론씨스템즈보통주,019490,2013/12/26,2500,6490
하이트론씨스템즈보통주,019490,2013/12/27,2500,6300
하이트론씨스템즈보통주,019490,2013/12/30,2500,6480
하이트진로보통주,000080,2013/12/20,5000,22500
하이트진로보통주,000080,2013/12/23,5000,22900
하이트진로보통주,000080,2013/12/24,5000,22700
하이트진로보통주,000080,2013/12/26,5000,22800
하이트진로보통주,000080,2013/12/27,5000,22050
하이트진로보통주,000080,2013/12/30,5000,22050
하이트진로홀딩스보통주,000140,2013/12/20,5000,11200
하이트진로홀딩스보통주,000140,2013/12/23,5000,11650
하이트진로홀딩스보통주,000140,2013/12/24,5000,11500
하이트진로홀딩스보통주,000140,2013/12/26,5000,11500
하이트진로홀딩스보통주,000140,2013/12/27,5000,11300
하이트진로홀딩스보통주,000140,2013/12/30,5000,11600
하츠,066130,2013/12/20,500,3490
하츠,066130,2013/12/23,500,3410
하츠,066130,2013/12/24,500,3505
하츠,066130,2013/12/26,500,3360
하츠,066130,2013/12/27,500,3490
하츠,066130,2013/12/30,500,3750
한국가구,004590,2013/12/20,1000,12550
한국가구,004590,2013/12/23,1000,12600
한국가구,004590,2013/12/24,1000,12750
한국가구,004590,2013/12/26,1000,12850
한국가구,004590,2013/12/27,1000,13000
한국가구,004590,2013/12/30,1000,13100
한국가스공사보통주,036460,2013/12/20,5000,65200
한국가스공사보통주,036460,2013/12/23,5000,64800
한국가스공사보통주,036460,2013/12/24,5000,67100
한국가스공사보통주,036460,2013/12/26,5000,65800
한국가스공사보통주,036460,2013/12/27,5000,66100
한국가스공사보통주,036460,2013/12/30,5000,66600
한국경제티브이,039340,2013/12/20,500,1800
한국경제티브이,039340,2013/12/23,500,1770
한국경제티브이,039340,2013/12/24,500,1785
한국경제티브이,039340,2013/12/26,500,1815
한국경제티브이,039340,2013/12/27,500,1815
한국경제티브이,039340,2013/12/30,500,1835
한국공항보통주,005430,2013/12/20,5000,21950
한국공항보통주,005430,2013/12/23,5000,22000
한국공항보통주,005430,2013/12/24,5000,22300
한국공항보통주,005430,2013/12/26,5000,22700
한국공항보통주,005430,2013/12/27,5000,22600
한국공항보통주,005430,2013/12/30,5000,22750
한국기업평가,034950,2013/12/20,5000,38100
한국기업평가,034950,2013/12/23,5000,38450
한국기업평가,034950,2013/12/24,5000,38450
한국기업평가,034950,2013/12/26,5000,38500
한국기업평가,034950,2013/12/27,5000,37800
한국기업평가,034950,2013/12/30,5000,37950
한국내화보통주,010040,2013/12/20,500,3400
한국내화보통주,010040,2013/12/23,500,3515
한국내화보통주,010040,2013/12/24,500,3505
한국내화보통주,010040,2013/12/26,500,3530
한국내화보통주,010040,2013/12/27,500,3495
한국내화보통주,010040,2013/12/30,500,3585
한국단자공업보통주,025540,2013/12/20,500,39850
한국단자공업보통주,025540,2013/12/23,500,40300
한국단자공업보통주,025540,2013/12/24,500,40300
한국단자공업보통주,025540,2013/12/26,500,41000
한국단자공업보통주,025540,2013/12/27,500,40400
한국단자공업보통주,025540,2013/12/30,500,41500
한국석유공업보통주,004090,2013/12/20,5000,47450
한국석유공업보통주,004090,2013/12/23,5000,47500
한국석유공업보통주,004090,2013/12/24,5000,47400
한국석유공업보통주,004090,2013/12/26,5000,47700
한국석유공업보통주,004090,2013/12/27,5000,47700
한국석유공업보통주,004090,2013/12/30,5000,48000
한국선재,025550,2013/12/20,500,1865
한국선재,025550,2013/12/23,500,1885
한국선재,025550,2013/12/24,500,1885
한국선재,025550,2013/12/26,500,1870
한국선재,025550,2013/12/27,500,1900
한국선재,025550,2013/12/30,500,1900
한국수출포장공업보통주,002200,2013/12/20,5000,22350
한국수출포장공업보통주,002200,2013/12/23,5000,22350
한국수출포장공업보통주,002200,2013/12/24,5000,22400
한국수출포장공업보통주,002200,2013/12/26,5000,22550
한국수출포장공업보통주,002200,2013/12/27,5000,22500
한국수출포장공업보통주,002200,2013/12/30,5000,22100
한국쉘석유보통주,002960,2013/12/20,5000,479000
한국쉘석유보통주,002960,2013/12/23,5000,483000
한국쉘석유보통주,002960,2013/12/24,5000,487000
한국쉘석유보통주,002960,2013/12/26,5000,491000
한국쉘석유보통주,002960,2013/12/27,5000,471500
한국쉘석유보통주,002960,2013/12/30,5000,468500
한국알콜산업,017890,2013/12/20,500,4135
한국알콜산업,017890,2013/12/23,500,4180
한국알콜산업,017890,2013/12/24,500,4155
한국알콜산업,017890,2013/12/26,500,4070
한국알콜산업,017890,2013/12/27,500,4100
한국알콜산업,017890,2013/12/30,500,4095
한국앤컴퍼니보통주,000240,2013/12/20,500,21800
한국앤컴퍼니보통주,000240,2013/12/23,500,21950
한국앤컴퍼니보통주,000240,2013/12/24,500,22500
한국앤컴퍼니보통주,000240,2013/12/26,500,22700
한국앤컴퍼니보통주,000240,2013/12/27,500,22250
한국앤컴퍼니보통주,000240,2013/12/30,500,22050
한국유나이티드제약 보통주,033270,2013/12/20,500,9740
한국유나이티드제약 보통주,033270,2013/12/23,500,10250
한국유나이티드제약 보통주,033270,2013/12/24,500,9300
한국유나이티드제약 보통주,033270,2013/12/26,500,9600
한국유나이티드제약 보통주,033270,2013/12/27,500,9510
한국유나이티드제약 보통주,033270,2013/12/30,500,9320
한국유리공업보통주,002000,2013/12/20,5000,16100
한국유리공업보통주,002000,2013/12/23,5000,16300
한국유리공업보통주,002000,2013/12/24,5000,16500
한국유리공업보통주,002000,2013/12/26,5000,16100
한국유리공업보통주,002000,2013/12/27,5000,16100
한국유리공업보통주,002000,2013/12/30,5000,16100
한국전력공사보통주,015760,2013/12/20,5000,33550
한국전력공사보통주,015760,2013/12/23,5000,33950
한국전력공사보통주,015760,2013/12/24,5000,34300
한국전력공사보통주,015760,2013/12/26,5000,33950
한국전력공사보통주,015760,2013/12/27,5000,34550
한국전력공사보통주,015760,2013/12/30,5000,34750
한국전력기술 보통주,052690,2013/12/20,200,56700
한국전력기술 보통주,052690,2013/12/23,200,57200
한국전력기술 보통주,052690,2013/12/24,200,58000
한국전력기술 보통주,052690,2013/12/26,200,57500
한국전력기술 보통주,052690,2013/12/27,200,60200
한국전력기술 보통주,052690,2013/12/30,200,60500
한국전자금융,063570,2013/12/20,500,2120
한국전자금융,063570,2013/12/23,500,2120
한국전자금융,063570,2013/12/24,500,2145
한국전자금융,063570,2013/12/26,500,2135
한국전자금융,063570,2013/12/27,500,2105
한국전자금융,063570,2013/12/30,500,2095
한국전자인증,041460,2013/12/20,500,2530
한국전자인증,041460,2013/12/23,500,2525
한국전자인증,041460,2013/12/24,500,2550
한국전자인증,041460,2013/12/26,500,2580
한국전자인증,041460,2013/12/27,500,2565
한국전자인증,041460,2013/12/30,500,2585
한국전자홀딩스보통주,006200,2013/12/20,500,900
한국전자홀딩스보통주,006200,2013/12/23,500,887
한국전자홀딩스보통주,006200,2013/12/24,500,889
한국전자홀딩스보통주,006200,2013/12/26,500,880
한국전자홀딩스보통주,006200,2013/12/27,500,890
한국전자홀딩스보통주,006200,2013/12/30,500,891
한국정밀기계,101680,2013/12/20,500,10550
한국정밀기계,101680,2013/12/23,500,10050
한국정밀기계,101680,2013/12/24,500,10350
한국정밀기계,101680,2013/12/26,500,10250
한국정밀기계,101680,2013/12/27,500,10450
한국정밀기계,101680,2013/12/30,500,10650
한국정보공학,039740,2013/12/20,500,3325
한국정보공학,039740,2013/12/23,500,3295
한국정보공학,039740,2013/12/24,500,3205
한국정보공학,039740,2013/12/26,500,3195
한국정보공학,039740,2013/12/27,500,3230
한국정보공학,039740,2013/12/30,500,3350
한국정보통신,025770,2013/12/20,500,4260
한국정보통신,025770,2013/12/23,500,4300
한국정보통신,025770,2013/12/24,500,4295
한국정보통신,025770,2013/12/26,500,4325
한국정보통신,025770,2013/12/27,500,4350
한국정보통신,025770,2013/12/30,500,4365
한국제지보통주,002300,2013/12/20,5000,25300
한국제지보통주,002300,2013/12/23,5000,26200
한국제지보통주,002300,2013/12/24,5000,26450
한국제지보통주,002300,2013/12/26,5000,26900
한국제지보통주,002300,2013/12/27,5000,26700
한국제지보통주,002300,2013/12/30,5000,26650
한국조선해양보통주,009540,2013/12/20,5000,252000
한국조선해양보통주,009540,2013/12/23,5000,249500
한국조선해양보통주,009540,2013/12/24,5000,255500
한국조선해양보통주,009540,2013/12/26,5000,255000
한국조선해양보통주,009540,2013/12/27,5000,256000
한국조선해양보통주,009540,2013/12/30,5000,257000
한국종합기술보통주,023350,2013/12/20,500,4615
한국종합기술보통주,023350,2013/12/23,500,4650
한국종합기술보통주,023350,2013/12/24,500,4620
한국종합기술보통주,023350,2013/12/26,500,4670
한국종합기술보통주,023350,2013/12/27,500,4675
한국종합기술보통주,023350,2013/12/30,500,4720
한국주강보통주,025890,2013/12/20,500,3530
한국주강보통주,025890,2013/12/23,500,3515
한국주강보통주,025890,2013/12/24,500,3505
한국주강보통주,025890,2013/12/26,500,3445
한국주강보통주,025890,2013/12/27,500,3405
한국주강보통주,025890,2013/12/30,500,3450
한국주철관공업보통주,000970,2013/12/20,500,3545
한국주철관공업보통주,000970,2013/12/23,500,3570
한국주철관공업보통주,000970,2013/12/24,500,3620
한국주철관공업보통주,000970,2013/12/26,500,3665
한국주철관공업보통주,000970,2013/12/27,500,3645
한국주철관공업보통주,000970,2013/12/30,500,3655
한국철강보통주,104700,2013/12/20,5000,25350
한국철강보통주,104700,2013/12/23,5000,25150
한국철강보통주,104700,2013/12/24,5000,25100
한국철강보통주,104700,2013/12/26,5000,25700
한국철강보통주,104700,2013/12/27,5000,25150
한국철강보통주,104700,2013/12/30,5000,24550
한국카본보통주,017960,2013/12/20,500,7610
한국카본보통주,017960,2013/12/23,500,7860
한국카본보통주,017960,2013/12/24,500,8100
한국카본보통주,017960,2013/12/26,500,8000
한국카본보통주,017960,2013/12/27,500,8200
한국카본보통주,017960,2013/12/30,500,8220
한국캐피탈,023760,2013/12/20,500,665
한국캐피탈,023760,2013/12/23,500,666
한국캐피탈,023760,2013/12/24,500,669
한국캐피탈,023760,2013/12/26,500,667
한국캐피탈,023760,2013/12/27,500,656
한국캐피탈,023760,2013/12/30,500,665
한국컴퓨터,054040,2013/12/20,500,4680
한국컴퓨터,054040,2013/12/23,500,4690
한국컴퓨터,054040,2013/12/24,500,4700
한국컴퓨터,054040,2013/12/26,500,4620
한국컴퓨터,054040,2013/12/27,500,4550
한국컴퓨터,054040,2013/12/30,500,4525
한국콜마보통주,161890,2013/12/20,500,27750
한국콜마보통주,161890,2013/12/23,500,27850
한국콜마보통주,161890,2013/12/24,500,27700
한국콜마보통주,161890,2013/12/26,500,27100
한국콜마보통주,161890,2013/12/27,500,27400
한국콜마보통주,161890,2013/12/30,500,27300
한국콜마홀딩스보통주,024720,2013/12/20,500,12900
한국콜마홀딩스보통주,024720,2013/12/23,500,12900
한국콜마홀딩스보통주,024720,2013/12/24,500,12800
한국콜마홀딩스보통주,024720,2013/12/26,500,12700
한국콜마홀딩스보통주,024720,2013/12/27,500,13200
한국콜마홀딩스보통주,024720,2013/12/30,500,13450
한국큐빅,021650,2013/12/20,500,2150
한국큐빅,021650,2013/12/23,500,2160
한국큐빅,021650,2013/12/24,500,2135
한국큐빅,021650,2013/12/26,500,2150
한국큐빅,021650,2013/12/27,500,2150
한국큐빅,021650,2013/12/30,500,2170
한국타이어앤테크놀로지보통주,161390,2013/12/20,500,61900
한국타이어앤테크놀로지보통주,161390,2013/12/23,500,60900
한국타이어앤테크놀로지보통주,161390,2013/12/24,500,61000
한국타이어앤테크놀로지보통주,161390,2013/12/26,500,61500
한국타이어앤테크놀로지보통주,161390,2013/12/27,500,61200
한국타이어앤테크놀로지보통주,161390,2013/12/30,500,60700
한국테크놀로지,053590,2013/12/20,500,1340
한국테크놀로지,053590,2013/12/23,500,1320
한국테크놀로지,053590,2013/12/24,500,1320
한국테크놀로지,053590,2013/12/26,500,1285
한국테크놀로지,053590,2013/12/27,500,1335
한국테크놀로지,053590,2013/12/30,500,1350
한국토지신탁,034830,2013/12/20,1000,1780
한국토지신탁,034830,2013/12/23,1000,1760
한국토지신탁,034830,2013/12/24,1000,1740
한국토지신탁,034830,2013/12/26,1000,1735
한국토지신탁,034830,2013/12/27,1000,1750
한국토지신탁,034830,2013/12/30,1000,1650
한국투자 KINDEX iBoxx 선진국하이일드 증권 상장지수투자신탁(채권-파생형)(합성 H),181450,2013/12/20,0,102500
한국투자 KINDEX iBoxx 선진국하이일드 증권 상장지수투자신탁(채권-파생형)(합성 H),181450,2013/12/23,0,102500
한국투자 KINDEX iBoxx 선진국하이일드 증권 상장지수투자신탁(채권-파생형)(합성 H),181450,2013/12/24,0,102905
한국투자 KINDEX iBoxx 선진국하이일드 증권 상장지수투자신탁(채권-파생형)(합성 H),181450,2013/12/26,0,102820
한국투자 KINDEX iBoxx 선진국하이일드 증권 상장지수투자신탁(채권-파생형)(합성 H),181450,2013/12/27,0,102440
한국투자 KINDEX iBoxx 선진국하이일드 증권 상장지수투자신탁(채권-파생형)(합성 H),181450,2013/12/30,0,102895
한국투자 KINDEX 다우존스 미국 리츠부동산 상장지수투자신탁(파생형)(합성 H),181480,2013/12/20,0,46975
한국투자 KINDEX 다우존스 미국 리츠부동산 상장지수투자신탁(파생형)(합성 H),181480,2013/12/23,0,47020
한국투자 KINDEX 다우존스 미국 리츠부동산 상장지수투자신탁(파생형)(합성 H),181480,2013/12/24,0,47300
한국투자 KINDEX 다우존스 미국 리츠부동산 상장지수투자신탁(파생형)(합성 H),181480,2013/12/26,0,47470
한국투자 KINDEX 다우존스 미국 리츠부동산 상장지수투자신탁(파생형)(합성 H),181480,2013/12/27,0,47310
한국투자 KINDEX 다우존스 미국 리츠부동산 상장지수투자신탁(파생형)(합성 H),181480,2013/12/30,0,47540
한국투자 KINDEX 단기자금 증권 상장지수투자신탁(채권),190620,2013/12/23,0,100050
한국투자 KINDEX 단기자금 증권 상장지수투자신탁(채권),190620,2013/12/24,0,100055
한국투자 KINDEX 단기자금 증권 상장지수투자신탁(채권),190620,2013/12/26,0,100070
한국투자 KINDEX 단기자금 증권 상장지수투자신탁(채권),190620,2013/12/27,0,100095
한국투자 KINDEX 단기자금 증권 상장지수투자신탁(채권),190620,2013/12/30,0,100105
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2013/12/20,0,4545
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2013/12/23,0,4620
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2013/12/24,0,4650
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2013/12/26,0,4630
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2013/12/27,0,4710
한국투자 KINDEX 레버리지 증권상장지수투자신탁(주식-파생형),152500,2013/12/30,0,4745
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2013/12/20,0,9080
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2013/12/23,0,8990
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2013/12/24,0,8965
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2013/12/26,0,8980
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2013/12/27,0,8915
한국투자 KINDEX 인버스 증권 상장지수투자신탁(주식-파생형),145670,2013/12/30,0,8890
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2013/12/20,0,12000
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2013/12/23,0,12025
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2013/12/24,0,12040
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2013/12/26,0,11845
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2013/12/27,0,11935
한국투자 KINDEX 중국본토 CSI300 증권 자상장지수투자신탁(주식-파생형),168580,2013/12/30,0,11980
한국투자금융지주보통주,071050,2013/12/20,5000,39400
한국투자금융지주보통주,071050,2013/12/23,5000,39700
한국투자금융지주보통주,071050,2013/12/24,5000,39700
한국투자금융지주보통주,071050,2013/12/26,5000,40000
한국투자금융지주보통주,071050,2013/12/27,5000,40100
한국투자금융지주보통주,071050,2013/12/30,5000,40800
한국특강보통주,007280,2013/12/20,5000,34800
한국특강보통주,007280,2013/12/23,5000,34800
한국특강보통주,007280,2013/12/24,5000,34800
한국특강보통주,007280,2013/12/26,5000,34800
한국특강보통주,007280,2013/12/27,5000,35100
한국특강보통주,007280,2013/12/30,5000,35100
한국팩키지,037230,2013/12/20,500,929
한국팩키지,037230,2013/12/23,500,920
한국팩키지,037230,2013/12/24,500,920
한국팩키지,037230,2013/12/26,500,924
한국팩키지,037230,2013/12/27,500,923
한국팩키지,037230,2013/12/30,500,918
한국프랜지공업보통주,010100,2013/12/20,5000,11850
한국프랜지공업보통주,010100,2013/12/23,5000,11850
한국프랜지공업보통주,010100,2013/12/24,5000,12000
한국프랜지공업보통주,010100,2013/12/26,5000,12100
한국프랜지공업보통주,010100,2013/12/27,5000,12000
한국프랜지공업보통주,010100,2013/12/30,5000,12050
한국항공우주산업보통주,047810,2013/12/20,5000,28500
한국항공우주산업보통주,047810,2013/12/23,5000,28400
한국항공우주산업보통주,047810,2013/12/24,5000,28300
한국항공우주산업보통주,047810,2013/12/26,5000,28000
한국항공우주산업보통주,047810,2013/12/27,5000,28700
한국항공우주산업보통주,047810,2013/12/30,5000,29000
한국화장품보통주,123690,2013/12/20,500,1475
한국화장품보통주,123690,2013/12/23,500,1475
한국화장품보통주,123690,2013/12/24,500,1475
한국화장품보통주,123690,2013/12/26,500,1465
한국화장품보통주,123690,2013/12/27,500,1465
한국화장품보통주,123690,2013/12/30,500,1465
한국화장품제조보통주,003350,2013/12/20,500,3390
한국화장품제조보통주,003350,2013/12/23,500,3325
한국화장품제조보통주,003350,2013/12/24,500,3240
한국화장품제조보통주,003350,2013/12/26,500,3200
한국화장품제조보통주,003350,2013/12/27,500,3280
한국화장품제조보통주,003350,2013/12/30,500,3295
한글과컴퓨터,030520,2013/12/20,500,20100
한글과컴퓨터,030520,2013/12/23,500,19950
한글과컴퓨터,030520,2013/12/24,500,19600
한글과컴퓨터,030520,2013/12/26,500,19850
한글과컴퓨터,030520,2013/12/27,500,20050
한글과컴퓨터,030520,2013/12/30,500,20300
한네트,052600,2013/12/20,500,2250
한네트,052600,2013/12/23,500,2340
한네트,052600,2013/12/24,500,2350
한네트,052600,2013/12/26,500,2300
한네트,052600,2013/12/27,500,2175
한네트,052600,2013/12/30,500,2155
한농화성보통주,011500,2013/12/20,500,3875
한농화성보통주,011500,2013/12/23,500,3895
한농화성보통주,011500,2013/12/24,500,3880
한농화성보통주,011500,2013/12/26,500,3850
한농화성보통주,011500,2013/12/27,500,3875
한농화성보통주,011500,2013/12/30,500,3890
한독보통주,002390,2013/12/20,500,18100
한독보통주,002390,2013/12/23,500,17200
한독보통주,002390,2013/12/24,500,17200
한독보통주,002390,2013/12/26,500,17200
한독보통주,002390,2013/12/27,500,17100
한독보통주,002390,2013/12/30,500,16800
한라보통주,014790,2013/12/20,5000,4635
한라보통주,014790,2013/12/23,5000,4790
한라보통주,014790,2013/12/24,5000,4755
한라보통주,014790,2013/12/26,5000,4740
한라보통주,014790,2013/12/27,5000,4940
한라보통주,014790,2013/12/30,5000,5190
한라아이엠에스,092460,2013/12/20,500,4240
한라아이엠에스,092460,2013/12/23,500,4195
한라아이엠에스,092460,2013/12/24,500,4240
한라아이엠에스,092460,2013/12/26,500,4255
한라아이엠에스,092460,2013/12/27,500,4245
한라아이엠에스,092460,2013/12/30,500,4190
한라홀딩스보통주,060980,2013/12/20,5000,119500
한라홀딩스보통주,060980,2013/12/23,5000,119000
한라홀딩스보통주,060980,2013/12/24,5000,120500
한라홀딩스보통주,060980,2013/12/26,5000,119500
한라홀딩스보통주,060980,2013/12/27,5000,122000
한라홀딩스보통주,060980,2013/12/30,5000,125000
한미글로벌건축사사무소보통주,053690,2013/12/20,500,6800
한미글로벌건축사사무소보통주,053690,2013/12/23,500,6820
한미글로벌건축사사무소보통주,053690,2013/12/24,500,6850
한미글로벌건축사사무소보통주,053690,2013/12/26,500,6820
한미글로벌건축사사무소보통주,053690,2013/12/27,500,6850
한미글로벌건축사사무소보통주,053690,2013/12/30,500,6820
한미반도체보통주,042700,2013/12/20,500,11300
한미반도체보통주,042700,2013/12/23,500,11650
한미반도체보통주,042700,2013/12/24,500,11650
한미반도체보통주,042700,2013/12/26,500,11850
한미반도체보통주,042700,2013/12/27,500,11500
한미반도체보통주,042700,2013/12/30,500,11200
한미사이언스보통주,008930,2013/12/20,500,12900
한미사이언스보통주,008930,2013/12/23,500,13000
한미사이언스보통주,008930,2013/12/24,500,13050
한미사이언스보통주,008930,2013/12/26,500,13500
한미사이언스보통주,008930,2013/12/27,500,12750
한미사이언스보통주,008930,2013/12/30,500,12650
한미약품보통주,128940,2013/12/20,2500,115000
한미약품보통주,128940,2013/12/23,2500,111500
한미약품보통주,128940,2013/12/24,2500,113000
한미약품보통주,128940,2013/12/26,2500,113000
한미약품보통주,128940,2013/12/27,2500,113000
한미약품보통주,128940,2013/12/30,2500,113500
한빛소프트,047080,2013/12/20,500,1730
한빛소프트,047080,2013/12/23,500,1710
한빛소프트,047080,2013/12/24,500,1695
한빛소프트,047080,2013/12/26,500,1670
한빛소프트,047080,2013/12/27,500,1675
한빛소프트,047080,2013/12/30,500,1690
한샘보통주,009240,2013/12/20,1000,48500
한샘보통주,009240,2013/12/23,1000,47700
한샘보통주,009240,2013/12/24,1000,47500
한샘보통주,009240,2013/12/26,1000,46750
한샘보통주,009240,2013/12/27,1000,48050
한샘보통주,009240,2013/12/30,1000,50300
한섬보통주,020000,2013/12/20,500,30900
한섬보통주,020000,2013/12/23,500,31250
한섬보통주,020000,2013/12/24,500,31850
한섬보통주,020000,2013/12/26,500,31650
한섬보통주,020000,2013/12/27,500,31900
한섬보통주,020000,2013/12/30,500,31550
한성기업보통주,003680,2013/12/20,5000,5900
한성기업보통주,003680,2013/12/23,5000,5870
한성기업보통주,003680,2013/12/24,5000,5910
한성기업보통주,003680,2013/12/26,5000,5900
한성기업보통주,003680,2013/12/27,5000,5970
한성기업보통주,003680,2013/12/30,5000,6010
한세실업보통주,105630,2013/12/20,500,20300
한세실업보통주,105630,2013/12/23,500,19750
한세실업보통주,105630,2013/12/24,500,19600
한세실업보통주,105630,2013/12/26,500,20100
한세실업보통주,105630,2013/12/27,500,20050
한세실업보통주,105630,2013/12/30,500,19400
한세엠케이보통주,069640,2013/12/20,500,7870
한세엠케이보통주,069640,2013/12/23,500,7810
한세엠케이보통주,069640,2013/12/24,500,7720
한세엠케이보통주,069640,2013/12/26,500,7710
한세엠케이보통주,069640,2013/12/27,500,7910
한세엠케이보통주,069640,2013/12/30,500,8290
한세예스24홀딩스보통주,016450,2013/12/20,500,5840
한세예스24홀딩스보통주,016450,2013/12/23,500,6090
한세예스24홀딩스보통주,016450,2013/12/24,500,6110
한세예스24홀딩스보통주,016450,2013/12/26,500,6120
한세예스24홀딩스보통주,016450,2013/12/27,500,6300
한세예스24홀딩스보통주,016450,2013/12/30,500,6160
한솔PNS보통주,010420,2013/12/20,500,1170
한솔PNS보통주,010420,2013/12/23,500,1180
한솔PNS보통주,010420,2013/12/24,500,1195
한솔PNS보통주,010420,2013/12/26,500,1180
한솔PNS보통주,010420,2013/12/27,500,1180
한솔PNS보통주,010420,2013/12/30,500,1195
한솔넥스지,081970,2013/12/20,500,3865
한솔넥스지,081970,2013/12/23,500,3885
한솔넥스지,081970,2013/12/24,500,3980
한솔넥스지,081970,2013/12/26,500,3955
한솔넥스지,081970,2013/12/27,500,3955
한솔넥스지,081970,2013/12/30,500,3965
한솔로지스틱스보통주,009180,2013/12/20,500,2465
한솔로지스틱스보통주,009180,2013/12/23,500,2500
한솔로지스틱스보통주,009180,2013/12/24,500,2480
한솔로지스틱스보통주,009180,2013/12/26,500,2485
한솔로지스틱스보통주,009180,2013/12/27,500,2460
한솔로지스틱스보통주,009180,2013/12/30,500,2570
한솔신텍,099660,2013/12/20,500,5900
한솔신텍,099660,2013/12/23,500,5850
한솔신텍,099660,2013/12/24,500,6290
한솔신텍,099660,2013/12/26,500,6650
한솔신텍,099660,2013/12/27,500,6870
한솔신텍,099660,2013/12/30,500,6670
한솔아이원스,114810,2013/12/20,500,6640
한솔아이원스,114810,2013/12/23,500,6640
한솔아이원스,114810,2013/12/24,500,6640
한솔아이원스,114810,2013/12/26,500,6700
한솔아이원스,114810,2013/12/27,500,6950
한솔아이원스,114810,2013/12/30,500,6930
한솔아트원제지보통주,007190,2013/12/20,1000,2070
한솔아트원제지보통주,007190,2013/12/23,1000,2095
한솔아트원제지보통주,007190,2013/12/24,1000,2130
한솔아트원제지보통주,007190,2013/12/26,1000,2175
한솔아트원제지보통주,007190,2013/12/27,1000,2200
한솔아트원제지보통주,007190,2013/12/30,1000,2200
한솔인티큐브,070590,2013/12/20,500,1780
한솔인티큐브,070590,2013/12/23,500,1800
한솔인티큐브,070590,2013/12/24,500,1790
한솔인티큐브,070590,2013/12/26,500,1770
한솔인티큐브,070590,2013/12/27,500,1765
한솔인티큐브,070590,2013/12/30,500,1780
한솔케미칼보통주,014680,2013/12/20,5000,27300
한솔케미칼보통주,014680,2013/12/23,5000,27800
한솔케미칼보통주,014680,2013/12/24,5000,27700
한솔케미칼보통주,014680,2013/12/26,5000,27250
한솔케미칼보통주,014680,2013/12/27,5000,27650
한솔케미칼보통주,014680,2013/12/30,5000,27350
한솔테크닉스보통주,004710,2013/12/20,5000,17400
한솔테크닉스보통주,004710,2013/12/23,5000,17900
한솔테크닉스보통주,004710,2013/12/24,5000,17900
한솔테크닉스보통주,004710,2013/12/26,5000,17800
한솔테크닉스보통주,004710,2013/12/27,5000,20450
한솔테크닉스보통주,004710,2013/12/30,5000,20700
한솔홀딩스보통주,004150,2013/12/20,5000,10750
한솔홀딩스보통주,004150,2013/12/23,5000,11000
한솔홀딩스보통주,004150,2013/12/24,5000,10900
