회사명,거래소코드,회계년도,액면가(원),종가(원)
로케트전기보통주,000420,2010/01/06,5000,12650
로케트전기보통주,000420,2010/01/07,5000,12800
롯데관광개발 보통주,032350,2010/01/04,500,36550
롯데관광개발 보통주,032350,2010/01/05,500,36800
롯데관광개발 보통주,032350,2010/01/06,500,36750
롯데관광개발 보통주,032350,2010/01/07,500,36950
롯데미도파(보통주),004010,2010/01/04,5000,12050
롯데미도파(보통주),004010,2010/01/05,5000,12100
롯데미도파(보통주),004010,2010/01/06,5000,12050
롯데미도파(보통주),004010,2010/01/07,5000,12350
롯데손해보험보통주,000400,2010/01/04,1000,8200
롯데손해보험보통주,000400,2010/01/05,1000,8260
롯데손해보험보통주,000400,2010/01/06,1000,8280
롯데손해보험보통주,000400,2010/01/07,1000,8190
롯데쇼핑 보통주,023530,2010/01/04,5000,351500
롯데쇼핑 보통주,023530,2010/01/05,5000,345000
롯데쇼핑 보통주,023530,2010/01/06,5000,346000
롯데쇼핑 보통주,023530,2010/01/07,5000,344500
롯데정밀화학보통주,004000,2010/01/04,5000,48750
롯데정밀화학보통주,004000,2010/01/05,5000,49250
롯데정밀화학보통주,004000,2010/01/06,5000,49900
롯데정밀화학보통주,004000,2010/01/07,5000,52400
롯데지주보통주,004990,2010/01/04,5000,1300000
롯데지주보통주,004990,2010/01/05,5000,1286000
롯데지주보통주,004990,2010/01/06,5000,1300000
롯데지주보통주,004990,2010/01/07,5000,1300000
롯데칠성음료보통주,005300,2010/01/04,5000,841000
롯데칠성음료보통주,005300,2010/01/05,5000,867000
롯데칠성음료보통주,005300,2010/01/06,5000,856000
롯데칠성음료보통주,005300,2010/01/07,5000,856000
롯데케미칼보통주,011170,2010/01/04,5000,108500
롯데케미칼보통주,011170,2010/01/05,5000,108000
롯데케미칼보통주,011170,2010/01/06,5000,112000
롯데케미칼보통주,011170,2010/01/07,5000,114000
롯데푸드보통주,002270,2010/01/04,5000,253500
롯데푸드보통주,002270,2010/01/05,5000,248000
롯데푸드보통주,002270,2010/01/06,5000,242000
롯데푸드보통주,002270,2010/01/07,5000,239500
루멘스,038060,2010/01/04,500,9130
루멘스,038060,2010/01/05,500,9500
루멘스,038060,2010/01/06,500,9350
루멘스,038060,2010/01/07,500,9080
루트로닉,085370,2010/01/04,500,5370
루트로닉,085370,2010/01/05,500,5580
루트로닉,085370,2010/01/06,500,5580
루트로닉,085370,2010/01/07,500,5520
룩손에너지홀딩스,033550,2010/01/04,500,4400
룩손에너지홀딩스,033550,2010/01/05,500,4350
룩손에너지홀딩스,033550,2010/01/06,500,4210
룩손에너지홀딩스,033550,2010/01/07,500,4205
룽투코리아,060240,2010/01/04,500,915
룽투코리아,060240,2010/01/05,500,945
룽투코리아,060240,2010/01/06,500,925
룽투코리아,060240,2010/01/07,500,930
리노공업,058470,2010/01/04,500,15600
리노공업,058470,2010/01/05,500,15600
리노공업,058470,2010/01/06,500,15600
리노공업,058470,2010/01/07,500,14750
리노스,039980,2010/01/04,500,3025
리노스,039980,2010/01/05,500,2900
리노스,039980,2010/01/06,500,2465
리노스,039980,2010/01/07,500,2265
리더스 기술투자,019570,2010/01/04,500,595
리더스 기술투자,019570,2010/01/05,500,580
리더스 기술투자,019570,2010/01/06,500,575
리더스 기술투자,019570,2010/01/07,500,560
리더스코스메틱,016100,2010/01/04,500,6250
리더스코스메틱,016100,2010/01/05,500,6220
리더스코스메틱,016100,2010/01/06,500,7130
리더스코스메틱,016100,2010/01/07,500,6900
리드코프,012700,2010/01/04,500,2525
리드코프,012700,2010/01/05,500,2610
리드코프,012700,2010/01/06,500,2580
리드코프,012700,2010/01/07,500,2685
링네트,042500,2010/01/04,500,1690
링네트,042500,2010/01/05,500,1715
링네트,042500,2010/01/06,500,1735
링네트,042500,2010/01/07,500,1725
마니커보통주,027740,2010/01/04,500,815
마니커보통주,027740,2010/01/05,500,825
마니커보통주,027740,2010/01/06,500,835
마니커보통주,027740,2010/01/07,500,875
마이스코,088700,2010/01/04,500,14250
마이스코,088700,2010/01/05,500,13500
마이스코,088700,2010/01/06,500,14000
마이스코,088700,2010/01/07,500,14250
마이크로컨텍솔루션,098120,2010/01/04,500,2800
마이크로컨텍솔루션,098120,2010/01/05,500,2850
마이크로컨텍솔루션,098120,2010/01/06,500,2805
마이크로컨텍솔루션,098120,2010/01/07,500,2815
마제스타,035480,2010/01/04,500,2630
마제스타,035480,2010/01/05,500,3020
마제스타,035480,2010/01/06,500,3050
마제스타,035480,2010/01/07,500,2950
마크로젠,038290,2010/01/04,500,12900
마크로젠,038290,2010/01/05,500,14050
마크로젠,038290,2010/01/06,500,16150
마크로젠,038290,2010/01/07,500,15600
매일홀딩스,005990,2010/01/04,500,17400
매일홀딩스,005990,2010/01/05,500,16950
매일홀딩스,005990,2010/01/06,500,16500
매일홀딩스,005990,2010/01/07,500,15700
매커스,093520,2010/01/04,500,990
매커스,093520,2010/01/05,500,1000
매커스,093520,2010/01/06,500,990
매커스,093520,2010/01/07,500,990
맥스브로,088810,2010/01/04,500,710
맥스브로,088810,2010/01/05,500,605
맥스브로,088810,2010/01/06,500,580
맥스브로,088810,2010/01/07,500,665
맥쿼리한국인프라투융자회사 보통주,088980,2010/01/04,0,4995
맥쿼리한국인프라투융자회사 보통주,088980,2010/01/05,0,5000
맥쿼리한국인프라투융자회사 보통주,088980,2010/01/06,0,4980
맥쿼리한국인프라투융자회사 보통주,088980,2010/01/07,0,4940
멀티캠퍼스,067280,2010/01/04,500,56200
멀티캠퍼스,067280,2010/01/05,500,55200
멀티캠퍼스,067280,2010/01/06,500,55700
멀티캠퍼스,067280,2010/01/07,500,55600
메가스터디,072870,2010/01/04,500,240500
메가스터디,072870,2010/01/05,500,239300
메가스터디,072870,2010/01/06,500,238500
메가스터디,072870,2010/01/07,500,230100
메디앙스,014100,2010/01/04,500,3385
메디앙스,014100,2010/01/05,500,3345
메디앙스,014100,2010/01/06,500,3390
메디앙스,014100,2010/01/07,500,3255
메디콕스,054180,2010/01/04,100,85
메디콕스,054180,2010/01/05,100,80
메디콕스,054180,2010/01/06,100,80
메디콕스,054180,2010/01/07,100,80
메디톡스,086900,2010/01/04,500,22850
메디톡스,086900,2010/01/05,500,23100
메디톡스,086900,2010/01/06,500,23850
메디톡스,086900,2010/01/07,500,23950
메디포스트,078160,2010/01/04,500,17850
메디포스트,078160,2010/01/05,500,17850
메디포스트,078160,2010/01/06,500,19000
메디포스트,078160,2010/01/07,500,18700
메디프론디비티,065650,2010/01/04,500,4975
메디프론디비티,065650,2010/01/05,500,4955
메디프론디비티,065650,2010/01/06,500,5170
메디프론디비티,065650,2010/01/07,500,5180
메리츠증권보통주,008560,2010/01/04,1000,1265
메리츠증권보통주,008560,2010/01/05,1000,1245
메리츠증권보통주,008560,2010/01/06,1000,1240
메리츠증권보통주,008560,2010/01/07,1000,1255
메리츠화재해상보험보통주,000060,2010/01/04,500,7200
메리츠화재해상보험보통주,000060,2010/01/05,500,7340
메리츠화재해상보험보통주,000060,2010/01/06,500,7560
메리츠화재해상보험보통주,000060,2010/01/07,500,7590
메카포럼,035830,2010/01/04,500,260
메카포럼,035830,2010/01/05,500,255
메카포럼,035830,2010/01/06,500,240
메카포럼,035830,2010/01/07,500,235
메타랩스보통주,090370,2010/01/04,500,3990
메타랩스보통주,090370,2010/01/05,500,3980
메타랩스보통주,090370,2010/01/06,500,3925
메타랩스보통주,090370,2010/01/07,500,3880
메타바이오메드,059210,2010/01/04,500,5590
메타바이오메드,059210,2010/01/05,500,5660
메타바이오메드,059210,2010/01/06,500,5680
메타바이오메드,059210,2010/01/07,500,5690
멜파스,096640,2010/01/04,500,67500
멜파스,096640,2010/01/05,500,68000
멜파스,096640,2010/01/06,500,67300
멜파스,096640,2010/01/07,500,65700
명문제약 보통주,017180,2010/01/04,500,3710
명문제약 보통주,017180,2010/01/05,500,3640
명문제약 보통주,017180,2010/01/06,500,3685
명문제약 보통주,017180,2010/01/07,500,3655
모나리자보통주,012690,2010/01/04,500,720
모나리자보통주,012690,2010/01/05,500,715
모나리자보통주,012690,2010/01/06,500,720
모나리자보통주,012690,2010/01/07,500,720
모나미보통주,005360,2010/01/04,1000,1815
모나미보통주,005360,2010/01/05,1000,1790
모나미보통주,005360,2010/01/06,1000,1775
모나미보통주,005360,2010/01/07,1000,1765
모다이노칩,080420,2010/01/04,500,6000
모다이노칩,080420,2010/01/05,500,6020
모다이노칩,080420,2010/01/06,500,6050
모다이노칩,080420,2010/01/07,500,5810
모두투어네트워크,080160,2010/01/04,500,29400
모두투어네트워크,080160,2010/01/05,500,30100
모두투어네트워크,080160,2010/01/06,500,30400
모두투어네트워크,080160,2010/01/07,500,29300
모라리소스,018890,2010/01/04,500,1230
모라리소스,018890,2010/01/05,500,1230
모라리소스,018890,2010/01/06,500,1230
모라리소스,018890,2010/01/07,500,1230
모린스,110310,2010/01/04,500,25550
모린스,110310,2010/01/05,500,24900
모린스,110310,2010/01/06,500,26150
모린스,110310,2010/01/07,500,24300
모베이스전자,012860,2010/01/04,500,1680
모베이스전자,012860,2010/01/05,500,1710
모베이스전자,012860,2010/01/06,500,1695
모베이스전자,012860,2010/01/07,500,1640
모보,051810,2010/01/04,500,550
모보,051810,2010/01/05,500,545
모보,051810,2010/01/06,500,550
모보,051810,2010/01/07,500,520
모젬,079560,2010/01/04,500,860
모젬,079560,2010/01/05,500,865
모젬,079560,2010/01/06,500,930
모젬,079560,2010/01/07,500,890
모토닉보통주,009680,2010/01/04,500,8450
모토닉보통주,009680,2010/01/05,500,8380
모토닉보통주,009680,2010/01/06,500,8300
모토닉보통주,009680,2010/01/07,500,8300
모헨즈,006920,2010/01/04,500,2545
모헨즈,006920,2010/01/05,500,2520
모헨즈,006920,2010/01/06,500,2630
모헨즈,006920,2010/01/07,500,2535
무궁화인포메이션테크놀로지,038340,2010/01/04,500,1400
무궁화인포메이션테크놀로지,038340,2010/01/05,500,1355
무궁화인포메이션테크놀로지,038340,2010/01/06,500,1300
무궁화인포메이션테크놀로지,038340,2010/01/07,500,1335
무림에스피,001810,2010/01/04,500,2210
무림에스피,001810,2010/01/05,500,2160
무림에스피,001810,2010/01/06,500,2080
무림에스피,001810,2010/01/07,500,2120
무림페이퍼보통주,009200,2010/01/04,5000,10050
무림페이퍼보통주,009200,2010/01/05,5000,9740
무림페이퍼보통주,009200,2010/01/06,5000,9740
무림페이퍼보통주,009200,2010/01/07,5000,9560
무림피앤피보통주,009580,2010/01/04,5000,5670
무림피앤피보통주,009580,2010/01/05,5000,5680
무림피앤피보통주,009580,2010/01/06,5000,5810
무림피앤피보통주,009580,2010/01/07,5000,5600
무학,033920,2010/01/04,200,4580
무학,033920,2010/01/05,200,4575
무학,033920,2010/01/06,200,4630
무학,033920,2010/01/07,200,4540
무한투자,034510,2010/01/04,500,470
무한투자,034510,2010/01/05,500,475
무한투자,034510,2010/01/06,500,460
무한투자,034510,2010/01/07,500,455
문배철강보통주,008420,2010/01/04,500,2930
문배철강보통주,008420,2010/01/05,500,3000
문배철강보통주,008420,2010/01/06,500,2965
문배철강보통주,008420,2010/01/07,500,3000
미래나노텍,095500,2010/01/04,500,11000
미래나노텍,095500,2010/01/05,500,10800
미래나노텍,095500,2010/01/06,500,10850
미래나노텍,095500,2010/01/07,500,10750
미래산업보통주,025560,2010/01/04,100,285
미래산업보통주,025560,2010/01/05,100,285
미래산업보통주,025560,2010/01/06,100,290
미래산업보통주,025560,2010/01/07,100,285
미래아이앤지보통주,007120,2010/01/04,500,1305
미래아이앤지보통주,007120,2010/01/05,500,1110
미래아이앤지보통주,007120,2010/01/06,500,1025
미래아이앤지보통주,007120,2010/01/07,500,1025
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2010/01/04,0,3050
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2010/01/05,0,3050
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2010/01/06,0,3025
미래에셋맵스아시아퍼시픽부동산공모1호,094800,2010/01/07,0,3020
미래에셋증권보통주,006800,2010/01/04,5000,21100
미래에셋증권보통주,037620,2010/01/04,5000,67500
미래에셋증권보통주,006800,2010/01/05,5000,21050
미래에셋증권보통주,037620,2010/01/05,5000,68100
미래에셋증권보통주,037620,2010/01/06,5000,68500
미래에셋증권보통주,006800,2010/01/06,5000,21400
미래에셋증권보통주,037620,2010/01/07,5000,67700
미래에셋증권보통주,006800,2010/01/07,5000,21400
미래컴퍼니,049950,2010/01/04,500,4470
미래컴퍼니,049950,2010/01/05,500,4475
미래컴퍼니,049950,2010/01/06,500,4465
미래컴퍼니,049950,2010/01/07,500,4450
미리넷,056710,2010/01/04,500,2570
미리넷,056710,2010/01/05,500,2675
미리넷,056710,2010/01/06,500,2675
미리넷,056710,2010/01/07,500,2715
미성포리테크,094700,2010/01/04,500,8280
미성포리테크,094700,2010/01/05,500,8850
미성포리테크,094700,2010/01/06,500,8950
미성포리테크,094700,2010/01/07,500,8760
미원상사보통주,002840,2010/01/04,5000,82700
미원상사보통주,002840,2010/01/05,5000,82500
미원상사보통주,002840,2010/01/06,5000,83500
미원상사보통주,002840,2010/01/07,5000,85000
미원홀딩스 보통주,107590,2010/01/04,5000,85000
미원홀딩스 보통주,107590,2010/01/05,5000,95400
미원홀딩스 보통주,107590,2010/01/06,5000,99800
미원홀딩스 보통주,107590,2010/01/07,5000,93000
미주제강,002670,2010/01/04,500,410
미주제강,002670,2010/01/05,500,415
미주제강,002670,2010/01/06,500,415
미주제강,002670,2010/01/07,500,425
미창석유공업보통주,003650,2010/01/04,5000,43250
미창석유공업보통주,003650,2010/01/05,5000,43250
미창석유공업보통주,003650,2010/01/06,5000,43150
미창석유공업보통주,003650,2010/01/07,5000,42900
미코,059090,2010/01/04,500,1775
미코,059090,2010/01/05,500,1840
미코,059090,2010/01/06,500,1900
미코,059090,2010/01/07,500,1790
바른손,018700,2010/01/04,1000,685
바른손,018700,2010/01/05,1000,660
바른손,018700,2010/01/06,1000,675
바른손,018700,2010/01/07,1000,665
바른손이앤에이,035620,2010/01/04,500,1230
바른손이앤에이,035620,2010/01/05,500,1210
바른손이앤에이,035620,2010/01/06,500,1195
바른손이앤에이,035620,2010/01/07,500,1205
바이나믹,067850,2010/01/04,500,435
바이나믹,067850,2010/01/05,500,420
바이나믹,067850,2010/01/06,500,480
바이나믹,067850,2010/01/07,500,420
바이넥스,053030,2010/01/04,1000,17700
바이넥스,053030,2010/01/05,1000,18000
바이넥스,053030,2010/01/06,1000,18700
바이넥스,053030,2010/01/07,1000,18850
바이오니아,064550,2010/01/04,500,5900
바이오니아,064550,2010/01/05,500,6150
바이오니아,064550,2010/01/06,500,6300
바이오니아,064550,2010/01/07,500,5890
바이오스마트,038460,2010/01/04,500,680
바이오스마트,038460,2010/01/05,500,700
바이오스마트,038460,2010/01/06,500,680
바이오스마트,038460,2010/01/07,500,660
바이오톡스텍,086040,2010/01/04,500,4100
바이오톡스텍,086040,2010/01/05,500,4070
바이오톡스텍,086040,2010/01/06,500,4210
바이오톡스텍,086040,2010/01/07,500,4705
바이온,032980,2010/01/04,500,595
바이온,032980,2010/01/05,500,595
바이온,032980,2010/01/06,500,590
바이온,032980,2010/01/07,500,585
바텍,043150,2010/01/04,500,10000
바텍,043150,2010/01/05,500,10250
바텍,043150,2010/01/06,500,10600
바텍,043150,2010/01/07,500,10400
배명금속(보통주),011800,2010/01/04,500,1000
배명금속(보통주),011800,2010/01/05,500,1010
배명금속(보통주),011800,2010/01/06,500,995
배명금속(보통주),011800,2010/01/07,500,1035
백광산업보통주,001340,2010/01/04,5000,39100
백광산업보통주,001340,2010/01/05,5000,39200
백광산업보통주,001340,2010/01/06,5000,39050
백광산업보통주,001340,2010/01/07,5000,41000
백금티앤에이,046310,2010/01/04,500,2295
백금티앤에이,046310,2010/01/05,500,2295
백금티앤에이,046310,2010/01/06,500,2375
백금티앤에이,046310,2010/01/07,500,2175
백산보통주,035150,2010/01/04,500,860
백산보통주,035150,2010/01/05,500,860
백산보통주,035150,2010/01/06,500,845
백산보통주,035150,2010/01/07,500,865
버킷스튜디오,066410,2010/01/04,500,1250
버킷스튜디오,066410,2010/01/05,500,1285
버킷스튜디오,066410,2010/01/06,500,1340
버킷스튜디오,066410,2010/01/07,500,1320
범양건영보통주,002410,2010/01/04,5000,5980
범양건영보통주,002410,2010/01/05,5000,5970
범양건영보통주,002410,2010/01/06,5000,5920
범양건영보통주,002410,2010/01/07,5000,5950
베뉴지,019010,2010/01/04,5000,9160
베뉴지,019010,2010/01/05,5000,9070
베뉴지,019010,2010/01/06,5000,9040
베뉴지,019010,2010/01/07,5000,9070
벽산건설(보통주),002530,2010/01/04,5000,2705
벽산건설(보통주),002530,2010/01/05,5000,2715
벽산건설(보통주),002530,2010/01/06,5000,2725
벽산건설(보통주),002530,2010/01/07,5000,2725
벽산보통주,007210,2010/01/04,5000,8880
벽산보통주,007210,2010/01/05,5000,8870
벽산보통주,007210,2010/01/06,5000,8670
벽산보통주,007210,2010/01/07,5000,8790
보광티에스,066690,2010/01/04,500,2300
보광티에스,066690,2010/01/05,500,2390
보광티에스,066690,2010/01/06,500,2375
보광티에스,066690,2010/01/07,500,2385
보락보통주,002760,2010/01/04,1000,3800
보락보통주,002760,2010/01/05,1000,3980
보락보통주,002760,2010/01/06,1000,4360
보락보통주,002760,2010/01/07,1000,3970
보령보통주,003850,2010/01/04,5000,39700
보령보통주,003850,2010/01/05,5000,38800
보령보통주,003850,2010/01/06,5000,38800
보령보통주,003850,2010/01/07,5000,38500
보루네오가구보통주,004740,2010/01/04,5000,2575
보루네오가구보통주,004740,2010/01/05,5000,2520
보루네오가구보통주,004740,2010/01/06,5000,2520
보루네오가구보통주,004740,2010/01/07,5000,2530
보성파워텍,006910,2010/01/04,500,3020
보성파워텍,006910,2010/01/05,500,2750
보성파워텍,006910,2010/01/06,500,3100
보성파워텍,006910,2010/01/07,500,2720
보타바이오,026260,2010/01/04,500,545
보타바이오,026260,2010/01/05,500,545
보타바이오,026260,2010/01/06,500,4640
보타바이오,026260,2010/01/07,500,3945
보해양조보통주,000890,2010/01/04,5000,15950
보해양조보통주,000890,2010/01/05,5000,15950
보해양조보통주,000890,2010/01/06,5000,15950
보해양조보통주,000890,2010/01/07,5000,15750
보홍,041320,2010/01/04,500,3790
보홍,041320,2010/01/05,500,3665
보홍,041320,2010/01/06,500,3500
보홍,041320,2010/01/07,500,3400
봉신(보통주),005350,2010/01/04,500,665
봉신(보통주),005350,2010/01/05,500,675
봉신(보통주),005350,2010/01/06,500,680
봉신(보통주),005350,2010/01/07,500,670
부광약품보통주,003000,2010/01/04,500,15250
부광약품보통주,003000,2010/01/05,500,15100
부광약품보통주,003000,2010/01/06,500,15300
부광약품보통주,003000,2010/01/07,500,15550
부국증권보통주,001270,2010/01/04,5000,25500
부국증권보통주,001270,2010/01/05,5000,25300
부국증권보통주,001270,2010/01/06,5000,24850
부국증권보통주,001270,2010/01/07,5000,24700
부국철강 보통주,026940,2010/01/04,500,2190
부국철강 보통주,026940,2010/01/05,500,2185
부국철강 보통주,026940,2010/01/06,500,2180
부국철강 보통주,026940,2010/01/07,500,2175
부방,014470,2010/01/04,5000,9010
부방,014470,2010/01/05,5000,8770
부방,014470,2010/01/06,5000,8830
부방,014470,2010/01/07,5000,8990
부산도시가스보통주,015350,2010/01/04,5000,20950
부산도시가스보통주,015350,2010/01/05,5000,20950
부산도시가스보통주,015350,2010/01/06,5000,20800
부산도시가스보통주,015350,2010/01/07,5000,20550
부산방직공업,025270,2010/01/04,5000,11000
부산방직공업,025270,2010/01/05,5000,10800
부산방직공업,025270,2010/01/06,5000,11150
부산방직공업,025270,2010/01/07,5000,10800
부산산업보통주,011390,2010/01/04,5000,11050
부산산업보통주,011390,2010/01/05,5000,11200
부산산업보통주,011390,2010/01/06,5000,11200
부산산업보통주,011390,2010/01/07,5000,11000
부산은행(보통주),005280,2010/01/04,5000,14300
부산은행(보통주),005280,2010/01/05,5000,14350
부산은행(보통주),005280,2010/01/06,5000,14050
부산은행(보통주),005280,2010/01/07,5000,13800
부산주공보통주,005030,2010/01/04,500,2585
부산주공보통주,005030,2010/01/05,500,2500
부산주공보통주,005030,2010/01/06,500,2445
부산주공보통주,005030,2010/01/07,500,2435
뷰웍스,100120,2010/01/04,500,14050
뷰웍스,100120,2010/01/05,500,13850
뷰웍스,100120,2010/01/06,500,14250
뷰웍스,100120,2010/01/07,500,14250
브리지텍,064480,2010/01/04,500,4000
브리지텍,064480,2010/01/05,500,3910
브리지텍,064480,2010/01/06,500,3760
브리지텍,064480,2010/01/07,500,3770
브이에스에스티,035400,2010/01/04,500,970
브이에스에스티,035400,2010/01/05,500,1115
브이에스에스티,035400,2010/01/06,500,1075
브이에스에스티,035400,2010/01/07,500,1115
브이티지엠피,018290,2010/01/04,500,375
브이티지엠피,018290,2010/01/05,500,375
브이티지엠피,018290,2010/01/06,500,385
브이티지엠피,018290,2010/01/07,500,380
블레이드엔터테인먼트,044480,2010/01/04,500,1480
블레이드엔터테인먼트,044480,2010/01/05,500,1495
블레이드엔터테인먼트,044480,2010/01/06,500,1505
블레이드엔터테인먼트,044480,2010/01/07,500,1500
블루젬디앤씨,053040,2010/01/04,500,425
블루젬디앤씨,053040,2010/01/05,500,430
블루젬디앤씨,053040,2010/01/06,500,415
블루젬디앤씨,053040,2010/01/07,500,425
비보존제약,082800,2010/01/04,500,4050
비보존제약,082800,2010/01/05,500,4060
비보존제약,082800,2010/01/06,500,4285
비보존제약,082800,2010/01/07,500,3990
비비안보통주,002070,2010/01/04,5000,35500
비비안보통주,002070,2010/01/05,5000,35400
비비안보통주,002070,2010/01/06,5000,35400
비비안보통주,002070,2010/01/07,5000,35400
비상교육 보통주,100220,2010/01/04,500,13100
비상교육 보통주,100220,2010/01/05,500,13450
비상교육 보통주,100220,2010/01/06,500,13250
비상교육 보통주,100220,2010/01/07,500,13050
비알엔사이언스,038710,2010/01/04,500,515
비알엔사이언스,038710,2010/01/05,500,525
비알엔사이언스,038710,2010/01/06,500,535
비알엔사이언스,038710,2010/01/07,500,550
비앤비성원,015200,2010/01/04,500,605
비앤비성원,015200,2010/01/05,500,605
비앤비성원,015200,2010/01/06,500,605
비앤비성원,015200,2010/01/07,500,610
비에이치,090460,2010/01/04,500,4230
비에이치,090460,2010/01/05,500,4640
비에이치,090460,2010/01/06,500,4540
비에이치,090460,2010/01/07,500,4450
비에이치아이,083650,2010/01/04,500,27300
비에이치아이,083650,2010/01/05,500,26650
비에이치아이,083650,2010/01/06,500,27500
비에이치아이,083650,2010/01/07,500,26100
비엔디,047940,2010/01/04,500,95
비엔디,047940,2010/01/05,500,95
비엔디,047940,2010/01/06,500,95
비엔디,047940,2010/01/07,500,95
비엔지티,032790,2010/01/04,500,2300
비엔지티,032790,2010/01/05,500,2310
비엔지티,032790,2010/01/06,500,2315
비엔지티,032790,2010/01/07,500,2310
비엘팜텍,065170,2010/01/04,500,1000
비엘팜텍,065170,2010/01/05,500,1030
비엘팜텍,065170,2010/01/06,500,1035
비엘팜텍,065170,2010/01/07,500,1040
비엠티,086670,2010/01/04,500,8010
비엠티,086670,2010/01/05,500,8010
비엠티,086670,2010/01/06,500,8500
비엠티,086670,2010/01/07,500,8420
비전하이테크,015050,2010/01/04,500,1130
비전하이테크,015050,2010/01/05,500,1130
비전하이테크,015050,2010/01/06,500,1130
비전하이테크,015050,2010/01/07,500,1130
비츠로셀,082920,2010/01/04,500,6050
비츠로셀,082920,2010/01/05,500,5750
비츠로셀,082920,2010/01/06,500,5600
비츠로셀,082920,2010/01/07,500,5610
비츠로시스,054220,2010/01/04,500,4165
비츠로시스,054220,2010/01/05,500,3940
비츠로시스,054220,2010/01/06,500,3865
비츠로시스,054220,2010/01/07,500,3840
비츠로테크,042370,2010/01/04,500,6560
비츠로테크,042370,2010/01/05,500,6690
비츠로테크,042370,2010/01/06,500,6850
비츠로테크,042370,2010/01/07,500,7200
비케이홀딩스,050090,2010/01/04,500,2140
비케이홀딩스,050090,2010/01/05,500,2265
비케이홀딩스,050090,2010/01/06,500,2260
비케이홀딩스,050090,2010/01/07,500,2235
비트컴퓨터,032850,2010/01/04,500,4485
비트컴퓨터,032850,2010/01/05,500,4520
비트컴퓨터,032850,2010/01/06,500,4870
비트컴퓨터,032850,2010/01/07,500,4610
빅솔론,093190,2010/01/04,500,6950
빅솔론,093190,2010/01/05,500,7030
빅솔론,093190,2010/01/06,500,7030
빅솔론,093190,2010/01/07,500,6980
빅텍,065450,2010/01/04,200,2510
빅텍,065450,2010/01/05,200,2610
빅텍,065450,2010/01/06,200,2585
빅텍,065450,2010/01/07,200,2610
빙그레보통주,005180,2010/01/04,5000,50800
빙그레보통주,005180,2010/01/05,5000,48800
빙그레보통주,005180,2010/01/06,5000,49900
빙그레보통주,005180,2010/01/07,5000,49850
사이노젠,064060,2010/01/04,500,80
사이노젠,064060,2010/01/05,500,90
사이노젠,064060,2010/01/06,500,85
사이노젠,064060,2010/01/07,500,85
사조대림보통주,003960,2010/01/04,5000,18750
사조대림보통주,003960,2010/01/05,5000,18900
사조대림보통주,003960,2010/01/06,5000,18900
사조대림보통주,003960,2010/01/07,5000,19500
사조동아원보통주,008040,2010/01/04,500,3210
사조동아원보통주,008040,2010/01/05,500,3210
사조동아원보통주,008040,2010/01/06,500,3210
사조동아원보통주,008040,2010/01/07,500,3280
사조산업보통주,007160,2010/01/04,5000,31000
사조산업보통주,007160,2010/01/05,5000,32100
사조산업보통주,007160,2010/01/06,5000,32250
사조산업보통주,007160,2010/01/07,5000,32850
사조오양보통주,006090,2010/01/04,5000,12350
사조오양보통주,006090,2010/01/05,5000,12950
사조오양보통주,006090,2010/01/06,5000,12950
사조오양보통주,006090,2010/01/07,5000,13450
사조해표보통주,079660,2010/01/04,5000,12850
사조해표보통주,079660,2010/01/05,5000,13000
사조해표보통주,079660,2010/01/06,5000,13000
사조해표보통주,079660,2010/01/07,5000,12850
삼륭물산,014970,2010/01/04,5000,16650
삼륭물산,014970,2010/01/05,5000,16950
삼륭물산,014970,2010/01/06,5000,16650
삼륭물산,014970,2010/01/07,5000,17050
삼목에스폼,018310,2010/01/04,500,7710
삼목에스폼,018310,2010/01/05,500,7640
삼목에스폼,018310,2010/01/06,500,7610
삼목에스폼,018310,2010/01/07,500,7550
삼보모터스,053700,2010/01/04,500,585
삼보모터스,053700,2010/01/05,500,585
삼보모터스,053700,2010/01/06,500,605
삼보모터스,053700,2010/01/07,500,555
삼보산업,009620,2010/01/04,500,9580
삼보산업,009620,2010/01/05,500,9580
삼보산업,009620,2010/01/06,500,9550
삼보산업,009620,2010/01/07,500,9190
삼보판지,023600,2010/01/04,5000,31400
삼보판지,023600,2010/01/05,5000,31500
삼보판지,023600,2010/01/06,5000,31800
삼보판지,023600,2010/01/07,5000,31500
삼부토건보통주,001470,2010/01/04,5000,21800
삼부토건보통주,001470,2010/01/05,5000,21800
삼부토건보통주,001470,2010/01/06,5000,22600
삼부토건보통주,001470,2010/01/07,5000,22850
삼성KODEX인버스증권상장지수투자신탁[주식-파생형],114800,2010/01/04,0,9385
삼성KODEX인버스증권상장지수투자신탁[주식-파생형],114800,2010/01/05,0,9420
삼성KODEX인버스증권상장지수투자신탁[주식-파생형],114800,2010/01/06,0,9330
삼성KODEX인버스증권상장지수투자신탁[주식-파생형],114800,2010/01/07,0,9480
삼성SDI보통주,006400,2010/01/04,5000,148000
삼성SDI보통주,006400,2010/01/05,5000,144000
삼성SDI보통주,006400,2010/01/06,5000,144500
삼성SDI보통주,006400,2010/01/07,5000,137000
삼성공조보통주,006660,2010/01/04,500,6530
삼성공조보통주,006660,2010/01/05,500,6540
삼성공조보통주,006660,2010/01/06,500,6590
삼성공조보통주,006660,2010/01/07,500,6550
