회사명,거래소코드,회계년도,액면가(원),종가(원)
휴온스글로벌,084110,2015/12/29,500,90600
휴온스글로벌,084110,2015/12/30,500,91700
휴젤,145020,2015/12/24,500,168300
휴젤,145020,2015/12/28,500,177400
휴젤,145020,2015/12/29,500,180100
휴젤,145020,2015/12/30,500,198600
흥구석유,024060,2015/12/21,100,3085
흥구석유,024060,2015/12/22,100,3020
흥구석유,024060,2015/12/23,100,3050
흥구석유,024060,2015/12/24,100,3080
흥구석유,024060,2015/12/28,100,3085
흥구석유,024060,2015/12/29,100,3045
흥구석유,024060,2015/12/30,100,3040
흥국,010240,2015/12/21,500,4375
흥국,010240,2015/12/22,500,4390
흥국,010240,2015/12/23,500,4370
흥국,010240,2015/12/24,500,4435
흥국,010240,2015/12/28,500,4440
흥국,010240,2015/12/29,500,4375
흥국,010240,2015/12/30,500,4400
흥국에프엔비,189980,2015/12/21,500,36000
흥국에프엔비,189980,2015/12/22,500,34700
흥국에프엔비,189980,2015/12/23,500,34600
흥국에프엔비,189980,2015/12/24,500,34500
흥국에프엔비,189980,2015/12/28,500,33300
흥국에프엔비,189980,2015/12/29,500,35500
흥국에프엔비,189980,2015/12/30,500,35850
흥국화재해상보험보통주,000540,2015/12/21,5000,4145
흥국화재해상보험보통주,000540,2015/12/22,5000,4175
흥국화재해상보험보통주,000540,2015/12/23,5000,4270
흥국화재해상보험보통주,000540,2015/12/24,5000,4250
흥국화재해상보험보통주,000540,2015/12/28,5000,4210
흥국화재해상보험보통주,000540,2015/12/29,5000,4190
흥국화재해상보험보통주,000540,2015/12/30,5000,4200
흥아해운보통주,003280,2015/12/21,500,1825
흥아해운보통주,003280,2015/12/22,500,1795
흥아해운보통주,003280,2015/12/23,500,1795
흥아해운보통주,003280,2015/12/24,500,1775
흥아해운보통주,003280,2015/12/28,500,1825
흥아해운보통주,003280,2015/12/29,500,1905
흥아해운보통주,003280,2015/12/30,500,1895
희림종합건축사사무소,037440,2015/12/21,500,4035
희림종합건축사사무소,037440,2015/12/22,500,4040
희림종합건축사사무소,037440,2015/12/23,500,4030
희림종합건축사사무소,037440,2015/12/24,500,4030
희림종합건축사사무소,037440,2015/12/28,500,4025
희림종합건축사사무소,037440,2015/12/29,500,4065
희림종합건축사사무소,037440,2015/12/30,500,4090
